,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.907137 14.003372 13.874988 13.788233 13.78057  13.840999],[13.945455 13.904346 13.88474  13.824531 13.71629  13.779238],[14 14 14 14 14 14],0.15413160507062748,0.17579641301599727
2020-05-19 06:15:00,[13.907137 14.003372 13.874988 13.788233 13.78057  13.840999],[13.945455 13.904346 13.88474  13.824531 13.71629  13.779238],[14 14 14 14 14 14],0.15413160507062748,0.17579641301599727
2020-05-19 06:30:00,[13.907137 14.003372 13.874988 13.788233 13.78057  13.840999],[13.945455 13.904346 13.88474  13.824531 13.71629  13.779238],[14 14 14 14 14 14],0.15413160507062748,0.17579641301599727
2020-05-19 06:45:00,[13.907137 14.003372 13.874988 13.788233 13.78057  13.840999],[13.945455 13.904346 13.88474  13.824531 13.71629  13.779238],[14 14 14 14 14 14],0.15413160507062748,0.17579641301599727
2020-05-19 07:00:00,[11.677414  11.9128475 11.689093  11.6213045 11.7004385 11.791109 ],[11.808908  11.771079  11.7836275 11.7036295 11.672651  11.752422 ],[12 12 12 12 12 12],0.28434236677786345,0.25561206966941236
2020-05-19 07:15:00,[11.841911 11.940623 11.821433 11.712264 11.745539 11.778794],[11.983067  11.954394  11.899518  11.858466  11.752975  11.8022585],[12 12 12 12 12 12],0.20691313017179627,0.14867072346997634
2020-05-19 07:30:00,[8.700015 8.986065 8.795407 8.733069 8.910082 8.912934],[9.0621195 9.076819  9.121333  9.025481  9.077459  9.157982 ],[ 9  9  9 10 10  9],0.699125453199472,0.5553089492647437
2020-05-19 07:45:00,[7.3157263 7.4220257 7.430814  7.365492  7.550472  7.3210416],[7.8235097 7.872754  7.8375125 7.8423095 7.8446746 7.8769736],[7 7 7 7 7 6],0.6639708371209083,1.086836810699181
2020-05-19 08:00:00,[4.7771378 5.0274644 4.946537  4.938071  5.1554313 4.9704204],[5.4327564 5.5300055 5.496326  5.5208464 5.5949683 5.6198273],[5 5 5 5 5 5],0.11701084478850324,0.5360313200914325
2020-05-19 08:15:00,[5.0478015 5.120643  5.101584  5.185494  5.252293  5.1757197],[5.440868  5.5632234 5.5634456 5.5773964 5.624013  5.7877645],[5 5 5 5 5 5],0.16129491310326766,0.6017208249809768
2020-05-19 08:30:00,[3.9017372 4.081115  4.039923  4.0899634 4.184599  4.3119073],[4.1930695 4.350005  4.414895  4.430325  4.5501504 4.7660694],[4 4 5 5 5 4],0.6491422908872471,0.5189546858871162
2020-05-19 08:45:00,[3.3575373 3.4754887 3.566946  3.619608  3.7482705 3.8018541],[3.6863503 3.8873482 3.9575267 4.0134597 4.1724167 4.368572 ],[3 3 3 4 4 4],0.3921474676202322,0.624643244899436
2020-05-19 09:00:00,[5.199339  5.226512  5.2137303 5.3338795 5.323196  5.437493 ],[5.275058  5.4112344 5.504907  5.48291   5.5785356 5.8972116],[5 6 6 7 6 5],0.8833328077947434,0.8115418590638188
2020-05-19 09:15:00,[4.9777637 5.0504904 5.1091523 5.088997  5.1419263 5.232371 ],[5.239585  5.3702097 5.4462624 5.4462132 5.5329313 5.7661834],[5 5 5 5 5 5],0.1271598028135034,0.4939239605744872
2020-05-19 09:30:00,[4.9840765 5.0751452 5.079567  5.105714  5.1570425 5.2223167],[5.229801  5.369394  5.4149265 5.4664135 5.539848  5.7495003],[5 6 6 6 6 7],1.0306381276607215,0.6895636076435576
2020-05-19 09:45:00,[5.9160647 5.980912  6.0473757 5.992663  6.023584  6.0814   ],[6.1855297 6.263466  6.317973  6.328441  6.3474846 6.5705786],[6 6 6 6 6 7],0.3772907965318008,0.32092687204382236
2020-05-19 10:00:00,[6.8453803 6.928517  6.9434986 6.874329  6.8937025 6.9442954],[7.034251  7.075308  7.104968  7.123775  7.1156397 7.300964 ],[7 7 7 7 6 6],0.5382689319022292,0.7036028577893709
