,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[14.943705  14.894634  14.912887  14.7284565 14.764566  14.47901  ],[15.103628 15.000292 14.782975 14.870867 14.822908 14.70541 ],[15 15 15 15 15 15],0.2653474658146206,0.17919204570757535
2020-05-19 06:15:00,[14.943705  14.894634  14.912887  14.7284565 14.764566  14.47901  ],[15.103628 15.000292 14.782975 14.870867 14.822908 14.70541 ],[15 15 15 15 15 15],0.2653474658146206,0.17919204570757535
2020-05-19 06:30:00,[14.943705  14.894634  14.912887  14.7284565 14.764566  14.47901  ],[15.103628 15.000292 14.782975 14.870867 14.822908 14.70541 ],[15 15 15 15 15 15],0.2653474658146206,0.17919204570757535
2020-05-19 06:45:00,[14.943705  14.894634  14.912887  14.7284565 14.764566  14.47901  ],[15.103628 15.000292 14.782975 14.870867 14.822908 14.70541 ],[15 15 15 15 15 16],0.6408895392465136,0.5449524028367028
2020-05-19 07:00:00,[15.843678 15.756772 15.735724 15.497514 15.482842 15.134827],[15.938541 15.804125 15.536052 15.547278 15.454437 15.292744],[16 16 16 16 16 16],0.4868105518876214,0.45829380443129847
2020-05-19 07:15:00,[15.846548 15.758049 15.750962 15.507915 15.494822 15.13728 ],[15.95654  15.826536 15.561819 15.579097 15.488099 15.318886],[16 16 16 16 16 16],0.48058053991449384,0.4334165764180079
2020-05-19 07:30:00,[14.954506 14.901871 14.959822 14.76809  14.809929 14.507353],[15.070126 14.941085 14.6968   14.772088 14.698805 14.554629],[15 15 15 15 15 15],0.24011238846106364,0.27121212452202825
2020-05-19 07:45:00,[14.944189 14.89315  14.916242 14.730396 14.766899 14.479682],[15.03396  14.914102 14.658708 14.720642 14.639271 14.505842],[15 15 15 15 15 16],0.640304131679795,0.6539222997364651
2020-05-19 08:00:00,[11.939134 12.002811 12.114492 12.007474 12.201115 12.148647],[12.197862 12.235464 12.127862 12.344937 12.409821 12.386215],[12  9  9  7  7  6],4.2554454703872056,4.451762869337383
2020-05-19 08:15:00,[7.154419  7.291465  7.3820095 7.374347  7.3308496 7.4054604],[7.4370093 7.6346345 7.746478  7.770397  7.840859  7.9308934],[7 7 7 7 7 7],0.33384717833915867,0.7436493083083328
