,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 06:15:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 06:30:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 06:45:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 07:00:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 07:15:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 07:30:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 07:45:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 08:00:00,[12.075938 12.136088 11.988417 12.055206 12.079961 12.022549],[12.116542 12.236852 12.041155 12.124209 12.043464 12.146993],[12 12 12 12 12 12],0.075686572672837,0.1355841505429998
2020-05-19 08:15:00,[10.8988495 10.958258  10.776206  10.916704  10.882665  10.863035 ],[10.995686  11.080035  10.954824  11.002844  10.9433565 11.066437 ],[11 11 11 11 11 11],0.1300786441673435,0.051793654172868506
2020-05-19 08:30:00,[11.311969  11.358618  11.205197  11.266525  11.2877445 11.205389 ],[11.44306  11.572473 11.381224 11.461207 11.379574 11.491402],[11 11 11 11 11 11],0.2781050382383366,0.45964163203790614
2020-05-19 08:45:00,[12.882854 12.949767 12.791019 12.761554 12.777715 12.687079],[12.91363  13.083793 12.834365 12.93234  12.820402 12.91932 ],[12 12 12 12 12 12],0.8128226335515574,0.9213175959420732
2020-05-19 09:00:00,[12.094562 12.148627 12.010729 12.06618  12.095866 12.036179],[12.050889 12.154079 11.984647 12.052973 11.969313 12.065916],[12 12 12 13 13 13],0.6645269078690078,0.6901999222930919
2020-05-19 09:15:00,[13.090106  13.185584  13.015829  13.082646  13.123781  13.0835705],[13.09392   13.223966  12.997472  13.136457  13.0267515 13.090394 ],[13 13 13 14 14 14],0.6444572942477993,0.6556535308741688
2020-05-19 09:30:00,[14.149294 14.261597 14.079946 14.174721 14.193936 14.181625],[14.08632   14.211922  13.971413  14.074778  13.9942875 14.081735 ],[14 14 15 15 15 15],0.6997360365933457,0.7980245637096351
2020-05-19 09:45:00,[15.04994   15.127471  15.027124  15.128683  15.225814  15.1475725],[14.944703 15.064711 14.787505 14.933848 14.865706 14.909747],[15 15 15 15 14 14],0.6898768307604304,0.5218337514379842
2020-05-19 10:00:00,[14.244139 14.333162 14.173506 14.335712 14.248875 14.308713],[14.186735 14.329673 14.053029 14.200347 14.112019 14.217295],[14 14 14 14 14 14],0.280074460593934,0.2025957833886779
2020-05-19 10:15:00,[14.193862  14.291823  14.1243305 14.2511    14.222146  14.23788  ],[14.217625 14.367643 14.08326  14.172285 14.068948 14.210087],[14 14 14 14 14 14],0.2262697753837882,0.21135543122161596
2020-05-19 10:30:00,[14.192974 14.292242 14.122815 14.247297 14.221926 14.236216],[14.167235  14.312525  14.040624  14.15857   14.0627775 14.1697235],[14 14 14 14 14 14],0.22506767799055546,0.1756802607973068
2020-05-19 10:45:00,[14.192974 14.292242 14.122815 14.247297 14.221926 14.236216],[14.167235  14.312525  14.040624  14.15857   14.0627775 14.1697235],[14 14 14 14 14 14],0.22506767799055546,0.1756802607973068
2020-05-19 11:00:00,[14.192974 14.292242 14.122815 14.247297 14.221926 14.236216],[14.167235  14.312525  14.040624  14.15857   14.0627775 14.1697235],[14 14 14 14 14 14],0.22506767799055546,0.1756802607973068
2020-05-19 11:15:00,[14.192974 14.292242 14.122815 14.247297 14.221926 14.236216],[14.167235  14.312525  14.040624  14.15857   14.0627775 14.1697235],[14 13 13 13 13 13],1.1213774528426776,1.0546421892549926
2020-05-19 11:30:00,[13.151765  13.226621  13.075946  13.194964  13.166878  13.1686325],[13.189113 13.331618 13.07723  13.19521  13.105105 13.221   ],[13 13 13 13 13 13],0.1705156414835936,0.20399917812418533
2020-05-19 11:45:00,[13.13821  13.220433 13.059767 13.159535 13.157335 13.141187],[13.183138 13.324373 13.079009 13.173039 13.0755   13.194375],[13 13 13 13 13 13],0.15351687715175583,0.19079849885036967
2020-05-19 12:00:00,[12.391879 12.365224 12.35676  12.438837 12.514035 12.40716 ],[12.413602 12.557834 12.315096 12.477508 12.392714 12.417729],[12 12 12 12 12 12],0.4156971440036303,0.43555818709314725
2020-05-19 12:15:00,[11.971316 12.030634 11.893691 11.986121 12.015067 11.961191],[12.067563 12.190316 11.980058 12.0785   12.006384 12.11058 ],[12 12 12 12 12 12],0.04998090298418744,0.09967758346737468
2020-05-19 12:30:00,[13.214352 13.326873 13.125101 13.15438  13.159333 13.126352],[13.265075  13.4127035 13.171873  13.2288065 13.134089  13.276423 ],[13 13 12 12 12 11],1.198378449271067,1.2643907242252708
2020-05-19 12:45:00,[11.124478 11.141666 11.003818 11.112866 11.07075  11.02883 ],[11.147329 11.247702 11.096142 11.172169 11.101081 11.217783],[11 11 11 11 11 11],0.09500383173873109,0.17300969548453457
2020-05-19 13:00:00,[ 9.993993  10.023162   9.849044   9.956239   9.918354   9.8650675],[10.162982  10.271832  10.13132   10.212352  10.1228695 10.239155 ],[10 10 10 10 10 10],0.09142229418474065,0.19794198830707027
2020-05-19 13:15:00,[9.987497 9.997885 9.885082 9.918191 9.957036 9.849182],[10.107743 10.216871 10.066979 10.140172 10.067606 10.160467],[10 10 10 10 10 10],0.08626657822185237,0.1372931534680141
2020-05-19 13:30:00,[9.989903 9.996881 9.89139  9.918336 9.956713 9.851468],[10.041334  10.13292   10.00821   10.060458   9.9946165 10.085389 ],[10 10 10 11 11 11],0.773463954141222,0.676940609989964
2020-05-19 13:45:00,[9.893105 9.938039 9.766217 9.846492 9.828665 9.781325],[ 9.979124 10.050552  9.96756   9.98268   9.923721 10.037979],[10 10 10 10 10 10],0.16865118547165894,0.04397828132321022
2020-05-19 14:00:00,[9.081128 9.061165 8.967221 9.030343 9.056726 8.952218],[9.177959 9.26032  9.163686 9.232173 9.182995 9.246178],[9 9 9 9 9 9],0.05449627406722238,0.2137848608645871
2020-05-19 14:15:00,[10.149314 10.138957 10.068779 10.047108 10.116356  9.973345],[10.213535 10.331064 10.157408 10.240755 10.162899 10.254558],[10 10 10 10 10 10],0.10230883145224985,0.2342636432677235
2020-05-19 14:30:00,[10.000457  9.995543  9.911089  9.930249  9.958009  9.862653],[10.001581  10.080592   9.977043   9.985987   9.9249735 10.026054 ],[10 10 10 10  9  9],0.5283214044467597,0.5650345909165759
2020-05-19 14:45:00,[9.62962  9.598353 9.494081 9.535266 9.552531 9.426249],[9.640949 9.741881 9.613504 9.71057  9.630229 9.708164],[9 9 9 9 9 9],0.543453678641281,0.6759175139199358
2020-05-19 15:00:00,[7.9216795 7.9750795 7.774167  7.8519244 7.8187876 7.7872066],[8.003172  8.061098  8.021459  8.037744  7.9927044 8.098814 ],[8 8 8 8 8 8],0.16217324977761668,0.05073710497824366
2020-05-19 15:15:00,[7.973144  7.9749784 7.8858953 7.904274  7.9273906 7.858936 ],[8.051268  8.1327305 8.040963  8.106244  8.047917  8.116751 ],[8 8 8 8 8 8],0.09009431239108395,0.09049709219541813
2020-05-19 15:30:00,[7.3688307 7.228314  7.336151  7.30423   7.386978  7.2523127],[7.4146256 7.4968815 7.408187  7.5029755 7.457807  7.431472 ],[7 7 7 7 7 7],0.3181013164790202,0.4535345910241413
2020-05-19 15:45:00,[6.9912586 7.0213094 6.9219217 6.917273  6.955904  6.916408 ],[7.001733  7.0529456 7.006843  7.0487924 7.021821  7.089452 ],[7 7 7 7 7 7],0.06110446695933186,0.047804363323830375
2020-05-19 16:00:00,[8.117469 8.076031 8.060177 8.063532 8.065017 8.024175],[8.025056  8.083347  8.009907  8.00415   7.9597893 8.084492 ],[8 9 9 9 9 9],0.861605764308365,0.888169909239604
