,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.935931 13.90238  13.874087 13.889725 13.842485 13.742405],[13.608788 13.620837 13.518415 13.496138 13.417062 13.360236],[14 14 14 14 14 14],0.14878125316131405,0.5052602114352003
2020-05-19 06:15:00,[14.854693 14.825055 14.780002 14.721663 14.664656 14.542408],[14.435081 14.484168 14.345485 14.287523 14.218686 14.173466],[15 15 15 15 15 15],0.2885124120023745,0.6849379824227758
2020-05-19 06:30:00,[14.860104 14.833054 14.791256 14.736222 14.685913 14.565263],[14.522584 14.552058 14.441042 14.39557  14.334777 14.30468 ],[15 15 15 15 15 15],0.2733257832455737,0.5819993938750161
2020-05-19 06:45:00,[14.859143 14.828676 14.789876 14.73635  14.683809 14.562889],[14.501783 14.516466 14.378272 14.330874 14.254413 14.221686],[15 15 15 15 15 15],0.27504495459438494,0.6426471376483791
2020-05-19 07:00:00,[14.29393  14.278083 14.310671 14.279667 14.303366 14.046253],[14.066606 14.127261 13.94958  13.958605 13.91645  13.819707],[14 14 14 14 14 14],0.26852219397473664,0.10358064296088254
2020-05-19 07:15:00,[11.93983  12.023354 12.029145 12.068611 12.183645 12.038918],[11.828241 11.832849 11.728703 11.78676  11.775325 11.649046],[12 12 12 12 12 12],0.08656685847938228,0.2415787631907763
2020-05-19 07:30:00,[11.946204  11.906051  11.9593935 11.980956  11.939193  11.936182 ],[11.560034 11.588125 11.448085 11.406356 11.294108 11.180003],[12 12 12 12 12 12],0.05986411837141934,0.6042781614160011
2020-05-19 07:45:00,[11.972753 11.964125 11.964529 12.003113 11.971857 11.967383],[11.747333 11.759459 11.692835 11.64692  11.578023 11.56786 ],[12 12 11 11 11 11],0.7978009129114458,0.5286463890252837
2020-05-19 08:00:00,[10.952108 10.93946  10.985232 10.985397 10.970974 11.015529],[10.80662  10.851289 10.798337 10.803312 10.731598 10.689101],[11 11 11 11 11 11],0.03529328115224175,0.22640772461443684
2020-05-19 08:15:00,[ 9.924135   9.976504   9.966027   9.965665   9.971063  10.0989685],[9.89057  9.914902 9.887481 9.903626 9.873118 9.879145],[10 10 10 10 10 10],0.05667553381844748,0.10944565418726152
2020-05-19 08:30:00,[9.658314 9.631904 9.595747 9.589232 9.485596 9.739305],[9.565689 9.57418  9.567937 9.562714 9.50952  9.576994],[10 10 10 10 10 10],0.39093238890006027,0.44108805066899637
2020-05-19 08:45:00,[8.993815  9.038869  8.981849  8.972929  8.961955  9.1168165],[9.072726 9.064265 9.04985  9.075561 9.071843 9.130153],[9 9 9 9 9 9],0.0543213662038592,0.08135801751823779
2020-05-19 09:00:00,[7.965809  7.951639  7.9919043 7.929403  7.9290876 8.015697 ],[8.149233 8.200859 8.176017 8.231262 8.23688  8.254609],[8 8 8 8 8 8],0.04801431800841229,0.2113516083945321
2020-05-19 09:15:00,[7.9651685 7.962034  7.9796133 7.9485383 7.922125  7.999312 ],[8.045357  8.018907  7.9629774 7.9574194 7.9701204 7.955694 ],[8 8 8 8 8 8],0.044316229426118355,0.037537241348450594
2020-05-19 09:30:00,[9.024087 9.078882 9.024984 9.009724 9.094655 9.057042],[9.046848 9.062629 8.93741  8.987641 9.028678 8.95322 ],[9 9 9 9 9 9],0.05735086897767368,0.04690074871689746
2020-05-19 09:45:00,[8.98063  9.001066 8.960599 8.939917 8.931654 9.005612],[9.019571 9.041058 9.000692 9.048242 9.048447 9.097414],[9 9 9 9 9 9],0.04131478989905531,0.05201452242170761
2020-05-19 10:00:00,[9.408888 9.382882 9.415152 9.380109 9.459637 9.36084 ],[9.498472  9.523435  9.4153185 9.467859  9.467557  9.421991 ],[9 9 9 9 9 9],0.4025114598748895,0.46735538120844033
2020-05-19 10:15:00,[8.978991 9.007479 8.962804 8.935646 8.935619 9.007536],[9.045082  9.058745  9.020214  9.069077  9.061749  9.0933695],[9 9 9 9 9 9],0.04127947439908395,0.06217508681551332
2020-05-19 10:30:00,[7.9254537 7.991375  7.9613028 7.9167047 7.951754  8.049078 ],[8.120222  8.12215   8.088101  8.1496935 8.16359   8.156983 ],[8 8 8 7 7 7],0.6896710479333271,0.8217343724137295
2020-05-19 10:45:00,[5.9532137 5.967318  6.0411515 5.9993377 5.9908943 6.1488733],[6.17777   6.214934  6.211909  6.208824  6.272     6.2613783],[6 6 6 6 6 6],0.06732648826586467,0.22679439563683704
2020-05-19 11:00:00,[5.9788456 5.9670286 6.084545  6.0870395 6.0770497 6.2030196],[6.1529937 6.135391  6.1031976 6.0485163 6.0960207 6.0770144],[6 6 6 5 5 5],0.795574178491252,0.7651792226585294
2020-05-19 11:15:00,[4.992005  4.9826546 5.1355367 5.173471  5.181267  5.359726 ],[5.2190733 5.246871  5.24368   5.195462  5.258265  5.298817 ],[5 5 5 5 5 5],0.18756668225522802,0.24580355808606025
2020-05-19 11:30:00,[4.997505  4.9853306 5.135943  5.1928577 5.213826  5.388977 ],[5.248027  5.271419  5.266121  5.246194  5.3048425 5.347345 ],[5 5 5 5 5 5],0.20531308920723,0.28290009447596537
2020-05-19 11:45:00,[5.592536  5.600097  5.651263  5.722347  5.6890545 5.9581494],[5.754231  5.7817674 5.7946277 5.787263  5.840058  5.9450836],[6 6 6 6 6 6],0.3222567349101669,0.1932442569487991
