,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[19.022486 19.02256  19.016354 19.015072 19.027414 18.969595],[19.114367 19.125483 19.149754 19.158924 19.19494  19.257492],[19 19 19 19 19 19],0.023040474051330462,0.1735955869880717
2020-05-19 06:15:00,[19.022486 19.02256  19.016354 19.015072 19.027414 18.969595],[19.114367 19.125483 19.149754 19.158924 19.19494  19.257492],[19 18 18 18 18 18],0.9224220768137916,1.0765684911568847
2020-05-19 06:30:00,[17.987034 17.97571  17.968481 17.956944 17.982918 17.869387],[18.09398  18.087126 18.124695 18.127192 18.164688 18.228853],[18 18 18 18 18 18],0.0591003062115638,0.1458570935970732
2020-05-19 06:45:00,[16.94806  17.0415   17.046494 17.007906 17.072248 16.990911],[17.16198  17.163889 17.233099 17.232304 17.265532 17.37502 ],[17 17 17 17 17 17],0.04462194911285494,0.2491797908415034
2020-05-19 07:00:00,[16.940214 16.970089 16.949223 16.905085 17.002314 16.811432],[17.166113 17.148283 17.19941  17.209852 17.240606 17.306896],[17 17 17 17 17 17],0.09275378113569449,0.21812080760850824
2020-05-19 07:15:00,[16.929594 16.93462  16.91483  16.845238 16.933994 16.726175],[17.093056 17.074226 17.10643  17.084694 17.092628 17.151575],[17 17 17 17 18 18],0.6830610616997891,0.5124804460400909
2020-05-19 07:30:00,[17.963453 17.941252 17.92605  17.89818  17.916859 17.814854],[18.09372  18.073284 18.098745 18.076189 18.0871   18.136316],[18 18 18 18 18 18],0.10150086065945212,0.09650363005137974
2020-05-19 07:45:00,[17.993162 17.999155 17.996544 17.979961 18.014536 17.923794],[18.02845  18.033377 18.068985 18.054174 18.06222  18.105867],[18 18 18 18 18 18],0.03286243807633411,0.06415656329798909
2020-05-19 08:00:00,[19.599125 19.619284 19.483704 19.47533  19.419893 19.452877],[19.548267 19.497437 19.519773 19.479223 19.509186 19.563988],[20 20 20 20 20 20],0.49721781082737937,0.4812247633037451
2020-05-19 08:15:00,[20.941284 20.973951 21.004446 21.010185 21.080095 20.929667],[21.06545  21.09556  21.034176 21.09594  21.121368 21.061268],[21 21 21 21 21 21],0.05100921611874934,0.08393644627185079
2020-05-19 08:30:00,[18.081907 18.036098 18.12824  18.005285 18.075787 18.024107],[18.016651 18.17347  18.233078 18.262058 18.248148 18.279922],[18 19 20 20 19 19],1.3054196479252835,1.1481635923689733
2020-05-19 08:45:00,[20.905188 20.861242 20.85923  20.888023 20.813715 20.81289 ],[20.962814 20.90274  20.817453 20.88011  20.885725 20.973995],[21 21 21 21 21 21],0.14737177122584547,0.10975285755493812
2020-05-19 09:00:00,[21.751106 21.673077 21.554214 21.496653 21.352034 21.37591 ],[21.409342 21.40533  21.476397 21.366764 21.415424 21.418978],[22 22 22 22 22 22],0.4882382143689,0.5855158112756842
2020-05-19 09:15:00,[21.968554 21.929832 21.966385 21.968775 21.93462  21.900146],[22.086832 22.035414 22.016466 22.03315  22.088001 22.129759],[22 22 22 22 22 22],0.06091337331920339,0.07609812803195863
2020-05-19 09:30:00,[21.984177 21.942095 21.977247 21.979647 21.950039 21.925434],[22.065865 22.0597   22.070332 22.099215 22.222794 22.14156 ],[22 22 23 23 23 23],0.851259618818193,0.7099964524571707
2020-05-19 09:45:00,[24.23854  23.976072 24.042627 23.719122 23.602781 23.335758],[24.146532 24.013863 23.874352 23.786348 23.669765 23.615353],[25 25 25 25 25 25],1.2184265907777487,1.1638786879799499
2020-05-19 10:00:00,[24.252087 23.996597 24.067581 23.732496 23.629799 23.371414],[24.16089  24.150259 23.976875 23.849775 23.570004 23.714075],[25 25 25 25 24 24],0.8731486101025138,0.8228624188507573
2020-05-19 10:15:00,[22.085608 22.055681 22.12125  22.166649 22.109268 22.165915],[22.831541 22.742432 22.795435 22.642178 22.710587 22.87113 ],[22 22 22 22 20 21],0.9883716816795122,1.4796497872992684
2020-05-19 10:30:00,[21.090097 21.062284 21.090271 21.114647 21.124847 21.15145 ],[20.879715 20.8103   20.700098 20.654837 20.60995  20.582163],[21 21 21 21 21 21],0.1094024727027209,0.3125861910256875
2020-05-19 10:45:00,[21.056967 21.021015 21.056871 21.073967 21.056934 21.061554],[21.046215 21.003155 20.95769  20.960115 20.985878 21.059557],[21 20 20 20 20 20],0.9626444895906758,0.9075665329994906
2020-05-19 11:00:00,[20.05945  19.989206 20.013494 19.996819 19.995485 19.965729],[19.994677 20.012772 19.992897 20.003897 20.02239  20.071394],[20 20 20 20 20 20],0.02897685076453324,0.031239707850383824
2020-05-19 11:15:00,[17.945198 17.900433 18.008484 17.947964 18.037407 17.93999 ],[18.231518 18.277142 18.268526 18.320623 18.340332 18.414124],[18 18 18 18 18 18],0.05873281443467699,0.3142816543512928
2020-05-19 11:30:00,[17.964584 17.914452 17.913797 17.891922 17.890337 17.76502 ],[18.179802 18.140516 18.170042 18.177837 18.232767 18.322176],[18 17 18 17 18 18],0.5334905713216886,0.6960961597460588
