,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.785766 8.741043 8.890645 8.877309 8.899793 8.839553],[8.843278 8.864884 8.878305 8.901918 8.965705 8.958286],[9 9 9 9 8 8],0.5251099180580975,0.5654122680202057
2020-05-19 06:15:00,[7.8181257 7.7984557 7.95907   7.981831  7.980904  7.9728265],[7.8821707 7.9116116 7.953636  7.9834585 8.050118  8.037187 ],[8 8 8 8 8 8],0.11314206565148087,0.06833031917976001
2020-05-19 06:30:00,[7.808638  7.7810497 7.943668  7.9558873 7.988725  7.9691496],[7.8714914 7.904073  7.927193  7.96219   8.023929  7.998331 ],[8 8 8 8 8 8],0.12298828167612186,0.07418690445841837
2020-05-19 06:45:00,[7.8092165 7.777559  7.9447064 7.960735  7.988321  7.9756975],[7.87962   7.9264903 7.9551125 8.00107   8.08618   8.072063 ],[8 8 8 8 8 8],0.12329137167310195,0.07586295143069327
2020-05-19 07:00:00,[7.8092165 7.777559  7.9447064 7.960735  7.988321  7.9756975],[7.87962   7.9264903 7.9551125 8.00107   8.08618   8.072063 ],[8 8 8 8 8 8],0.12329137167310195,0.07586295143069327
2020-05-19 07:15:00,[7.8092165 7.777559  7.9447064 7.960735  7.988321  7.9756975],[7.87962   7.9264903 7.9551125 8.00107   8.08618   8.072063 ],[8 8 8 8 8 8],0.12329137167310195,0.07586295143069327
2020-05-19 07:30:00,[7.8092165 7.777559  7.9447064 7.960735  7.988321  7.9756975],[7.87962   7.9264903 7.9551125 8.00107   8.08618   8.072063 ],[8 8 8 7 7 7],0.70008463204435,0.7475691192355001
2020-05-19 07:45:00,[6.8931913 6.893489  7.0561256 7.127978  7.119551  7.166081 ],[6.9447403 6.99578   7.0582056 7.1115417 7.2027826 7.176225 ],[7 7 7 7 7 7],0.1184317616056862,0.12320511945198309
2020-05-19 08:00:00,[6.8872933 6.884258  7.04236   7.1065707 7.1270676 7.1582985],[6.932611  6.985667  7.0321937 7.087459  7.1774154 7.143001 ],[7 7 7 7 7 7],0.11579817391662979,0.10436933900431511
2020-05-19 08:15:00,[7.819517  7.719788  7.9353023 7.933664  8.027806  7.9632983],[7.9498177 7.9832153 8.010545  8.062121  8.147461  8.186035 ],[8 8 8 8 8 8],0.142477643533916,0.1025703495222566
