,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[19.190773 19.34119  18.753675 18.797737 19.047276 19.095507],[18.712568 18.924046 18.822817 18.909971 18.996624 18.984463],[19 19 19 19 19 19],0.21045495935557867,0.14613801671850818
2020-05-19 06:15:00,[20.2814   20.543571 19.762276 19.843918 20.010565 20.127642],[19.573225 19.753984 19.697935 19.761787 19.845877 19.871632],[20 20 20 20 20 20],0.28045640919985365,0.26798053522635307
2020-05-19 06:30:00,[20.305485 20.414864 19.749424 19.848166 20.028652 20.020243],[19.653948 19.859102 19.776043 19.840181 19.936388 19.918774],[20 20 20 20 20 20],0.24238588684891613,0.1940563710577275
2020-05-19 06:45:00,[20.229053 20.337828 19.705347 19.80084  19.97878  19.963177],[19.653728 19.909153 19.802551 19.890247 19.961042 19.925938],[20 20 20 20 20 20],0.22169204139451676,0.17615888389745551
2020-05-19 07:00:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 20],0.22041447457708543,0.1952674695922657
2020-05-19 07:15:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 20],0.22041447457708543,0.1952674695922657
2020-05-19 07:30:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 20],0.22041447457708543,0.1952674695922657
2020-05-19 07:45:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 20],0.22041447457708543,0.1952674695922657
2020-05-19 08:00:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 20],0.22041447457708543,0.1952674695922657
2020-05-19 08:15:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 20],0.22041447457708543,0.1952674695922657
2020-05-19 08:30:00,[20.215784 20.322334 19.695635 19.78799  19.968567 19.950413],[19.644955 19.89098  19.783352 19.836973 19.91325  19.901035],[20 20 20 20 20 19],0.4457803540061026,0.4144970699055221
2020-05-19 08:45:00,[18.841995 18.874239 18.423292 18.489624 18.738844 18.712215],[18.24995  18.544142 18.384464 18.473993 18.541115 18.509573],[18 18 18 18 18 18],0.7006305300136556,0.46251445948876263
2020-05-19 09:00:00,[18.145054 18.279415 17.859032 17.838242 18.096558 18.193668],[17.771257 18.00935  17.879604 17.972818 18.020098 18.014519],[18 18 18 18 18 18],0.17887710080196273,0.10666088349812883
2020-05-19 09:15:00,[17.891245 18.11862  17.57318  17.55655  17.877184 17.96313 ],[17.677986 17.8481   17.758102 17.829916 17.91809  17.913858],[18 18 18 18 18 17],0.47388959003173603,0.4195345939671191
2020-05-19 09:30:00,[17.245773 17.398909 17.042381 17.006615 17.223272 17.374186],[16.862982 17.057465 16.969896 17.074549 17.166464 17.170416],[17 17 17 17 17 17],0.2618007826258592,0.11922786135901838
2020-05-19 09:45:00,[17.094994 17.267624 16.87914  16.806461 17.079042 17.181274],[16.824835 16.982624 16.904095 17.000216 17.071817 17.05662 ],[17 17 17 17 17 17],0.16922302985385815,0.08995013347445152
2020-05-19 10:00:00,[17.07973  17.260485 16.853458 16.783655 17.060547 17.160782],[16.838425 16.97685  16.906202 17.008501 17.102627 17.085228],[17 17 17 17 17 17],0.16931492334448037,0.09425923640933313
2020-05-19 10:15:00,[17.07973  17.260485 16.853458 16.783655 17.060547 17.160782],[16.838425 16.97685  16.906202 17.008501 17.102627 17.085228],[17 17 16 16 16 16],0.8050765877273202,0.8424592071097052
2020-05-19 10:30:00,[16.07276  16.193367 15.966444 15.877572 16.089489 16.196241],[15.954654 16.102869 16.03704  16.14132  16.230133 16.221819],[16 16 16 16 16 16],0.13248793871509953,0.15063550482915905
2020-05-19 10:45:00,[16.017714 16.183414 15.877546 15.784404 16.025488 16.105846],[15.885716 15.998338 15.946374 16.025206 16.104996 16.088385],[16 16 16 16 16 16],0.133718831393019,0.07682286783568536
