,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[5.961512  5.9216967 5.863073  5.9658346 6.000824  5.9886327],[5.991337  6.1314306 6.106658  6.191009  6.2015624 6.154951 ],[6 6 6 6 6 6],0.0678956779720431,0.1471091914701324
2020-05-19 06:15:00,[5.961512  5.9216967 5.863073  5.9658346 6.000824  5.9886327],[5.991337  6.1314306 6.106658  6.191009  6.2015624 6.154951 ],[6 6 6 6 6 6],0.0678956779720431,0.1471091914701324
2020-05-19 06:30:00,[5.961512  5.9216967 5.863073  5.9658346 6.000824  5.9886327],[5.991337  6.1314306 6.106658  6.191009  6.2015624 6.154951 ],[6 6 6 6 6 6],0.0678956779720431,0.1471091914701324
2020-05-19 06:45:00,[5.961512  5.9216967 5.863073  5.9658346 6.000824  5.9886327],[5.991337  6.1314306 6.106658  6.191009  6.2015624 6.154951 ],[6 6 6 6 6 6],0.0678956779720431,0.1471091914701324
2020-05-19 07:00:00,[5.961512  5.9216967 5.863073  5.9658346 6.000824  5.9886327],[5.991337  6.1314306 6.106658  6.191009  6.2015624 6.154951 ],[6 6 6 6 6 6],0.0678956779720431,0.1471091914701324
2020-05-19 07:15:00,[5.9440136 5.9134674 5.8511825 5.951549  5.992245  5.9770846],[5.954809  6.092609  6.0667825 6.154119  6.1652975 6.1134925],[6 6 6 6 6 6],0.07713815761039167,0.1147715150125706
2020-05-19 07:30:00,[5.961881  5.9224787 5.863649  5.966978  6.0011454 5.9899235],[5.991657  6.1332917 6.108012  6.1921387 6.2019663 6.1556044],[6 6 6 7 7 7],0.7200872280423574,0.5819514090246268
2020-05-19 07:45:00,[6.0377083 5.9429374 5.892127  5.999312  6.013045  6.0214105],[6.054678  6.209934  6.2047186 6.271907  6.285683  6.267204 ],[6 6 6 6 6 6],0.0531408241433961,0.22946235715078017
2020-05-19 08:00:00,[5.9585533 5.917078  5.859206  5.9573092 5.998887  5.978826 ],[5.987159  6.115812  6.095336  6.1831307 6.1977143 6.1469827],[6 6 6 6 6 6],0.0715178910945488,0.13958148786645147
2020-05-19 08:15:00,[5.961639  5.9217925 5.8629174 5.9658513 6.000889  5.9883857],[5.9931674 6.1253843 6.1000376 6.1695623 6.190302  6.1494284],[6 6 6 6 6 6],0.06792328075244616,0.13727737528807635
2020-05-19 08:30:00,[5.9988604 5.960317  5.8600674 5.9874587 6.001373  6.0172067],[5.9679823 6.11675   6.1099873 6.1821504 6.2154436 6.205535 ],[6 6 6 6 6 7],0.40562689560161175,0.3506000290410039
2020-05-19 08:45:00,[8.0314455 7.962259  7.871471  7.932403  8.034988  8.003897 ],[8.167204  8.237275  8.205174  8.2812195 8.276434  8.31834  ],[8 8 8 9 9 9],0.716724638649048,0.5214093715157736
2020-05-19 09:00:00,[7.8922033 7.739826  7.7693725 7.6889186 7.863393  7.814901 ],[7.894177 7.977871 7.976901 8.003851 8.001045 8.04816 ],[8 8 8 8 8 9],0.5247845090478549,0.3912028124774513
2020-05-19 09:15:00,[8.978676 8.842384 8.84915  8.753639 8.917612 8.818936],[9.032534 9.039918 9.016165 9.058961 9.008678 9.012007],[9 9 9 9 9 9],0.15722525124681885,0.03318897303474863
2020-05-19 09:30:00,[9.993288 9.910414 9.866812 9.811063 9.925892 9.859094],[10.017368  10.0037565  9.960069   9.989564   9.945359   9.979712 ],[10 11 10 10 10 10],0.4593521239854889,0.40782009495360455
2020-05-19 09:45:00,[9.973063 9.911867 9.842079 9.800074 9.910175 9.818369],[9.9599695 9.960961  9.922992  9.952148  9.889113  9.89434  ],[10 10 10 10 10 10],0.13811881901068496,0.07616479811318652
2020-05-19 10:00:00,[8.918409 8.827999 8.812021 8.732313 8.900712 8.785614],[8.965044 8.978807 8.966433 8.977504 8.92838  8.914479],[ 9 10 10  9  9  9],0.6974969902280963,0.5951564326256292
2020-05-19 10:15:00,[8.943684  8.8170395 8.821592  8.713527  8.884271  8.7533865],[8.968174 8.953764 8.936349 8.949903 8.890728 8.870718],[9 9 9 9 9 9],0.19354319656236124,0.07996466823409681
2020-05-19 10:30:00,[8.958193  8.8276825 8.827964  8.729962  8.893522  8.771843 ],[8.984807  8.983898  8.962952  8.993083  8.927165  8.9125185],[9 9 9 9 9 9],0.1813610967563707,0.049780293298159285
2020-05-19 10:45:00,[8.958984 8.828689 8.827403 8.731276 8.894125 8.772426],[8.981085 8.981121 8.959944 8.98633  8.924932 8.914121],[9 9 9 9 9 9],0.18075397600151333,0.05085289567637592
2020-05-19 11:00:00,[8.958984 8.828689 8.827403 8.731276 8.894125 8.772426],[8.981085 8.981121 8.959944 8.98633  8.924932 8.914121],[9 9 9 9 9 9],0.18075397600151333,0.05085289567637592
2020-05-19 11:15:00,[9.97032  9.898701 9.878803 9.795244 9.945147 9.821032],[10.065917 10.046264  9.993689 10.04906   9.971961  9.962636],[10 10 10 10 10 10],0.13089094915154054,0.04303940096189367
2020-05-19 11:30:00,[9.978503 9.912285 9.845844 9.804618 9.910846 9.822719],[9.9695215 9.972036  9.933219  9.964469  9.897544  9.905761 ],[10 10 10 10 10 10],0.13507490939692673,0.06684727611186307
2020-05-19 11:45:00,[9.971841  9.906916  9.8456745 9.795611  9.9092    9.818319 ],[9.9757395 9.974711  9.937487  9.981417  9.903881  9.897866 ],[10 10 10  9  9  9],0.6003557401356947,0.6572010782123541
2020-05-19 12:00:00,[8.93413  8.813263 8.814441 8.704533 8.880818 8.741723],[8.94674  8.931644 8.914585 8.924924 8.866838 8.841249],[9 9 9 9 9 9],0.20077104609736995,0.10277398128903868
2020-05-19 12:15:00,[8.956594 8.824504 8.829889 8.727558 8.892127 8.771913],[8.991914 8.979555 8.961121 8.976177 8.915687 8.904107],[9 9 9 9 9 9],0.18234838082746882,0.0560754096809385
2020-05-19 12:30:00,[8.958984 8.828689 8.827403 8.731276 8.894125 8.772426],[8.981085 8.981121 8.959944 8.98633  8.924932 8.914121],[9 9 9 9 9 9],0.18075397600151333,0.05085289567637592
2020-05-19 12:45:00,[7.9150076 7.756375  7.7544127 7.6657796 7.823045  7.719502 ],[7.8756223 7.901434  7.912649  7.9186206 7.889404  7.878541 ],[8 8 8 8 8 8],0.24103445558869876,0.10521539095626123
2020-05-19 13:00:00,[7.887114  7.8310647 7.894467  7.824479  8.0698    7.8769593],[8.127327 8.150381 8.122032 8.191692 8.17425  8.117678],[8 8 8 8 8 8],0.13117310400060933,0.14981956578099997
2020-05-19 13:15:00,[7.9486113 7.805941  7.8176713 7.755752  7.903704  7.7912683],[7.984887  7.999973  7.984804  8.003777  7.9766784 7.9533634],[8 8 8 8 8 8],0.17608816241005265,0.023066732745166418
2020-05-19 13:30:00,[7.9550886 7.811467  7.8213606 7.7641373 7.909644  7.8041773],[7.9979153 8.029079  8.012755  8.060889  8.016487  7.986475 ],[8 8 8 8 9 9],0.6762608995472271,0.5772421049115461
2020-05-19 13:45:00,[8.987426 8.840641 8.852697 8.765724 8.919208 8.834525],[9.047601 9.070779 9.04714  9.093344 9.030896 9.045068],[9 9 9 9 9 9],0.15057997505481577,0.05943680095715446
2020-05-19 14:00:00,[7.852767  7.7361603 7.745289  7.6555324 7.850028  7.7334304],[7.8745093 7.9199257 7.9233427 7.9566936 7.938591  7.9292207],[8 8 8 8 8 8],0.24778203860820736,0.08030396494206944
