,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 06:15:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 06:30:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 06:45:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 07:00:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 07:15:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 07:30:00,[5.1679916 5.3684306 5.2616644 5.248903  5.305257  5.2849674],[5.0894613 5.104087  5.2700186 5.281704  5.4533167 5.465969 ],[5 5 5 5 5 5],0.2795148584581755,0.31457054395032297
2020-05-19 07:45:00,[6.0526185 6.240618  6.115161  6.0605335 6.116894  6.038645 ],[6.018357  6.0104218 6.133602  6.1301875 6.2419987 6.2461863],[6 6 6 6 6 6],0.12433138647169584,0.1604238843110727
2020-05-19 08:00:00,[7.1107054 7.2217484 7.1413603 7.0781393 7.069474  6.981112 ],[6.9125094 6.862414  6.958793  6.9251595 6.983512  6.99369  ],[7 7 7 7 7 7],0.12429797271467354,0.07549317915885291
2020-05-19 08:15:00,[6.1266756 6.2741923 6.197507  6.177222  6.16893   6.186732 ],[5.973002  5.932038  6.0830345 6.0812974 6.1797624 6.1747704],[6 5 5 5 5 5],1.098044973075325,0.9986253766068798
2020-05-19 08:30:00,[7.974265  8.167229  7.8863945 7.802328  7.8692446 7.833839 ],[7.8915825 7.8702607 7.870458  7.8513703 7.922021  7.9107246],[8 9 9 9 9 9],1.0006035627524492,1.019136880301606
2020-05-19 08:45:00,[10.854949 10.826408 10.580986 10.535958 10.322565 10.357501],[10.421065  10.2744055 10.285746  10.178272  10.120241  10.18401  ],[11 10 10 10 10 10],0.5100068427966258,0.30881837316872685
2020-05-19 09:00:00,[13.04312  12.948208 12.806469 12.828209 12.615193 12.494517],[13.033193 12.922329 12.843775 12.764355 12.671264 12.730659],[13 13 13 13 13 13],0.28139447637593573,0.21121945441672277
2020-05-19 09:15:00,[11.992623  11.9421835 11.9220915 11.890862  11.855157  11.811187 ],[11.94227  11.866619 11.843797 11.888548 11.746383 11.892209],[12 11 11 10 10 10],1.416296957261848,1.3942306819324075
2020-05-19 09:30:00,[11.968534 11.934497 11.816232 11.849915 11.670816 11.569648],[12.068672  12.06877   11.9508095 11.998354  11.991942  12.014803 ],[12 12 12 12 12 12],0.2432906397212269,0.04500315898279193
2020-05-19 09:45:00,[11.924457 11.899788 11.844332 11.829119 11.733599 11.672419],[12.024119 11.98471  11.904308 11.881356 11.781772 11.835985],[12 12 12 13 13 14],1.185492320943065,1.1126826974598603
2020-05-19 10:00:00,[14.768069  14.734847  14.5676155 14.418522  14.300017  14.226627 ],[14.859272 14.767627 14.608861 14.6083   14.450959 14.472721],[15 15 15 15 15 15],0.5380910779742031,0.3999352010958124
2020-05-19 10:15:00,[13.940674 13.885993 13.852251 13.768346 13.746443 13.73889 ],[14.088449 13.986155 13.853242 13.942739 13.813438 13.921851],[14 14 14 14 14 14],0.1934254561366163,0.11086336454253386
2020-05-19 10:30:00,[12.979882  12.886791  12.91651   12.901106  12.8509035 12.832152 ],[13.161289 13.157904 13.014273 13.065071 12.991085 13.077975],[13 13 13 13 13 13],0.11573981601412398,0.10127961156853059
2020-05-19 10:45:00,[12.933817 12.877312 12.862409 12.838259 12.750659 12.728487],[13.119755 13.103311 12.969533 12.990281 12.916824 12.985242],[13 13 14 13 13 13],0.49591618927979747,0.4270259638699584
2020-05-19 11:00:00,[12.936554 12.879486 12.865869 12.839203 12.757645 12.732413],[13.085206 13.058121 12.936398 12.963265 12.881735 12.96646 ],[13 13 13 13 13 13],0.17922737859607205,0.0720466863394958
2020-05-19 11:15:00,[12.932677  12.878535  12.861042  12.835217  12.7499895 12.725318 ],[13.0894   13.064214 12.941439 12.969157 12.890385 12.972755],[13 13 13 13 13 13],0.1842571126796439,0.06982634441583141
2020-05-19 11:30:00,[12.932561 12.878687 12.860899 12.83487  12.74993  12.724961],[13.087358 13.06044  12.937935 12.961968 12.88224  12.964756],[13 13 13 13 13 13],0.18441931781600604,0.07267791011143304
2020-05-19 11:45:00,[12.932561 12.878687 12.860899 12.83487  12.74993  12.724961],[13.087358 13.06044  12.937935 12.961968 12.88224  12.964756],[13 13 13 13 13 13],0.18441931781600604,0.07267791011143304
2020-05-19 12:00:00,[13.879443  13.837506  13.765778  13.691738  13.6072035 13.57773  ],[14.055422 13.99205  13.841171 13.85448  13.753043 13.813619],[14 14 14 14 14 14],0.295359831061958,0.1555973195770676
2020-05-19 12:15:00,[13.912247 13.852917 13.803811 13.727992 13.666397 13.642456],[14.072388  14.003861  13.8533945 13.899253  13.7962    13.875078 ],[14 13 13 13 13 13],0.6792259216480434,0.8113375449588262
