,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[10.737498 10.679059 10.556906 10.465539 10.450756 10.387901],[10.967971 10.994725 10.940809 10.939015 10.92559  10.881497],[11 11 11 11 11 11],0.47085473018607493,0.06813728924194447
2020-05-19 06:15:00,[10.737498 10.679059 10.556906 10.465539 10.450756 10.387901],[10.967971 10.994725 10.940809 10.939015 10.92559  10.881497],[11 11 11 11 11 11],0.47085473018607493,0.06813728924194447
2020-05-19 06:30:00,[10.737498 10.679059 10.556906 10.465539 10.450756 10.387901],[10.967971 10.994725 10.940809 10.939015 10.92559  10.881497],[11 11 11 11 11 11],0.47085473018607493,0.06813728924194447
2020-05-19 06:45:00,[11.721816 11.605652 11.455483 11.328564 11.250369 11.223596],[11.954973  11.946209  11.8623295 11.810873  11.777564  11.713928 ],[12 12 12 12 12 12],0.5979091428620148,0.17839931011343063
2020-05-19 07:00:00,[11.705061 11.638919 11.456322 11.30951  11.318445 11.302937],[11.939441  11.959907  11.891539  11.89886   11.8658085 11.80834  ],[12 12 12 12 12 12],0.5686453490996246,0.11691091551257903
2020-05-19 07:15:00,[11.699121 11.643766 11.480272 11.328937 11.33226  11.337499],[11.956218  11.998614  11.9367285 11.971486  11.917978  11.858925 ],[12 12 12 12 12 12],0.5511590544775594,0.07457086970895288
2020-05-19 07:30:00,[12.767965 12.633682 12.450438 12.2423   12.197007 12.221984],[13.004373 13.019328 12.89681  12.868654 12.819271 12.710134],[13 13 13 13 13 13],0.6210560126056158,0.15544461060635723
2020-05-19 07:45:00,[12.690652 12.641107 12.403604 12.232378 12.262567 12.311512],[12.969208  13.007739  12.930043  12.945413  12.9151535 12.846559 ],[13 13 13 13 13 13],0.6037737946180574,0.08126601017716893
2020-05-19 08:00:00,[12.6861   12.638149 12.432995 12.266458 12.28148  12.3503  ],[13.012386 13.079342 13.002537 13.055503 13.005492 12.9352  ],[13 13 13 13 13 13],0.5812959741443079,0.04789711336336668
2020-05-19 08:15:00,[12.686096 12.637771 12.434459 12.26784  12.281984 12.351483],[13.021767 13.083959 13.002683 13.022768 12.994367 12.936728],[13 13 13 13 13 13],0.5804826558734063,0.04487679232438486
2020-05-19 08:30:00,[13.688773 13.598225 13.328884 13.119135 13.150587 13.195788],[13.889601 13.949725 13.810186 13.841592 13.821828 13.687901],[14 14 14 14 14 14],0.6895486513731649,0.18483744254444853
2020-05-19 08:45:00,[14.335857 14.148351 13.96919  13.813214 13.805907 13.835025],[14.623141 14.735075 14.570277 14.674749 14.661942 14.450771],[14 14 14 14 14 15],0.5107976492896117,0.6388742511765936
2020-05-19 09:00:00,[14.6580105 14.594018  14.297501  14.209452  14.200229  14.308297 ],[15.082654 15.203513 15.088276 15.173298 15.185984 15.072604],[15 15 15 15 15 15],0.6478602271510062,0.1448765934274634
2020-05-19 09:15:00,[13.720063 13.659873 13.490216 13.443134 13.399761 13.569979],[14.346979 14.500694 14.442752 14.545353 14.550166 14.504218],[14 14 14 14 14 14],0.4671250307127512,0.4867317881706883
2020-05-19 09:30:00,[15.798013 15.625368 15.324537 15.209406 15.083101 15.143169],[16.02119  16.125586 15.898363 15.961697 15.973083 15.755207],[16 16 15 15 15 15],0.2441742809912591,0.7377177415677528
