,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[5.028933  5.0653944 5.186556  5.168704  5.186273  5.181435 ],[5.0798244 5.0674925 5.0807505 5.1250715 5.1224723 5.103479 ],[5 5 5 5 5 5],0.15055123993424635,0.09899330579506337
2020-05-19 06:15:00,[5.028933  5.0653944 5.186556  5.168704  5.186273  5.181435 ],[5.0798244 5.0674925 5.0807505 5.1250715 5.1224723 5.103479 ],[5 5 5 5 5 5],0.15055123993424635,0.09899330579506337
2020-05-19 06:30:00,[5.028933  5.0653944 5.186556  5.168704  5.186273  5.181435 ],[5.0798244 5.0674925 5.0807505 5.1250715 5.1224723 5.103479 ],[5 5 5 5 5 5],0.15055123993424635,0.09899330579506337
2020-05-19 06:45:00,[5.028933  5.0653944 5.186556  5.168704  5.186273  5.181435 ],[5.0798244 5.0674925 5.0807505 5.1250715 5.1224723 5.103479 ],[5 5 5 4 4 4],0.8375379128954749,0.7917115939771711
2020-05-19 07:00:00,[4.0622144 4.12074   4.2571807 4.213077  4.258641  4.2545857],[4.0968037 4.1159225 4.1316075 4.2005367 4.2097507 4.2155714],[4 4 4 4 4 4],0.2088466151350941,0.16872603644331305
2020-05-19 07:15:00,[5.0087185 4.9980273 5.12474   5.1566496 5.1655827 5.1326795],[5.1401505 5.1328917 5.137793  5.200124  5.197875  5.175609 ],[5 5 5 5 5 5],0.11916413883530211,0.1664992048179936
2020-05-19 07:30:00,[5.028516  5.048242  5.1972656 5.1816363 5.178165  5.1935945],[5.054865  5.032005  5.061126  5.0946937 5.081532  5.067211 ],[5 5 5 5 5 5],0.15506315999508813,0.06819405707950371
2020-05-19 07:45:00,[5.991298  6.009491  6.09707   6.1153646 6.1232266 6.1053815],[6.069584  6.0281863 6.038985  6.0652313 6.0696793 6.0370436],[6 6 6 6 6 6],0.09054231997071294,0.054219846611453244
2020-05-19 08:00:00,[6.0185394 6.0777087 6.1614523 6.1258283 6.142305  6.1617227],[6.0501857 6.0107985 6.029548  6.0427403 6.045279  6.022231 ],[6 6 6 6 6 6],0.1256230166949988,0.03623868227663614
2020-05-19 08:15:00,[5.429716  5.440783  5.58359   5.57507   5.644229  5.5798955],[5.6146693 5.599786  5.594323  5.6528273 5.6738253 5.6009426],[5 5 5 5 5 5],0.5479565122591009,0.6234497238090352
2020-05-19 08:30:00,[5.0398445 5.1042857 5.1923394 5.1694202 5.199937  5.1946   ],[5.0982533 5.102506  5.1092453 5.1563396 5.173019  5.1508646],[5 5 5 5 5 5],0.16124759365832272,0.13492807548745525
