,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[2.1984832 2.2000449 2.138478  2.0866368 2.1366131 2.0513937],[2.4520657 2.404782  2.3965566 2.3894985 2.422732  2.4910877],[2 2 2 2 2 3],0.41324177990989097,0.4310592227324359
2020-05-19 06:15:00,[2.9020917 2.8661802 2.842384  2.7089698 2.7820818 2.59175  ],[3.1519372 3.0956876 3.0639188 3.0618083 3.0758278 3.1847527],[3 3 3 3 3 3],0.24193372510079128,0.11549196183923036
2020-05-19 06:30:00,[2.9454563 2.896639  2.9133627 2.7879212 2.823521  2.6877534],[3.1737854 3.1383111 3.1266577 3.1248257 3.1608336 3.2473075],[3 3 3 3 3 3],0.1801780216344797,0.16732376743149058
2020-05-19 06:45:00,[2.9428785 2.8965805 2.9104269 2.7851198 2.8191388 2.6825316],[3.1927502 3.1784332 3.1541836 3.1528485 3.1629956 3.2432706],[3 3 3 3 3 3],0.18332680480688626,0.1834277580565126
2020-05-19 07:00:00,[3.433194  3.3862317 3.3505118 3.2029197 3.2345912 3.0106256],[3.676246  3.636893  3.5880587 3.5816228 3.5819037 3.702832 ],[4 4 4 4 4 4],0.7438486487156111,0.3751692490471979
2020-05-19 07:15:00,[3.9294107 3.8853414 3.8677368 3.7918377 3.7668495 3.6658866],[4.083711  4.057073  4.0709553 4.0847077 4.104259  4.2113304],[4 4 4 4 4 4],0.20205008597063617,0.11402151447874236
2020-05-19 07:30:00,[3.9090102 3.8655381 3.8717923 3.7783122 3.7362041 3.6479428],[4.107984  4.1087856 4.1106505 4.147721  4.15298   4.2385163],[4 4 4 4 4 4],0.21812625203072492,0.15157656321342428
2020-05-19 07:45:00,[4.8334713 4.8098226 4.710253  4.669941  4.598042  4.451623 ],[4.9546933 4.916614  4.9087324 4.9289956 4.9206796 5.077456 ],[5 5 5 5 5 5],0.3461886062122111,0.07601367113249
2020-05-19 08:00:00,[5.6267653 5.6811376 5.604998  5.62498   5.5805945 5.530386 ],[5.6880593 5.6644278 5.7417846 5.7719984 5.78545   5.9676757],[6 5 5 6 7 7],0.9384732767212346,0.7833502347811466
2020-05-19 08:15:00,[6.986894  6.7944975 7.023698  7.224344  7.75472   7.852811 ],[6.790002  6.9332695 7.137694  7.306811  7.2986484 7.417426 ],[6 6 6 6 6 6],1.3331736799481384,1.1685305036655826
