,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[12.828422 12.837412 12.704591 12.74098  12.629344 12.698218],[12.764123  12.74727   12.64353   12.4690695 12.408544  12.425793 ],[13 13 13 13 13 13],0.2703978470783375,0.4487024792481481
2020-05-19 06:15:00,[11.8537   11.84755  11.777686 11.794476 11.769925 11.857418],[11.875489 11.863048 11.783526 11.638484 11.588578 11.647068],[12 12 12 12 12 12],0.18689234218823547,0.2902993788218565
2020-05-19 06:30:00,[10.769928 10.748633 10.76915  10.662257 10.726361 10.791197],[10.90662   10.9034605 10.856488  10.753215  10.710586  10.732202 ],[11 11 11 11 11 11],0.2588298204114494,0.20616131794224724
2020-05-19 06:45:00,[11.813778 11.813059 11.767167 11.728803 11.704003 11.740375],[11.885755 11.848501 11.786564 11.676038 11.622132 11.59177 ],[12 12 12 12 12 12],0.2423510525428542,0.287502459219616
2020-05-19 07:00:00,[11.845906  11.853733  11.7726345 11.784692  11.747575  11.810765 ],[11.834194 11.818553 11.73913  11.640366 11.583422 11.614381],[12 12 12 12 12 12],0.20113007623693924,0.31092449624257984
2020-05-19 07:15:00,[10.775795 10.761333 10.759506 10.669034 10.726162 10.783295],[10.882102 10.879859 10.839459 10.758604 10.713832 10.740108],[11 11 11 11 11 11],0.2570842342019749,0.20889206084610312
2020-05-19 07:30:00,[ 9.812034  9.842578  9.979897  9.972498 10.124424 10.018432],[10.310468 10.334843 10.264066 10.273103 10.243495 10.217367],[10 10 10 10 10 10],0.1133538851494059,0.2766959695355046
2020-05-19 07:45:00,[8.7899065 8.805828  8.936982  8.945666  9.117184  8.970432 ],[9.350829 9.348903 9.308926 9.332204 9.34064  9.274436],[9 9 9 9 9 9],0.1312578069435804,0.3270982000039167
2020-05-19 08:00:00,[7.724584  7.7016945 7.678833  7.734557  7.77615   7.719824 ],[8.017723  7.875914  7.8647027 7.8369036 7.887796  7.781655 ],[8 8 8 8 8 7],0.3887379826664347,0.33768606177799476
2020-05-19 08:15:00,[5.776103  5.7853656 5.8655224 5.990982  6.0495086 6.014517 ],[5.9141173 5.904235  5.995393  6.046979  6.1609073 6.1724486],[6 6 6 6 6 6],0.13965742656168453,0.11135881783354945
2020-05-19 08:30:00,[6.663068  6.6734376 6.6733503 6.7885723 6.8231497 6.783608 ],[6.965473  6.891066  6.9136906 7.0190425 7.0790954 7.167046 ],[7 7 7 7 7 7],0.27376069893078236,0.09576977828401953
2020-05-19 08:45:00,[6.6864214 6.687323  6.701663  6.806463  6.837491  6.804684 ],[6.9526796 6.854161  6.8741426 6.932208  7.027839  7.043596 ],[7 7 7 6 6 6],0.6170350302436026,0.7134313560414297
2020-05-19 09:00:00,[5.827659  5.7870092 5.880043  5.9392967 6.0311456 6.008647 ],[5.9748244 5.891768  5.968499  6.0186496 6.057401  6.1562743],[6 6 6 6 5 5],0.6019095854471209,0.6414509131826315
2020-05-19 09:15:00,[4.846404  4.9121785 5.022585  5.1841035 5.28424   5.298185 ],[4.89971   4.932761  5.0455623 5.173832  5.2447433 5.388608 ],[5 4 4 3 3 3],1.6916980788234595,1.7050497557852995
2020-05-19 09:30:00,[4.0295987 4.167772  4.311579  4.545815  4.670626  4.71411  ],[3.7623847 3.6368248 3.8127177 3.9191997 3.8990743 3.9719393],[4 4 4 4 4 4],0.4802276339624271,0.20038878752630224
2020-05-19 09:45:00,[3.265447  3.4967759 3.665634  4.020748  4.1517    4.1998935],[3.3450062 3.382704  3.684178  3.8725007 3.96368   4.130497 ],[3 5 5 5 5 5],1.035164658110607,1.1230399350117457
2020-05-19 10:00:00,[13.647542 14.016101 13.573051 13.735155 13.584139 13.638836],[14.110491 14.011769 14.005473 13.956298 14.127591 13.935616],[14 13 13 13 13 13],0.6800561471586449,0.9226958127748545
2020-05-19 10:15:00,[12.836369  12.832643  12.7189245 12.766016  12.63962   12.721843 ],[12.679244 12.627978 12.539956 12.41669  12.347753 12.53797 ],[13 13 13 13 13 13],0.2568336074133039,0.4885479201599564
2020-05-19 10:30:00,[12.8266115 12.834511  12.70687   12.740349  12.62825   12.699072 ],[12.772382  12.75326   12.644002  12.4675045 12.397829  12.403983 ],[13 13 13 13 13 13],0.27066271453773,0.45475687292204026
2020-05-19 10:45:00,[11.810075 11.812577 11.750248 11.746239 11.731791 11.818203],[11.864224 11.851929 11.778448 11.636716 11.586141 11.626974],[12 12 12 11 10 10],1.0797690874718826,0.9710595007556451
