,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[18.02781  18.124187 17.861488 17.817677 17.804035 17.95115 ],[17.404545 17.555922 17.434986 17.55778  17.385395 17.266764],[18 18 18 18 18 18],0.1350380446653479,0.5747386489219988
2020-05-19 06:15:00,[18.02781  18.124187 17.861488 17.817677 17.804035 17.95115 ],[17.404545 17.555922 17.434986 17.55778  17.385395 17.266764],[18 18 18 18 18 18],0.1350380446653479,0.5747386489219988
2020-05-19 06:30:00,[18.02781  18.124187 17.861488 17.817677 17.804035 17.95115 ],[17.404545 17.555922 17.434986 17.55778  17.385395 17.266764],[18 18 18 18 18 18],0.1350380446653479,0.5747386489219988
2020-05-19 06:45:00,[18.02781  18.124187 17.861488 17.817677 17.804035 17.95115 ],[17.404545 17.555922 17.434986 17.55778  17.385395 17.266764],[18 18 18 18 18 18],0.1350380446653479,0.5747386489219988
2020-05-19 07:00:00,[18.02781  18.124187 17.861488 17.817677 17.804035 17.95115 ],[17.404545 17.555922 17.434986 17.55778  17.385395 17.266764],[18 18 18 18 18 18],0.1350380446653479,0.5747386489219988
2020-05-19 07:15:00,[18.005896 18.105684 17.846924 17.797516 17.804424 17.948318],[17.382448 17.53268  17.40802  17.527166 17.35675  17.244238],[18 18 18 18 18 18],0.13937772559401712,0.5998216350296804
2020-05-19 07:30:00,[18.027931 18.124205 17.861326 17.818413 17.803926 17.9515  ],[17.406515 17.557365 17.436749 17.560282 17.388151 17.26953 ],[18 18 18 18 18 18],0.13491254340266567,0.5725237158776668
2020-05-19 07:45:00,[18.02781  18.124187 17.861488 17.817677 17.804035 17.95115 ],[17.404545 17.555922 17.434986 17.55778  17.385395 17.266764],[18 18 18 18 18 18],0.1350380446653479,0.5747386489219988
2020-05-19 08:00:00,[17.060303 17.12539  16.922302 16.924746 16.99513  17.125147],[16.538706 16.704647 16.557909 16.690897 16.543222 16.4147  ],[17 17 17 17 17 17],0.08826519451946961,0.43631738221654576
2020-05-19 08:15:00,[16.575674 16.585169 16.455004 16.48845  16.505934 16.600204],[16.173594 16.355028 16.207094 16.369207 16.222357 16.061895],[16 16 16 16 16 16],0.5378426792489375,0.2545110924208951
2020-05-19 08:30:00,[16.102192 16.140814 15.941348 15.968905 15.907849 16.075459],[15.653015 15.765471 15.673504 15.749655 15.61839  15.5357  ],[16 16 16 16 16 16],0.09024446561528297,0.34299546852997903
