,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.971783  7.036175  6.910685  6.9147606 6.8906054 6.8889456],[6.983825  6.9842997 6.943069  6.9465322 6.920954  6.8990927],[7 7 7 7 7 7],0.08331463595835427,0.06196583524033757
2020-05-19 06:15:00,[6.971783  7.036175  6.910685  6.9147606 6.8906054 6.8889456],[6.983825  6.9842997 6.943069  6.9465322 6.920954  6.8990927],[7 7 7 7 7 7],0.08331463595835427,0.06196583524033757
2020-05-19 06:30:00,[6.971783  7.036175  6.910685  6.9147606 6.8906054 6.8889456],[6.983825  6.9842997 6.943069  6.9465322 6.920954  6.8990927],[7 7 7 7 7 7],0.08331463595835427,0.06196583524033757
2020-05-19 06:45:00,[6.971783  7.036175  6.910685  6.9147606 6.8906054 6.8889456],[6.983825  6.9842997 6.943069  6.9465322 6.920954  6.8990927],[7 7 7 7 7 7],0.08331463595835427,0.06196583524033757
2020-05-19 07:00:00,[6.971783  7.036175  6.910685  6.9147606 6.8906054 6.8889456],[6.983825  6.9842997 6.943069  6.9465322 6.920954  6.8990927],[7 7 7 7 7 7],0.08331463595835427,0.06196583524033757
2020-05-19 07:15:00,[5.893797  5.9592385 5.856304  5.839517  5.8812394 5.8416905],[6.087127  6.099344  6.0485787 6.0718465 6.0766964 6.0101743],[6 6 6 6 6 6],0.12813391504869212,0.07184242107248406
2020-05-19 07:30:00,[5.969029  6.017018  5.907531  5.898497  5.8799405 5.870279 ],[6.0180335 6.0380955 6.0109186 6.0005627 5.984851  5.9635935],[6 6 6 6 6 6],0.09250591710724436,0.02398240832003947
2020-05-19 07:45:00,[5.968127  6.018245  5.904025  5.891854  5.876057  5.8670793],[5.9844823 5.9954357 5.977294  5.940958  5.9476156 5.9216576],[6 6 6 6 6 6],0.09599073659644426,0.046806002909255136
2020-05-19 08:00:00,[6.651797  6.7869725 6.548885  6.5640945 6.4733644 6.5722146],[6.513925  6.5068035 6.5058317 6.4633784 6.4400654 6.458432 ],[7 7 7 7 7 7],0.4124095943366633,0.5193744742227316
2020-05-19 08:15:00,[6.971376  7.0402427 6.903308  6.9064884 6.889555  6.8855715],[6.9403057 6.9307837 6.895705  6.8932405 6.883497  6.8458095],[7 7 7 8 8 8],0.783432067061909,0.7982149476880264
