,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[14.995874 14.971376 14.991768 15.146027 15.028779 14.964755],[14.933852 14.931698 14.879539 14.927318 14.837607 14.889834],[15 15 15 15 15 15],0.0636373938246089,0.10594198840200124
2020-05-19 06:15:00,[16.002914 15.991658 15.970413 16.120785 15.948209 15.930181],[15.837507 15.830373 15.791405 15.821879 15.723303 15.819812],[16 16 16 16 16 16],0.062047695179318005,0.19976874856648028
2020-05-19 06:30:00,[14.892012  14.873676  14.875513  15.060701  14.9685955 14.899306 ],[14.8686905 14.853276  14.813313  14.858108  14.768797  14.817117 ],[15 15 15 15 14 14],0.5467677570879214,0.47477787560163853
2020-05-19 06:45:00,[14.023759 14.014097 14.023549 14.188004 14.041594 13.974015],[14.034087 14.02952  13.965739 14.050696 13.973188 13.980047],[14 14 14 14 14 14],0.08069318221931743,0.033897553139461925
2020-05-19 07:00:00,[13.983643 13.970704 14.017837 14.156483 14.031239 13.977245],[14.005704 14.00976  13.936748 13.958577 13.869273 13.931402],[14 14 14 14 14 14],0.06760721876141786,0.06787202668760196
2020-05-19 07:15:00,[12.844558 12.897331 12.884781 13.04312  12.871007 12.876399],[12.938167 12.915089 12.871598 12.897386 12.823176 12.879871],[13 13 13 12 12 12],0.6661840532266672,0.6170648546473438
2020-05-19 07:30:00,[11.977517 12.014342 12.068926 12.162005 12.029295 11.961241],[12.107386 12.112249 12.030502 12.075091 12.019362 12.033975],[12 12 12 12 12 11],0.39928054522392425,0.42820929015343734
2020-05-19 07:45:00,[10.565234 10.535389 10.729992 10.759382 10.66471  10.533612],[10.78988  10.809809 10.713392 10.758378 10.70125  10.685737],[10  9  9  9  9  9],1.5214265719904239,1.6156981956736014
2020-05-19 08:00:00,[8.883598 9.004642 9.082353 9.10467  8.980536 8.921236],[9.227574 9.25718  9.143245 9.161204 9.15143  9.142022],[9 9 9 9 9 9],0.0794681910074924,0.18598342763003753
2020-05-19 08:15:00,[7.7279434 7.8424096 8.000882  8.049187  7.872985  7.907977 ],[8.175617  8.221943  8.104942  8.0874815 8.053468  8.071602 ],[8 8 8 8 8 7],0.3961954240941377,0.45642730810665577
2020-05-19 08:30:00,[4.7795587 4.960005  5.051315  5.165454  4.8885436 4.9170737],[5.314857  5.3488293 5.279277  5.226006  5.3111033 5.2489543],[5 5 4 4 4 4],0.8310910150435292,1.0519296275064005
2020-05-19 08:45:00,[2.833027  3.023242  3.0690517 3.3634295 3.0474596 3.0986137],[3.509688  3.5854115 3.475717  3.3541145 3.5191007 3.4701762],[3 3 3 3 3 3],0.17187518383479797,0.490700765423594
