,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[12.213245 12.395532 12.441393 12.473791 12.206219 12.450861],[11.841688 11.783337 11.729969 11.745594 11.765503 11.925014],[12 12 12 12 12 12],0.3801373406071462,0.2122328220416962
2020-05-19 06:15:00,[11.451911 11.574409 11.765976 11.787478 11.596447 11.733885],[11.160703 11.118059 11.062465 11.099283 11.18179  11.29204 ],[11 11 11 11 11 11],0.6627400295981487,0.1692421050585619
2020-05-19 06:30:00,[11.215447 11.440781 11.48094  11.503386 11.271434 11.51541 ],[10.797317  10.743955  10.702318  10.7173815 10.729329  10.896699 ],[11 11 11 11 11 11],0.4212539918327459,0.2446294215939845
2020-05-19 06:45:00,[11.221445 11.432045 11.478132 11.504607 11.264566 11.524117],[10.866235 10.819387 10.788232 10.819559 10.848827 11.035103],[11 11 11 11 11 11],0.42103724682201504,0.15916662001367624
2020-05-19 07:00:00,[10.256198  10.471817  10.557249  10.616759  10.382522  10.6373825],[ 9.875436  9.87454   9.872749  9.9167    9.952943 10.137422],[10 10 10 10 10 10],0.5052633790555436,0.11216579874420947
2020-05-19 07:15:00,[8.345629  8.542567  8.692821  8.772545  8.638368  8.8924885],[7.944917 8.020886 8.046929 8.144388 8.263702 8.426779],[8 8 8 8 8 8],0.6701633222092558,0.21532911409572192
2020-05-19 07:30:00,[7.414025  7.6939044 7.8638234 8.014242  7.8384824 8.124392 ],[6.956035  7.099685  7.126428  7.2094836 7.328318  7.525438 ],[7 7 7 7 7 7],0.8558725588855883,0.27556463520088725
2020-05-19 07:45:00,[6.5181212 6.8429303 7.034555  7.2095    7.0664    7.3997808],[6.0784106 6.3306394 6.405912  6.516805  6.753118  6.938439 ],[6 6 7 7 6 6],0.8287199552546478,0.59857369832521
2020-05-19 08:00:00,[6.8411155 7.129316  7.505552  7.7463307 7.5560308 7.686769 ],[6.5409675 6.7838225 6.891685  6.9696803 7.249326  7.4109254],[6 6 6 5 5 5],2.0633253593253373,1.6559889268648542
2020-05-19 08:15:00,[5.568909  6.0328794 6.1663814 6.2831388 6.196757  6.6809316],[5.0901256 5.4991097 5.642257  5.778567  6.1232314 6.3140225],[5 6 6 6 6 6],0.3947509885050822,0.30271613433849737
2020-05-19 08:30:00,[8.458284  8.875841  9.084893  9.309821  9.072586  9.2494545],[8.230963 8.458031 8.60262  8.65999  8.897844 9.117715],[8 8 8 8 9 9],0.8100661763600924,0.42547360252518923
2020-05-19 08:45:00,[7.308019  7.6011825 7.7248845 7.8764606 7.7638955 8.068259 ],[6.992971  7.3148866 7.505502  7.6298776 7.940128  8.146382 ],[7 7 7 8 7 7],0.6735143969885921,0.6695469734014716
2020-05-19 09:00:00,[9.210419 9.54998  9.770399 9.937804 9.689943 9.776663],[8.983639 9.087675 9.095918 9.146318 9.25235  9.443849],[9 9 9 9 9 9],0.6950986326531773,0.22332559918098224
2020-05-19 09:15:00,[10.2867   10.53363  10.678791 10.75071  10.514456 10.710103],[10.126916 10.214368 10.271207 10.308258 10.422421 10.654293],[10  9  9  8  8  8],2.1010357711429712,1.8862757156467604
2020-05-19 09:30:00,[8.916107  9.273026  9.195302  9.291285  9.097251  9.5030365],[8.437288 8.567294 8.595635 8.709046 8.799836 9.007021],[9 9 9 8 8 8],0.935433811042266,0.6860473006635635
2020-05-19 09:45:00,[8.3916   8.635837 8.895272 8.971999 8.894853 8.966355],[8.152101 8.213769 8.192547 8.290856 8.510652 8.589408],[8 9 9 9 9 9],0.22726825191640768,0.6061087433986014
2020-05-19 10:00:00,[12.202496 12.435064 12.600878 12.587597 12.332886 12.400173],[12.123407 12.092133 12.013586 12.021207 12.027582 12.220619],[12 12 12 12 12 12],0.4486203122922238,0.11089462499125803
2020-05-19 10:15:00,[14.180213  14.273907  14.32949   14.368375  14.0477915 14.333914 ],[13.992913  13.970901  13.9123335 13.943013  14.057603  14.231314 ],[14 14 14 15 16 15],0.9009073531702254,0.9565204923783469
2020-05-19 10:30:00,[16.243223 16.282803 16.370169 16.472462 16.176573 16.423252],[16.031843 16.102654 16.033932 16.034555 16.159733 16.275972],[16 17 17 18 16 16],0.7652788921259993,0.9750367753043548
2020-05-19 10:45:00,[18.27248  18.306917 18.252989 18.318817 18.091433 18.15499 ],[18.007578 18.044657 17.99842  17.937363 17.927753 18.026573],[18 17 17 17 18 18],0.9241139085911516,0.7038919847280715
2020-05-19 11:00:00,[20.748753 20.697746 20.404325 20.514078 20.398409 20.336597],[20.556501 20.49705  20.441807 20.367807 20.299307 20.376629],[21 19 19 19 20 20],1.1166958586761673,1.0503162628802847
2020-05-19 11:15:00,[20.145927 20.13739  19.923409 20.111021 20.052612 19.919237],[20.015177 19.998392 20.00158  19.978605 19.905668 19.936464],[20 20 20 20 20 20],0.10618653969087163,0.04765922388508389
2020-05-19 11:30:00,[19.15067  19.175892 19.0891   19.249249 19.260763 19.040276],[19.199442 19.212378 19.201906 19.211313 19.140732 19.105938],[19 18 18 19 19 19],0.673709359675857,0.7106213831182835
2020-05-19 11:45:00,[20.268482 20.161322 20.034945 20.181868 20.263792 19.880468],[20.206215 20.18433  20.090143 20.097874 20.020372 19.95996 ],[20 20 20 20 20 20],0.1898588783459297,0.12663948019754315
2020-05-19 12:00:00,[19.11048  19.208105 19.030998 19.187693 19.150032 19.07488 ],[18.921188 18.924683 18.943645 18.934155 18.8684   18.865858],[19 19 19 19 19 20],0.4020900296719824,0.4695728116355903
2020-05-19 12:15:00,[20.136621 20.114126 19.91087  20.095013 20.041744 19.910606],[20.074938 20.047733 20.065744 20.040676 19.955399 20.010187],[20 21 21 21 22 22],1.3545587380889685,1.3444524041692085
2020-05-19 12:30:00,[24.025684 23.794312 23.423784 23.591608 23.459219 23.228077],[23.96892  23.806202 23.774088 23.625168 23.490862 23.503555],[24 24 24 24 24 24],0.4882085171778194,0.3501756806200077
2020-05-19 12:45:00,[20.308962 20.354347 20.26382  20.553572 20.632532 20.477652],[20.534586 20.498257 20.53758  20.570505 20.70927  20.628344],[20 20 20 20 20 20],0.4519052789981161,0.5840078525762916
2020-05-19 13:00:00,[20.233505 20.191679 20.21881  20.322191 20.191555 20.079105],[19.930178 19.966728 19.94213  19.927357 19.741966 19.649464],[20 20 21 21 21 21],0.666155590385969,0.9731592782790448
2020-05-19 13:15:00,[23.86942  23.63322  23.306042 23.387245 23.278452 23.032967],[23.680626 23.53535  23.487331 23.277191 23.120153 23.115786],[24 25 24 24 24 25],1.0902626324377183,1.107314522261207
2020-05-19 13:30:00,[23.0146   22.92225  22.623528 22.879625 22.773554 22.659481],[23.034147 22.912748 22.929373 22.878939 22.880127 22.822367],[23 24 24 24 26 26],2.076884451914563,1.9755701482247245
2020-05-19 13:45:00,[24.95329  24.753948 24.45181  24.625116 24.4254   24.330717],[25.036427 24.873741 24.893627 24.77183  24.676353 24.569893],[25 25 25 25 24 24],0.3638019365986433,0.37922662377611216
2020-05-19 14:00:00,[26.362284 26.198345 25.731794 25.765064 25.551956 25.64772 ],[26.096659 25.83683  25.856272 25.625671 25.569624 25.47356 ],[27 28 28 28 28 28],2.054201994718691,2.1609396755228216
