,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[9.871606 9.932581 9.754316 9.845887 9.86118  9.866612],[10.094899 10.138396 10.157373 10.194401 10.181361 10.26223 ],[10 10 10 10 10 10],0.15395061783667663,0.17905951364432024
2020-05-19 06:15:00,[9.871606 9.932581 9.754316 9.845887 9.86118  9.866612],[10.094899 10.138396 10.157373 10.194401 10.181361 10.26223 ],[10 10 10 10 10 10],0.15395061783667663,0.17905951364432024
2020-05-19 06:30:00,[9.938652 9.959135 9.797807 9.864436 9.867959 9.869558],[10.164784 10.209461 10.214489 10.259228 10.227089 10.299616],[10 10 10 10 10 10],0.1285450867276181,0.2329418757196029
2020-05-19 06:45:00,[9.880371 9.937433 9.763147 9.859585 9.86807  9.890643],[10.088279 10.131763 10.148903 10.185049 10.167261 10.246923],[10 10 10 10 10 10],0.14341421422371653,0.16858106225194827
2020-05-19 07:00:00,[8.830482 8.897841 8.739957 8.877862 8.949175 8.850217],[9.0413265 9.127605  9.163196  9.241127  9.252353  9.304041 ],[ 9 10 10 10 10 10],1.0421633852477636,0.7167339660614154
2020-05-19 07:15:00,[9.886157 9.940339 9.76815  9.870008 9.867214 9.908692],[10.110968  10.1510515 10.168729  10.20139   10.187185  10.269533 ],[10 10 10 10 10 10],0.13732010402112607,0.1879025856040266
2020-05-19 07:30:00,[9.879731  9.938215  9.7596855 9.855198  9.868103  9.883742 ],[10.10276  10.152464 10.178239 10.205808 10.211456 10.305359],[10 10 10 10 10 10],0.14600987300566862,0.20243873187185793
2020-05-19 07:45:00,[9.319576 9.312615 9.243986 9.370214 9.439616 9.360305],[9.571249 9.639741 9.657049 9.736406 9.756435 9.787452],[9 9 9 9 9 9],0.34629643640085755,0.6954466862832749
2020-05-19 08:00:00,[8.936026 8.927377 8.758671 8.874271 8.877448 8.831961],[9.119669 9.174137 9.18769  9.238183 9.220748 9.296367],[9 9 9 9 9 9],0.14529883381408903,0.21337208233540775
2020-05-19 08:15:00,[8.990653 8.94842  8.795456 8.945826 8.917761 8.943078],[9.075546  9.131036  9.1413965 9.174195  9.152253  9.230174 ],[9 9 9 9 9 9],0.09791530128931283,0.15778451430932816
2020-05-19 08:30:00,[ 9.944778  9.957743  9.805417  9.940888  9.888016 10.054998],[10.141499 10.185229 10.211801 10.244383 10.24691  10.357155],[10 10  9  9  9  9],0.7572313956484799,1.0382625817888884
2020-05-19 08:45:00,[8.44237  8.509906 8.263405 8.405786 8.423558 8.353007],[8.56288  8.661578 8.703309 8.752744 8.759114 8.865881],[9 8 8 8 8 8],0.42992527897327304,0.7089935379255604
2020-05-19 09:00:00,[7.048914  7.080164  6.856812  7.0225964 7.1201925 6.984139 ],[7.138044  7.239717  7.2561054 7.297286  7.2633023 7.337722 ],[7 7 7 7 7 7],0.08614914365366386,0.262638368458864
2020-05-19 09:15:00,[7.0135202 7.0037413 6.801922  6.9943743 7.073289  6.9392686],[7.130354  7.249226  7.271629  7.3036056 7.2837715 7.3871145],[7 5 5 5 5 5],1.7934558135312584,2.099874380148403
2020-05-19 09:30:00,[5.004593  5.1269984 4.921287  4.9744906 5.317027  5.1268973],[5.300233  5.4995112 5.602556  5.6501107 5.69824   5.849996 ],[5 5 5 5 5 6],0.3842331300536766,0.5220806486797993
2020-05-19 09:45:00,[6.7259655 6.642394  6.621135  6.678416  6.7771344 6.583856 ],[7.1093335 7.280452  7.354242  7.3470087 7.3597245 7.5350113],[7 7 6 6 8 7],0.6730044361717227,0.8597674317527705
2020-05-19 10:00:00,[9.046143 8.888574 8.872094 8.845865 8.845875 8.816604],[9.534896 9.628613 9.687336 9.753605 9.782201 9.983482],[9 9 9 9 9 9],0.13665723249905493,0.7416979670124706
2020-05-19 10:15:00,[10.431741  10.549696  10.3365555 10.378139  10.305205  10.483622 ],[10.67446  10.747148 10.802118 10.787553 10.787108 10.986111],[11 11 12 12 11 11],1.0545584231565002,0.7211535681194227
2020-05-19 10:30:00,[9.844307 9.946078 9.75492  9.832971 9.925249 9.818931],[10.124889 10.261154 10.317305 10.410752 10.373597 10.483163],[10 10 10 10 10 10],0.15993994171536915,0.3479031760415087
2020-05-19 10:45:00,[7.9019837 7.927364  7.786596  7.7584147 7.877901  7.634492 ],[8.202955  8.300638  8.3175125 8.394647  8.351214  8.422551 ],[8 8 8 7 7 7],0.5490761578391766,1.0022358159598466
2020-05-19 11:00:00,[7.040471  7.039275  6.8317995 7.01225   7.1046796 6.9639525],[7.1524835 7.2429    7.2516108 7.3039675 7.2672496 7.3351254],[7 8 8 9 9 9],1.526335563031823,1.27849493822772
2020-05-19 11:15:00,[ 9.951618  9.938295  9.854714  9.95568   9.889191 10.062933],[10.167572  10.2244425 10.235689  10.273857  10.271318  10.386339 ],[10 10 10 10 11 11],0.5973849152383338,0.43138504203960354
2020-05-19 11:30:00,[9.88103  9.943181 9.780645 9.865888 9.893013 9.896606],[10.176857 10.301712 10.352667 10.429561 10.458967 10.60244 ],[10 10 10 10 10 10],0.13267834473811668,0.4092247813111298
2020-05-19 11:45:00,[10.987051 11.176246 10.791658 10.794582 10.700763 10.870208],[11.164151 11.162516 11.18579  11.15456  11.068923 11.246536],[12 12 12 12 12 12],1.1241445480722267,0.8378883926160007
2020-05-19 12:00:00,[11.749086 12.087603 11.841743 12.005994 12.148219 12.171466],[12.074225 12.093146 12.156623 12.151502 12.174487 12.275015],[12 12 12 12 12 12],0.15656860508980472,0.16720649283544942
2020-05-19 12:15:00,[10.989273 10.958066 10.894179 10.998937 11.176645 10.825018],[11.555856  11.6195755 11.644847  11.731471  11.768112  11.788023 ],[11 11 11 11 11 11],0.11172507186158527,0.6897709090630502
2020-05-19 12:30:00,[10.740566  10.658359  10.464891  10.488226  10.5551605 10.264174 ],[11.032486 11.025895 11.03673  11.021845 11.01655  11.062558],[11 11 11 11 11 12],0.8106839770111886,0.38354123064192386
2020-05-19 12:45:00,[13.6532135 14.013171  13.766902  13.954442  14.056481  14.0418   ],[14.17567  14.035554 14.038877 13.987358 14.059378 14.088278],[14 15 15 15 15 15],0.9588352073969656,0.8780874772646989
2020-05-19 13:00:00,[15.61479  15.580915 15.501165 15.611945 15.782974 15.484752],[16.151745 16.015581 16.069775 15.96853  16.089018 16.09194 ],[16 16 16 16 16 16],0.41553623052941324,0.08708738724292088
2020-05-19 13:15:00,[15.564213  15.417451  15.305565  15.379055  15.32637   15.0619955],[15.95755  15.827798 15.821716 15.712362 15.747625 15.617517],[16 14 14 14 12  8],3.3352133731199127,3.6892806489454495
2020-05-19 13:30:00,[9.967269 9.664027 9.170681 9.194918 9.225077 8.830454],[9.808896 9.839064 9.800785 9.796311 9.663866 9.654745],[10 10 10 10 10 10],0.7547870434626676,0.2502611473475102
2020-05-19 13:45:00,[10.431658  10.33016   10.1946945 10.085905  10.060851   9.936053 ],[10.451008 10.367906 10.305351 10.225301 10.083831 10.13647 ],[11 11 11 11 11 11],0.8435804689646108,0.74929763984062
2020-05-19 14:00:00,[7.828118  7.92197   7.735612  7.788702  7.9272594 7.679283 ],[8.088338  8.2490425 8.3020115 8.410384  8.379012  8.45599  ],[8 8 8 8 8 8],0.2074972139940849,0.336904729406118
2020-05-19 14:15:00,[6.01424   6.180694  5.9382467 5.977457  6.2043056 6.014497 ],[6.27305   6.405982  6.4313803 6.478958  6.455878  6.5345755],[6 6 6 6 6 6],0.1148373759046952,0.43750484077583335
2020-05-19 14:30:00,[5.9818287 6.0388927 5.820492  5.966202  6.1631913 5.9746203],[6.180141  6.3297577 6.374589  6.3942223 6.3904305 6.5107884],[6 6 7 6 7 7],0.7240944907613501,0.4652318491227277
2020-05-19 14:45:00,[5.761573  5.828472  5.7350326 5.7244406 5.90648   5.6882844],[6.0992537 6.3226376 6.4014864 6.4258866 6.468236  6.6056256],[6 6 5 5 5 5],0.6385918663964154,1.2141535879479803
2020-05-19 15:00:00,[5.859639  5.8667927 5.7179794 5.824761  6.0122113 5.8135467],[6.2429504 6.4322443 6.5376444 6.595449  6.6497054 6.813282 ],[6 6 6 6 6 5],0.367354726986395,0.8755559940984255
2020-05-19 15:15:00,[4.9479203 4.992567  4.9289875 4.8570666 5.179543  5.005102 ],[5.299082  5.5124    5.6393433 5.6580453 5.731526  5.9073853],[5 5 5 5 5 5],0.10041745485031696,0.652209777413633
2020-05-19 15:30:00,[5.3091774 5.243321  5.22414   5.180166  5.4523525 5.304912 ],[5.6803246 5.892466  6.0221434 6.049236  6.086159  6.296234 ],[5 5 6 6 6 6],0.6071720450340162,0.4756451320886764
2020-05-19 15:45:00,[4.9353952 4.9120836 4.9504523 4.8077846 5.1046424 4.9437866],[5.3544383 5.605945  5.746199  5.7698717 5.8494806 6.041277 ],[5 5 5 5 5 4],0.3985364952304032,1.0432913012422838
2020-05-19 16:00:00,[3.2149096 3.4300218 3.3382592 3.1338663 3.75075   3.7080731],[3.6229916 3.9158363 4.09292   4.129947  4.281351  4.499258 ],[3 3 3 3 3 3],0.4879271721645906,1.1245565315315689
2020-05-19 16:15:00,[3.1452837 3.2233162 3.1801867 3.0998416 3.589357  3.5614877],[3.515376  3.8423123 4.0759926 4.0735865 4.2409983 4.5091367],[3 3 3 3 3 4],0.32991102275174006,0.9205747643449806
2020-05-19 16:30:00,[3.9435883 3.8350744 3.903397  3.8865962 4.157568  4.074001 ],[4.473944  4.7983336 5.087955  5.073134  5.298677  5.586528 ],[4 3 3 3 4 3],0.7616884926224646,1.8480961137082974
2020-05-19 16:45:00,[3.9752898 4.1948395 3.945004  3.6754684 4.204838  4.4229703],[4.3030314 4.638227  4.9273295 4.9165487 5.1324544 5.550511 ],[4 5 5 5 5 5],0.8642473310721496,0.3042913296918947
2020-05-19 17:00:00,[5.0878167 5.1228085 4.998205  4.8106637 5.035836  5.0784492],[5.33771   5.6534567 5.8731184 5.8270087 5.926827  6.260494 ],[6 6 6 6 5 5],0.819257341968893,0.7132787291041844
2020-05-19 17:15:00,[5.7696276 5.594371  5.6786976 5.6573324 5.8306723 5.6600776],[6.442594  6.68872   6.876679  6.981505  7.106234  7.3310885],[6 6 6 6 5 5],0.5105522487800519,1.430171241784489
2020-05-19 17:30:00,[2.6769958 2.8063736 2.8911552 2.6626706 3.3172302 3.1759882],[3.2063074 3.4959383 3.6794972 3.7556782 3.965293  4.1064754],[2 2 2 2 2 2],0.9539300586004487,1.727027336900923
2020-05-19 17:45:00,[0.8452753 1.3424171 1.1859611 0.8437017 1.9752754 2.1683745],[1.1702646 1.5359949 1.7139105 1.7471527 2.0629525 2.3364215],[0 0 1 0 0 0],1.4063279132808804,1.6835304500366546
2020-05-19 18:00:00,[0.8638996 1.2761072 1.1288961 0.901543  1.9392475 2.128077 ],[1.2978243 1.7304062 2.1143823 2.0552478 2.6138816 3.0424323],[0 0 0 0 1 1],1.0501350674106766,1.8325507110877068
2020-05-19 18:15:00,[1.6132778 1.8794912 1.758058  1.6275924 2.4211574 2.5676808],[2.3426366 2.7968612 3.2783408 3.2366843 3.881538  4.381319 ],[1 2 3 3 3 4],1.0167883718932156,0.7630713285526397
2020-05-19 18:30:00,[4.0097055 3.857067  3.9375396 3.9129744 4.1411    4.126908 ],[4.7591133 5.1411066 5.5536513 5.4991717 5.9157777 6.3497095],[4 4 3 4 3 3],0.7614797248172588,2.249790420892
2020-05-19 18:45:00,[3.8451118 3.645564  3.8552656 3.8891706 4.1296105 3.91009  ],[4.666854  5.0029974 5.307032  5.374246  5.6948986 5.916166 ],[4 4 4 4 4 4],0.18606856002465388,1.3899613908680402
2020-05-19 19:00:00,[4.9684787 4.8332906 4.8630652 4.8447933 5.072816  4.977411 ],[5.533981  5.780589  6.0245633 6.0484505 6.204681  6.482878 ],[5 5 5 5 5 5],0.11360625977314621,1.0562210280764295
2020-05-19 19:15:00,[4.0375705 4.043155  4.089962  3.9141216 4.3141236 4.2186294],[4.4583836 4.7335224 4.9305673 4.92629   5.0775123 5.3032994],[4 4 6 6 7 7],1.9558613679165278,1.2661925876582496
2020-05-19 19:30:00,[6.604515  6.5263557 6.460476  6.282078  6.413381  6.3926177],[6.8758044 7.1103573 7.2435102 7.2424493 7.2204065 7.513389 ],[7 7 7 5 6 6],0.6633990114090826,1.217594486741935
2020-05-19 19:45:00,[9.448103 9.401581 9.280841 9.296572 9.294122 9.322749],[10.044641 10.115052 10.20272  10.258475 10.304467 10.574794],[10 11 10  9  7  7],1.5342119054259038,2.0860103473575484
2020-05-19 20:00:00,[5.047228  5.40623   5.0983086 5.022026  5.316873  5.1054487],[5.295879 5.554479 5.637989 5.76219  5.852895 5.93938 ],[6 6 6 6 9 8],2.0401662154362628,1.582840606920558
2020-05-19 20:15:00,[8.848859 8.832947 8.693183 8.894479 8.829773 8.897529],[9.238392 9.308744 9.325774 9.360003 9.31648  9.455273],[9 7 7 7 7 7],1.6726794851263462,2.1509848729083583
2020-05-19 20:30:00,[8.372369 8.430267 8.125792 8.151319 8.13972  8.104518],[8.633953 8.735702 8.819008 8.803676 8.853908 9.101929],[ 9  9  9  9 10  9],1.0380708692595744,0.5162464991085038
2020-05-19 20:45:00,[7.098227  7.037256  7.019686  7.2421274 7.315348  7.158701 ],[7.1441693 7.297407  7.3088675 7.397759  7.4166183 7.4039493],[7 7 7 7 7 7],0.18012968398771392,0.34146570268118853
2020-05-19 21:00:00,[9.121326 9.003998 8.852931 8.979009 8.92863  8.980241],[9.431111 9.492285 9.522685 9.616805 9.630255 9.773942],[9 9 9 9 9 9],0.0839544804589056,0.5885089495430867
2020-05-19 21:15:00,[11.920613 12.117285 12.017324 12.018002 11.94592  12.412221],[12.225505 12.184688 12.202654 12.218847 12.2985   12.41378 ],[12 12 12 12 13 12],0.4657776548982272,0.37355073705844855
2020-05-19 21:30:00,[9.827686 9.855715 9.711685 9.687068 9.889851 9.588475],[10.0838   10.253987 10.332804 10.420849 10.389175 10.49861 ],[10 10 10 10 10 11],0.6104775696887286,0.3564299869696686
2020-05-19 21:45:00,[10.867765 10.826725 10.693443 10.662561 10.683334 10.523548],[11.164366 11.149078 11.142445 11.129004 11.04562  11.12301 ],[11 11 11  9  9 10],1.0011089565760372,1.2940826046764322
