,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.968889 13.994974 13.96195  13.876413 13.924046 13.948606],[14.289595  14.207405  14.224879  14.171428  14.2029705 14.278071 ],[14 14 14 14 14 14],0.06598616895054865,0.2328664901674122
2020-05-19 06:15:00,[14.889766  14.933488  14.816034  14.750218  14.7427635 14.839922 ],[15.154293 15.051908 15.072627 15.001445 15.032294 15.129548],[15 15 15 15 15 15],0.18466422947237845,0.09092409178537385
2020-05-19 06:30:00,[14.967653 14.964874 14.926431 14.822398 14.898222 14.892267],[15.338948 15.243581 15.267328 15.18666  15.231383 15.309347],[15 15 15 15 15 15],0.10099512492196232,0.2676308776410033
2020-05-19 06:45:00,[13.929465 13.988644 13.950783 13.853241 13.889754 13.924936],[14.27424  14.187328 14.218047 14.200895 14.199626 14.290122],[14 14 14 13 13 13],0.6301741094315091,0.8853916887857135
2020-05-19 07:00:00,[12.984485 13.018554 13.037886 12.953188 12.945546 13.008433],[13.290788  13.222311  13.2216    13.2059355 13.201429  13.283426 ],[13 13 13 13 13 13],0.03475629882041695,0.24027751925715513
2020-05-19 07:15:00,[12.968674  13.006886  12.977855  12.9175205 12.91927   12.973753 ],[13.265566 13.196225 13.199173 13.157103 13.171369 13.240695],[13 13 13 13 13 13],0.050872936986181325,0.20843940907762537
2020-05-19 07:30:00,[12.969535 13.013547 12.969577 12.913481 12.923354 12.972788],[13.245693  13.1759815 13.192763  13.155438  13.183523  13.246471 ],[13 13 13 13 13 13],0.051861801707341344,0.20292952899693306
2020-05-19 07:45:00,[12.969535 13.013547 12.969577 12.913481 12.923354 12.972788],[13.245693  13.1759815 13.192763  13.155438  13.183523  13.246471 ],[13 13 13 13 13 13],0.051861801707341344,0.20292952899693306
2020-05-19 08:00:00,[12.969535 13.013547 12.969577 12.913481 12.923354 12.972788],[13.245693  13.1759815 13.192763  13.155438  13.183523  13.246471 ],[13 13 13 13 13 13],0.051861801707341344,0.20292952899693306
2020-05-19 08:15:00,[12.969535 13.013547 12.969577 12.913481 12.923354 12.972788],[13.245693  13.1759815 13.192763  13.155438  13.183523  13.246471 ],[13 13 13 13 13 13],0.051861801707341344,0.20292952899693306
2020-05-19 08:30:00,[12.969535 13.013547 12.969577 12.913481 12.923354 12.972788],[13.245693  13.1759815 13.192763  13.155438  13.183523  13.246471 ],[13 13 13 13 13 13],0.051861801707341344,0.20292952899693306
2020-05-19 08:45:00,[14.732054 14.777452 14.632208 14.573589 14.576693 14.680208],[14.931379 14.83618  14.84929  14.775191 14.826024 14.905739],[15 15 15 15 15 15],0.3463802509429305,0.1548930596284071
2020-05-19 09:00:00,[13.84413   13.913324  13.841265  13.760786  13.8312435 13.840812 ],[14.261411 14.158273 14.218585 14.129522 14.176336 14.281644],[14 14 14 14 14 14],0.16735596576132658,0.21148641317714664
2020-05-19 09:15:00,[13.963816 13.985426 13.968469 13.874557 13.919238 13.947089],[14.282734 14.211392 14.21475  14.202217 14.215728 14.28363 ],[14 14 14 14 14 14],0.06779138700519113,0.2375637924721415
2020-05-19 09:30:00,[13.968889 13.994974 13.96195  13.876413 13.924046 13.948606],[14.289595  14.207405  14.224879  14.171428  14.2029705 14.278071 ],[14 14 14 14 14 14],0.06598616895054865,0.2328664901674122
2020-05-19 09:45:00,[12.943915 13.023196 12.990185 12.924934 12.912293 12.98852 ],[13.266475  13.187348  13.219245  13.183255  13.192422  13.2864685],[13 13 13 13 13 13],0.05360188908305932,0.22614501394045716
2020-05-19 10:00:00,[11.845017  11.948096  11.909426  11.8702345 11.823695  11.9240885],[12.20383  12.147086 12.162832 12.139014 12.137523 12.225336],[12 12 12 12 12 12],0.12151976897393625,0.1725828548687041
2020-05-19 10:15:00,[11.9685335 12.005012  11.978833  11.940767  11.90085   11.968656 ],[12.228982 12.178217 12.176298 12.167913 12.172035 12.228339],[12 12 12 12 12 12],0.051291550703832865,0.1937373135937046
2020-05-19 10:30:00,[11.973259 12.019464 11.962609 11.932362 11.908672 11.963889],[12.187835 12.131361 12.145613 12.123103 12.138177 12.18692 ],[12 12 12 12 12 12],0.052775733262969,0.15434110474756374
2020-05-19 10:45:00,[11.973259 12.019464 11.962609 11.932362 11.908672 11.963889],[12.187835 12.131361 12.145613 12.123103 12.138177 12.18692 ],[12 12 12 12 12 12],0.052775733262969,0.15434110474756374
2020-05-19 11:00:00,[11.973259 12.019464 11.962609 11.932362 11.908672 11.963889],[12.187835 12.131361 12.145613 12.123103 12.138177 12.18692 ],[12 12 12 12 12 12],0.052775733262969,0.15434110474756374
2020-05-19 11:15:00,[11.973259 12.019464 11.962609 11.932362 11.908672 11.963889],[12.187835 12.131361 12.145613 12.123103 12.138177 12.18692 ],[12 12 12 12 12 12],0.052775733262969,0.15434110474756374
2020-05-19 11:30:00,[10.893779 10.965826 10.93604  10.908436 10.890781 10.931254],[11.188285 11.156164 11.173802 11.162402 11.177859 11.208613],[11 11 11 11 11 11],0.08324697632251545,0.17868671298626754
2020-05-19 11:45:00,[10.979491 11.006508 10.973141 10.956793 10.892848 10.947172],[11.1845455 11.148932  11.147156  11.153688  11.146736  11.188435 ],[11 11 11 11 11 11],0.05373324625245922,0.1625586927757689
2020-05-19 12:00:00,[10.982609  11.017003  10.9551735 10.946616  10.89406   10.938562 ],[11.14087  11.093272 11.103018 11.062534 11.063372 11.110453],[11 11 11 11 11 11],0.05837899361521255,0.0994007504601649
2020-05-19 12:15:00,[10.98256   11.018572  10.953073  10.9452095 10.895171  10.938047 ],[11.123493 11.083265 11.094529 11.082913 11.077989 11.111859],[11 11 11 11 11 11],0.05870896328554762,0.09711574339875367
2020-05-19 12:30:00,[ 9.973586 10.040237  9.963631  9.975718  9.875942  9.955332],[10.112836 10.087664 10.111148 10.107935 10.094203 10.140153],[10 10 10 10 10 10],0.06002039795535913,0.11025554103967716
2020-05-19 12:45:00,[ 9.998542  10.01473    9.960909   9.971006   9.891325   9.9185705],[10.124072  10.1105175 10.1004925 10.109712  10.075579  10.101394 ],[10 10 10 10 10 10],0.059201454629525356,0.10467107379514891
2020-05-19 13:00:00,[ 9.999105 10.017819  9.955469  9.967013  9.892413  9.91494 ],[10.062101 10.04312  10.051421 10.046101 10.019384 10.03881 ],[10 10 10 10 10 10],0.06082708369221872,0.04540062984869011
2020-05-19 13:15:00,[8.918588 8.9932   8.900353 8.92255  8.819609 8.884192],[9.001256 9.007541 9.028375 9.025623 9.005123 9.021926],[9 9 9 9 9 9],0.10689131624937329,0.01838073769327719
2020-05-19 13:30:00,[9.073608 9.053157 9.023127 9.049929 8.967281 8.937356],[9.135987  9.14937   9.129876  9.1520405 9.103985  9.110576 ],[9 9 9 9 8 8],0.5515948111396788,0.6497369926193023
2020-05-19 13:45:00,[8.095562 8.095965 8.05022  8.088308 7.981695 7.966839],[8.074594 8.107612 8.109941 8.119378 8.077991 8.07866 ],[8 8 8 8 8 8],0.07082436081969927,0.09639539584299651
2020-05-19 14:00:00,[8.046398  8.037989  8.002704  8.031577  7.9253006 7.920007 ],[8.027076  8.070079  8.055692  8.057876  7.994942  7.9951205],[8 8 8 8 8 8],0.05256614213190811,0.044990164853790864
2020-05-19 14:15:00,[8.04593   8.0297165 8.005715  8.030637  7.9164743 7.9194746],[7.976921  8.0189295 8.022407  8.019335  7.9666567 7.9605703],[8 8 8 7 7 8],0.5644535763857954,0.5739361581452471
2020-05-19 14:30:00,[8.042074 8.014292 8.005912 8.029865 7.928264 7.908505],[7.9931684 8.038823  8.033696  8.036401  7.982728  7.9699297],[8 8 9 9 9 8],0.7174417846282706,0.6951698777564042
2020-05-19 14:45:00,[8.074017 8.060971 8.033305 8.058331 7.929753 7.95137 ],[7.9736714 8.008405  8.0231285 8.009088  7.9581976 7.9586754],[8 8 8 8 8 8],0.059170936491274036,0.028391634758651443
2020-05-19 15:00:00,[9.066466 8.999194 9.020634 9.039562 8.95467  8.90868 ],[9.019349 9.043498 9.027277 9.037771 8.974535 8.958636],[9 9 9 9 9 9],0.05292054468266346,0.03365657592794279
2020-05-19 15:15:00,[9.021147 9.007467 8.981414 9.000664 8.885631 8.904271],[8.945187 8.949853 8.973124 8.954625 8.915641 8.915954],[9 9 9 9 9 9],0.06203924473977806,0.061210997821018256
2020-05-19 15:30:00,[9.021266 9.021348 8.974084 8.999004 8.90022  8.905998],[9.011477 9.019885 9.025435 9.022576 8.978226 8.984233],[9 9 9 9 9 9],0.05827093661110908,0.020027156515726542
2020-05-19 15:45:00,[9.021266 9.021348 8.974084 8.999004 8.90022  8.905998],[9.011477 9.019885 9.025435 9.022576 8.978226 8.984233],[9 9 9 9 9 9],0.05827093661110908,0.020027156515726542
2020-05-19 16:00:00,[9.021266 9.021348 8.974084 8.999004 8.90022  8.905998],[9.011477 9.019885 9.025435 9.022576 8.978226 8.984233],[9 9 9 9 9 9],0.05827093661110908,0.020027156515726542
2020-05-19 16:15:00,[10.086678 10.063303  9.997262 10.031735  9.926489  9.931445],[10.021475   9.997502  10.000686   9.990214   9.9351425  9.966996 ],[10 11 11 11 11 11],0.9239561435107361,0.9331646181373312
2020-05-19 16:30:00,[12.02608  12.050459 11.931669 11.932803 11.868764 11.937588],[11.998222 11.933533 11.961772 11.905423 11.90148  11.931828],[12 12 12 12 12 12],0.07475402148976631,0.06973873802335961
2020-05-19 16:45:00,[11.259794  11.255305  11.2670145 11.227177  11.272779  11.228425 ],[11.45525  11.433343 11.46027  11.490398 11.516324 11.486744],[11 11 11 11 11 11],0.25237751071376224,0.4744975655808748
2020-05-19 17:00:00,[11.295606  11.2402935 11.301472  11.244809  11.285575  11.228471 ],[11.535743  11.5286875 11.504938  11.55583   11.562654  11.524786 ],[11 11 11 11 11 11],0.26761051430061966,0.5357890759668126
2020-05-19 17:15:00,[10.011155  10.056276  10.012572  10.016426   9.913476   9.9851675],[10.174208 10.141381 10.162844 10.145957 10.14222  10.197824],[10 10 10 10 10 10],0.04363818513012181,0.16202831094909942
2020-05-19 17:30:00,[10.386065 10.479541 10.328378 10.359756 10.229931 10.335979],[10.48767  10.440409 10.440874 10.403159 10.363404 10.451575],[11 11 11 11 11 11],0.6509880315781019,0.5701591994750991
2020-05-19 17:45:00,[9.733704 9.878467 9.664449 9.72251  9.549326 9.719537],[9.70678  9.663076 9.7185   9.680915 9.65364  9.758535],[10 10 10 10 10 10],0.3046982157464195,0.30518389701755827
2020-05-19 18:00:00,[9.272207 9.231676 9.276807 9.265808 9.229655 9.184075],[9.437179 9.466629 9.443352 9.487041 9.451828 9.407819],[9 9 9 9 9 9],0.24551709275439548,0.44964850512277715
2020-05-19 18:15:00,[9.147551 9.148655 9.058206 9.114942 8.993043 8.997477],[9.116639  9.116237  9.1221695 9.159223  9.112178  9.1541195],[9 7 8 8 8 8],1.2235519943795132,1.2691240541124607
2020-05-19 18:30:00,[7.6498733 7.5727854 7.6473603 7.6509595 7.5915256 7.5024185],[7.7355466 7.7941856 7.7635093 7.772568  7.728708  7.6878414],[7 7 7 6 6 7],1.0551886822104344,1.1802726080633843
2020-05-19 18:45:00,[7.0689907 7.0670896 7.0385513 7.0742464 6.987121  6.9542403],[7.0685754 7.1527424 7.125481  7.152854  7.1024942 7.0802817],[7 7 7 7 7 7],0.05555668948486138,0.11838700243746872
2020-05-19 19:00:00,[7.9355164 7.8690624 7.943197  7.9316773 7.8506417 7.827218 ],[7.93539   7.9965343 7.967636  7.947415  7.8842673 7.8476114],[8 8 8 8 8 8],0.1164466080087617,0.08623167266140025
2020-05-19 19:15:00,[8.044466  8.01209   8.01309   8.028957  7.8989315 7.9185896],[7.919566  7.9573236 7.981501  7.9666433 7.9264865 7.9138894],[8 8 8 8 8 8],0.05770003557401241,0.06132567308360064
2020-05-19 19:30:00,[9.145284 9.071835 9.078931 9.111414 9.00716  8.96773 ],[9.049302 9.055357 9.049334 9.026183 8.965396 8.982257],[9 9 9 9 9 9],0.08756269773397711,0.041082660029677816
2020-05-19 19:45:00,[8.18546  8.15822  8.157628 8.179078 8.061266 8.058934],[8.10331   8.133455  8.155862  8.149696  8.1122465 8.098758 ],[8 8 8 8 8 9],0.4094107577623871,0.3873030660324662
2020-05-19 20:00:00,[9.122149 9.089997 9.032072 9.082602 8.964234 8.953036],[9.036926 9.047037 9.034193 9.05349  8.970289 8.998008],[ 9  9  9  9  9 10],0.4336442073343275,0.4107873539284701
2020-05-19 20:15:00,[8.966354 8.978919 8.930007 8.949683 8.82168  8.877498],[8.897468 8.905592 8.928504 8.90496  8.858475 8.864096],[9 9 9 9 9 9],0.09644692651589865,0.10959736406758036
