,prediction,real_values,metrics
2020-05-10 06:00:00,"[22.209060478803284, 22.213647501633133, 22.218712602465654, 22.2243192611014, 22.230528890819386, 22.237400367472766]","[22, 22, 22, 22, 22, 22]",0.2224890919080963
2020-05-10 06:15:00,"[22.226799390206306, 22.232980231550236, 22.239829376569496, 22.247402116019536, 22.2557503002405, 22.2649219335435]","[22, 22, 22, 22, 22, 22]",0.24496106340714108
2020-05-10 06:30:00,"[22.242755531184265, 22.25129231559848, 22.260665303036955, 22.270917701284752, 22.282088065452616, 22.29420998602117]","[22, 22, 22, 22, 22, 22]",0.2675674586036009
2020-05-10 06:45:00,"[22.26754059994539, 22.27883986971873, 22.291101662434453, 22.30435359125671, 22.318617735617206, 22.33391044741404]","[22, 22, 22, 22, 22, 22]",0.29992065069751883
2020-05-10 07:00:00,"[22.30110404187999, 22.315261322374827, 22.33045655442743, 22.34670012136338, 22.36399638893027, 22.38234364006637]","[22, 22, 22, 22, 22, 22]",0.34110992465599266
2020-05-10 07:15:00,"[22.339165032281528, 22.356419986465685, 22.37474061459498, 22.39411896813868, 22.414540947610227, 22.435986371293147]","[22, 22, 22, 22, 22, 22]",0.38724598735760585
2020-05-10 07:30:00,"[22.367419677852343, 22.387406628974137, 22.40842966869532, 22.4304631567005, 22.453475603417218, 22.477429865826917]","[22, 22, 22, 22, 22, 22]",0.4224479926711828
2020-05-10 07:45:00,"[22.444344228706758, 22.468085187410228, 22.492779358203727, 22.518382234320303, 22.54484408892146, 22.5721103035265]","[22, 22, 22, 22, 22, 22]",0.5086358313538772
2020-05-10 08:00:00,"[22.496892978289274, 22.52304477029639, 22.550022492919698, 22.577767623190134, 22.606217425307726, 22.635305374413278]","[22, 22, 22, 22, 22, 22]",0.5668525849279642
2020-05-10 08:15:00,"[22.561883476608234, 22.590727831986857, 22.62022445272902, 22.65030188881234, 22.680885727637143, 22.711899101989548]","[22, 22, 22, 22, 22, 22]",0.6380502901598801
2020-05-10 08:30:00,"[22.60654963182495, 22.636146180717212, 22.66621510987503, 22.696680151444358, 22.727463477699448, 22.758486234642447]","[22, 22, 22, 22, 22, 22]",0.6838974953260007
2020-05-10 08:45:00,"[22.69178148438482, 22.72292576421174, 22.754327018326844, 22.785904707229157, 22.817578249898766, 22.849267574708616]","[22, 22, 22, 22, 22, 22]",0.7721753201487116
2020-05-10 09:00:00,"[22.723007305968363, 22.753617935241568, 22.784303879422, 22.814989244134342, 22.845599497115167, 22.876061975961488]","[22, 22, 22, 22, 22, 22]",0.8013054656183901
2020-05-10 09:15:00,"[22.781954470506292, 22.812281947034027, 22.842496693941953, 22.872529131953865, 22.902312350791725, 22.93178255839708]","[22, 22, 22, 22, 22, 22]",0.8587538292353006
