,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.009584269015321, 5.999555308340303, 5.988878598280398, 5.977515822983913, 5.965438161248302, 5.9526261298169505]","[8, 8, 8, 8, 8, 8]",2.017827500278819
2020-05-10 06:15:00,"[6.049411744405279, 6.0376018114673595, 6.0249610072119655, 6.011480228160671, 5.997159704268164, 5.982008583162485]","[8, 8, 8, 8, 8, 8]",1.9830300765867717
2020-05-10 06:30:00,"[6.050101506212663, 6.035358747413968, 6.019684379447603, 6.0030980270662475, 5.985627729542915, 5.967309296051838]","[8, 8, 8, 8, 8, 8]",1.990004772852366
2020-05-10 06:45:00,"[6.10457049602176, 6.087695892499501, 6.069879672677939, 6.0511654364745855, 6.031603592467281, 6.011250540082408]","[8, 8, 8, 8, 8, 8]",1.9409014001041636
2020-05-10 07:00:00,"[6.102341567950185, 6.082758846510799, 6.062291887746275, 6.041003617819562, 6.018961714117184, 5.996237672877486]","[8, 8, 8, 8, 8, 8]",1.9497383103372814
2020-05-10 07:15:00,"[6.110100563002356, 6.087949347737463, 6.065014161956243, 6.041371831693337, 6.017101697294876, 5.992284629635676]","[8, 8, 8, 8, 8, 8]",1.9481127089726198
2020-05-10 07:30:00,"[6.122079580904176, 6.098231673359959, 6.073751434518733, 6.048720627577412, 6.023221013099079, 5.997333394460533]","[8, 8, 8, 8, 8, 8]",1.939912424566499
2020-05-10 07:45:00,"[6.131626376984658, 6.106052776126254, 6.079999464017311, 6.053547617141676, 6.026776155129848, 5.99976087203128]","[8, 8, 8, 8, 8, 8]",1.934231282703304
2020-05-10 08:00:00,"[6.06442338149764, 6.03701021602157, 6.0092644817019405, 5.981260842402535, 5.953069712027113, 5.9247565304452685]","[8, 8, 8, 8, 8, 8]",2.0056038363411406
2020-05-10 08:15:00,"[6.114121125410611, 6.086741383781171, 6.059143809773721, 6.0313883559347845, 6.0035292758196235, 5.975614602607749]","[8, 8, 8, 8, 8, 8]",1.9554830523484152
2020-05-10 08:30:00,"[6.122933047172622, 6.095507546793383, 6.067935708649482, 6.0402596305634875, 6.012514866039662, 5.984730131068336]","[8, 8, 8, 8, 8, 8]",1.9465925953473053
2020-05-10 08:45:00,"[6.025970303092912, 5.9969963528880035, 5.967898926781579, 5.93870405788337, 5.909431053917528, 5.880092425170092]","[8, 8, 8, 8, 8, 8]",2.047424367000427
