,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.677429361408796, 11.687781399192174, 11.697206434214506, 11.705731376831661, 11.713382107005355, 11.720183307554619]","[10, 10, 10, 10, 10, 10]",1.700348659364613
2020-05-10 06:15:00,"[11.599178166168034, 11.60581001799947, 11.611664142936863, 11.61676508468492, 11.621135548157149, 11.624796325567107]","[10, 10, 10, 10, 10, 10]",1.6132488356737271
2020-05-10 06:30:00,"[11.550638081875018, 11.55473476447957, 11.558195931108115, 11.561040539015034, 11.563285177210222, 11.564944103608354]","[10, 10, 10, 10, 10, 10]",1.558814259071959
2020-05-10 06:45:00,"[11.499773069519646, 11.501808995304032, 11.503336067741438, 11.504366195856122, 11.504908725588404, 11.504970593089487]","[10, 10, 10, 10, 10, 11]",1.387301461740061
2020-05-10 07:00:00,"[11.417586900431454, 11.417562396028655, 11.41712599688348, 11.416282980393163, 11.415036221103339, 11.413386449209632]","[10, 10, 11, 11, 11, 11]",0.8859519179173231
2020-05-10 07:15:00,"[11.432618072479361, 11.431753173348202, 11.430539860668441, 11.428976040646795, 11.42705779468745, 11.424779735548103]","[11, 11, 11, 11, 11, 11]",0.42929601250982713
2020-05-10 07:30:00,"[11.420627893890975, 11.418770169062999, 11.416574239162207, 11.414033648101919, 11.411141144618945, 11.407889103166825]","[11, 11, 11, 11, 11, 10]",0.6890141514904742
2020-05-10 07:45:00,"[11.425662406360308, 11.42291407516156, 11.419830504235753, 11.416403562339884, 11.412625483449489, 11.408489321168696]","[11, 11, 10, 10, 10, 10]",1.1805023955688547
2020-05-10 08:00:00,"[11.316241482547543, 11.311661564921728, 11.30676104006301, 11.301535585204276, 11.295982387728131, 11.290100584713795]","[10, 10, 10, 10, 10, 10]",1.3037444064841244
2020-05-10 08:15:00,"[11.293825162674443, 11.288646308530762, 11.283203847210633, 11.27749818380424, 11.271532156609023, 11.265311440389157]","[10, 10, 10, 10, 10, 10]",1.2800399505255873
2020-05-10 08:30:00,"[11.218173853867498, 11.211971451350658, 11.20557325192064, 11.198987905982024, 11.192227312121936, 11.185306948534954]","[10, 10, 10, 10, 10, 10]",1.2020926009524546
2020-05-10 08:45:00,"[11.178385346028593, 11.171653686899095, 11.164823324171609, 11.157913220187346, 11.150946132946695, 11.14394884726295]","[10, 10, 10, 10, 10, 10]",1.1613380755172873
2020-05-10 09:00:00,"[11.09929489893647, 11.092144144939535, 11.085021300301, 11.077957257471907, 11.070986960818667, 11.064149517965365]","[10, 10, 10, 10, 10, 10]",1.0816590995646613
2020-05-10 09:15:00,"[11.035109622340833, 11.027911772993104, 11.020896750782587, 11.014107886019643, 11.007592468143473, 11.001401724062601]","[10, 10, 10, 10, 10, 10]",1.0179020514749186
2020-05-10 09:30:00,"[11.011027873267542, 11.004735712140372, 10.998820469179757, 10.993336346227945, 10.988341019795383, 10.983895490402654]","[10, 10, 10, 10, 10, 10]",0.996736252777778
2020-05-10 09:45:00,"[10.958697988348943, 10.953663270679858, 10.949225341752529, 10.945448255045072, 10.942398692526899, 10.940145687606131]","[10, 10, 10, 10, 10, 11]",0.8674843373696189
2020-05-10 10:00:00,"[10.869104122875184, 10.865601709653355, 10.862943572670916, 10.861201282353775, 10.860447827079085, 10.86075722456202]","[10, 10, 11, 11, 11, 11]",0.513407116546658
2020-05-10 10:15:00,"[10.863488492862997, 10.862885152784116, 10.863369735254576, 10.865016283575423, 10.867898864747861, 10.872091101967483]","[11, 11, 11, 11, 11, 11]",0.13424834076121958
2020-05-10 10:30:00,"[10.896775691666777, 10.899894531400866, 10.904320897795984, 10.91012736599236, 10.917385087989548, 10.926163274796584]","[11, 11, 11, 11, 11, 11]",0.09145584480285365
2020-05-10 10:45:00,"[10.891798685141815, 10.898831898219418, 10.907384955042964, 10.917524832000277, 10.929315498961568, 10.942817384072095]","[11, 11, 11, 11, 11, 11]",0.08716685101508194
2020-05-10 11:00:00,"[10.893644182476383, 10.905140766665157, 10.918347781669029, 10.933322033509258, 10.95011572855198, 10.968775958020817]","[11, 11, 11, 11, 11, 11]",0.07625205065998525
2020-05-10 11:15:00,"[10.952216228711835, 10.969251379887226, 10.988154494493228, 11.008967276245286, 11.031725322356069, 11.05645766628603]","[11, 11, 11, 11, 11, 11]",0.03569187265655606
2020-05-10 11:30:00,"[10.959430237440161, 10.981636133878078, 11.005819872399321, 11.03200415595914, 11.060204264132503, 11.090427690341652]","[11, 11, 11, 11, 11, 10]",0.446411315457332
2020-05-10 11:45:00,"[11.079515089987325, 11.108079116696054, 11.138665149529155, 11.171272061411573, 11.20589035970868, 11.242501957057794]","[11, 11, 10, 10, 9, 9]",1.448056606631844
2020-05-10 12:00:00,"[11.141603512213852, 11.176071782828432, 11.212556765884752, 11.251031302936047, 11.29145919943694, 11.333795153020246]","[10, 9, 9, 9, 9, 9]",2.1094423208961506
2020-05-10 12:15:00,"[11.182762715387254, 11.222993979551905, 11.26521865328576, 11.309382177155344, 11.355420422582908, 11.403259796157133]","[9, 9, 9, 9, 10, 10]",1.9990380799120633
2020-05-10 12:30:00,"[11.24986270380202, 11.295802825223094, 11.343648161901836, 11.393315060491656, 11.444710221988691, 11.49773099962857]","[9, 10, 10, 10, 10, 10]",1.5715220945184292
2020-05-10 12:45:00,"[11.344318393447706, 11.39568706470508, 11.448753149156687, 11.503404181354366, 11.559518750081526, 11.61696699176323]","[10, 10, 10, 10, 9, 9]",1.893581114064446
2020-05-10 13:00:00,"[11.425509469270812, 11.481305764514232, 11.538501772595533, 11.596959825251968, 11.656534590857065, 11.717073743112804]","[10, 9, 9, 9, 9, 9]",2.4432496422240892
2020-05-10 13:15:00,"[11.587795041630581, 11.647742298354316, 11.708754837757276, 11.770672672093955, 11.833329755173054, 11.896554808059834]","[9, 9, 9, 9, 9, 9]",2.742838843868024
2020-05-10 13:30:00,"[11.65830172334152, 11.720665287898523, 11.783714218025203, 11.847272033783005, 11.911158152567449, 11.975188837331954]","[9, 9, 9, 9, 9, 9]",2.818131796957561
2020-05-10 13:45:00,"[11.766027129711826, 11.82959938652056, 11.893447922477735, 11.95738614083479, 12.021225540123613, 12.08477674145194]","[9, 9, 9, 9, 9, 9]",2.927438121904824
2020-05-10 14:00:00,"[11.830600243719974, 11.893975954006757, 11.957194960339361, 12.02006775371149, 12.08240532212573, 12.144020209079306]","[9, 9, 9, 9, 9, 9]",2.989963530367037
2020-05-10 14:15:00,"[11.974686314063096, 12.037407297292534, 12.099526359097897, 12.160856460232994, 12.221213557612788, 12.280417658744405]","[9, 9, 9, 9, 9, 9]",3.1307623078416036
2020-05-10 14:30:00,"[12.048360022565635, 12.108238683000696, 12.16711382244102, 12.224810169805135, 12.281157719882852, 12.335992717859423]","[9, 9, 9, 9, 9, 9]",3.195791517230429
2020-05-10 14:45:00,"[12.109215289870662, 12.1653204049468, 12.220040432777347, 12.273217813457586, 12.324702410318274, 12.374352386807926]","[9, 9, 9, 9, 9, 9]",3.245740500392464
