,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.746252241762651, 10.772870772813777, 10.801833826988224, 10.83303412680981, 10.86633652150857, 10.901578629392196]","[8, 8, 8, 8, 7, 7]",3.1957769726812035
2020-05-10 06:15:00,"[10.65150660961705, 10.68360963607592, 10.71776650726161, 10.753788954114244, 10.791462790162324, 10.830549245708525]","[8, 7, 7, 7, 7, 7]",3.5953786119444175
2020-05-10 06:30:00,"[10.537995560570467, 10.57439904083341, 10.612361154027802, 10.65162102618704, 10.691895668857208, 10.73288194007318]","[7, 7, 7, 7, 7, 7]",3.6341374841906804
2020-05-10 06:45:00,"[10.428267711831541, 10.467164863094377, 10.506920005104682, 10.547212336082657, 10.587704560910819, 10.62804537955478]","[7, 7, 7, 7, 7, 7]",3.5282146633439697
2020-05-10 07:00:00,"[10.540958543065848, 10.582753568854486, 10.624580746697298, 10.666074388046605, 10.70685921231812, 10.746553228601687]","[7, 7, 7, 7, 7, 7]",3.6453089457905583
2020-05-10 07:15:00,"[10.28426985598411, 10.32199855664256, 10.358779502285076, 10.394230201571316, 10.427966641920346, 10.459606366084529]","[7, 7, 7, 7, 7, 7]",3.375009452082113
2020-05-10 07:30:00,"[10.338950992449547, 10.373104879687657, 10.405320329774883, 10.435217726734722, 10.462424328826014, 10.486577368258972]","[7, 7, 7, 7, 7, 7]",3.4173079467007605
2020-05-10 07:45:00,"[10.214291905658994, 10.240145202167682, 10.263093820499485, 10.282788888789403, 10.298896718425885, 10.311101718510542]","[7, 7, 7, 7, 7, 7]",3.268557574446278
2020-05-10 08:00:00,"[10.075816946684037, 10.090112543810948, 10.100622878687926, 10.107056330018988, 10.109144205669667, 10.10664327160503]","[7, 7, 7, 7, 7, 7]",3.0982553371572044
2020-05-10 08:15:00,"[9.898362883067017, 9.899562329488976, 9.896320210586971, 9.88842077973323, 9.875677478220325, 9.857934921082393]","[7, 7, 7, 7, 7, 7]",2.8860852216415696
2020-05-10 08:30:00,"[9.654020194004843, 9.63958828290376, 9.620279001028246, 9.595972337365328, 9.566582107958737, 9.532057248668702]","[7, 7, 7, 7, 7, 7]",2.6017571479179717
2020-05-10 08:45:00,"[9.427204387269136, 9.396391397684116, 9.36056485751114, 9.319712354522142, 9.27385776074519, 9.223061739390479]","[7, 7, 7, 7, 7, 7]",2.334515557739092
2020-05-10 09:00:00,"[9.258661163716418, 9.213047281175562, 9.162591121323898, 9.107388297393463, 9.04757082627801, 8.983306831134515]","[7, 7, 7, 7, 7, 7]",2.130847507068055
2020-05-10 09:15:00,"[8.869921307696444, 8.808046138949972, 8.741827537081393, 8.671473547335905, 8.59722633140297, 8.519361037878106]","[7, 7, 7, 7, 7, 7]",1.7055308774238407
2020-05-10 09:30:00,"[8.534323492547294, 8.459119190531666, 8.380382486547715, 8.298421510683745, 8.213573861182283, 8.126204726917205]","[7, 7, 7, 7, 7, 7]",1.3426112755875987
2020-05-10 09:45:00,"[8.251957568082908, 8.166980382415032, 8.079539626654071, 7.990025941828385, 7.898852835879156, 7.806454180762516]","[7, 7, 7, 7, 6, 6]",1.4108931530388755
2020-05-10 10:00:00,"[7.8876636574729275, 7.795844453860716, 7.7028426562892935, 7.609110873364001, 7.515116281745965, 7.421337644984471]","[7, 6, 6, 5, 5, 5]",2.0780127780553443
2020-05-10 10:15:00,"[7.431747892560507, 7.336377850622377, 7.241312024787056, 7.147040246210122, 7.054057143154375, 6.962858865232352]","[5, 5, 5, 5, 6, 5]",2.080431528594023
2020-05-10 10:30:00,"[7.071764475637012, 6.978459508591382, 6.886979532383967, 6.797817213355555, 6.711459798760707, 6.628385793633605]","[5, 6, 5, 4, 4, 3]",2.488482190519175
2020-05-10 10:45:00,"[6.745721536377603, 6.659573838324022, 6.576843648580988, 6.4979979610109035, 6.423487755827637, 6.353744826513457]","[4, 4, 3, 3, 3, 3]",3.2303248741193062
2020-05-10 11:00:00,"[6.277305643593934, 6.201467325265509, 6.130551099666733, 6.064967185748007, 6.005099739974019, 5.9513040639143995]","[3, 3, 3, 3, 4, 3]",2.969711545996051
2020-05-10 11:15:00,"[5.835348480237925, 5.774480992343095, 5.7198486076275135, 5.671775389306243, 5.630550544822761, 5.596426216616055]","[3, 4, 3, 3, 3, 4]",2.421855927790939
2020-05-10 11:30:00,"[5.513727715391878, 5.471583060149873, 5.4366537719279115, 5.4091538139204385, 5.389255707073576, 5.3770890679150245]","[3, 3, 4, 4, 4, 4]",1.8395490435900257
