,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.894707970939487, 11.917068583094652, 11.938716724739027, 11.95940607297435, 11.978895478032909, 11.996950811724739]","[13, 13, 13, 12, 11, 11]",0.9552075043672661
2020-05-10 06:15:00,"[11.98397224989027, 12.003281841107716, 12.02111678032784, 12.037254660903244, 12.051483891705825, 12.06360537492601]","[12, 11, 11, 11, 11, 11]",0.9453643759763563
2020-05-10 06:30:00,"[12.02689476827599, 12.041411079727672, 12.053831801710988, 12.063969194079615, 12.071651105439653, 12.076722408300373]","[11, 11, 11, 11, 11, 11]",1.0558889659639243
2020-05-10 06:45:00,"[12.10240046309296, 12.110585663317066, 12.116214426932576, 12.119149206574479, 12.119271678960532, 12.116483816500118]","[11, 11, 11, 11, 11, 11]",1.1140333697793408
2020-05-10 07:00:00,"[12.062782790876163, 12.062654891922096, 12.059668987660627, 12.05374813385378, 12.04483711927889, 12.032903098406234]","[11, 11, 11, 11, 11, 11]",1.0528215731577943
2020-05-10 07:15:00,"[12.061171778092252, 12.052575538693668, 12.040996259760938, 12.02642268475217, 12.00886652353414, 11.988362608937063]","[11, 11, 11, 11, 11, 11]",1.0300396316759364
2020-05-10 07:30:00,"[11.983707074609374, 11.965982212330436, 11.94535506744583, 11.921883401141098, 11.89564764592952, 11.866750562102691]","[11, 11, 11, 11, 11, 11]",0.9307530727485089
2020-05-10 07:45:00,"[11.895958689341079, 11.869810852433737, 11.841052058432188, 11.80980604000043, 11.776217388718635, 11.740450732801763]","[11, 11, 11, 11, 11, 11]",0.8239385092031374
2020-05-10 08:00:00,"[11.785674505129776, 11.752108880020648, 11.716401271388648, 11.678735082200326, 11.639311491038244, 11.598348199911667]","[11, 11, 11, 11, 11, 11]",0.6980453709925384
2020-05-10 08:15:00,"[11.60698834828103, 11.567057055423918, 11.52561793440565, 11.48290442324974, 11.439163423463231, 11.394653690606411]","[11, 11, 11, 11, 11, 11]",0.5079493908575294
2020-05-10 08:30:00,"[11.496406087157974, 11.452894188816481, 11.408638270406934, 11.363907016295286, 11.318977373958914, 11.27413269498283]","[11, 11, 11, 11, 11, 11]",0.3932431397446985
2020-05-10 08:45:00,"[11.368375932412784, 11.323490835195807, 11.27871300096617, 11.234330597192251, 11.1906342280868, 11.147914941681773]","[11, 11, 11, 11, 11, 11]",0.26806689234085024
2020-05-10 09:00:00,"[11.207831297204432, 11.163948145539193, 11.121060811252514, 11.079459451414301, 11.039430556377056, 11.001254950521076]","[11, 11, 11, 11, 11, 11]",0.1242301027935731
2020-05-10 09:15:00,"[11.082299374646123, 11.042563399013863, 11.00465845104461, 10.968853542533893, 10.935408141185402, 10.904570327535668]","[11, 11, 11, 11, 11, 11]",0.06171920769819021
2020-05-10 09:30:00,"[10.944491285609084, 10.910657813073342, 10.87948193763281, 10.851203281747468, 10.826046463727522, 10.804219475443249]","[11, 11, 11, 11, 11, 11]",0.13923490764115878
2020-05-10 09:45:00,"[10.911153877684772, 10.886497308220777, 10.865108829065882, 10.847173797828908, 10.83285829157202, 10.822307875859309]","[11, 11, 11, 11, 11, 11]",0.14250076738708772
2020-05-10 10:00:00,"[10.828155430619402, 10.81362816643531, 10.802833926441103, 10.79589572215106, 10.792914159094078, 10.793966654696998]","[11, 11, 11, 11, 11, 12]",0.523163296472717
2020-05-10 10:15:00,"[10.86162524141332, 10.859484328849767, 10.861432563781012, 10.86752428943783, 10.877789348182175, 10.892232786357514]","[11, 11, 12, 12, 12, 12]",0.9223370873455937
2020-05-10 10:30:00,"[10.896125801667978, 10.906586605216233, 10.921211614365937, 10.939981038092075, 10.962850315239441, 10.989750340139473]","[12, 12, 12, 12, 12, 13]",1.2792119215743287
2020-05-10 10:45:00,"[10.958056239711386, 10.980465353073702, 11.00682427692983, 11.037040490860061, 11.070998322400426, 11.108559678788932]","[12, 12, 13, 13, 12, 12]",1.3909689163020158
2020-05-10 11:00:00,"[11.107506456842454, 11.142087230332443, 11.180231533130671, 11.221779482283095, 11.26655095405894, 11.314346773321306]","[13, 12, 12, 12, 12, 12]",1.049067958949536
2020-05-10 11:15:00,"[11.314973986993705, 11.360059598944138, 11.408103085293563, 11.458887651114377, 11.512180598596878, 11.56773489555961]","[12, 12, 12, 11, 11, 10]",0.8326489714276825
2020-05-10 11:30:00,"[11.469192491936127, 11.522479307323902, 11.578003448589762, 11.63550544995452, 11.69471508858727, 11.755353227201478]","[11, 11, 10, 10, 10, 11]",1.2315787233595787
