,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.345141560739325, 13.332501396682993, 13.319283161973448, 13.305526777435626, 13.291272388576294, 13.276560135011524]","[13, 13, 13, 13, 13, 13]",0.3125948756298402
2020-05-10 06:15:00,"[13.288114516310182, 13.274050711637216, 13.259555579738715, 13.244669988879195, 13.229434111395904, 13.213887213218124]","[13, 13, 13, 13, 13, 13]",0.25289458309059776
2020-05-10 06:30:00,"[13.230809067917429, 13.215375716486928, 13.199649377899945, 13.183668455134157, 13.16746998534358, 13.15108947324551]","[13, 13, 13, 12, 12, 12]",0.8395021890933786
2020-05-10 06:45:00,"[13.178559466197818, 13.162301108158506, 13.145873053047584, 13.129309264895063, 13.112641832524899, 13.095900853325404]","[12, 12, 12, 12, 12, 12]",1.1377815606604158
2020-05-10 07:00:00,"[13.05867161636692, 13.041413334852683, 13.02413649940376, 13.006869421919815, 12.989638056179455, 12.972465940096452]","[12, 12, 12, 12, 12, 12]",1.0159595148105385
2020-05-10 07:15:00,"[12.972004425345126, 12.954833422261178, 12.93777755366104, 12.920857313425143, 12.904090292509828, 12.887491186935243]","[12, 12, 12, 12, 12, 12]",0.9299573702500912
2020-05-10 07:30:00,"[12.901163718968817, 12.884497511810787, 12.868049424794656, 12.85183089040657, 12.835850277028557, 12.820112965588725]","[12, 12, 12, 12, 12, 12]",0.8606962809704142
2020-05-10 07:45:00,"[12.806821568595911, 12.790817044631096, 12.775101839876099, 12.759677790001778, 12.744543645590692, 12.72969521449285]","[12, 12, 12, 12, 12, 12]",0.7682280688566351
2020-05-10 08:00:00,"[12.737543716155033, 12.722173675328525, 12.707133016694245, 12.692415412199237, 12.678011730418214, 12.663910228894915]","[12, 12, 12, 12, 12, 12]",0.7006495148007821
2020-05-10 08:15:00,"[12.661678371227687, 12.64723200557342, 12.633123152928546, 12.619336653593662, 12.605854886435843, 12.592658009004527]","[12, 12, 12, 12, 12, 12]",0.6270903725810834
