,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.557457442333105, 7.550355889249345, 7.5444668823064545, 7.539890536042381, 7.536719557188528, 7.535038547949584]","[8, 8, 8, 8, 8, 8]",0.45607981801480374
2020-05-10 06:15:00,"[7.555327886394428, 7.552276456947688, 7.550695097799627, 7.550659427048811, 7.552235871009216, 7.555481165744082]","[8, 8, 8, 8, 8, 8]",0.44722500199978893
2020-05-10 06:30:00,"[7.3798227558023815, 7.379804155123322, 7.381438621008356, 7.384775644367632, 7.389854279934757, 7.396702864002551]","[8, 8, 8, 8, 8, 8]",0.6146309355462586
2020-05-10 06:45:00,"[7.791736530175202, 7.800320716002366, 7.810643833687984, 7.822717296883824, 7.836541766667257, 7.852107150096813]","[8, 8, 8, 8, 8, 8]",0.18217267127763806
2020-05-10 07:00:00,"[7.609424192798778, 7.621318566509429, 7.634940718634389, 7.650273293124627, 7.667288447746275, 7.685948080431398]","[8, 8, 8, 8, 8, 6]",0.7642691546577717
2020-05-10 07:15:00,"[7.581499132708055, 7.597944995041225, 7.616023209020774, 7.635686262966898, 7.656877139979916, 7.679529774745294]","[8, 8, 6, 6, 6, 6]",1.3656411123920842
2020-05-10 07:30:00,"[7.784818234194642, 7.807414349180492, 7.831483145535621, 7.856947395501523, 7.883721913035807, 7.911714222633814]","[6, 6, 6, 6, 6, 6]",1.8465267583335052
2020-05-10 07:45:00,"[7.601729054961364, 7.6266702229741945, 7.6529145087410235, 7.680364421254994, 7.708916185043706, 7.738460563751582]","[6, 6, 6, 6, 6, 6]",1.668831057979824
2020-05-10 08:00:00,"[7.662951655947473, 7.691896350809581, 7.721909304947036, 7.752875146455972, 7.784674408712726, 7.817184472497647]","[6, 6, 6, 6, 6, 6]",1.7393814301655306
2020-05-10 08:15:00,"[7.781260823530301, 7.813672007534784, 7.846871057827184, 7.880731044753283, 7.91512340649782, 7.949918955892535]","[6, 6, 6, 6, 6, 6]",1.8654874178063323
2020-05-10 08:30:00,"[7.738488308463337, 7.772073664803049, 7.806144253188969, 7.840571589212076, 7.875228118941832, 7.909988216036489]","[6, 6, 6, 6, 6, 6]",1.8246909781276575
2020-05-10 08:45:00,"[7.88766388920082, 7.923182068086883, 7.958882779227246, 7.994640743299561, 8.030334128861872, 8.065845494918612]","[6, 6, 6, 6, 6, 6]",1.977696132156649
2020-05-10 09:00:00,"[7.903729956296696, 7.9391944317944, 7.9745614697004115, 8.00971823672845, 8.044557610344965, 8.078978999610142]","[6, 6, 6, 6, 6, 6]",1.9926905045820036
2020-05-10 09:15:00,"[7.937072431075554, 7.9717192163417865, 8.006035975596047, 8.039928479040155, 8.073310003386151, 8.106101983380645]","[6, 6, 6, 6, 6, 6]",2.0231862140713455
2020-05-10 09:30:00,"[8.007150555210112, 8.040770520368694, 8.07388704969929, 8.106428859453569, 8.138333477331834, 8.169547691476948]","[6, 6, 6, 6, 6, 6]",2.09008990830564
2020-05-10 09:45:00,"[8.02263370933797, 8.054265109935058, 8.085297097242613, 8.115685312266592, 8.145394808423617, 8.17440027103732]","[6, 6, 6, 6, 6, 6]",2.1002530010713
2020-05-10 10:00:00,"[8.039692602840724, 8.069290732757779, 8.098276089371772, 8.126632266438012, 8.154352205085377, 8.18143817915553]","[6, 6, 6, 6, 6, 6]",2.1121688437748287
2020-05-10 10:15:00,"[8.00709999429769, 8.034277795533285, 8.06091238827734, 8.087014592607071, 8.112603775435842, 8.137707612497522]","[6, 6, 6, 6, 6, 6]",2.0737492160711812
2020-05-10 10:30:00,"[8.087003658428412, 8.113124073977088, 8.138852230633178, 8.164221878094281, 8.189273884057991, 8.214055804579816]","[6, 6, 6, 6, 5, 5]",2.535778823389674
2020-05-10 10:45:00,"[8.147686596026043, 8.173154553327649, 8.19844574321872, 8.223612018336244, 8.24871038756925, 8.273802436453533]","[6, 5, 5, 5, 5, 5]",3.0706974974848733
2020-05-10 11:00:00,"[8.095839122784628, 8.12046980314705, 8.145221925109277, 8.170160375998615, 8.195352629377604, 8.22086806112039]","[5, 5, 5, 5, 5, 5]",3.1582737618165204
2020-05-10 11:15:00,"[8.013792665651065, 8.038394184502536, 8.063454157005378, 8.089042366830753, 8.115228326269504, 8.14208055370349]","[5, 5, 5, 5, 5, 6]",2.9307244892530813
2020-05-10 11:30:00,"[8.085264981834452, 8.112204690656638, 8.139946088393202, 8.168552923733175, 8.198085773009812, 8.228601358776366]","[5, 5, 6, 6, 6, 6]",2.526028311097225
2020-05-10 11:45:00,"[7.934338594313444, 7.962561090382792, 7.9918901574268695, 8.022378993591065, 8.054074960437125, 8.087018984500308]","[6, 6, 6, 6, 6, 6]",2.0093874360389425
2020-05-10 12:00:00,"[7.972361314347637, 8.004037574818568, 8.03704797909112, 8.071425353245283, 8.10719455662272, 8.144372036245155]","[6, 6, 6, 6, 6, 6]",2.056912878891447
2020-05-10 12:15:00,"[8.086543228506324, 8.122899988628388, 8.160746075236759, 8.200087102212125, 8.240919139675606, 8.283228472603001]","[6, 6, 6, 6, 6, 6]",2.1834385997696653
2020-05-10 12:30:00,"[8.145466974999314, 8.18637287361289, 8.228847921174141, 8.272867092161077, 8.318394825965681, 8.36538501686472]","[6, 6, 6, 6, 6, 6]",2.2541422464988976
2020-05-10 12:45:00,"[8.081691773052226, 8.126106793686763, 8.172084206334695, 8.219568202301831, 8.268492060760131, 8.318778375698308]","[6, 6, 6, 6, 6, 6]",2.199279917214199
2020-05-10 13:00:00,"[8.104255027958974, 8.152809628513857, 8.202822478516417, 8.254205003905998, 8.306858112178139, 8.360672668970508]","[6, 6, 6, 6, 6, 6]",2.2319914646846613
2020-05-10 13:15:00,"[8.156220286078387, 8.208652694382717, 8.262343252624516, 8.317172577387064, 8.373011894605241, 8.429723750106472]","[6, 6, 6, 6, 6, 6]",2.2930933018653974
2020-05-10 13:30:00,"[8.292473542074738, 8.348422842534337, 8.4053398264533, 8.463078201092117, 8.52148410133483, 8.580397002369505]","[6, 6, 6, 6, 6, 6]",2.4371865424771095
2020-05-10 13:45:00,"[8.331628413470483, 8.389562837671424, 8.448106930349581, 8.507093864757904, 8.566351579031311, 8.625703846268184]","[6, 6, 6, 6, 6, 6]",2.480111889892591
2020-05-10 14:00:00,"[8.361644154667696, 8.420195379237285, 8.478943926692269, 8.537710358415087, 8.59631274793172, 8.654567849697033]","[6, 6, 6, 6, 6, 6]",2.5102262844734136
2020-05-10 14:15:00,"[8.546655583703894, 8.60590627584233, 8.664919234069224, 8.723508951871516, 8.781490396274323, 8.838680222337327]","[6, 6, 6, 6, 6, 6]",2.695375420505043
2020-05-10 14:30:00,"[8.639456263912184, 8.697364223191974, 8.754592788031008, 8.81096022272984, 8.86628827410462, 8.920403361665198]","[6, 6, 6, 6, 6, 6]",2.783168044644992
2020-05-10 14:45:00,"[8.733327393178389, 8.78854932599403, 8.84268124082684, 8.89555440515307, 8.947006379691967, 8.996882116622677]","[6, 6, 6, 6, 6, 6]",2.8687484772640626
