,prediction,real_values,metrics
2020-05-10 06:00:00,"[28.38963386390984, 28.402322146194418, 28.41134696893826, 28.416403920577277, 28.41720845398137, 28.41349813521639]","[29, 29, 29, 28, 28, 28]",0.5155440257576676
2020-05-10 06:15:00,"[28.63096134511904, 28.633804563372216, 28.632102743412112, 28.625614292336262, 28.614123996888605, 28.59744473588195]","[28, 28, 28, 28, 28, 28]",0.6224757104468525
2020-05-10 06:30:00,"[28.184427106348007, 28.16827864386962, 28.146962154953783, 28.120328304354175, 28.08825830536381, 28.050664922237264]","[28, 28, 28, 28, 28, 28]",0.13463797023060733
2020-05-10 06:45:00,"[27.639523308314214, 27.602426525463027, 27.559801373474784, 27.51160176218733, 27.457814320037176, 27.398458630817206]","[28, 28, 28, 29, 29, 29]",1.1284490600457615
2020-05-10 07:00:00,"[27.396676079332803, 27.34147244512433, 27.280675544149506, 27.21434326726839, 27.14256629315059, 27.065467564605328]","[29, 29, 29, 29, 29, 29]",1.7634475474401086
2020-05-10 07:15:00,"[27.36435102453591, 27.29373255245441, 27.21771279863646, 27.136444035271694, 27.05010953489182, 26.958922385793485]","[29, 29, 29, 29, 29, 29]",1.8350365722261028
2020-05-10 07:30:00,"[26.494393346446408, 26.400930818945593, 26.30252945847205, 26.199444182747555, 26.09195698192671, 25.980375056650576]","[29, 29, 29, 29, 29, 29]",2.7606621944640763
2020-05-10 07:45:00,"[26.68779504122496, 26.583651969512832, 26.475282642620538, 26.363014018345755, 26.247194820288946, 26.128193205614252]","[29, 29, 29, 29, 29, 29]",2.592879126879404
2020-05-10 08:00:00,"[26.041634053170277, 25.921607803221235, 25.798279964575322, 25.672044887383507, 25.543311811039917, 25.4125021454118]","[29, 29, 29, 29, 29, 29]",3.2755039841666926
2020-05-10 08:15:00,"[25.832657374789203, 25.705300451110933, 25.57572338444853, 25.444356302672816, 25.31163669665851, 25.178006541871465]","[29, 29, 29, 29, 29, 29]",3.499215024270817
2020-05-10 08:30:00,"[25.468641322994042, 25.334786752208, 25.19988130799551, 25.064373546784985, 24.928711463617503, 24.793339597649503]","[29, 29, 29, 29, 29, 29]",3.875257453752936
2020-05-10 08:45:00,"[25.097782138052846, 24.960866207713313, 24.824072877133087, 24.687845454079557, 24.55261897909344, 24.418817485356737]","[29, 29, 29, 29, 29, 29]",4.2493407601470485
2020-05-10 09:00:00,"[24.521483510863714, 24.384282929314864, 24.24830076548461, 24.113950630840534, 23.98163097371928, 23.851722668105555]","[29, 29, 29, 29, 29, 29]",4.821874898889943
2020-05-10 09:15:00,"[24.17695024226964, 24.043710347575175, 23.91269108500249, 23.784260781324466, 23.658766798601064, 23.536533547323724]","[29, 29, 29, 29, 29, 29]",5.152499417262864
2020-05-10 09:30:00,"[23.521145254936922, 23.390980185448885, 23.26386084359986, 23.140098145157825, 23.01997771690039, 22.903758420488884]","[29, 29, 29, 29, 29, 29]",5.797205112086699
2020-05-10 09:45:00,"[23.691346753593507, 23.575219458538108, 23.462734877520237, 23.354121026267475, 23.249578319596374, 23.149278736414956]","[29, 29, 29, 29, 29, 29]",5.589358735473653
2020-05-10 10:00:00,"[23.324954880921556, 23.21848936523544, 23.116001046652546, 23.017639776722415, 22.92352740616753, 22.833757546716726]","[29, 29, 29, 29, 29, 29]",5.929982363995552
2020-05-10 10:15:00,"[23.245047684804437, 23.151692448641203, 23.06244754064696, 22.977381319824644, 22.896535341894054, 22.819924708307692]","[29, 29, 29, 29, 29, 29]",5.976262123093828
2020-05-10 10:30:00,"[23.49775661279673, 23.420713055541157, 23.347656388881916, 23.27857528433871, 23.2134347564845, 23.152177040639057]","[29, 29, 29, 29, 29, 30]",5.86605817075332
2020-05-10 10:45:00,"[23.309412271213386, 23.242275806311568, 23.178723959724703, 23.11868196407001, 23.062056007854494, 23.008734517336116]","[29, 29, 30, 30, 28, 28]",5.897916910611307
2020-05-10 11:00:00,"[23.869412813016513, 23.819080997918743, 23.771807000175617, 23.727456227886986, 23.685880695075817, 23.646920625946642]","[30, 28, 28, 28, 28, 28]",4.632446342583369
2020-05-10 11:15:00,"[23.180166971843853, 23.128670749499427, 23.0794065949882, 23.032225426282533, 22.986971617910154, 22.94348463049709]","[28, 28, 28, 27, 26, 26]",4.19000278135664
2020-05-10 11:30:00,"[23.65714049884689, 23.62002227918415, 23.58458814786109, 23.55066003176746, 23.518058814772527, 23.486606020171635]","[27, 26, 26, 26, 26, 27]",2.804058178066404
2020-05-10 11:45:00,"[24.02263312883592, 23.99350332108627, 23.96540754389587, 23.938165569052387, 23.91160169253127, 23.885546280570708]","[26, 26, 27, 27, 27, 27]",2.7615700908146468
2020-05-10 12:00:00,"[24.24630119797703, 24.222645999737676, 24.199409773382897, 24.17642884998659, 24.153549020354525, 24.13062680523965]","[27, 27, 27, 27, 27, 27]",2.8121165724409156
2020-05-10 12:15:00,"[23.967581606120497, 23.94150881022712, 23.915265367351864, 23.88872512971552, 23.86177545708186, 23.83431807875609]","[27, 27, 27, 27, 28, 28]",3.4694705883935666
