,prediction,real_values,metrics
2020-05-10 06:00:00,"[29.02983215214701, 29.010562288209854, 28.98928216982202, 28.96595060099867, 28.94053601360654, 28.913016847657417]","[28, 28, 28, 28, 28, 28]",0.9756824903661283
2020-05-10 06:15:00,"[28.96877872623531, 28.94274401644406, 28.91464999406486, 28.88448833536409, 28.8522609974414, 28.817980379830264]","[28, 28, 28, 28, 28, 28]",0.8982987102974386
2020-05-10 06:30:00,"[28.870163507345172, 28.837854762253198, 28.803520766506132, 28.767184464659145, 28.72887919080676, 28.688648622760322]","[28, 28, 28, 28, 28, 28]",0.785165010001864
2020-05-10 06:45:00,"[28.67498094030633, 28.63744975351925, 28.598003758629734, 28.55669552331226, 28.513587670527688, 28.468752627750984]","[28, 28, 28, 28, 28, 28]",0.57921803327004
2020-05-10 07:00:00,"[28.60059403111169, 28.556227645374168, 28.510195589862757, 28.46258311428057, 28.41348412506846, 28.36300072381314]","[28, 28, 28, 28, 28, 28]",0.491108220997995
2020-05-10 07:15:00,"[28.41309602235608, 28.364781760970853, 28.315066305561547, 28.26405812273671, 28.21187293262881, 28.158633089198993]","[28, 28, 28, 28, 28, 28]",0.30076627760782326
2020-05-10 07:30:00,"[28.267714612119487, 28.21439590370482, 28.160060500843407, 28.104839255441547, 28.04886802059098, 27.992286891303248]","[28, 28, 28, 28, 28, 28]",0.16160390154207413
2020-05-10 07:45:00,"[28.15530274229271, 28.099841308322944, 28.043770273395864, 27.987233116857198, 27.930375948755604, 27.873346666567933]","[28, 28, 28, 28, 28, 28]",0.09751464345654354
2020-05-10 08:00:00,"[27.954348995647045, 27.897122109520605, 27.839733432772704, 27.782332525280577, 27.725068922052305, 27.6680912542239]","[28, 28, 28, 28, 28, 28]",0.2127137708336494
2020-05-10 08:15:00,"[27.767704434509383, 27.7101763796802, 27.65292372473934, 27.596094780693615, 27.539835267218066, 27.484287443897593]","[28, 28, 28, 28, 27, 27]",0.3973908176516119
2020-05-10 08:30:00,"[27.6137174922666, 27.557723838965266, 27.50241457341027, 27.447928442280062, 27.394399152066796, 27.341954562379716]","[28, 27, 27, 27, 27, 27]",0.44456232468813967
2020-05-10 08:45:00,"[27.42367013878332, 27.369685608881863, 27.316811735162148, 27.265170427550277, 27.214876139064046, 27.16603517479301]","[27, 27, 27, 27, 27, 27]",0.30566547659772714
2020-05-10 09:00:00,"[27.241870035320318, 27.191814987952103, 27.143208167444897, 27.09614782738034, 27.05072279451596, 27.007011932086456]","[27, 27, 27, 27, 27, 27]",0.14587040858063907
2020-05-10 09:15:00,"[27.1083814322824, 27.062743278655745, 27.018844088294752, 26.976751260145285, 26.936521256408987, 26.89819927005352]","[27, 27, 27, 26, 26, 26]",0.6650708446185345
2020-05-10 09:30:00,"[26.9809889912359, 26.94077996145235, 26.90249201355766, 26.86616068534783, 26.831809697696478, 26.799450822861974]","[26, 26, 26, 26, 26, 26]",0.889115805686609
2020-05-10 09:45:00,"[26.808677524771667, 26.77392667972629, 26.741217901290746, 26.71055168222286, 26.681916268338348, 26.655287749156688]","[26, 26, 26, 26, 26, 26]",0.730481729886281
2020-05-10 10:00:00,"[26.6747080976893, 26.645704640254532, 26.618722130843725, 26.593723980154586, 26.57066176339826, 26.54947554184791]","[26, 26, 26, 26, 26, 27]",0.5966738186170337
2020-05-10 10:15:00,"[26.61843945302441, 26.595413704945464, 26.5742469380904, 26.55486606961712, 26.537187437535017, 26.521117344088058]","[26, 26, 27, 27, 27, 28]",0.7656896782999071
2020-05-10 10:30:00,"[26.47320814374587, 26.45543613862107, 26.439358427606034, 26.424874406210915, 26.41187424441554, 26.400239586180994]","[27, 27, 28, 28, 28, 28]",1.3274071850668379
