,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.828175233806544, 12.836940050325685, 12.84685753835686, 12.857789350201879, 12.869586606004233, 12.882090909591065]","[13, 13, 13, 13, 13, 13]",0.14759120732274222
2020-05-10 06:15:00,"[12.809706410299556, 12.821137300476682, 12.833267083709433, 12.845929923255705, 12.858952767139828, 12.872156572365682]","[13, 13, 13, 13, 13, 13]",0.16123442217849676
2020-05-10 06:30:00,"[12.779774965532857, 12.792164033152066, 12.804720881424135, 12.817263070053555, 12.829604767074295, 12.841558100880029]","[13, 13, 13, 13, 13, 13]",0.1903330175596784
2020-05-10 06:45:00,"[12.84835292939275, 12.860583918303265, 12.872414494895281, 12.88365761731031, 12.894127042741951, 12.903638708835922]","[13, 13, 13, 13, 13, 13]",0.12432609708313068
2020-05-10 07:00:00,"[13.07907747408902, 13.090649206877666, 13.10127595103993, 13.110775168447466, 13.118969247317434, 13.125686835894479]","[13, 13, 13, 13, 13, 13]",0.10563249527165629
2020-05-10 07:15:00,"[12.880514622318099, 12.88698414943024, 12.891954036292537, 12.895264630043975, 12.896765088148765, 12.896314552394577]","[13, 13, 13, 13, 13, 13]",0.10885838279094671
2020-05-10 07:30:00,"[12.86409839244841, 12.865045588152872, 12.864030141933052, 12.86092407129962, 12.855611545125576, 12.847989823032744]","[13, 13, 13, 13, 13, 13]",0.140515109662846
2020-05-10 07:45:00,"[12.835527376817264, 12.830030122280014, 12.822214419742002, 12.811992255643327, 12.799290358511437, 12.784050842606815]","[13, 13, 13, 13, 13, 14]",0.5230857707148638
2020-05-10 08:00:00,"[12.808767691530681, 12.795637086694853, 12.779961447104945, 12.7617001291511, 12.740828837508387, 12.71733992001779]","[13, 13, 14, 14, 14, 14]",1.0272084772221413
2020-05-10 08:15:00,"[12.73539857000914, 12.714142698988136, 12.69024181683915, 12.663706591954679, 12.634564714429489, 12.60286081898556]","[14, 14, 14, 14, 14, 14]",1.3272907089411723
2020-05-10 08:30:00,"[12.71835523145242, 12.689099765340407, 12.657224572594192, 12.622791881582716, 12.585880608090422, 12.54658590690528]","[14, 14, 14, 14, 14, 14]",1.3646102598932992
2020-05-10 08:45:00,"[12.696505734475986, 12.65980060555525, 12.620653105379052, 12.579174928142331, 12.535493074048345, 12.489749046121604]","[14, 14, 14, 14, 14, 14]",1.4048850449707524
2020-05-10 09:00:00,"[12.620816798123867, 12.577015628899002, 12.531087608942219, 12.483189411126176, 12.433490595888092, 12.382172498301964]","[14, 14, 14, 14, 14, 14]",1.497596203825729
2020-05-10 09:15:00,"[12.531636548774557, 12.48204559509373, 12.430770194157066, 12.378002968993199, 12.323946194103522, 12.268810438034173]","[14, 14, 14, 14, 14, 14]",1.599989948516827
2020-05-10 09:30:00,"[12.435146710014642, 12.381139831236796, 12.325985252697128, 12.269901559896617, 12.213113100863277, 12.155848464154575]","[14, 14, 14, 14, 14, 14]",1.7058184609002789
2020-05-10 09:45:00,"[12.332598993898733, 12.275841145503206, 12.218530558854772, 12.160899366421905, 12.103181192782428, 12.045609563481657]","[14, 14, 14, 14, 12, 12]",1.4330387859181068
2020-05-10 10:00:00,"[12.228173659703945, 12.17061826409252, 12.113128391043022, 12.055937143008148, 11.999274798769106, 11.94336724283304]","[14, 12, 12, 12, 12, 12]",0.7288820165314721
2020-05-10 10:15:00,"[12.082025332419226, 12.025331715648882, 11.969369055149256, 11.914357658933564, 11.860510488927272, 11.808031716168552]","[12, 12, 12, 12, 12, 12]",0.10950788559010231
2020-05-10 10:30:00,"[11.904072538323533, 11.849948079527216, 11.797196225307776, 11.74601197322986, 11.696578794495677, 11.649067404806328]","[12, 12, 12, 12, 12, 12]",0.24240979759913683
2020-05-10 10:45:00,"[11.771948747582503, 11.722683565555924, 11.675331998627733, 11.6300508451207, 11.586981995551515, 11.546251505259274]","[12, 12, 12, 12, 12, 12]",0.35300024441233724
2020-05-10 11:00:00,"[11.604516649041509, 11.561084488754751, 11.519986632050577, 11.481333651638195, 11.445218766700444, 11.411717272830053]","[12, 12, 12, 12, 12, 12]",0.5003898988352381
2020-05-10 11:15:00,"[11.468805199665614, 11.432344151171334, 11.398484510227139, 11.367284385408889, 11.338783242173934, 11.313001726040541]","[12, 12, 12, 12, 12, 12]",0.6158632479765112
2020-05-10 11:30:00,"[11.425950423722243, 11.397883862991332, 11.37250864781175, 11.34982672639134, 11.329821441005095, 11.312457758879535]","[12, 12, 12, 12, 12, 12]",0.6364486200155766
2020-05-10 11:45:00,"[11.385162548855023, 11.365088407610134, 11.347625348095406, 11.332721243693191, 11.320306620046715, 11.310295272358012]","[12, 12, 12, 12, 12, 12]",0.6569712257310716
2020-05-10 12:00:00,"[11.359152840271548, 11.346714131972929, 11.33665840975329, 11.328884179503094, 11.323274908022647, 11.319699982367453]","[12, 12, 12, 12, 12, 12]",0.6644108896196159
2020-05-10 12:15:00,"[11.339262433134806, 11.333517915192228, 11.329781036266127, 11.327908895573394, 11.327746863563515, 11.329129816574548]","[12, 12, 12, 12, 11, 11]",0.5769773040551726
2020-05-10 12:30:00,"[11.340631595381168, 11.340412750538722, 11.341718218032893, 11.3443742361702, 11.348199309973195, 11.353005636519182]","[12, 11, 11, 11, 13, 13]",1.0187450156706634
2020-05-10 12:45:00,"[11.348791482937626, 11.35264512453789, 11.357486472010933, 11.363122959918309, 11.36935863581672, 11.37599568398216]","[11, 13, 13, 13, 13, 13]",1.5005016936168596
2020-05-10 13:00:00,"[11.373888197427727, 11.380000409472414, 11.386478951107835, 11.393126391420102, 11.39974666834727, 11.40614660406938]","[13, 13, 13, 13, 13, 13]",1.610140294618675
2020-05-10 13:15:00,"[11.443927354452361, 11.450499582956667, 11.456788348112454, 11.46260564750775, 11.467769620976284, 11.472105952409999]","[13, 13, 13, 13, 13, 13]",1.5410811882841517
2020-05-10 13:30:00,"[11.53418392920669, 11.539677112076108, 11.544273500710721, 11.54780797526588, 11.550125954875288, 11.551084586995506]","[13, 13, 13, 13, 13, 13]",1.4554868388614282
2020-05-10 13:45:00,"[11.606587631609735, 11.609207620266913, 11.61040299051331, 11.610043777258376, 11.608014180505071, 11.60421345730731]","[13, 13, 13, 13, 13, 13]",1.3919233824853108
2020-05-10 14:00:00,"[11.662779586856121, 11.660850356932956, 11.657100236806674, 11.651445011727343, 11.6438172387679, 11.634166774741379]","[13, 13, 13, 13, 13, 13]",1.3483442074954082
2020-05-10 14:15:00,"[11.69542238096265, 11.687901230768707, 11.678297281080544, 11.666578482795545, 11.652731051150086, 11.636759589431007]","[13, 13, 13, 13, 13, 13]",1.3305384249492016
2020-05-10 14:30:00,"[11.740903628068292, 11.727555770383065, 11.712027142763265, 11.694339996254635, 11.67453508654086, 11.652671386381318]","[13, 13, 13, 13, 13, 13]",1.3000135734895755
2020-05-10 14:45:00,"[11.725449191110409, 11.705588943536142, 11.683619515770431, 11.659618287444552, 11.63368014750971, 11.605916803439342]","[13, 13, 13, 13, 13, 13]",1.3316505022209852
2020-05-10 15:00:00,"[11.76371271536917, 11.738477153605302, 11.71134959295552, 11.682455778874955, 11.651936801588093, 11.619948057796186]","[13, 13, 13, 13, 13, 13]",1.3062801217199815
2020-05-10 15:15:00,"[11.676783961034115, 11.645952164150337, 11.613613490419636, 11.579938431856387, 11.545109630723667, 11.509320535698947]","[13, 13, 13, 13, 13, 13]",1.406047645631336
2020-05-10 15:30:00,"[11.64607313787775, 11.611587617597284, 11.576081488866409, 11.539757325210894, 11.502825892140885, 11.465504595807719]","[13, 13, 13, 13, 13, 13]",1.4443491003413096
2020-05-10 15:45:00,"[11.60736280267825, 11.570764491810001, 11.533712428387085, 11.496428478407832, 11.459138242814436, 11.422069398210283]","[13, 13, 13, 13, 13, 13]",1.4864386411412027
2020-05-10 16:00:00,"[11.541183547305264, 11.503965988849755, 11.466915692344994, 11.430261143086293, 11.394229837025486, 11.359046611573214]","[13, 13, 13, 13, 13, 13]",1.5519834952807148
2020-05-10 16:15:00,"[11.497945400240262, 11.462245377870753, 11.427327993699162, 11.393413489459356, 11.360716518416437, 11.329444575366706]","[13, 13, 13, 13, 14, 14]",1.9905174505636671
2020-05-10 16:30:00,"[11.454801107123307, 11.422430723543615, 11.391422018765626, 11.361973656042409, 11.33427451235773, 11.308502303157898]","[13, 14, 14, 14, 14, 14]",2.4881592023236196
2020-05-10 16:45:00,"[11.459914206244072, 11.432724630514892, 11.40736448418119, 11.383998452488113, 11.362778100150043, 11.343840775512971]","[14, 14, 14, 14, 14, 14]",2.601867369530039
2020-05-10 17:00:00,"[11.478691520394904, 11.45769396425335, 11.438866873746713, 11.422332929721223, 11.408199345535287, 11.39655710389639]","[14, 14, 14, 14, 16, 15]",3.1647411900537263
2020-05-10 17:15:00,"[11.52812661180537, 11.514431732287068, 11.503118530256497, 11.494261303761066, 11.487917553717557, 11.484127590527418]","[14, 16, 15, 15, 15, 15]",3.546005885981587
2020-05-10 17:30:00,"[11.628082042679655, 11.622294563395446, 11.61890766189842, 11.617944261279632, 11.619410516539308, 11.62329580213245]","[15, 15, 15, 15, 15, 15]",3.378345937524489
2020-05-10 17:45:00,"[11.735936254902128, 11.737666327504913, 11.74166106975552, 11.747893994299236, 11.756323020378714, 11.766890818632836]","[15, 15, 15, 16, 16, 16]",3.7842242454599924
2020-05-10 18:00:00,"[11.890556698534747, 11.899924077081348, 11.911302231116597, 11.924618506185853, 11.939786734614419, 11.956707901579437]","[16, 16, 16, 16, 16, 16]",4.07958072479295
2020-05-10 18:15:00,"[12.073578337179672, 12.089388611715279, 12.106785838583292, 12.12565932914245, 12.145888092868564, 12.167341755528792]","[16, 16, 16, 16, 16, 16]",3.882025855498837
2020-05-10 18:30:00,"[12.266207059090824, 12.286725469517236, 12.308287711633495, 12.3307564532708, 12.353987991884013, 12.3778333354451]","[16, 16, 16, 16, 16, 16]",3.679565196205118
2020-05-10 18:45:00,"[12.477503166369084, 12.500671023116261, 12.52426041499556, 12.548120739789107, 12.572099381996445, 12.596042855558643]","[16, 16, 16, 16, 16, 17]",3.646799155840278
2020-05-10 19:00:00,"[12.658002703648204, 12.68280615318824, 12.70743793438601, 12.731743727574433, 12.755571433167278, 12.778772298858577]","[16, 16, 17, 17, 17, 17]",3.971791342375762
2020-05-10 19:15:00,"[12.848808886900677, 12.872892181652913, 12.8961840747916, 12.91854140497153, 12.939827428162102, 12.959912822219506]","[17, 17, 17, 17, 17, 17]",4.094148705364633
2020-05-10 19:30:00,"[13.092788132359628, 13.11425040308536, 13.134318044875968, 13.152872118177788, 13.16980399594489, 13.185016154315198]","[17, 17, 17, 17, 17, 17]",3.8586212476767137
2020-05-10 19:45:00,"[13.311627672174847, 13.328843752044683, 13.344161571917288, 13.357497001712952, 13.368779317276005, 13.377951704640928]","[17, 17, 17, 17, 17, 17]",3.6519277747262056
2020-05-10 20:00:00,"[13.454840115804584, 13.465938569580947, 13.474758753269052, 13.481259876932041, 13.485416644592531, 13.48721941763342]","[17, 17, 17, 17, 17, 17]",3.5251130072141987
2020-05-10 20:15:00,"[13.593169288845155, 13.59746968314603, 13.599255914111778, 13.598535396659173, 13.595332064156853, 13.58968616384174]","[17, 17, 17, 17, 17, 17]",3.4044268742211075
2020-05-10 20:30:00,"[13.723885843449162, 13.721385040193034, 13.716290402659684, 13.708658478343326, 13.698562174720964, 13.686090187874283]","[17, 17, 17, 17, 17, 17]",3.2908815361631016
2020-05-10 20:45:00,"[13.836234372916847, 13.826480905809564, 13.814204303117856, 13.799509286732, 13.782515685236671, 13.763357518144337]","[17, 17, 17, 17, 17, 17]",3.1963815813977443
2020-05-10 21:00:00,"[13.900352591179178, 13.883502270719337, 13.864343086646683, 13.843023609009284, 13.81970525027068, 13.794561048694376]","[17, 17, 17, 17, 17, 17]",3.149294363632843
2020-05-10 21:15:00,"[13.97927791841147, 13.957374299981813, 13.93351807191464, 13.907891537497242, 13.880686667705712, 13.852103661248991]","[17, 17, 17, 17, 17, 18]",3.2731722356610953
2020-05-10 21:30:00,"[14.018826177357399, 13.990770895661953, 13.961201869244793, 13.930329262745987, 13.89836917644824, 13.865542051765544]","[17, 17, 18, 18, 18, 18]",3.7579712024860568
2020-05-10 21:45:00,"[14.088335790259949, 14.057134589804615, 14.024920199687601, 13.99191616467403, 13.958347927314872, 13.92444118253084]","[18, 18, 18, 18, 18, 18]",3.992877640954789
