,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.480611290765683, 10.472111754816854, 10.460989699579072, 10.447087839271395, 10.4302613018452, 10.410379094025677]","[10, 10, 10, 10, 10, 10]",0.45089014731397975
2020-05-10 06:15:00,"[10.4231318267663, 10.4063250980907, 10.386488674383084, 10.363506599827327, 10.337279340160192, 10.307724982630782]","[10, 10, 10, 10, 10, 10]",0.37285010168060645
2020-05-10 06:30:00,"[10.344908209661847, 10.318611936227374, 10.289011018422249, 10.256042398580755, 10.219662580293935, 10.179848472208306]","[10, 10, 10, 10, 10, 10]",0.27390918196128433
2020-05-10 06:45:00,"[10.167355872134781, 10.130150601428022, 10.089522907407003, 10.04547273241952, 9.998021608677531, 9.947213068574817]","[10, 10, 10, 10, 10, 10]",0.09816623782805133
2020-05-10 07:00:00,"[10.101484870796169, 10.05459139712111, 10.00435127128423, 9.950829463015353, 9.89411323719277, 9.834312104795611]","[10, 10, 10, 10, 10, 10]",0.09520203084699451
2020-05-10 07:15:00,"[9.934552927872332, 9.877588329545501, 9.81754130213934, 9.754543800236863, 9.688749440812312, 9.620332977296995]","[10, 10, 10, 10, 10, 10]",0.24284144946292496
2020-05-10 07:30:00,"[9.768825505215451, 9.703057602443428, 9.634661025934319, 9.563831526719355, 9.490784526723044, 9.415754129346293]","[10, 10, 10, 10, 10, 10]",0.4215004098775098
2020-05-10 07:45:00,"[9.55895459540238, 9.485640991793494, 9.410329623864556, 9.333273202084664, 9.254740794566525, 9.175016420375865]","[10, 10, 10, 10, 10, 10]",0.6438596125091763
2020-05-10 08:00:00,"[9.372134546041803, 9.293785888468177, 9.21422271672991, 9.13374221235249, 9.052653468215015, 8.9712757494444]","[10, 10, 10, 11, 11, 11]",1.4663559179195722
2020-05-10 08:15:00,"[9.140301166996661, 9.059110661467859, 8.977604687448077, 8.896111664096667, 8.81496658179978, 8.73450902196813]","[11, 11, 11, 10, 10, 10]",1.609345366394283
2020-05-10 08:30:00,"[8.937187200732344, 8.85601486385003, 8.775438064838069, 8.695799993922764, 8.617444828093362, 8.540715621083695]","[10, 10, 10, 10, 10, 10]",1.270153030729864
2020-05-10 08:45:00,"[8.736093363924695, 8.657779439906331, 8.581051583784031, 8.50625007669436, 8.433710061367718, 8.363759426747652]","[10, 10, 10, 10, 11, 11]",1.878799610881813
