,prediction,real_values,metrics
2020-05-10 06:00:00,"[17.911234438748977, 17.92601132960148, 17.94195827928781, 17.959075404148454, 17.977357200541572, 17.99679272603922]","[18, 18, 18, 18, 18, 18]",0.05615498653127837
2020-05-10 06:15:00,"[17.96435535907597, 17.982715571314795, 18.002223964946076, 18.022863917041942, 18.0446138999299, 18.067447785395057]","[18, 18, 18, 18, 18, 18]",0.03793986567761297
2020-05-10 06:30:00,"[18.008933727845044, 18.030540350949025, 18.05322989523697, 18.076971746478073, 18.10173144240793, 18.12747107172815]","[18, 18, 18, 18, 18, 18]",0.0778553750382117
2020-05-10 06:45:00,"[18.103179380052357, 18.128286657326218, 18.154375235091628, 18.18140382129307, 18.209328506651925, 18.238103227711726]","[18, 18, 18, 18, 18, 18]",0.17528742170556788
2020-05-10 07:00:00,"[18.18281961245239, 18.210809410514443, 18.239653223509666, 18.269302912998473, 18.299709152647047, 18.33082191863602]","[18, 18, 18, 18, 18, 18]",0.26047714639905056
2020-05-10 07:15:00,"[18.265248907617877, 18.295729417715194, 18.326923938783146, 18.358781972853713, 18.391253252740583, 18.424288223553237]","[18, 18, 18, 18, 18, 18]",0.3479741948562138
2020-05-10 07:30:00,"[18.362632136567882, 18.39528192316626, 18.428506252693875, 18.46225621508472, 18.496484504565817, 18.531145855315295]","[18, 18, 18, 18, 18, 18]",0.44975198074949846
2020-05-10 07:45:00,"[18.439269905139223, 18.47346978582776, 18.508118026320904, 18.543171622304193, 18.578590345845754, 18.61433710207212]","[18, 18, 18, 18, 18, 18]",0.5295482179634994
2020-05-10 08:00:00,"[18.53648185046195, 18.572012096687132, 18.60788990885742, 18.644081055250957, 18.68055494789698, 18.717284897599466]","[18, 18, 18, 18, 19, 19]",0.5133799976777763
2020-05-10 08:15:00,"[18.623027142423776, 18.659516268526243, 18.696286142791358, 18.733313811582406, 18.770580481841858, 18.808071654239754]","[18, 19, 19, 19, 19, 19]",0.35518197846701643
2020-05-10 08:30:00,"[18.737860326300186, 18.775184693537607, 18.812730703310777, 18.850488095899085, 18.888451060082367, 18.926618233857727]","[19, 19, 19, 19, 19, 19]",0.180051279314389
2020-05-10 08:45:00,"[18.867247897262256, 18.90537103552672, 18.943686144227055, 18.982196057393004, 19.020908013082447, 19.05983352117335]","[19, 19, 19, 19, 19, 19]",0.07536929933114282
2020-05-10 09:00:00,"[18.993042162043654, 19.031858576620948, 19.070882547028567, 19.11012952794854, 19.149618896143128, 19.189373692243915]","[19, 19, 19, 19, 19, 19]",0.11288964981339543
2020-05-10 09:15:00,"[19.1140028616331, 19.153563161839966, 19.19339247151233, 19.23351732904417, 19.273967310447883, 19.31477466102324]","[19, 19, 19, 19, 19, 19]",0.2245923947038037
2020-05-10 09:30:00,"[19.24554813291254, 19.286167331652177, 19.32714457446556, 19.368513614619708, 19.41031004135157, 19.452570834772157]","[19, 19, 19, 19, 19, 19]",0.3554776539072437
2020-05-10 09:45:00,"[19.35134679332706, 19.39306824953647, 19.43527045435106, 19.477991609439503, 19.521270285941043, 19.565144929139354]","[19, 19, 19, 19, 19, 19]",0.46314055948444666
2020-05-10 10:00:00,"[19.476373310081414, 19.519751675507177, 19.563744044913616, 19.60838794730405, 19.653719691388673, 19.699773862460667]","[19, 19, 19, 19, 19, 19]",0.5918965944097643
2020-05-10 10:15:00,"[19.589705959794145, 19.635040045892495, 19.681122220409993, 19.72798473761048, 19.775657015570992, 19.824165164224148]","[19, 19, 19, 19, 19, 19]",0.7101420350839482
