,prediction,real_values,metrics
2020-05-10 06:00:00,"[36.63354819686904, 36.560395214612974, 36.49090582492782, 36.42595396864799, 36.36639772388409, 36.31307315696392]","[36, 36, 36, 36, 36, 36]",0.47786216986891555
2020-05-10 06:15:00,"[36.26317561073251, 36.20239617747052, 36.14785952728235, 36.10037259679347, 36.0607082616556, 36.029599543474]","[36, 36, 36, 36, 36, 36]",0.15637792829203107
2020-05-10 06:30:00,"[36.07185037498213, 36.032400792212115, 36.00147609025582, 35.97975944153696, 35.96788346086794, 35.96642518213026]","[36, 36, 36, 36, 36, 36]",0.03825982934966171
2020-05-10 06:45:00,"[35.98384925866084, 35.97198289118111, 35.97055582643804, 35.98008612850813, 36.00102710010786, 36.03376331544794]","[36, 36, 36, 36, 36, 34]",0.8305122520331807
2020-05-10 07:00:00,"[36.176855694508816, 36.199482629057506, 36.233912371453115, 36.28045437628607, 36.33934268883376, 36.41073335007798]","[36, 36, 34, 34, 34, 34]",1.8949963677453163
2020-05-10 07:15:00,"[36.18357669515583, 36.241876238426876, 36.31269096476519, 36.39609737234824, 36.492090315949284, 36.60058198196377]","[34, 34, 34, 34, 34, 34]",2.375478167867618
2020-05-10 07:30:00,"[36.467739995264466, 36.56541829166245, 36.675779462159625, 36.798647753284044, 36.93376302872037, 37.08078143387847]","[34, 34, 34, 35, 35, 35]",2.277979074850933
2020-05-10 07:45:00,"[36.45506655861333, 36.58728321438064, 36.73145100343693, 36.88714928922487, 37.05387678147864, 37.2310538862575]","[35, 35, 35, 35, 35, 35]",1.8435451801106761
2020-05-10 08:00:00,"[36.91160300311907, 37.078627668229714, 37.256153574414, 37.44352535467419, 37.64001549848248, 37.84482829878997]","[35, 35, 35, 35, 35, 35]",2.3839286208820853
2020-05-10 08:15:00,"[37.35751659182725, 37.55367334111546, 37.75823786773823, 37.970351187188726, 38.189095038705595, 38.41349721417487]","[35, 35, 35, 35, 35, 35]",2.8963276955827877
2020-05-10 08:30:00,"[38.06279795827718, 38.28336095451389, 38.50969931625059, 38.740785434247385, 38.97554882374743, 39.21288258635153]","[35, 35, 35, 35, 35, 35]",3.652077572715838
2020-05-10 08:45:00,"[38.48332442050684, 38.71629850978334, 38.9519786117317, 39.18923151514916, 39.42690063373949, 39.66381317773818]","[35, 35, 35, 35, 35, 35]",4.091878579276848
2020-05-10 09:00:00,"[39.0180599218167, 39.25498520602969, 39.49131978377766, 39.72588329766478, 39.95749313014799, 40.18497187876523]","[35, 35, 35, 35, 35, 35]",4.622703078308034
2020-05-10 09:15:00,"[39.618953705025916, 39.851093922034046, 40.07922685470071, 40.30217913867398, 40.518796722940905, 40.72795227371271]","[35, 35, 35, 35, 35, 35]",5.1968908838000525
