,prediction,real_values,metrics
2020-05-10 06:00:00,"[17.33862518500659, 17.323976646007946, 17.30956121838362, 17.29522558203721, 17.280803496187488, 17.26611660222058]","[18, 18, 18, 18, 18, 18]",0.6980526920246706
2020-05-10 06:15:00,"[17.91617079381819, 17.907972802547373, 17.899498804153296, 17.890551353167233, 17.88092305057216, 17.870397716662804]","[18, 18, 18, 18, 18, 18]",0.10688928015432099
2020-05-10 06:30:00,"[17.625754341950174, 17.6137212203161, 17.600760742656465, 17.586650076799575, 17.571160477444383, 17.5540587496651]","[18, 18, 18, 18, 18, 18]",0.4087150977297077
2020-05-10 06:45:00,"[17.953576138785913, 17.94199247949842, 17.928816074513804, 17.91380576010279, 17.896718954747882, 17.877313311049615]","[18, 18, 18, 18, 18, 18]",0.08537724474142834
2020-05-10 07:00:00,"[18.01145660433135, 17.995555038070222, 17.977311357416934, 17.956481763926156, 17.932826319177288, 17.906110684650493]","[18, 18, 18, 18, 18, 18]",0.05145731204061944
2020-05-10 07:15:00,"[18.06577591650295, 18.043712317940862, 18.018585277342225, 17.990164564433034, 17.958229166198286, 17.92256898620175]","[18, 18, 18, 18, 19, 19]",0.6127565375569224
2020-05-10 07:30:00,"[18.253487965712353, 18.225508762562196, 18.19381724634803, 18.158206958404868, 18.118485563881972, 18.074476426816]","[18, 19, 19, 19, 19, 19]",0.7806301480637883
2020-05-10 07:45:00,"[18.189533167850247, 18.149567891045553, 18.105287617839192, 18.056533170427468, 18.003164251392473, 17.94506071613896]","[19, 19, 19, 19, 19, 19]",0.9289159959854864
2020-05-10 08:00:00,"[17.729565092887533, 17.67017815762579, 17.60590272850777, 17.53665552667334, 17.46237708059939, 17.3830325413384]","[19, 19, 19, 19, 19, 19]",1.4402652093914146
2020-05-10 08:15:00,"[17.444734122839545, 17.368681361520885, 17.28746433915004, 17.201078112797067, 17.109544114757554, 17.012910442625056]","[19, 19, 19, 19, 19, 19]",1.7687707199222642
2020-05-10 08:30:00,"[17.520553145612446, 17.432639116633947, 17.339535453514745, 17.241306580314824, 17.13804409598749, 17.029866569418584]","[19, 19, 19, 19, 19, 20]",1.948679064228982
2020-05-10 08:45:00,"[17.31087882545066, 17.207370109767655, 17.098842611514574, 16.98544446096498, 16.86735059765131, 16.74476199057143]","[19, 19, 20, 20, 20, 20]",2.7074273869123973
2020-05-10 09:00:00,"[17.221627842539892, 17.105343712387544, 16.984434853243283, 16.85912323395145, 16.729655514558452, 16.59630174836129]","[20, 20, 20, 20, 20, 20]",3.0913169179781526
2020-05-10 09:15:00,"[16.837657426493923, 16.707196674432108, 16.572693068684696, 16.43444071530175, 16.292754944107624, 16.14797051520228]","[20, 20, 20, 20, 20, 20]",3.509140615673332
2020-05-10 09:30:00,"[16.885849733944983, 16.747587438417007, 16.60605328207785, 16.461596883193263, 16.31458441798109, 16.16539644184918]","[20, 20, 20, 20, 20, 20]",3.478547655555076
2020-05-10 09:45:00,"[16.5606556818126, 16.413618855536612, 16.26420434364458, 16.112803630115835, 15.959819015505422, 15.805661164109619]","[20, 20, 20, 20, 20, 20]",3.8225912789237833
2020-05-10 10:00:00,"[16.274716713461622, 16.122103418698632, 15.968087552256119, 15.813084509462952, 15.657514334656291, 15.501799127398229]","[20, 20, 20, 20, 22, 22]",4.918606438263705
2020-05-10 10:15:00,"[16.12471362744013, 15.97122468464156, 15.817418089986704, 15.663715302730292, 15.510535697036639, 15.358293956016727]","[20, 22, 22, 22, 22, 22]",5.999475049610884
2020-05-10 10:30:00,"[16.06821054552936, 15.916875798099962, 15.766151274019, 15.616442496644531, 15.46814713635365, 15.321652553920773]","[22, 22, 22, 21, 21, 21]",5.8149106232983465
2020-05-10 10:45:00,"[15.662872888126183, 15.51342811737564, 15.365469686458496, 15.219375911344933, 15.075511896939716, 14.934227316918497]","[21, 21, 21, 21, 20, 20]",5.3799563116859535
2020-05-10 11:00:00,"[15.494546716743848, 15.351174030281689, 15.210072098763114, 15.071574611319392, 14.935997536639393, 14.803637266778518]","[21, 20, 20, 20, 20, 20]",5.029921991870548
2020-05-10 11:15:00,"[15.27853404623715, 15.143527701667015, 15.011484487105811, 14.882682103781331, 14.757376988307763, 14.635802902413875]","[20, 20, 20, 20, 20, 19]",4.890144949447944
2020-05-10 11:30:00,"[15.21989043050669, 15.096096791693293, 14.975787681671672, 14.859174741546248, 14.746446206562489, 14.637766008081913]","[20, 20, 19, 19, 20, 20]",4.771299851219089
2020-05-10 11:45:00,"[14.919976157027737, 14.810192755207204, 14.704161720365127, 14.602012955211887, 14.503852342074417, 14.409761440624749]","[19, 20, 20, 20, 20, 20]",5.199731839968915
2020-05-10 12:00:00,"[14.859517268918252, 14.758633856762266, 14.661621949328731, 14.568549969883149, 14.47946324533844, 14.39438419397483]","[20, 20, 20, 20, 21, 21]",5.745243991675135
2020-05-10 12:15:00,"[14.838319300028566, 14.749858892871892, 14.665122513680792, 14.584112291165871, 14.506810020065856, 14.433177840469977]","[20, 21, 21, 21, 20, 20]",5.890191627867416
2020-05-10 12:30:00,"[14.775690191902754, 14.701992648346213, 14.631549461185076, 14.56429558330203, 14.500150354891503, 14.439018641344113]","[21, 20, 20, 20, 20, 20]",5.5730141151936134
2020-05-10 12:45:00,"[14.86531322021355, 14.801122602220211, 14.739700843421627, 14.680943490312103, 14.62473568840441, 14.570953603850551]","[20, 20, 20, 20, 20, 20]",5.2871614168138175
2020-05-10 13:00:00,"[14.711261266797976, 14.656758550596916, 14.60430049083338, 14.553752149384172, 14.50497471433324, 14.457827105779511]","[20, 20, 20, 20, 20, 20]",5.419212099832077
2020-05-10 13:15:00,"[14.799793906004506, 14.751732316906576, 14.705026810715387, 14.659537136787911, 14.61512562418768, 14.571658799452104]","[20, 20, 20, 20, 20, 20]",5.316758128704416
2020-05-10 13:30:00,"[14.980519173636424, 14.936232736845813, 14.89269564472137, 14.849784464244403, 14.807384382740144, 14.765390680195598]","[20, 20, 20, 21, 21, 21]",5.6563456567092825
2020-05-10 13:45:00,"[15.131732415019528, 15.09089925704394, 15.050194171583463, 15.009524140624036, 14.968810543730621, 14.927990366892333]","[21, 21, 21, 21, 20, 20]",5.652111338844614
2020-05-10 14:00:00,"[15.200362989989031, 15.160240522597858, 15.119641075709232, 15.078520236576502, 15.03685327475954, 14.994635948829579]","[21, 20, 20, 20, 21, 21]",5.427114699858486
2020-05-10 14:15:00,"[15.398994221570524, 15.358630806292945, 15.317433119740688, 15.275419882338138, 15.232633136592428, 15.189138548761512]","[20, 21, 21, 20, 20, 20]",5.057662485493394
2020-05-10 14:30:00,"[15.52154839558649, 15.479776060841823, 15.437019575362966, 15.393369206986954, 15.348940478593503, 15.30387390367914]","[20, 20, 20, 20, 20, 20]",4.586515486295691
2020-05-10 14:45:00,"[15.547810314810524, 15.503270440438138, 15.457859619362559, 15.411746277072634, 15.3651240483794, 15.318210905753308]","[20, 20, 20, 20, 20, 20]",4.566671023076461
2020-05-10 15:00:00,"[15.657460549936197, 15.611622737663378, 15.565242719274437, 15.518563806320714, 15.471852806095772, 15.425398563114463]","[20, 20, 20, 19, 19, 19]",3.9818038633262782
2020-05-10 15:15:00,"[15.708288528450758, 15.661825809069253, 15.615390509987716, 15.569294850077563, 15.52387094289806, 15.479468798397837]","[19, 19, 19, 19, 19, 19]",3.407875773596443
2020-05-10 15:30:00,"[15.801122121575101, 15.75691279743393, 15.71354567474666, 15.671387575595634, 15.630819857987778, 15.592235979265638]","[19, 19, 19, 19, 19, 19]",3.306435831292779
