,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.229019037307307, 11.196260537859523, 11.160461976645774, 11.121521936414688, 11.079341919522166, 11.033827037516568]","[12, 12, 12, 12, 11, 11]",0.6738441928412366
2020-05-10 06:15:00,"[11.017149811345082, 10.974072351952941, 10.927606479552438, 10.877661163982207, 10.824150734775621, 10.766995616995633]","[12, 11, 11, 11, 11, 11]",0.4227072185040217
2020-05-10 06:30:00,"[10.911003469378961, 10.857690466061683, 10.80072038730092, 10.740020785310078, 10.675526846963434, 10.607182103625734]","[11, 11, 11, 11, 11, 11]",0.2566004250366708
2020-05-10 06:45:00,"[10.820036550029934, 10.75602976599826, 10.688205708441112, 10.61651919191843, 10.540934473609582, 10.46142586232705]","[11, 11, 11, 11, 11, 11]",0.37349359390085646
2020-05-10 07:00:00,"[10.636192380360797, 10.560704608022709, 10.481248301500193, 10.397808083812098, 10.310380047295524, 10.218972248207763]","[11, 11, 11, 11, 11, 11]",0.5834744899274057
2020-05-10 07:15:00,"[10.338420747388135, 10.250249484939554, 10.158070929649284, 10.061906529874172, 9.96179073003541, 9.857771293580996]","[11, 11, 11, 11, 11, 11]",0.9102418878629878
2020-05-10 07:30:00,"[10.140954429249959, 10.041646352517422, 9.938387049206224, 9.83123697744472, 9.720270688752095, 9.605576946838575]","[11, 11, 11, 11, 11, 11]",1.1351617232586375
2020-05-10 07:45:00,"[9.958291327237289, 9.848148919205595, 9.734257558326824, 9.616719086581158, 9.495649573062844, 9.37117918918322]","[11, 11, 11, 11, 11, 11]",1.3443471356073278
2020-05-10 08:00:00,"[9.516094731428884, 9.393968404644832, 9.268374673288951, 9.13945939455527, 9.007382401266328, 8.87231711451889]","[11, 11, 11, 11, 11, 11]",1.8137901984491083
2020-05-10 08:15:00,"[9.31986794359083, 9.188632123283531, 9.054325436090592, 8.917135709772932, 8.777263914183813, 8.634923505616568]","[11, 11, 11, 11, 11, 11]",2.031502440863071
2020-05-10 08:30:00,"[9.153043227199992, 9.01488288495359, 8.874162789641513, 8.731106675632983, 8.585949755485345, 8.438937819101584]","[11, 11, 11, 11, 11, 11]",2.2138081112573644
2020-05-10 08:45:00,"[8.721350308106324, 8.575639059340206, 8.427968651684838, 8.278594828578086, 8.127782404120754, 7.975804134018531]","[11, 11, 11, 11, 11, 11]",2.6610322654507463
2020-05-10 09:00:00,"[8.526054128271586, 8.376975051459524, 8.226629021883934, 8.07529233348712, 7.923247429073117, 7.7707816141677615]","[11, 11, 11, 11, 11, 11]",2.861830047942099
2020-05-10 09:15:00,"[8.107822314290262, 7.955270620770785, 7.802157235293399, 7.648777429242412, 7.495429407005209, 7.342412857790768]","[11, 11, 11, 11, 11, 11]",3.2851158926573265
2020-05-10 09:30:00,"[7.724987225384134, 7.571818102968029, 7.418798762329447, 7.266228114106154, 7.114404540401618, 6.963624383485535]","[11, 11, 11, 10, 10, 9]",3.034527355559154
2020-05-10 09:45:00,"[7.353894978051601, 7.201864427422638, 7.050732659665688, 6.900795708731085, 6.752345383808398, 6.60566773496275]","[10, 10, 9, 9, 10, 10]",2.7418512092447913
2020-05-10 10:00:00,"[6.951117010671919, 6.802293656645304, 6.655104149146922, 6.509829008369545, 6.366740773371372, 6.226102526123257]","[9, 10, 10, 10, 10, 12]",3.749029514707417
2020-05-10 10:15:00,"[6.606976554224472, 6.464125970187935, 6.323608608491334, 6.185678461388384, 6.0505779064807035, 5.918536359406331]","[10, 10, 12, 12, 12, 11]",5.020950497992877
2020-05-10 10:30:00,"[6.384296412175303, 6.249603206623831, 6.1177093594827525, 5.98883031607191, 5.863167494385536, 5.7409071443794435]","[12, 12, 11, 11, 11, 11]",5.285150256803758
2020-05-10 10:45:00,"[6.17849604257084, 6.0529603981190965, 5.930582005747433, 5.811534679963302, 5.6959764239966955, 5.584048511618269]","[11, 11, 11, 11, 11, 11]",5.128425181136041
