,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.406918519607277, 6.377725097173094, 6.346424156388519, 6.312766773764347, 6.2764990915145, 6.237363784921239]","[5, 5, 5, 5, 5, 5]",1.3275465994503224
2020-05-10 06:15:00,"[6.23089432158703, 6.195376387213404, 6.1570866347748465, 6.115759503537064, 6.071128946208944, 6.022930165401043]","[5, 5, 5, 5, 5, 5]",1.134423321253616
2020-05-10 06:30:00,"[6.084136557675048, 6.039704464835689, 5.991767869714044, 5.94006460038144, 5.8843368719526055, 5.824333147533301]","[5, 5, 5, 5, 5, 4]",1.1714595985676657
2020-05-10 06:45:00,"[5.954616437352238, 5.898317080970204, 5.837780860043825, 5.772766201314443, 5.703041049950164, 5.628384733520633]","[5, 5, 4, 4, 4, 4]",1.5160469579727507
2020-05-10 07:00:00,"[5.661469815998827, 5.590851413421835, 5.515370086613743, 5.434819327226432, 5.349007225485847, 5.257758221485899]","[4, 4, 4, 4, 4, 4]",1.4746818531678887
2020-05-10 07:15:00,"[5.374103797089047, 5.288612935281275, 5.19778558860528, 5.101462536514271, 4.99950352980775, 4.891788837478327]","[4, 4, 4, 3, 3, 3]",1.6820819947371524
2020-05-10 07:30:00,"[5.096201628129526, 4.993926938758888, 4.885930046387666, 4.772113450438359, 4.652402829949487, 4.526748258023337]","[3, 3, 3, 3, 3, 4]",1.7356469957784852
2020-05-10 07:45:00,"[4.608647713448303, 4.488197789611254, 4.361905910938094, 4.2297473520955755, 4.091723245324107, 3.947861369008823]","[3, 3, 4, 4, 4, 4]",0.9126309451002593
2020-05-10 08:00:00,"[4.14879023366373, 4.010450105960813, 3.86632797434103, 3.716477950156353, 3.5609815937172278, 3.3999482283022147]","[4, 4, 4, 4, 4, 4]",0.33498755979696015
2020-05-10 08:15:00,"[3.5898477478807473, 3.4333816021219725, 3.271374597762229, 3.1039661013223974, 2.9313232576266834, 2.753640732278063]","[4, 4, 4, 4, 4, 4]",0.8678070452798348
2020-05-10 08:30:00,"[3.2084262106242845, 3.0361037626330023, 2.858724241193693, 2.6765091827192213, 2.4897067718785593, 2.2985910476843276]","[4, 4, 4, 4, 4, 4]",1.2770800927266162
2020-05-10 08:45:00,"[2.710810940299171, 2.526219271044785, 2.3372579474711968, 2.144221197165833, 1.947427105891741, 1.7472163049107685]","[4, 4, 4, 4, 3, 3]",1.4560243159073758
2020-05-10 09:00:00,"[2.1618533105804287, 1.9643224342134458, 1.7633254103934477, 1.5592266117840752, 1.3524102103332778, 1.1432783765812968]","[4, 3, 3, 3, 1, 1]",1.1691396351170904
2020-05-10 09:15:00,"[1.502310569304387, 1.2935702687715525, 1.0824759628007972, 0.8694487977989152, 0.6549241859290178, 0.43934960377363114]","[3, 1, 1, 1, 1, 1]",0.6814823571457485
2020-05-10 09:30:00,"[0.835653466941459, 0.6205960027608693, 0.40446533456259404, 0.18771940484065613, -0.02917638362455177, -0.24575165127576692]","[1, 1, 1, 1, 2, 2]",1.3131625790514858
2020-05-10 09:45:00,"[0.23392311036989155, 0.017424912352306365, -0.19876068045421036, -0.4141614056226661, -0.6283051078047188, -0.8407223561165054]","[1, 2, 2, 2, 2, 2]",2.24194457430555
2020-05-10 10:00:00,"[-0.4277518966715138, -0.6415519580558016, -0.853711407385614, -1.0637679947653558, -1.2712670833202022, -1.4757642409992189]","[2, 2, 2, 2, 2, 3]",3.192067590468427
2020-05-10 10:15:00,"[-1.0106098655606677, -1.2172542232488475, -1.4210308913519776, -1.6215105036151707, -1.8182783503238202, -2.010936787652514]","[2, 2, 3, 3, 3, 3]",4.255264655458892
2020-05-10 10:30:00,"[-1.3594453737953645, -1.556126063710797, -1.7488574737773268, -1.937257337004334, -2.1209638826301607, -2.2996379738970854]","[3, 3, 3, 3, 3, 3]",4.847708044962402
2020-05-10 10:45:00,"[-1.857988359953028, -2.041320563316873, -2.2198081454448158, -2.39313552008441, -2.5610126008029797, -2.7231765321642234]","[3, 3, 3, 3, 3, 3]",5.307649864510244
2020-05-10 11:00:00,"[-2.2952367647108134, -2.4628625036146596, -2.6250103119443655, -2.781445791338836, -2.9319634722587944, -3.0763880329611575]","[3, 3, 3, 2, 1, 2]",5.059898157754842
2020-05-10 11:15:00,"[-2.3984238664784416, -2.5463660049488945, -2.6884909452435752, -2.824658847262202, -2.9547603557557984, -3.0787172180813935]","[2, 1, 2, 2, 2, 2]",4.610226737926718
2020-05-10 11:30:00,"[-2.768093306188068, -2.898413009642212, -3.0227454173518846, -3.1410397172957363, -3.2532759878183994, -3.359465253899677]","[2, 2, 2, 2, 2, 2]",5.077863742162913
2020-05-10 11:45:00,"[-2.963166197663132, -3.074689991493141, -3.180371274841065, -3.2802517117678653, -3.3744022582155, -3.4629226293730944]","[2, 2, 2, 2, 2, 2]",5.225427019039385
2020-05-10 12:00:00,"[-3.0032075491402765, -3.095800860162543, -3.1829552076134346, -3.2647984392915546, -3.3414844537526833, -3.4131921237836647]","[2, 2, 2, 2, 2, 2]",5.2187882472111715
2020-05-10 12:15:00,"[-3.083597325972809, -3.16017810852209, -3.232033060770193, -3.299362953655152, -3.362389439179229, -3.4213535123976326]","[2, 2, 2, 2, 3, 3]",5.62200435572632
2020-05-10 12:30:00,"[-3.22039928501275, -3.284243471949177, -3.3442380798245352, -3.400638017279983, -3.453712917490871, -3.5037452634223722]","[2, 3, 3, 3, 4, 4]",6.58060075507481
2020-05-10 12:45:00,"[-3.313170591383469, -3.3664604392271835, -3.41699838145181, -3.4650758593242177, -3.5109914694071604, -3.555048877095835]","[3, 4, 4, 4, 4, 4]",7.284159083053059
2020-05-10 13:00:00,"[-2.9646510554114465, -3.00750895279155, -3.048800013472316, -3.088833425869261, -3.127917505865851, -3.166357526329799]","[4, 4, 4, 3, 4, 4]",6.910558447412435
2020-05-10 13:15:00,"[-2.998068633994748, -3.0368940927279993, -3.0754024838359264, -3.113893041698309, -3.152655859019449, -3.1919698147846662]","[3, 4, 4, 4, 3, 2]",6.46755009005907
2020-05-10 13:30:00,"[-2.7286969775502468, -2.7660227695738184, -2.8041846892853286, -2.843447403922113, -2.8840588173090973, -2.926248259007639]","[4, 3, 2, 3, 3, 3]",5.852222032115226
2020-05-10 13:45:00,"[-2.7013181114844005, -2.7416326184447857, -2.7838043832808212, -2.828041161651106, -2.8745272835422244, -2.923422243083092]","[3, 3, 3, 2, 1, 1]",5.043790765297751
