,prediction,real_values,metrics
2020-05-10 06:00:00,"[24.789797982280135, 24.74134423860864, 24.686514409536912, 24.62548162775343, 24.558450350344227, 24.485655105161648]","[26, 25, 24, 25, 25, 24]",0.6549662518693767
2020-05-10 06:15:00,"[24.52940713131462, 24.461340305710767, 24.387501045072668, 24.308154944299282, 24.22359456059856, 24.13413754156636]","[25, 25, 24, 24, 24, 24]",0.3707460612343123
2020-05-10 06:30:00,"[24.42693290871609, 24.343847036771393, 24.255875027035383, 24.1633561178321, 24.066650304312734, 23.966135985587975]","[24, 24, 24, 24, 24, 24]",0.2576330654476959
2020-05-10 06:45:00,"[24.031701715621352, 23.93301691439168, 23.83052568172682, 23.72462488364819, 23.615724725353758, 23.50424605750341]","[24, 24, 24, 24, 23, 23]",0.35200041565093176
2020-05-10 07:00:00,"[23.743144779420547, 23.634680060555446, 23.523625309300495, 23.41040854502987, 23.29546290916186, 23.179223815990305]","[24, 23, 23, 24, 24, 24]",0.6138187827749063
2020-05-10 07:15:00,"[23.376684773434533, 23.261570564212175, 23.145183692024258, 23.027958960602945, 22.91032760134176, 22.792714450776895]","[24, 24, 24, 24, 24, 24]",0.9357972483147022
2020-05-10 07:30:00,"[23.070999624240056, 22.953636117277895, 22.836270000866023, 22.71931663282143, 22.603179592811443, 22.488248073751016]","[24, 24, 24, 24, 24, 24]",1.2375269429750824
2020-05-10 07:45:00,"[22.758951567904546, 22.643153114382915, 22.528521491575724, 22.415428916023696, 22.304228513289583, 22.19525208653035]","[24, 24, 24, 24, 23, 23]",1.2375423473358207
2020-05-10 08:00:00,"[22.427675289056392, 22.316175029178435, 22.20684037106328, 22.099980907009847, 21.995881260747083, 21.894799370112448]","[24, 23, 23, 24, 24, 24]",1.6138648204010573
2020-05-10 08:15:00,"[22.15799234245971, 22.05428252434002, 21.95355294207021, 21.856032745170854, 21.761921731417143, 21.671389259825084]","[24, 24, 24, 24, 24, 24]",2.097409996947649
2020-05-10 08:30:00,"[21.980794087556117, 21.88730356047112, 21.797309204896692, 21.71094866142781, 21.628328117040464, 21.549521913012985]","[24, 24, 24, 24, 24, 24]",2.245809130622439
2020-05-10 08:45:00,"[21.96487076371568, 21.885818162635793, 21.810467091886714, 21.738847546391796, 21.670957990747723, 21.606765751566428]","[24, 24, 24, 24, 23, 23]",1.9246573269613003
2020-05-10 09:00:00,"[21.648794775883918, 21.578688880541968, 21.512224302143018, 21.44934670988137, 21.38997251504867, 21.33398988550757]","[24, 23, 23, 24, 24, 24]",2.243043075842501
2020-05-10 09:15:00,"[21.494853387521342, 21.435129091177345, 21.378740782754054, 21.325552757383445, 21.27540403715678, 21.228109962121273]","[24, 24, 24, 24, 24, 24]",2.6452721287014147
2020-05-10 09:30:00,"[21.456287931496618, 21.406949937816208, 21.360332373351543, 21.316226468102727, 21.274404199496143, 21.234620379949227]","[24, 24, 24, 24, 24, 24]",2.6596071819238585
2020-05-10 09:45:00,"[21.401009942965498, 21.359517020682585, 21.319923615750202, 21.28196867558861, 21.245379256818847, 21.20987294558405]","[24, 24, 24, 24, 23, 23]",2.4007169835238003
2020-05-10 10:00:00,"[21.343334810993003, 21.30681091154215, 21.271260007525996, 21.236393718822434, 21.201919840315924, 21.16754490524709]","[24, 23, 23, 24, 24, 23]",2.2999262708835175
2020-05-10 10:15:00,"[21.416967674263383, 21.38355389588006, 21.350117628748826, 21.316364190281657, 21.282003411274008, 21.24675218027094]","[24, 24, 23, 22, 22, 22]",1.7219280545466142
2020-05-10 10:30:00,"[21.3023493560358, 21.267938466202047, 21.23268485578692, 21.196318476062473, 21.15858108602511, 21.119228555900943]","[22, 22, 22, 22, 22, 22]",0.7896255608707397
2020-05-10 10:45:00,"[21.208710575086364, 21.17006430297777, 21.129612105456218, 21.087126513398758, 21.04239938191958, 20.995243822223145]","[22, 22, 22, 22, 22, 22]",0.897438876768083
2020-05-10 11:00:00,"[21.21355007532046, 21.169999020996524, 21.124010901289545, 21.07541908143076, 21.02408164559443, 20.969882827626908]","[22, 22, 22, 22, 21, 21]",0.6989395366009099
2020-05-10 11:15:00,"[20.998706789299113, 20.946090999381543, 20.890547656045648, 20.83199111703299, 20.77036449979328, 20.7056404792542]","[22, 21, 21, 21, 21, 21]",0.44442492146315365
2020-05-10 11:30:00,"[20.900589247282344, 20.839345556913344, 20.77497616732814, 20.707483667019783, 20.636901282393755, 20.56329299420472]","[21, 21, 21, 20, 20, 20]",0.46722647132562917
2020-05-10 11:45:00,"[20.680112355728753, 20.610801348980456, 20.538514816554706, 20.46334208872064, 20.385402563865988, 20.30484516281941]","[20, 20, 20, 20, 19, 17]",1.5374034938459025
2020-05-10 12:00:00,"[20.416757801830137, 20.33795527543709, 20.256524365270764, 20.172645146210222, 20.08652545599396, 19.99839968127353]","[20, 19, 17, 18, 17, 17]",2.4428872704434923
2020-05-10 12:15:00,"[20.03240551856378, 19.945142883993928, 19.855964166447365, 19.765129751218097, 19.672923089534756, 19.579648906989142]","[18, 17, 17, 17, 16, 16]",3.025206962040711
2020-05-10 12:30:00,"[19.78928021908122, 19.698930980006782, 19.60762715415622, 19.51568638723897, 19.423442941562644, 19.331245492290186]","[17, 16, 16, 16, 16, 16]",3.407206996360147
2020-05-10 12:45:00,"[19.20233779453786, 19.10596156143696, 19.009811166787518, 18.914255130106852, 18.81967062097771, 18.72644092567894]","[16, 16, 16, 16, 16, 16]",2.9675420055028807
2020-05-10 13:00:00,"[18.784793621017343, 18.6914976330078, 18.599658679061246, 18.509658019883634, 18.421877241319798, 18.336695644423877]","[16, 16, 16, 17, 17, 18]",2.088525255258684
2020-05-10 13:15:00,"[18.362086194879137, 18.271975601828537, 18.1846380411511, 18.100451708284403, 18.01978642035129, 17.94300106610742]","[17, 17, 18, 17, 17, 17]",1.0525763041419056
2020-05-10 13:30:00,"[18.0451732118825, 17.96377466151066, 17.886311051268663, 17.813128506683622, 17.744557032346304, 17.680908217721043]","[17, 17, 17, 17, 17, 17]",0.8646748005623893
2020-05-10 13:45:00,"[17.660922869195705, 17.591469898008867, 17.526963956226307, 17.467696513540098, 17.413936292169836, 17.365927381502235]","[17, 17, 17, 17, 16, 16]",0.9262883072661814
2020-05-10 14:00:00,"[17.560044625468144, 17.508330134922616, 17.4623192637736, 17.422225962511085, 17.388236504402354, 17.360508153654834]","[17, 16, 16, 17, 17, 17]",0.9297002996714754
2020-05-10 14:15:00,"[17.2589109982319, 17.223243582603946, 17.19392759025488, 17.171090659827023, 17.154828866440816, 17.145206014682856]","[17, 17, 17, 17, 18, 19]",0.8503261628429964
2020-05-10 14:30:00,"[17.02894432459075, 17.011279873466, 17.00028084025857, 16.995980081221845, 16.998377340855747, 17.007439208855153]","[17, 18, 19, 19, 19, 19]",1.6817733493371165
2020-05-10 14:45:00,"[17.106663875264978, 17.1099060286192, 17.11975907646456, 17.13615550290302, 17.15899552988155, 17.188147755657216]","[19, 19, 19, 19, 18, 18]",1.608974400416634
2020-05-10 15:00:00,"[17.114194116179426, 17.136442495389186, 17.16492285655786, 17.199473537918337, 17.2399036529003, 17.285994352132892]","[19, 18, 18, 19, 18, 18]",1.246915881514479
2020-05-10 15:15:00,"[17.40671585219574, 17.44837420146206, 17.495559127587306, 17.548028000899393, 17.60551386913534, 17.66772722900224]","[19, 18, 18, 18, 18, 18]",0.7711040981151143
2020-05-10 15:30:00,"[17.474159791461453, 17.531025875290453, 17.592605494392316, 17.65858614899908, 17.72863700621971, 17.802411094779586]","[18, 18, 18, 18, 18, 19]",0.6173647511423029
2020-05-10 15:45:00,"[17.562990691596468, 17.632407434907513, 17.705537649202128, 17.782018676988578, 17.861476527544127, 17.943528341585093]","[18, 18, 19, 19, 20, 20]",1.4310585263182458
2020-05-10 16:00:00,"[17.946834315232525, 18.02685392195022, 18.109409964496066, 18.194118887972362, 18.280593412483327, 18.368445058195025]","[19, 20, 20, 21, 21, 21]",2.2645829822891765
2020-05-10 16:15:00,"[18.244612473497302, 18.331341875056708, 18.419372405672664, 18.50831623727225, 18.597789836871762, 18.687416420609217]","[21, 21, 21, 21, 20, 20]",2.28294737702324
2020-05-10 16:30:00,"[18.55415141622026, 18.642790759131827, 18.731468967166336, 18.819821142466765, 18.90749430413529, 18.99414959062622]","[21, 20, 20, 20, 20, 20]",1.473741784078883
2020-05-10 16:45:00,"[18.85039742786145, 18.93858203762446, 19.025637137659, 19.111238619557906, 19.19508132575933, 19.276880862571645]","[20, 20, 20, 20, 20, 19]",0.9048048618160232
2020-05-10 17:00:00,"[19.187665592835234, 19.27174986272391, 19.35376102661366, 19.433437539327198, 19.510541840454923, 19.58486165351874]","[20, 20, 19, 20, 21, 21]",0.9880517434171373
2020-05-10 17:15:00,"[19.29945311062091, 19.37533401837586, 19.448356864121447, 19.518336836606785, 19.58511694628569, 19.64856871572404]","[20, 21, 21, 21, 20, 20]",1.1567814215001921
2020-05-10 17:30:00,"[19.636271716543753, 19.704011003704434, 19.768412257830356, 19.829375590719923, 19.88683033625372, 19.94073510861483]","[21, 20, 20, 20, 20, 19]",0.6985580154581521
2020-05-10 17:45:00,"[19.808754166555108, 19.865879043168448, 19.919400139044182, 19.969306470649414, 20.01561613217589, 20.058375706489375]","[20, 20, 19, 19, 19, 19]",0.8155826458848836
2020-05-10 18:00:00,"[19.963276844584364, 20.00967265730602, 20.05254182243201, 20.091957627444817, 20.12801992632425, 20.160853974437106]","[19, 19, 19, 20, 20, 21]",0.7941658937937807
2020-05-10 18:15:00,"[20.064608191870168, 20.10060639955043, 20.13341569849482, 20.16318459799762, 20.190083939643173, 20.214305242826452]","[20, 20, 21, 21, 19, 18]",1.1390765065420458
2020-05-10 18:30:00,"[20.209827505350805, 20.237404277308258, 20.2623045623508, 20.284737889702992, 20.304930736554297, 20.32312450429046]","[21, 19, 18, 17, 17, 17]",2.5829179396605446
2020-05-10 18:45:00,"[20.21900062830047, 20.23878396959882, 20.256609171875628, 20.272730410912388, 20.28741220633659, 20.300927170422266]","[17, 17, 17, 17, 17, 18]",3.116335966738893
2020-05-10 19:00:00,"[20.17401892469078, 20.188615513239913, 20.202191548621336, 20.215024199471262, 20.227393226561208, 20.23957867781234]","[17, 17, 18, 16, 16, 16]",3.621754236597086
2020-05-10 19:15:00,"[19.9614296425994, 19.97235518091562, 19.983222489681403, 19.99431117707737, 20.005895940045058, 20.018244367298333]","[16, 16, 16, 16, 15, 15]",4.349997784879174
2020-05-10 19:30:00,"[19.92690671255852, 19.938928671369343, 19.951892771251966, 19.966054420328895, 19.981656778470636, 19.998928858902243]","[16, 15, 15, 15, 15, 15]",4.809759960547322
2020-05-10 19:45:00,"[19.843671249152376, 19.859592823793783, 19.877384971063236, 19.897257310697928, 19.919400867746567, 19.943986624867296]","[15, 15, 15, 15, 15, 15]",4.890335972618575
2020-05-10 20:00:00,"[19.716762483531813, 19.73880243354475, 19.763504956734838, 19.79101718885362, 19.821462646264845, 19.854940338820033]","[15, 15, 15, 16, 16, 16]",4.305636410603803
2020-05-10 20:15:00,"[19.469362361056852, 19.498118171614095, 19.530119888653406, 19.565440714764673, 19.604126851459732, 19.646197247851763]","[16, 16, 16, 16, 15, 15]",3.9207259698500665
2020-05-10 20:30:00,"[19.549171216909997, 19.588933683436817, 19.632223769944, 19.679027704468954, 19.729303843215412, 19.782983114506862]","[16, 15, 15, 15, 15, 15]",4.513848474547624
2020-05-10 20:45:00,"[19.522121721819712, 19.57191401422512, 19.625324634537506, 19.68225765137131, 19.742590058310515, 19.806172859005912]","[15, 15, 15, 15, 15, 15]",4.659409929038533
2020-05-10 21:00:00,"[19.523500277683624, 19.583523883400968, 19.646995657379904, 19.713739694664767, 19.78355578268622, 19.85622108413905]","[15, 15, 15, 17, 16, 16]",4.07462540471462
2020-05-10 21:15:00,"[19.52974369258466, 19.599178071976084, 19.671665358114122, 19.746959418914834, 19.82479423353251, 19.90488607603035]","[17, 16, 16, 16, 15, 15]",3.9625552393142365
2020-05-10 21:30:00,"[19.605161696208693, 19.68260309396791, 19.762426571997228, 19.84433080724025, 19.928000825441067, 20.013110546923656]","[16, 15, 15, 15, 15, 15]",4.663487248585467
2020-05-10 21:45:00,"[19.671356544174024, 19.754585402174804, 19.83944351948485, 19.925594529276232, 20.012695227873703, 20.10039831453785]","[15, 15, 15, 15, 15, 14]",5.073646328464619
