,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.182554319248888, 10.37670307949587, 10.586108015545605, 10.810817310906879, 11.050802990115416, 11.305958857461613]","[6, 6, 6, 6, 6, 6]",4.734438556132137
2020-05-10 06:15:00,"[10.454495242837918, 10.691204596731572, 10.943264826706844, 11.210492295203641, 11.492621294958514, 11.789303316002519]","[6, 6, 6, 6, 6, 6]",5.117290088785667
2020-05-10 06:30:00,"[10.793451792953295, 11.072707627187846, 11.366726187688743, 11.675078981773838, 11.997253491920679, 12.332653894850111]","[6, 6, 6, 7, 7, 8]",4.883852448918064
2020-05-10 06:45:00,"[11.450992603204199, 11.772526044577315, 12.107519863076229, 12.45529422893053, 12.81508763685105, 13.186059166078639]","[7, 7, 8, 8, 9, 10]",4.1636436922976925
2020-05-10 07:00:00,"[12.270620708639727, 12.629454074993106, 12.99966020153272, 13.380322303383968, 13.770449100710046, 14.168978572357329]","[8, 9, 10, 11, 11, 11]",3.2606964267335594
2020-05-10 07:15:00,"[12.954493270921894, 13.341234808973574, 13.736545224933405, 14.139299152480572, 14.54830838309485, 14.962326959824829]","[11, 11, 11, 11, 11, 11]",3.0258836349016964
2020-05-10 07:30:00,"[14.24246633736361, 14.65326408004452, 15.06916778584215, 15.48887634113764, 15.91104179886888, 16.334275629729103]","[11, 11, 11, 11, 11, 11]",4.342443469349938
2020-05-10 07:45:00,"[15.2250109561457, 15.645210117332919, 16.06664568893956, 16.48789721493665, 16.907516086211523, 17.324032621228735]","[11, 11, 11, 12, 13, 13]",4.45733019187236
2020-05-10 08:00:00,"[16.443979778791135, 16.864766038950123, 17.28265533792687, 17.696160295506225, 18.103786046093127, 18.50403782732745]","[12, 13, 13, 15, 15, 15]",3.701521282030055
2020-05-10 08:15:00,"[17.194086496761226, 17.597187684774966, 17.993105138668113, 18.380357506246387, 18.757477757166953, 19.12302084607206]","[15, 15, 15, 15, 15, 15]",3.241985879547791
2020-05-10 08:30:00,"[18.32268085457393, 18.70067403091917, 19.06721097125628, 19.42086842120608, 19.76025932393963, 20.084040230324568]","[15, 15, 15, 16, 16, 18]",3.4511475398112226
2020-05-10 08:45:00,"[19.373853326698935, 19.712980156919524, 20.036670543593925, 20.343637227855105, 20.632650010142846, 20.902542427809223]","[16, 16, 18, 18, 18, 18]",2.8915211941071473
2020-05-10 09:00:00,"[20.007562711134277, 20.293949064441282, 20.56135770975056, 20.808696405681395, 21.034948170773795, 21.239176867418827]","[18, 18, 18, 18, 18, 19]",2.515507324869772
2020-05-10 09:15:00,"[20.645665860609846, 20.87031732287598, 21.073045703680968, 21.25300250983287, 21.409429290114417, 21.541661834982605]","[18, 18, 19, 19, 19, 19]",2.4791531674589384
2020-05-10 09:30:00,"[21.1206302771948, 21.276461784898927, 21.40819471789097, 21.515261971349336, 21.59719691788255, 21.65363600116158]","[19, 19, 19, 19, 19, 19]",2.435587248535558
2020-05-10 09:45:00,"[21.379366245565464, 21.460469017763362, 21.516197059957726, 21.546293525778417, 21.55060740393956, 21.529094346576144]","[19, 19, 19, 19, 19, 19]",2.4977345143411256
2020-05-10 10:00:00,"[21.40422241513089, 21.407447894370282, 21.384971365357643, 21.33685811372757, 21.263279225798467, 21.16451059841728]","[19, 19, 19, 19, 19, 19]",2.3285411751920133
2020-05-10 10:15:00,"[21.116215130177906, 21.040685964278257, 20.940069435434534, 20.814745424990996, 20.665194211516194, 20.491993742048543]","[19, 19, 19, 20, 20, 19]",1.6196179523370047
2020-05-10 10:30:00,"[20.62701374965982, 20.475728163941625, 20.300891725621604, 20.103180540575437, 19.883360740226802, 19.64228415409401]","[20, 20, 19, 19, 20, 20]",0.7821290876466068
2020-05-10 10:45:00,"[19.771858380224792, 19.54872075876301, 19.30435930398017, 19.039710513306314, 18.75578625226578, 18.45366808186293]","[19, 20, 20, 20, 20, 19]",0.8217903832217207
2020-05-10 11:00:00,"[19.369144407765063, 19.08894416551348, 18.79049675412542, 18.474943838252557, 18.143484568744736, 17.797368908404394]","[20, 20, 19, 18, 18, 19]",0.7028956934558138
2020-05-10 11:15:00,"[18.08145656427373, 17.745152888659895, 17.394199329027884, 17.029898469374988, 16.653589584835686, 16.266641285135456]","[18, 18, 19, 19, 19, 19]",1.8031624884447095
2020-05-10 11:30:00,"[17.078793683323227, 16.702588655219422, 16.315736338349023, 15.919627536366669, 15.51566736162414, 15.105267644398548]","[19, 19, 19, 19, 19, 19]",2.9713244121927556
2020-05-10 11:45:00,"[16.06607234818448, 15.662747723623966, 15.252862208728752, 14.837827530648214, 14.419047681127084, 13.997911510790836]","[19, 19, 19, 19, 19, 19]",4.0231811400792
2020-05-10 12:00:00,"[14.716825890673842, 14.295866818959162, 13.872416482372778, 13.447846702636946, 13.023500542809664, 12.600685450749857]","[19, 19, 19, 19, 19, 19]",5.389229086265091
2020-05-10 12:15:00,"[13.839049854396599, 13.416957056015315, 12.996188470826947, 12.57800849448275, 12.163634182287005, 11.754229327772936]","[19, 19, 19, 19, 18, 17]",5.7253060849517645
2020-05-10 12:30:00,"[12.538367994925792, 12.122162046928741, 11.710689022818713, 11.305059811523702, 10.906322629362617, 10.515458285544094]","[19, 18, 17, 17, 16, 16]",5.667694541712816
