,prediction,real_values,metrics
2020-05-10 06:00:00,"[31.681622379541988, 31.658386883158794, 31.633700151397466, 31.60752796676111, 31.57984326911762, 31.550626457415245]","[29, 29, 29, 29, 29, 29]",2.6190005921598436
2020-05-10 06:15:00,"[31.524240439761957, 31.49646960619563, 31.467280771526116, 31.436660766290807, 31.404603732051232, 31.37111128994535]","[29, 29, 29, 29, 29, 29]",2.4506199299161233
2020-05-10 06:30:00,"[31.325724211100145, 31.2932084154484, 31.259371151869196, 31.22422110961195, 31.18777398836032, 31.150052527736143]","[29, 29, 29, 29, 29, 29]",2.240862794598452
2020-05-10 06:45:00,"[31.116185938578912, 31.078926426374803, 31.040490275480256, 31.000907314788673, 30.96021390219217, 30.9184528075029]","[29, 29, 29, 29, 29, 29]",2.0203262268169357
2020-05-10 07:00:00,"[31.004236496038423, 30.96390680717902, 30.92260234866479, 30.88037052158606, 30.837264286630628, 30.793341923760448]","[29, 29, 29, 29, 29, 29]",1.9016528899584009
2020-05-10 07:15:00,"[30.78207061280011, 30.738865674715015, 30.694929350803214, 30.65032374923051, 30.605115203747726, 30.55937393667649]","[29, 29, 29, 29, 29, 29]",1.6735105505535537
2020-05-10 07:30:00,"[30.556325440784637, 30.51070431546026, 30.464619721810273, 30.418145030300682, 30.371356362674966, 30.324332173720048]","[29, 29, 29, 29, 29, 28]",1.6403130285662522
2020-05-10 07:45:00,"[30.333625842186674, 30.28626177268156, 30.238723924261098, 30.191092821842332, 30.143450108113942, 30.095878067959973]","[29, 29, 28, 28, 28, 28]",1.9249624688777411
2020-05-10 08:00:00,"[30.12450538248624, 30.076661531826467, 30.028956717633378, 29.98147226526142, 29.93428877473088, 29.887485631394732]","[28, 28, 28, 28, 27, 27]",2.37404604782052
2020-05-10 08:15:00,"[29.915186803369632, 29.867894066572767, 29.821070590380714, 29.77479311553881, 29.72913567085332, 29.684169099747823]","[28, 27, 27, 27, 27, 27]",2.6521569286400983
2020-05-10 08:30:00,"[29.652816945424227, 29.60654706238973, 29.56107517138491, 29.51646839103079, 29.472789140787842, 29.430094717403996]","[27, 27, 27, 27, 27, 27]",2.541105107404942
2020-05-10 08:45:00,"[29.40806599349863, 29.364148758594016, 29.321322827723815, 29.279639431632816, 29.239143423420806, 29.199872953226695]","[27, 27, 27, 27, 27, 27]",2.303131240708326
2020-05-10 09:00:00,"[29.180371941776272, 29.1394031219449, 29.099756427841697, 29.061462162626572, 29.024542824758925, 28.989012905286465]","[27, 27, 27, 27, 27, 27]",2.0834513358669753
2020-05-10 09:15:00,"[29.022041010359725, 28.985142912568097, 28.949715803798792, 28.915763530983803, 28.883281149184917, 28.852254878202224]","[27, 27, 27, 27, 27, 27]",1.935569678149279
2020-05-10 09:30:00,"[28.72753069207104, 28.69406501241748, 28.662148108108042, 28.631760326634996, 28.602872903071187, 28.575448057631853]","[27, 27, 27, 27, 27, 27]",1.6497896219875734
2020-05-10 09:45:00,"[28.6507198835127, 28.622159847016338, 28.595110360544943, 28.569521915319466, 28.545336042079203, 28.52248559204701]","[27, 27, 27, 27, 27, 27]",1.5848281015629584
2020-05-10 10:00:00,"[28.460493447475578, 28.435564177188844, 28.41203666120025, 28.389835607681025, 28.3688773952313, 28.349070508928833]","[27, 27, 27, 27, 27, 27]",1.4031626614625115
2020-05-10 10:15:00,"[28.26964577571583, 28.248235128590668, 28.22805000741193, 28.20899275499546, 28.190958442384844, 28.173835431137334]","[27, 27, 27, 27, 27, 27]",1.2203915536456509
