,prediction,real_values,metrics
2020-05-10 06:00:00,"[18.255570060264553, 18.177586735869355, 18.09487879571402, 18.00735134468446, 17.91493824352873, 17.817603410954373]","[23, 23, 23, 23, 23, 23]",4.9576057265673406
2020-05-10 06:15:00,"[18.18849139952102, 18.097466778751954, 18.00129364838727, 17.89996421888025, 17.793503863845334, 17.681971732408286]","[23, 23, 23, 23, 23, 23]",5.059181485625533
2020-05-10 06:30:00,"[18.03583775381712, 17.928681758508358, 17.816213084964094, 17.698526837071665, 17.57575386036508, 17.44806056291624]","[23, 23, 23, 23, 23, 23]",5.253330970077469
2020-05-10 06:45:00,"[18.060294872264365, 17.940864603002037, 17.81629788877524, 17.68679260179149, 17.552582000017004, 17.41393373800405]","[23, 23, 23, 23, 23, 23]",5.259514827091585
2020-05-10 07:00:00,"[17.79254486312417, 17.658168298899064, 17.51913247295214, 17.375741490590556, 17.228332310864225, 17.077272939396682]","[23, 23, 23, 23, 23, 23]",5.563508954239078
2020-05-10 07:15:00,"[17.53363348061266, 17.386470494266728, 17.235404713065545, 17.08083434786997, 16.923185664266914, 16.76291046873801]","[23, 23, 23, 23, 23, 23]",5.852192118734495
2020-05-10 07:30:00,"[17.334959323401286, 17.17842828008207, 17.01900367146846, 16.857160569521998, 16.69339546515414, 16.528223174706064]","[23, 23, 23, 23, 23, 23]",6.071069819830759
2020-05-10 07:45:00,"[16.90897387462027, 16.744471011478737, 16.57829749883789, 16.410987306614068, 16.243087552858213, 16.075154977329007]","[23, 23, 23, 23, 23, 23]",6.512743122521053
2020-05-10 08:00:00,"[16.68196017820132, 16.515548055295188, 16.348834489965338, 16.18238140643951, 16.016754534897906, 15.852519684906662]","[23, 23, 23, 23, 23, 23]",6.7396323122095225
2020-05-10 08:15:00,"[16.413331342290718, 16.248209482200146, 16.084185080930737, 15.921822674850407, 15.761680996629686, 15.604309228410644]","[23, 23, 23, 22, 22, 22]",6.500834551900367
2020-05-10 08:30:00,"[16.23575900735431, 16.076939742312714, 15.92059894775053, 15.767274202297505, 15.61748790116381, 15.471743712664297]","[22, 22, 22, 22, 22, 22]",6.15724093927708
2020-05-10 08:45:00,"[15.929947128734259, 15.7805364331318, 15.634908222782094, 15.493543723237632, 15.356900024329121, 15.225406949631164]","[22, 22, 22, 22, 22, 22]",6.434302912492463
2020-05-10 09:00:00,"[15.705851460870377, 15.56938021195533, 15.437790177468784, 15.31148537922363, 15.190838533566733, 15.076188495778617]","[22, 22, 22, 22, 22, 22]",6.6215789645198635
2020-05-10 09:15:00,"[15.620682850186412, 15.501389704926034, 15.387812942156897, 15.280253574904478, 15.178975758073644, 15.084204971346402]","[22, 22, 22, 22, 22, 22]",6.660308117971918
2020-05-10 09:30:00,"[15.380068722987957, 15.278616037218361, 15.183366105020786, 15.094506421203137, 15.012184734810305, 14.93650804763929]","[22, 22, 22, 22, 22, 22]",6.8541388038416535
