,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.753206170419492, 11.68546158877306, 11.61396810418242, 11.538917940285184, 11.460516943498051, 11.378982576909802]","[12, 12, 11, 11, 11, 11]",0.44402226569935715
2020-05-10 06:15:00,"[11.577547960273264, 11.499590453912994, 11.418487468182038, 11.334463656674398, 11.247751142318876, 11.15858739416318]","[11, 11, 11, 11, 11, 11]",0.39930785050008655
2020-05-10 06:30:00,"[11.290811160064367, 11.203667972906096, 11.114122563204687, 11.02241835799694, 10.928799574049297, 10.833509112400206]","[11, 11, 11, 11, 11, 11]",0.16949288703004456
2020-05-10 06:45:00,"[11.012635035126793, 10.91909968519306, 10.823903811655537, 10.727286374731687, 10.629480957646646, 10.530713881612513]","[11, 11, 11, 11, 11, 11]",0.2797620761952892
2020-05-10 07:00:00,"[10.725531009478605, 10.62752903492759, 10.528528058414896, 10.428744838103752, 10.328385707109941, 10.22764507147004]","[11, 11, 11, 11, 11, 11]",0.5492849886160609
2020-05-10 07:15:00,"[10.428121381907372, 10.327774001689814, 10.22704138624132, 10.126104984562673, 10.025131767075425, 9.924273204721159]","[11, 11, 11, 11, 11, 11]",0.8413923651574984
2020-05-10 07:30:00,"[10.187122190332147, 10.08645607986289, 9.985871724632188, 9.885503794754033, 9.785470189286528, 9.685871591356229]","[11, 11, 11, 11, 11, 11]",1.077644569836947
2020-05-10 07:45:00,"[9.901220265556898, 9.801234908224702, 9.701649402858333, 9.602547342554152, 9.503994954585174, 9.406041246253714]","[11, 11, 11, 11, 11, 11]",1.3577971410544303
2020-05-10 08:00:00,"[9.64763311644014, 9.549381183206316, 9.451684940742622, 9.35457558038217, 9.258068137716204, 9.162162225405908]","[11, 11, 11, 11, 11, 10]",1.4591202219236679
2020-05-10 08:15:00,"[9.397279665905064, 9.300365502182345, 9.203972947692238, 9.108090730935324, 9.012694739312849, 8.917749250227653]","[11, 11, 10, 10, 10, 10]",1.2269657337585445
2020-05-10 08:30:00,"[9.159769442143759, 9.064606625772722, 8.969835636220672, 8.875410396258884, 8.781276409232971, 8.687372389178226]","[10, 10, 10, 10, 10, 10]",1.08897252670663
2020-05-10 08:45:00,"[8.90880778140668, 8.815352139285839, 8.722076069363668, 8.628908411687876, 8.535774873878205, 8.442599947950658]","[10, 10, 10, 10, 10, 10]",1.333949203801517
2020-05-10 09:00:00,"[8.671843951804167, 8.578507891244852, 8.485092024256517, 8.391524820920573, 8.297737824533439, 8.203667643119225]","[10, 10, 10, 9, 9, 9]",1.1237692458749116
2020-05-10 09:15:00,"[8.372813259684373, 8.278192407151634, 8.18325940956706, 8.087964121557096, 7.99226569122813, 7.896134424066377]","[9, 9, 9, 9, 9, 9]",0.8800844363616813
2020-05-10 09:30:00,"[8.129216603857586, 8.033916089315875, 7.938110473882741, 7.841779121482293, 7.744916322559176, 7.647532915636113]","[9, 9, 9, 10, 10, 10]",1.7366928507416468
2020-05-10 09:45:00,"[7.910969559924361, 7.814546485838995, 7.717516746433839, 7.619906765146454, 7.5217628228692295, 7.423152267819386]","[10, 10, 10, 11, 10, 10]",2.5349825463630395
2020-05-10 10:00:00,"[7.675592679535048, 7.5772852490440386, 7.478314975604105, 7.378768038989442, 7.278754509470506, 7.1784090116311745]","[11, 10, 10, 10, 10, 10]",2.7543158823295735
2020-05-10 10:15:00,"[7.450401144854965, 7.351048562148408, 7.251422696718839, 7.151689388095774, 7.052039540511604, 6.9526890606522445]","[10, 10, 10, 10, 10, 10]",2.803614435213557
2020-05-10 10:30:00,"[7.225061165923357, 7.125553113288005, 7.026255267956621, 6.927409656075504, 6.829282982145598, 6.732165835276024]","[10, 10, 10, 9, 9, 9]",2.548090889037377
2020-05-10 10:45:00,"[6.996414641936239, 6.8985043202537195, 6.801500888754023, 6.705719281769317, 6.611496590883124, 6.519190537690889]","[9, 9, 9, 9, 10, 10]",2.6497091224551284
2020-05-10 11:00:00,"[6.831481831917226, 6.734775150127357, 6.639643701655026, 6.546469487069226, 6.455653184479178, 6.367611930549462]","[9, 10, 10, 10, 10, 10]",3.27464169177028
2020-05-10 11:15:00,"[6.637000606213617, 6.547218854870847, 6.460133019113999, 6.376172751964354, 6.2957795770718725, 6.219404096163468]","[10, 10, 10, 9, 9, 9]",3.100836228742238
2020-05-10 11:30:00,"[6.443557611604179, 6.364758781114101, 6.289911068190165, 6.2194682334356095, 6.153887469861151, 6.093626198597517]","[9, 9, 9, 9, 9, 8]",2.591346191171079
2020-05-10 11:45:00,"[6.286835307032595, 6.222826409703915, 6.164080615726801, 6.111048758813719, 6.064175564531272, 6.023896234696015]","[9, 9, 8, 8, 9, 7]",2.2943603413394666
2020-05-10 12:00:00,"[6.191482523609289, 6.1397335177537675, 6.094347063035226, 6.055762606095513, 6.024404394313723, 6.000677957596553]","[8, 9, 7, 7, 7, 7]",1.5871401240606793
2020-05-10 12:15:00,"[6.100175727472052, 6.071363900845452, 6.050137378032777, 6.036871966743609, 6.031918156063052, 6.035597849423506]","[7, 7, 7, 7, 7, 6]",0.860266722067652
2020-05-10 12:30:00,"[6.023329409846409, 6.017266947605559, 6.0197943746920615, 6.031205568407157, 6.051759916982963, 6.081679474978914]","[7, 7, 6, 6, 6, 6]",0.5672104142713763
2020-05-10 12:45:00,"[6.128136092651943, 6.152465098406962, 6.186112573051564, 6.22924891192329, 6.28200238821927, 6.344457025035142]","[6, 6, 6, 6, 6, 7]",0.32560696064564976
2020-05-10 13:00:00,"[6.166091840906289, 6.2134719877337075, 6.270640666021285, 6.337653176485763, 6.414516589512266, 6.501188353908648]","[6, 6, 7, 6, 6, 6]",0.43629983266288386
2020-05-10 13:15:00,"[6.344589714536877, 6.422943313342527, 6.511069748030481, 6.6088708127681866, 6.716197021517324, 6.832847210102704]","[6, 6, 6, 6, 6, 7]",0.4950449980320692
2020-05-10 13:30:00,"[6.664978143078482, 6.775765424358412, 6.895758442251438, 7.024694504316087, 7.162260132831559, 7.3080917477872305]","[6, 6, 7, 7, 6, 6]",0.8283957068038239
2020-05-10 13:45:00,"[6.886290787467658, 7.019434365653593, 7.161082784845747, 7.310833710237973, 7.468235813990131, 7.632790444572516]","[7, 6, 6, 6, 6, 6]",1.2206757350898074
2020-05-10 14:00:00,"[7.324651386942985, 7.482940220080851, 7.648352916945155, 7.820343969795054, 7.998325034174121, 8.181667590640373]","[6, 6, 6, 6, 6, 6]",1.7671780196446822
2020-05-10 14:15:00,"[7.822828937670679, 8.000650043874078, 8.183932134100813, 8.372009204147274, 8.564180754039011, 8.759715312872828]","[6, 6, 6, 6, 7, 6]",2.1518977362780394
2020-05-10 14:30:00,"[8.301741427563002, 8.494015829687758, 8.689741561250571, 8.88815813621136, 9.088481401589625, 9.289907761395327]","[6, 7, 6, 5, 6, 6]",2.893809216922591
2020-05-10 14:45:00,"[8.841177378614308, 9.041651583166818, 9.243298654619217, 9.445299309229739, 9.646823378793435, 9.84703449564015]","[5, 6, 6, 6, 6, 6]",3.5235956225460208
2020-05-10 15:00:00,"[9.392195705824983, 9.593799119408594, 9.794145952596876, 9.992400626136169, 10.187730505595713, 10.379310761051729]","[6, 6, 6, 6, 6, 7]",3.735282633075131
2020-05-10 15:15:00,"[9.870213256769995, 10.065538063412026, 10.257295228522663, 10.444669269476934, 10.626861294493246, 10.80309380506648]","[6, 6, 7, 7, 8, 8]",3.38478468345906
2020-05-10 15:30:00,"[10.318165510355856, 10.500661927427963, 10.677420828217588, 10.847685027021582, 11.010726933176528, 11.165853037969045]","[7, 8, 8, 8, 8, 6]",3.373720473748719
2020-05-10 15:45:00,"[10.81148868177115, 10.973816041707709, 11.128292170246517, 11.274267497602523, 11.41113434832966, 11.538330779964056]","[8, 8, 6, 7, 7, 7]",4.110380075481694
2020-05-10 16:00:00,"[11.194238009669837, 11.33095738727236, 11.458159742250976, 11.575332371857362, 11.682014270873676, 11.77779913151268]","[7, 7, 7, 7, 6, 6]",4.878967239608573
2020-05-10 16:15:00,"[11.371563867029302, 11.479565687788188, 11.576892781600327, 11.66318376756994, 11.738136201529652, 11.801508633093883]","[7, 6, 6, 7, 7, 7]",4.957950627289068
