,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.509495140992378, 10.491033397688033, 10.471860915151503, 10.451977832294364, 10.431385184152374, 10.410085013815825]","[11, 11, 11, 11, 11, 11]",0.5400962426497972
2020-05-10 06:15:00,"[10.49444510231565, 10.473794907725233, 10.45241905292856, 10.430321085184048, 10.407505948978452, 10.38398009405163]","[11, 11, 11, 11, 11, 11]",0.5608603864169509
2020-05-10 06:30:00,"[10.504430877004468, 10.483927892498876, 10.462718863757926, 10.440808229578556, 10.418201994667951, 10.394907843034709]","[11, 11, 11, 11, 11, 11]",0.5504408942997595
2020-05-10 06:45:00,"[10.490149934923915, 10.468572073872458, 10.44630633173842, 10.4233613257477, 10.39974755813143, 10.375477510708942]","[11, 11, 11, 11, 11, 11]",0.5674185553954274
2020-05-10 07:00:00,"[10.375069729812875, 10.348236824767763, 10.320703135697645, 10.292490335758105, 10.263622597828034, 10.234126618076708]","[11, 11, 11, 11, 11, 11]",0.6959598826560582
2020-05-10 07:15:00,"[10.366096609123819, 10.33846682424777, 10.31018638838558, 10.281282162379213, 10.251783625615053, 10.22172286621829]","[11, 11, 11, 11, 11, 11]",0.7068004009069333
2020-05-10 07:30:00,"[10.335030925503387, 10.305751494807842, 10.275891837660245, 10.245486934081082, 10.214574404840858, 10.183194450342903]","[11, 11, 11, 11, 11, 11]",0.7418279366863063
2020-05-10 07:45:00,"[10.236726357019556, 10.205559598027286, 10.173901906911066, 10.141796807162365, 10.109290386638527, 10.076431175568679]","[11, 11, 11, 11, 11, 11]",0.8444935340933728
2020-05-10 08:00:00,"[10.20883599227565, 10.176521516082069, 10.14382510569704, 10.110797692440066, 10.077492518518234, 10.043964962162379]","[11, 11, 11, 11, 11, 11]",0.8749091896650224
2020-05-10 08:15:00,"[10.138870505241835, 10.106370560175735, 10.07360937570296, 10.040642345307539, 10.007526702171367, 9.97432130483145]","[11, 11, 11, 11, 11, 11]",0.9447843063799503
2020-05-10 08:30:00,"[10.093274541696443, 10.060332525021067, 10.02726975676967, 9.99414703578778, 9.961026493551582, 9.92797133390004]","[11, 11, 11, 11, 11, 11]",0.990940776906833
2020-05-10 08:45:00,"[10.001907846250553, 9.968822215403929, 9.935776506263728, 9.902834716078873, 9.870061533707997, 9.837522049233241]","[11, 11, 11, 11, 11, 11]",1.0819715645761245
2020-05-10 09:00:00,"[10.012342996220163, 9.980196108698777, 9.948250633990849, 9.916571235711013, 9.885222562380969, 9.854268943474375]","[11, 11, 11, 11, 11, 11]",1.0685573872695273
