,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.480956739688485, 3.3742538239425675, 3.263473559864066, 3.148863086004591, 3.0306872572649888, 2.9092270135970595]","[6, 6, 6, 6, 6, 6]",2.8055711363273277
2020-05-10 06:15:00,"[3.2574460396183462, 3.1394673654691583, 3.0180702116308638, 2.893550833199895, 2.766218818922468, 2.636395194403103]","[6, 6, 6, 6, 5, 5]",2.733208947661893
2020-05-10 06:30:00,"[3.020261184421631, 2.893536680919973, 2.7641829385952343, 2.632530144246666, 2.498916735625146, 2.363687348963584]","[6, 5, 5, 5, 5, 5]",2.4874814727287924
2020-05-10 06:45:00,"[2.644571620967738, 2.510299458641222, 2.374284742696288, 2.2368788199399816, 2.098435796603968, 1.959310424107968]","[5, 5, 5, 5, 5, 5]",2.7061885505231102
2020-05-10 07:00:00,"[2.301226106176883, 2.1627117367898383, 2.023390922031758, 1.8836183160609834, 1.743745747850882, 1.6041201612795177]","[5, 5, 5, 5, 5, 5]",3.056163533343515
2020-05-10 07:15:00,"[2.0823622263716515, 1.9436520260463646, 1.8050334158359034, 1.6668452652089893, 1.5294185314838105, 1.3930743669510537]","[5, 5, 5, 5, 5, 5]",3.2717592955455412
2020-05-10 07:30:00,"[1.7728536886873776, 1.6354765643027331, 1.4990392942309398, 1.363852648505457, 1.2302148433877287, 1.0984099079319205]","[5, 5, 5, 5, 5, 5]",3.574130898149287
2020-05-10 07:45:00,"[1.559482918705683, 1.426775093953843, 1.2957435659490701, 1.166656870180108, 1.0397673112993424, 0.9153096661010551]","[5, 5, 5, 5, 5, 5]",3.772471943092317
2020-05-10 08:00:00,"[1.329104736645618, 1.2024399310795102, 1.0780321728489772, 0.9560994885643612, 0.8368411463193584, 0.7204367323459525]","[5, 5, 5, 5, 5, 5]",3.984939374235771
2020-05-10 08:15:00,"[1.1382030555638145, 1.0197212781283076, 0.9039079775220773, 0.7909226107465095, 0.6809045497424416, 0.573972569595801]","[5, 5, 5, 5, 5, 5]",4.153205609171053
