,prediction,real_values,metrics
2020-05-10 06:00:00,"[0.531847545635346, 0.5242232252788792, 0.5152603819494017, 0.5050428435293584, 0.49366318087316996, 0.48122190008837684]","[0, 0, 0, 0, 0, 0]",0.50884037935969
2020-05-10 06:15:00,"[0.5111680288746229, 0.4999999128166752, 0.48779678343404764, 0.4746657907774834, 0.46072008520260577, 0.4460778462118976]","[0, 0, 0, 0, 0, 0]",0.48058894827309
2020-05-10 06:30:00,"[0.4370520569091946, 0.42286667486499796, 0.40801827636230836, 0.3926299760831121, 0.3768276838647462, 0.3607390303807888]","[0, 0, 0, 0, 0, 0]",0.4005412355991105
2020-05-10 06:45:00,"[0.38353067801450436, 0.36774167358328785, 0.3516743861068069, 0.3354562523940098, 0.3192142022130103, 0.30307357894696335]","[0, 0, 0, 0, 0, 0]",0.34454965576632196
2020-05-10 07:00:00,"[0.33698663606763435, 0.32083783608840966, 0.30480867315627147, 0.2890214455501447, 0.273594646746715, 0.25864195216109154]","[0, 0, 0, 0, 0, 0]",0.2985208879680548
2020-05-10 07:15:00,"[0.2646785876044372, 0.24910543937444085, 0.23401837471734022, 0.21952526771091885, 0.20572720927437704, 0.19271763279706045]","[0, 0, 0, 0, 0, 0]",0.22895705134290834
2020-05-10 07:30:00,"[0.21043832831382592, 0.19663902843332948, 0.18364168987093143, 0.17153109998794858, 0.16038274906517258, 0.15026215906218943]","[0, 0, 0, 0, 0, 0]",0.17999987439448448
2020-05-10 07:45:00,"[0.16616203648473743, 0.1550371052688751, 0.14495086389929263, 0.13595804799355282, 0.12810225618553506, 0.1214155327528903]","[0, 0, 0, 0, 0, 0]",0.1427664700199645
2020-05-10 08:00:00,"[0.11890764046362512, 0.110907353241389, 0.10408245868478105, 0.09845335880566647, 0.09402831466637934, 0.09080331306614797]","[0, 0, 0, 0, 0, 0]",0.10332171089402585
2020-05-10 08:15:00,"[0.10259341324491383, 0.09826321245232306, 0.09513771375863234, 0.09320024803828242, 0.09242187811896863, 0.09276156483259523]","[0, 0, 0, 0, 0, 0]",0.09579931249017233
2020-05-10 08:30:00,"[0.08565290405740328, 0.08486238695972115, 0.08519554216463532, 0.08659930145180034, 0.08900907932479052, 0.0923492286744329]","[0, 0, 0, 0, 0, 0]",0.08731815423080097
2020-05-10 08:45:00,"[0.09515881761396539, 0.09773727549731315, 0.1012486034903351, 0.1056058891892363, 0.1107123082952064, 0.11646184428001471]","[0, 0, 0, 0, 0, 0]",0.10474750236694047
2020-05-10 09:00:00,"[0.10489126949552285, 0.1098778384944532, 0.11551699419364536, 0.12169526751648041, 0.12829164264199838, 0.13517848337039456]","[0, 0, 0, 0, 0, 0]",0.11969488977544823
2020-05-10 09:15:00,"[0.10097784184567593, 0.10751587640196142, 0.11434364468581232, 0.12132720995888568, 0.128328009275388, 0.13520393385979657]","[0, 0, 0, 0, 0, 0]",0.11853208487893571
2020-05-10 09:30:00,"[0.13454363130777436, 0.14158145751939588, 0.1485083395865089, 0.1551803614391153, 0.16145226775169086, 0.1671786162878357]","[0, 0, 0, 0, 0, 0]",0.15182143779672783
2020-05-10 09:45:00,"[0.139424337142404, 0.1456377301224978, 0.1513095428473461, 0.1562951526199755, 0.16045204454166706, 0.16364096245912374]","[0, 0, 0, 0, 0, 0]",0.15302258542676853
2020-05-10 10:00:00,"[0.15585803248617436, 0.160033228410294, 0.16324837729488084, 0.1653684864688958, 0.16626401615708197, 0.16581194925142229]","[0, 0, 0, 0, 0, 0]",0.16280686670384764
2020-05-10 10:15:00,"[0.16236036569183498, 0.16327647758696218, 0.1628529928528697, 0.16097425555560396, 0.15753308627069118, 0.1524316968542404]","[0, 0, 0, 0, 0, 0]",0.1599510342727017
2020-05-10 10:30:00,"[0.1640570743084937, 0.16051042656326686, 0.15527160283906682, 0.14825243313049086, 0.13937591492967405, 0.1285769135191801]","[0, 0, 0, 0, 0, 0]",0.1498466124609376
2020-05-10 10:45:00,"[0.13010833760571483, 0.12141019291751576, 0.11083603842099321, 0.09833319199387114, 0.08386173588837575, 0.06739494201151075]","[0, 0, 0, 0, 0, 0]",0.10424132855566536
2020-05-10 11:00:00,"[0.0945211959859128, 0.07966786408976478, 0.06278504414871677, 0.04386009208127706, 0.02289429139520005, -9.702415213419524e-05]","[0, 0, 0, 0, 0, 0]",0.06009860300309459
2020-05-10 11:15:00,"[0.05261787440582055, 0.03225887207325606, 0.00991431373740359, -0.014388037991233116, -0.04060665401866681, -0.06868642467347652]","[0, 0, 0, 0, 0, 0]",0.041795753519472754
2020-05-10 11:30:00,"[-0.03072097086447656, -0.057795212633099835, -0.0867706160227909, -0.11757628563843908, -0.15012820465071025, -0.1843297369896867]","[0, 0, 0, 0, 0, 0]",0.11701375786205676
2020-05-10 11:45:00,"[-0.1053080977064273, -0.1369267670405936, -0.1701651510296946, -0.2049177717724644, -0.24106798728599937, -0.2784887530611151]","[0, 0, 0, 0, 0, 0]",0.19851782743771548
2020-05-10 12:00:00,"[-0.21033581604207546, -0.2473406350641254, -0.2856432381285808, -0.32510386901107524, -0.36557397487727694, -0.4068972103840278]","[0, 0, 0, 0, 0, 0]",0.3140893719215488
2020-05-10 12:15:00,"[-0.2984659067914036, -0.338715441327592, -0.37983079951640597, -0.421649417460481, -0.4640030499411486, -0.5067189347295465]","[0, 0, 0, 0, 0, 0]",0.40782607084898537
2020-05-10 12:30:00,"[-0.44280203375511057, -0.4851039228912955, -0.5277786279271255, -0.5706503240300642, -0.6135410520961052, -0.6562719700039237]","[0, 0, 0, 0, 0, 0]",0.5541836414544775
2020-05-10 12:45:00,"[-0.5265762702882384, -0.5687694478379234, -0.6108329460146632, -0.6525906496222283, -0.6938679124044028, -0.734492801002081]","[0, 0, 0, 0, 0, 0]",0.6351778034173016
2020-05-10 13:00:00,"[-0.6309670719428426, -0.6725027321906191, -0.7134049310190852, -0.7535041036695815, -0.792635718623576, -0.8306414567156293]","[0, 0, 0, 0, 0, 0]",0.7354512234655439
2020-05-10 13:15:00,"[-0.736495771176107, -0.7755133290416774, -0.8134379740908348, -0.8501188193692731, -0.8854132300271211, -0.9191878515015314]","[0, 0, 0, 0, 0, 0]",0.832375434472076
2020-05-10 13:30:00,"[-0.8113767054581014, -0.8465219598774294, -0.880184613520827, -0.9122415473024721, -0.9425805658000779, -0.9711012093373872]","[0, 0, 0, 0, 0, 0]",0.895668917906138
2020-05-10 13:45:00,"[-0.9055571507172651, -0.9358715387052454, -0.9644146340845984, -0.9910983961389215, -1.0158476287428995, -1.0386005254528556]","[0, 0, 0, 0, 0, 0]",0.976293873425832
2020-05-10 14:00:00,"[-0.947803777844263, -0.972475396706975, -0.9951888420907513, -1.0158956288289454, -1.0345612399023913, -1.0511653748807812]","[0, 0, 0, 0, 0, 0]",1.0034731986994438
2020-05-10 14:15:00,"[-0.9882982708955956, -1.0069129963240082, -1.023515030152804, -1.0380980925846128, -1.0506700329230987, -1.0612527670363399]","[0, 0, 0, 0, 0, 0]",1.0284294559199507
2020-05-10 14:30:00,"[-1.007010959224345, -1.0195381826815382, -1.0301269016120949, -1.0388126336815988, -1.0456442491512572, -1.0506836052950703]","[0, 0, 0, 0, 0, 0]",1.0320796346442045
2020-05-10 14:45:00,"[-1.01199209070912, -1.0188323785919566, -1.023920723179276, -1.0273309094632876, -1.0291484719657702, -1.0294700569539343]","[0, 0, 0, 0, 0, 0]",1.0234683701132807
2020-05-10 15:00:00,"[-0.9887395787130097, -0.9905237796305832, -0.9908625160361269, -0.9898621783314856, -0.987638475229022, -0.9843155704506583]","[0, 0, 0, 0, 0, 0]",0.9886595192724462
2020-05-10 15:15:00,"[-0.9580221905032349, -0.9557023503104121, -0.952328288451232, -0.9480314901970086, -0.9429497339285403, -0.9372260618355234]","[0, 0, 0, 0, 0, 0]",0.9490708848636039
2020-05-10 15:30:00,"[-0.9460949918043566, -0.9411573037581227, -0.9356217346861764, -0.9296348295581432, -0.9233459772287382, -0.9169062910186748]","[0, 0, 0, 0, 0, 0]",0.9321808382187644
2020-05-10 15:45:00,"[-0.8883025151840391, -0.8818356518396682, -0.8752564174214255, -0.8687166421707394, -0.8623673976455287, -0.8563578624463123]","[0, 0, 0, 0, 0, 0]",0.8722083268974138
2020-05-10 16:00:00,"[-0.8291873155064162, -0.8228108659998015, -0.8168174985461703, -0.8113526085093035, -0.8065572415959147, -0.802567029788987]","[0, 0, 0, 0, 0, 0]",0.8149337015922709
2020-05-10 16:15:00,"[-0.8040801018777535, -0.7994001419174503, -0.7955619552172012, -0.7926941023750086, -0.7909175284578069, -0.7903446443128186]","[0, 0, 0, 0, 0, 0]",0.7955148600412059
2020-05-10 16:30:00,"[-0.7380186872507103, -0.735895244191391, -0.7350123539529935, -0.7354737603753654, -0.7373728237255265, -0.7407918049062411]","[0, 0, 0, 0, 0, 0]",0.7370967129221886
2020-05-10 16:45:00,"[-0.7419883403225161, -0.744168719980298, -0.7479004000652727, -0.7532528056371489, -0.7602829162331566, -0.7690348156507013]","[0, 0, 0, 0, 0, 0]",0.7528305740103601
2020-05-10 17:00:00,"[-0.7238364158184455, -0.73071584875042, -0.7393530620908648, -0.7497789412021639, -0.7620106625719909, -0.7760515370189859]","[0, 0, 0, 0, 0, 0]",0.7471738371530697
2020-05-10 17:15:00,"[-0.735073739197237, -0.7473553032545215, -0.7614771040235505, -0.7774278308957581, -0.7951821323315086, -0.8147007724750885]","[0, 0, 0, 0, 0, 0]",0.7723521148429465
2020-05-10 17:30:00,"[-0.7326004118059073, -0.7501599701725316, -0.7695148979518409, -0.7906126194337785, -0.8133871116950752, -0.8377593609428639]","[0, 0, 0, 0, 0, 0]",0.7831670933592081
2020-05-10 17:45:00,"[-0.7837158675284542, -0.8066622074673774, -0.8312392174465755, -0.8573545330647654, -0.8849038206139292, -0.9137715149199881]","[0, 0, 0, 0, 0, 0]",0.8474435146541447
2020-05-10 18:00:00,"[-0.8229136542935445, -0.8503353338344163, -0.8791119661466762, -0.9091175839369467, -0.9402164945159102, -0.9722642487260803]","[0, 0, 0, 0, 0, 0]",0.8971152396010175
2020-05-10 18:15:00,"[-0.8704082340560106, -0.9013834773920787, -0.9333439020618954, -0.9661372344448822, -0.9996043648537936, -1.033580488718538]","[0, 0, 0, 0, 0, 0]",0.9523787915372116
2020-05-10 18:30:00,"[-0.9518324704597646, -0.985372379291404, -1.0194625088238354, -1.0539329491487637, -1.0886102613424522, -1.1233187222693632]","[0, 0, 0, 0, 0, 0]",1.0387443941919894
2020-05-10 18:45:00,"[-1.028850371458127, -1.0635415979692715, -1.0983083156883287, -1.1329733186049582, -1.1673593993559703, -1.2012906197350566]","[0, 0, 0, 0, 0, 0]",1.11694454016076
2020-05-10 19:00:00,"[-1.0863787872735289, -1.1206189368032433, -1.1544512085856862, -1.1877020523227406, -1.2202014268313772, -1.251784015869927]","[0, 0, 0, 0, 0, 0]",1.1715555310131702
2020-05-10 19:15:00,"[-1.1666225807270785, -1.1991720667242571, -1.23085870503157, -1.261522668763008, -1.2910108938116827, -1.3191781666152376]","[0, 0, 0, 0, 0, 0]",1.2458206565850312
2020-05-10 19:30:00,"[-1.2256114413089576, -1.255103047217344, -1.2833228951956936, -1.3101336854904246, -1.3354076610699128, -1.3590275047383877]","[0, 0, 0, 0, 0, 0]",1.2955722269375496
2020-05-10 19:45:00,"[-1.284131708792175, -1.3094535767967173, -1.3331774878567735, -1.3551966254642922, -1.3754158564528858, -1.3937523843090787]","[0, 0, 0, 0, 0, 0]",1.3423795731249288
2020-05-10 20:00:00,"[-1.3098434050253291, -1.3299771260627358, -1.3482879734248503, -1.3647056551619832, -1.3791729096064667, -1.391645876737023]","[0, 0, 0, 0, 0, 0]",1.3542296116786077
2020-05-10 20:15:00,"[-1.326427778335953, -1.3408918539456527, -1.353421290473361, -1.3639853349711033, -1.3725667528313912, -1.3791619018834869]","[0, 0, 0, 0, 0, 0]",1.3561977388534252
2020-05-10 20:30:00,"[-1.325122935051561, -1.333675562199101, -1.34030354153004, -1.3450162051782741, -1.3478359828820428, -1.3487981823195025]","[0, 0, 0, 0, 0, 0]",1.3401518475665908
2020-05-10 20:45:00,"[-1.3165266581509834, -1.3194031996969802, -1.3204782674773927, -1.319798845266997, -1.3174237627041607, -1.313423207071676]","[0, 0, 0, 0, 0, 0]",1.3178445143018618
2020-05-10 21:00:00,"[-1.273007144475807, -1.2705639658719545, -1.266554455220599, -1.261059073309658, -1.2541680900941816, -1.2459808664704322]","[0, 0, 0, 0, 0, 0]",1.2619241969769404
2020-05-10 21:15:00,"[-1.218776965222091, -1.2118503346207778, -1.203685815130179, -1.1943905193730748, -1.184078699041886, -1.1728708529422787]","[0, 0, 0, 0, 0, 0]",1.1977127634228932
2020-05-10 21:30:00,"[-1.1715348559771062, -1.1612971213540932, -1.150213684950078, -1.1384094660132866, -1.126013445463038, -1.1131576700233659]","[0, 0, 0, 0, 0, 0]",1.1436126117035936
2020-05-10 21:45:00,"[-1.0933892683022541, -1.0809044482038281, -1.068014214506534, -1.0548522751166813, -1.0415530547368927, -1.028250665843145]","[0, 0, 0, 0, 0, 0]",1.0613948684420604
