,prediction,real_values,metrics
2020-05-10 06:00:00,"[25.031494173551863, 25.061815570052204, 25.090903378039247, 25.118937095224453, 25.146086510694225, 25.172510598499734]","[20, 20, 20, 20, 20, 20]",5.1038514369093
2020-05-10 06:15:00,"[24.88516870812102, 24.91163551764449, 24.937622458848125, 24.963275543788104, 24.98872671359385, 25.0140931001708]","[20, 20, 20, 20, 20, 20]",4.9502824881479155
2020-05-10 06:30:00,"[24.819463098876597, 24.844810180074944, 24.870291287768048, 24.896004403154485, 24.922030418511714, 24.948432845617766]","[20, 20, 20, 20, 20, 20]",4.883703813946812
2020-05-10 06:45:00,"[24.68212799113021, 24.70773128430897, 24.73394936273236, 24.760826226230776, 24.78838697875932, 24.816637991849426]","[20, 20, 20, 20, 20, 20]",4.748498897875453
2020-05-10 07:00:00,"[24.492306210696142, 24.5187510957683, 24.546105896716014, 24.574357662232547, 24.603474212776554, 24.633404754452034]","[20, 20, 20, 20, 20, 20]",4.561654813928558
2020-05-10 07:15:00,"[24.444775766805762, 24.47324795864903, 24.502662938029765, 24.532949278079318, 24.564018023750382, 24.59576374285049]","[20, 20, 20, 20, 20, 20]",4.5191976889175365
2020-05-10 07:30:00,"[24.489657339979107, 24.522273625514593, 24.555836684506456, 24.590220196340972, 24.625282165745652, 24.660866326406335]","[20, 20, 20, 20, 20, 19]",4.758718206258391
2020-05-10 07:45:00,"[24.38978288508614, 24.42413638281667, 24.459198905260884, 24.494800186411815, 24.530757792216658, 24.566878790562875]","[20, 20, 19, 19, 19, 19]",5.170723345798832
2020-05-10 08:00:00,"[24.166957584150385, 24.200148389222324, 24.233674677779504, 24.267339633295, 24.30093868295122, 24.334261297940742]","[19, 19, 19, 19, 19, 19]",5.250865101847004
2020-05-10 08:15:00,"[24.26378439055132, 24.299463757188704, 24.335129391173574, 24.370557213963075, 24.40551926043175, 24.439785564211988]","[19, 19, 19, 19, 19, 20]",5.196626581479999
2020-05-10 08:30:00,"[24.11189140630239, 24.146153261330934, 24.179956340824088, 24.213068112416693, 24.245256411747423, 24.276291280176185]","[19, 19, 20, 21, 21, 21]",4.116550792749232
2020-05-10 08:45:00,"[24.05061228613708, 24.082396066009913, 24.113243657740473, 24.142927970424452, 24.171226484751415, 24.197922939727455]","[21, 21, 21, 21, 21, 21]",3.1267947292673757
2020-05-10 09:00:00,"[23.9998104822626, 24.027616752467413, 24.053955477045413, 24.078617686924645, 24.10140309349336, 24.12212152983699]","[21, 21, 21, 21, 21, 21]",3.064207375563232
2020-05-10 09:15:00,"[23.977951591600167, 24.00051112879768, 24.021152478679927, 24.03969655478059, 24.05597615689657, 24.069837090794437]","[21, 21, 21, 21, 21, 21]",3.0276853148918104
2020-05-10 09:30:00,"[23.929813643072457, 23.945952211553934, 23.95979944737891, 23.97121320291114, 23.980065485288343, 23.98624321870945]","[21, 21, 21, 21, 21, 21]",2.9622458242479364
2020-05-10 09:45:00,"[23.910072663154168, 23.91894531330673, 23.925335769792202, 23.929147997780408, 23.93030102935427, 23.928729324122187]","[21, 21, 21, 21, 21, 21]",2.92376417147619
2020-05-10 10:00:00,"[23.8171447191225, 23.818004001864743, 23.81625968748532, 23.81186090108019, 23.804771894380554, 23.794972036485717]","[21, 21, 21, 22, 21, 21]",2.6699008576932757
2020-05-10 10:15:00,"[23.711344270103915, 23.704239907918154, 23.694554894827426, 23.682282370151032, 23.667429516994346, 23.65001721804648]","[22, 21, 21, 21, 21, 21]",2.544099348457513
2020-05-10 10:30:00,"[23.588075328568333, 23.57297357506228, 23.555429819882338, 23.535477559061643, 23.513162330534588, 23.488541091523132]","[21, 21, 21, 21, 21, 21]",2.5425058703629086
2020-05-10 10:45:00,"[23.45694939555493, 23.434412231754145, 23.409650544387855, 23.382730814517522, 23.353729032729717, 23.32272987859823]","[21, 21, 21, 21, 21, 21]",2.3938079697210353
2020-05-10 11:00:00,"[23.30012897391343, 23.27097177336951, 23.23991662914034, 23.20705497365462, 23.17248459835366, 23.136308721702274]","[21, 21, 21, 21, 21, 21]",2.2218509002936866
2020-05-10 11:15:00,"[23.088794741739367, 23.05387859902526, 23.017474813127514, 22.97968994875765, 22.94063343513774, 22.900416615444733]","[21, 21, 21, 21, 21, 21]",1.9978529779616283
2020-05-10 11:30:00,"[22.870483386989342, 22.830442929044626, 22.78929672352234, 22.747158554083583, 22.704141942549963, 22.66035925864299]","[21, 21, 21, 21, 21, 21]",1.7684394167140358
2020-05-10 11:45:00,"[22.65232677157881, 22.60882774820748, 22.56463923612687, 22.519871300704736, 22.47463079202473, 22.42902060498664]","[21, 21, 21, 21, 21, 21]",1.5434404780487352
2020-05-10 12:00:00,"[22.459538414568325, 22.414432299685522, 22.369029348887015, 22.32342622525728, 22.277713953712077, 22.231977403752033]","[21, 21, 21, 21, 21, 21]",1.3482637425390958
2020-05-10 12:15:00,"[22.16531437318092, 22.11853051571269, 22.07178191294975, 22.025148117327184, 21.97870138973998, 21.93250643623864]","[21, 21, 21, 21, 21, 21]",1.0516762729260436
2020-05-10 12:30:00,"[22.00635454611279, 21.95982229940452, 21.91358836364674, 21.867709228481736, 21.822233336020147, 21.77720110477425]","[21, 21, 21, 21, 21, 19]",1.4089289642326004
2020-05-10 12:45:00,"[21.815087715942628, 21.768199841835344, 21.721807162049075, 21.67594628340162, 21.6306457998324, 21.585926576617116]","[21, 21, 19, 19, 19, 19]",2.2147511261441077
2020-05-10 13:00:00,"[21.510981880821642, 21.46510839500716, 21.419866075896596, 21.375267537521434, 21.331318206833846, 21.288016870910894]","[19, 19, 19, 19, 19, 19]",2.399635489267608
2020-05-10 13:15:00,"[21.252138998965304, 21.20794509254668, 21.16450168637156, 21.121800478357365, 21.07982727234242, 21.03856274568616]","[19, 19, 19, 19, 19, 19]",2.1453700525201973
2020-05-10 13:30:00,"[20.92992303116695, 20.88580970700219, 20.84253872429486, 20.800090225902665, 20.758440175818013, 20.71756126331246]","[19, 19, 19, 19, 20, 20]",1.5814698119191835
2020-05-10 13:45:00,"[20.76283528182119, 20.72185085546955, 20.6816854812665, 20.642306710316955, 20.603680454240337, 20.56577198669937]","[19, 20, 20, 18, 17, 15]",3.0287364626009903
2020-05-10 14:00:00,"[20.57608037973267, 20.53682265802423, 20.49834727770977, 20.460620333147748, 20.423608933089962, 20.3872821977157]","[18, 17, 15, 15, 15, 15]",4.789464917628412
2020-05-10 14:15:00,"[20.22048032639654, 20.18199734399041, 20.14440375100719, 20.107672127880836, 20.071777874977805, 20.036700126255422]","[15, 15, 15, 15, 15, 15]",5.127556188635094
2020-05-10 14:30:00,"[19.899339478123164, 19.862671381435412, 19.82707082211792, 19.792519857831756, 19.7590045798157, 19.726515890890546]","[15, 15, 15, 15, 14, 14]",5.1619937620093586
2020-05-10 14:45:00,"[19.497458423230047, 19.462777048090175, 19.42935568276284, 19.397189351681686, 19.36627794247611, 19.33662679545428]","[15, 14, 14, 14, 14, 14]",5.259168912219643
2020-05-10 15:00:00,"[19.17026627320732, 19.138468550167094, 19.108146542095206, 19.079310624466665, 19.051976366995294, 19.026164895136617]","[14, 14, 14, 14, 14, 14]",5.0959603062629135
2020-05-10 15:15:00,"[18.80374394037875, 18.7752968514023, 18.748635376885616, 18.723784651828247, 18.70077441361791, 18.679639121710412]","[14, 14, 14, 14, 14, 14]",4.7388359618575
2020-05-10 15:30:00,"[18.51908233321019, 18.49551137119244, 18.474019753306777, 18.454644289485024, 18.437425390619833, 18.422406954060154]","[14, 14, 14, 14, 14, 13]",4.64732319718264
2020-05-10 15:45:00,"[18.241761507917182, 18.22424070284288, 18.209138970745197, 18.19649905182974, 18.18636555538782, 18.178784641529262]","[14, 14, 13, 13, 13, 12]",5.08349041404816
2020-05-10 16:00:00,"[17.848604069340052, 17.836589613916892, 17.82732429283565, 17.820855925498197, 17.81723197526331, 17.81649903671609]","[13, 13, 12, 11, 9, 9]",6.8660709222350205
2020-05-10 16:15:00,"[17.628612403910257, 17.624473755720555, 17.62345156139306, 17.625589083860454, 17.63092632476472, 17.63949939019279]","[11, 9, 9, 11, 11, 10]",7.515689504424089
2020-05-10 16:30:00,"[17.26091980852108, 17.26500120314689, 17.27267119075641, 17.28395878873094, 17.298885763399063, 17.31746595928847]","[11, 11, 10, 10, 10, 10]",6.966780703948412
2020-05-10 16:45:00,"[17.049336679165567, 17.06368716266389, 17.081989717039935, 17.10424749421834, 17.1304527754771, 17.160586357044785]","[10, 10, 10, 11, 11, 11]",6.614888702340389
2020-05-10 17:00:00,"[16.75525332983245, 16.780287001135616, 16.809553732411374, 16.84302011857494, 16.880638481925775, 16.922346408091435]","[11, 11, 11, 11, 11, 11]",5.832131590228269
2020-05-10 17:15:00,"[16.5963877553256, 16.63324389274642, 16.67444891399845, 16.719923133005555, 16.769570014630904, 16.823275950207933]","[11, 11, 11, 11, 11, 11]",5.703337688497143
2020-05-10 17:30:00,"[16.49333671562709, 16.54217080561424, 16.595312482364122, 16.6526286291768, 16.713967497747127, 16.77915879997667]","[11, 11, 11, 11, 11, 11]",5.630278837162607
2020-05-10 17:45:00,"[16.32059160635159, 16.380471997297015, 16.444451991893168, 16.512342908441163, 16.583936712810655, 16.659006462114917]","[11, 11, 11, 11, 11, 11]",5.484688674520497
2020-05-10 18:00:00,"[16.27372464451475, 16.34443906120329, 16.418876979278565, 16.49679155312067, 16.57791691574899, 16.6619690210332]","[11, 11, 11, 11, 11, 12]",5.30410623750071
2020-05-10 18:15:00,"[16.212837187703954, 16.292616943457187, 16.375526702645594, 16.461265983644658, 16.549517012613077, 16.639945950664263]","[11, 11, 12, 12, 13, 13]",4.473661276565608
2020-05-10 18:30:00,"[16.241703222208205, 16.329403641508225, 16.41951222239031, 16.511677973112036, 16.605535487017086, 16.700706561323692]","[12, 13, 13, 13, 13, 12]",3.8340241953485332
2020-05-10 18:45:00,"[16.22343381029807, 16.3154833602731, 16.40898853896698, 16.5035617609149, 16.598805462933072, 16.694314036107496]","[13, 13, 12, 12, 12, 11]",4.371849874299047
2020-05-10 19:00:00,"[16.466590516723848, 16.562374866395707, 16.65859671890472, 16.75484024228253, 16.85068476959178, 16.945707002027465]","[12, 12, 11, 11, 12, 12]",5.064463755602258
2020-05-10 19:15:00,"[16.443674253109805, 16.537855653232448, 16.63141738497433, 16.723936972602168, 16.814992682586368, 16.904165863788712]","[11, 12, 12, 10, 10, 11]",5.7473237035416
2020-05-10 19:30:00,"[16.496783756868265, 16.587163751155664, 16.675889816150306, 16.762546965256455, 16.846726837144576, 16.928030087010903]","[10, 10, 11, 11, 11, 11]",6.060079119678839
2020-05-10 19:45:00,"[16.560405708927732, 16.64440718897258, 16.72580527505788, 16.804208136730345, 16.87923615808785, 16.95052428071651]","[11, 11, 11, 11, 11, 11]",5.762309712304797
2020-05-10 20:00:00,"[16.57386032060691, 16.648142741481784, 16.71892009994896, 16.785843088092935, 16.848580175161093, 16.906819770876126]","[11, 11, 11, 11, 10, 8]",6.524134061287392
2020-05-10 20:15:00,"[16.488617804272675, 16.550027058183208, 16.607198372786158, 16.659841861478945, 16.70769019331086, 16.750500463400424]","[11, 10, 8, 19, 21, 21]",5.613527613338009
2020-05-10 20:30:00,"[16.102547579343245, 16.146240895242027, 16.185197936969335, 16.219206268647994, 16.248079495442425, 16.271658725959902]","[19, 21, 21, 21, 21, 21]",4.526412767860723
2020-05-10 20:45:00,"[16.626879500508906, 16.659001795997405, 16.685633999043976, 16.706642287205693, 16.721924029969003, 16.731408785939546]","[21, 21, 21, 21, 21, 20]",4.163346916452926
2020-05-10 21:00:00,"[16.898881293543827, 16.91518361955376, 16.92550248551553, 16.92979988823621, 16.928072544494032, 16.920352311641675]","[21, 21, 20, 21, 21, 21]",3.931668049034883
2020-05-10 21:15:00,"[17.057658111936558, 17.055993669324955, 17.04815966788431, 17.034225332779585, 17.014296178776043, 16.988513773816365]","[21, 21, 21, 21, 21, 21]",3.966936536629329
2020-05-10 21:30:00,"[17.079126093622772, 17.05889917227862, 17.032680973826388, 17.00065064855765, 16.963023047787097, 16.92004781247278]","[21, 21, 21, 21, 21, 23]",4.395128836367459
2020-05-10 21:45:00,"[17.125417002013194, 17.08758144355141, 17.044185434614914, 16.995514769090647, 16.941888707435314, 16.883658398265805]","[21, 21, 23, 23, 23, 23]",5.415338238386678
