,prediction,real_values,metrics
2020-05-10 06:00:00,"[20.233037625321664, 20.256994206771424, 20.28112005401722, 20.305280644596838, 20.329339882666353, 20.353160675647622]","[21, 21, 21, 21, 21, 21]",0.70803699961726
2020-05-10 06:15:00,"[20.31195854175791, 20.335949627861797, 20.359655795144924, 20.382936595005926, 20.40565200280547, 20.427663029617843]","[21, 21, 21, 21, 21, 21]",0.630606988134781
2020-05-10 06:30:00,"[20.420786720426293, 20.44367831149937, 20.465845732478382, 20.487152272118735, 20.50746355060916, 20.526648103339998]","[21, 21, 21, 21, 21, 21]",0.5259863100064825
2020-05-10 06:45:00,"[20.484508472049527, 20.504356172297417, 20.523059426316276, 20.54049151571218, 20.556529811163983, 20.57105629858596]","[21, 21, 21, 21, 21, 21]",0.47093403371308434
2020-05-10 07:00:00,"[20.58507518317033, 20.60112659059225, 20.61564013911947, 20.62850317120313, 20.639608766637703, 20.64885619359728]","[21, 21, 21, 21, 21, 21]",0.380829973145348
2020-05-10 07:15:00,"[20.606776219299498, 20.61785480277333, 20.627077596892207, 20.634349829429922, 20.639583682687874, 20.642698648678817]","[21, 21, 21, 21, 21, 21]",0.372154814759083
2020-05-10 07:30:00,"[20.69923723771641, 20.7046195292312, 20.707878945316743, 20.708942852375166, 20.707746561266973, 20.704233573096396]","[21, 21, 21, 21, 21, 21]",0.2945750292640289
2020-05-10 07:45:00,"[20.66399437442665, 20.661991057767008, 20.657654335463036, 20.6509377110211, 20.641803332567985, 20.630222109961508]","[21, 21, 21, 21, 21, 21]",0.3491025163619728
2020-05-10 08:00:00,"[20.68673872911232, 20.67835546243557, 20.667523508476137, 20.65422007862464, 20.63843117773094, 20.62015160983138]","[21, 21, 21, 21, 22, 22]",0.8356178793216082
2020-05-10 08:15:00,"[20.64164454526262, 20.62571701775467, 20.607291752341965, 20.58637331546296, 20.562975076641585, 20.537119094380703]","[21, 22, 22, 22, 22, 22]",1.3012884760842387
2020-05-10 08:30:00,"[20.617845194957837, 20.594697653759344, 20.569046854974506, 20.54092171311403, 20.51035963179479, 20.477406284620074]","[22, 22, 22, 22, 22, 22]",1.4490849404982034
2020-05-10 08:45:00,"[20.597028563813346, 20.56663651467306, 20.533806489322874, 20.498592733450078, 20.461057528201973, 20.421270868724]","[22, 22, 22, 22, 22, 21]",1.3619886356302775
2020-05-10 09:00:00,"[20.563740163020245, 20.52676807510051, 20.487481654301046, 20.44595683207563, 20.402276857013817, 20.35653189610772]","[22, 22, 21, 21, 21, 21]",0.9638652799063638
2020-05-10 09:15:00,"[20.481769401986764, 20.43852756042909, 20.39317592493988, 20.34581062518954, 20.296534102074787, 20.245454642012582]","[21, 21, 21, 21, 21, 21]",0.6382549668309712
2020-05-10 09:30:00,"[20.357755232362347, 20.3083209516817, 20.257058785663407, 20.204081684533964, 20.14950758309682, 20.093458886633474]","[21, 21, 21, 21, 21, 21]",0.7769062579368147
2020-05-10 09:45:00,"[20.222721407411946, 20.168526884229582, 20.11282003901401, 20.055725693229924, 19.997372271040422, 19.937891270991436]","[21, 21, 21, 21, 21, 21]",0.922640153532303
2020-05-10 10:00:00,"[20.111281866683658, 20.05379552929426, 19.995174663978364, 19.935553489617394, 19.875068374931793, 19.813857304622072]","[21, 21, 21, 21, 21, 21]",1.0408529198949075
2020-05-10 10:15:00,"[19.986047434309018, 19.925584880618768, 19.864337823498023, 19.802443422960273, 19.740039675461457, 19.677264908580362]","[21, 21, 21, 21, 21, 21]",1.1721395060642181
2020-05-10 10:30:00,"[19.822949359560827, 19.76093240948083, 19.698507206897474, 19.63581134366602, 19.572982013206786, 19.51015554126636]","[21, 21, 21, 21, 21, 21]",1.3373884832296645
2020-05-10 10:45:00,"[19.688896962538653, 19.62586485828952, 19.56275717822146, 19.499707578980697, 19.436848355743013, 19.3743100292156]","[21, 21, 21, 21, 21, 21]",1.472531481491327
2020-05-10 11:00:00,"[19.545695977344675, 19.48298825457075, 19.42051764648522, 19.358413851819986, 19.296804558567043, 19.23581507418982]","[21, 21, 21, 21, 21, 21]",1.6134392653178657
2020-05-10 11:15:00,"[19.470624025635058, 19.408145656439526, 19.346130128380068, 19.28470073491861, 19.223978602617564, 19.16408237748393]","[21, 21, 21, 21, 21, 20]",1.5493836687917306
2020-05-10 11:30:00,"[19.327334721428272, 19.267698175639083, 19.208853659092615, 19.150915308497385, 19.09399443505961, 19.038199260769037]","[21, 21, 20, 20, 20, 20]",1.2173360831878637
2020-05-10 11:45:00,"[19.213400453635806, 19.156259773887857, 19.100143155437156, 19.04515580585096, 18.991399993267493, 18.938974829310258]","[20, 20, 20, 19, 19, 19]",0.5980824684749149
2020-05-10 12:00:00,"[19.0709389939789, 19.018449887074695, 18.967278080166714, 18.917515416541402, 18.86925025533986, 18.82256731176536]","[19, 19, 19, 19, 19, 19]",0.10150946124096333
2020-05-10 12:15:00,"[18.95586341782308, 18.90631033349049, 18.858293831902397, 18.81190016072246, 18.767211967124837, 18.7243081462117]","[19, 19, 19, 19, 19, 19]",0.18091629998666173
2020-05-10 12:30:00,"[18.79218645060468, 18.74716675321135, 18.703895704323294, 18.662448593437325, 18.622896930331418, 18.585308324180257]","[19, 19, 19, 19, 19, 19]",0.3222074226157904
2020-05-10 12:45:00,"[18.684385846141492, 18.64567880471158, 18.60890330591388, 18.574119669270125, 18.54138427402867, 18.510749485098298]","[19, 19, 19, 19, 19, 21]",1.0775112523635748
