,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.3723122788781055, 6.372507505254328, 6.37117670619179, 6.368135672366645, 6.363210992079779, 6.3562410941973635]","[7, 7, 7, 7, 7, 7]",0.6327632178243995
2020-05-10 06:15:00,"[6.39563672725969, 6.3890049785241985, 6.380249702032173, 6.369227339026419, 6.35580833092206, 6.339877833059686]","[7, 7, 7, 7, 7, 7]",0.6286597708835167
2020-05-10 06:30:00,"[6.3534673805673805, 6.340352027832969, 6.324699205449984, 6.306409073738829, 6.285397827508772, 6.261598077607343]","[7, 7, 7, 7, 8, 8]",1.1366721357377947
2020-05-10 06:45:00,"[6.2818655965705155, 6.260040050255133, 6.2353761505697305, 6.207825836047187, 6.177358194962889, 6.1439594684264005]","[7, 8, 8, 8, 8, 8]",1.665126262296456
2020-05-10 07:00:00,"[6.254844521323971, 6.224731012374967, 6.191633930232246, 6.155557102122901, 6.11652145063128, 6.074564637645768]","[8, 8, 8, 8, 7, 7]",1.5548992478658694
2020-05-10 07:15:00,"[6.183354396333185, 6.143005977978032, 6.099637891370676, 6.053310190117173, 6.004099023219185, 5.95209591386683]","[8, 7, 7, 7, 7, 7]",1.1424706601033827
2020-05-10 07:30:00,"[6.027426561276425, 5.973502572828617, 5.916679844505959, 5.857076234173462, 5.794823678010966, 5.73006713444912]","[7, 7, 7, 7, 7, 7]",1.121355786951678
2020-05-10 07:45:00,"[5.861014828386557, 5.799034864077992, 5.734500297276988, 5.667568603896451, 5.598408167941036, 5.5271970153511125]","[7, 7, 7, 7, 7, 7]",1.3070370880388864
2020-05-10 08:00:00,"[5.720312443874738, 5.650905301628964, 5.579353089845113, 5.505846178184976, 5.430582437715404, 5.353765828849988]","[7, 7, 7, 7, 6, 6]",1.1867494117161541
2020-05-10 08:15:00,"[5.595843593631959, 5.520316060043738, 5.443158073732785, 5.364581195926826, 5.28480052783673, 5.204033252019745]","[7, 6, 6, 6, 6, 6]",0.8226638876325314
2020-05-10 08:30:00,"[5.363495144935197, 5.284369130843971, 5.204208335285838, 5.123231205514516, 5.041655780358259, 4.959698281904397]","[6, 6, 6, 6, 6, 4]",0.8325381172087692
2020-05-10 08:45:00,"[5.134206253529443, 5.051852201312992, 4.969075766729486, 4.886094527692935, 4.803121716062552, 4.7203649298520025]","[6, 6, 4, 4, 4, 4]",0.8695577933854453
2020-05-10 09:00:00,"[4.890083543518592, 4.806562211952921, 4.72322458402555, 4.64027268411925, 4.5579005112323, 4.476292972416314]","[4, 4, 4, 4, 4, 4]",0.6968861936222237
2020-05-10 09:15:00,"[4.521938982530768, 4.438648958555765, 4.356155993705295, 4.2746377006733685, 4.194260533510311, 4.115178996063484]","[4, 4, 4, 4, 4, 4]",0.34595508495192817
2020-05-10 09:30:00,"[4.205197172203224, 4.123359054112293, 4.042835737184857, 3.963770780113714, 3.886294212789179, 3.8105220800653616]","[4, 4, 4, 4, 4, 4]",0.1349701699471702
2020-05-10 09:45:00,"[3.965187414374536, 3.888092781974032, 3.8127205594137314, 3.739175406537835, 3.6675473385212216, 3.597911608510295]","[4, 4, 4, 4, 4, 4]",0.25463635694860776
2020-05-10 10:00:00,"[3.7552768126692544, 3.683166393145512, 3.6130263463164995, 3.544918225573183, 3.478888869789941, 3.414970636990906]","[4, 4, 4, 4, 4, 4]",0.43415380694749045
2020-05-10 10:15:00,"[3.550975052000636, 3.4846468735422063, 3.420426524229072, 3.358334158896295, 3.2983762102466154, 3.2405459404130434]","[4, 4, 4, 4, 4, 4]",0.6169682765079558
2020-05-10 10:30:00,"[3.3786374697006574, 3.31744247448537, 3.258348172102674, 3.201335792308816, 3.1463746800188535, 3.0934231285307447]","[4, 4, 4, 4, 4, 4]",0.7735681322032969
2020-05-10 10:45:00,"[3.2017575509613607, 3.1472518914398915, 3.0947575781812295, 3.044225872004372, 2.9955987464248057, 2.94880989652372]","[4, 4, 4, 4, 4, 4]",0.9319478599449702
2020-05-10 11:00:00,"[3.1261627882918974, 3.0771630331466224, 3.029963436419016, 2.9844920847781093, 2.9406709800089876, 2.898417162462806]","[4, 4, 4, 7, 7, 7]",2.943400192452357
2020-05-10 11:15:00,"[3.0158101572022717, 2.971886148624665, 2.9295155491926246, 2.888613271135962, 2.8490914623038526, 2.810860649311752]","[7, 7, 7, 7, 7, 6]",3.9364210879102135
2020-05-10 11:30:00,"[3.029325925012063, 2.99025119227425, 2.9523277947263127, 2.915467414588438, 2.879583052107292, 2.8445900970353524]","[7, 7, 6, 7, 7, 7]",3.917084751637458
2020-05-10 11:45:00,"[3.0240609755555825, 2.987286733536712, 2.951266602643323, 2.9159236124468535, 2.881185784148159, 2.84698701982528]","[7, 7, 7, 7, 7, 7]",4.06599779278088
2020-05-10 12:00:00,"[3.167507765455266, 3.1341872413778455, 3.101282195302351, 3.068733577443712, 3.036490419479239, 3.0045104783867345]","[7, 7, 7, 7, 7, 7]",3.9149437188495604
2020-05-10 12:15:00,"[3.1324058696872763, 3.100815725896736, 3.069313346551219, 3.037868816581087, 3.0064628509485907, 2.975087115884654]","[7, 7, 7, 7, 7, 8]",4.133376180482218
2020-05-10 12:30:00,"[3.270500321811345, 3.2411528912902545, 3.2116819531817624, 3.1820903077888305, 3.152392733364065, 3.1226159640140017]","[7, 7, 8, 6, 6, 6]",3.5424781867771755
2020-05-10 12:45:00,"[3.3258641580690744, 3.295831071950351, 3.2655763750960665, 3.235138548962775, 3.20456834779248, 3.1739284211121985]","[6, 6, 6, 6, 6, 6]",2.7503388332941303
2020-05-10 13:00:00,"[3.3499540163695385, 3.3206258749259217, 3.2911266433632944, 3.261529198068841, 3.231917642784031, 3.2023865983776965]","[6, 6, 6, 6, 6, 6]",2.7242102003475295
2020-05-10 13:15:00,"[3.4175098723974493, 3.3893791726379567, 3.3612308078504025, 3.333171412138431, 3.3053169420580617, 3.2777916540845977]","[6, 6, 6, 7, 7, 7]",3.1989281792152218
2020-05-10 13:30:00,"[3.373404335699372, 3.345396812957943, 3.3176103372182473, 3.2901741560284434, 3.263224026830879, 3.2369009780922395]","[7, 7, 7, 7, 7, 7]",3.69584295550556
