,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.5207270588575446, 7.527034712241909, 7.534854370606798, 7.544217857348195, 7.555150933710013, 7.567673062974828]","[8, 8, 8, 8, 8, 8]",0.45867450439571755
2020-05-10 06:15:00,"[7.565039533540348, 7.575981796259214, 7.58848952325648, 7.602575351474951, 7.618245392686688, 7.635499088426873]","[8, 8, 8, 8, 8, 8]",0.40308534310446786
2020-05-10 06:30:00,"[7.60041159416137, 7.616091333899143, 7.633340332923521, 7.652152048890006, 7.672513126827393, 7.694403348547914]","[8, 8, 8, 8, 8, 8]",0.3566350216535925
2020-05-10 06:45:00,"[7.66345388845259, 7.683755597880007, 7.705569208596212, 7.728867876652761, 7.753617998239668, 7.779779264730036]","[8, 8, 8, 8, 8, 8]",0.2836303901622757
2020-05-10 07:00:00,"[7.742622831990742, 7.7674320162603605, 7.793643068334162, 7.821209373184201, 7.85007786833398, 7.880189205457207]","[8, 8, 8, 8, 8, 8]",0.19651607958348322
2020-05-10 07:15:00,"[7.868982711577861, 7.8982282835978115, 7.928691558817375, 7.960306406800648, 7.993001045780211, 8.026698312500704]","[8, 8, 8, 8, 8, 8]",0.07631652562460393
2020-05-10 07:30:00,"[7.918209254899154, 7.950349883542187, 7.983496732910523, 8.017568607773137, 8.052479506432444, 8.088138974821222]","[8, 8, 8, 8, 8, 8]",0.058106871839837496
2020-05-10 07:45:00,"[8.033947601118507, 8.068976203526065, 8.104751613960609, 8.141179178186189, 8.178160592422909, 8.215594335011293]","[8, 8, 8, 8, 8, 8]",0.13846583888977443
2020-05-10 08:00:00,"[8.14271176973247, 8.179789699567625, 8.217323473397398, 8.255208612583125, 8.293338330541154, 8.331604022464727]","[8, 8, 8, 8, 8, 8]",0.2453095042310028
2020-05-10 08:15:00,"[8.231672904993474, 8.269749965138095, 8.30797337420088, 8.346232819499214, 8.384417102637787, 8.42241466386226]","[8, 8, 8, 8, 8, 8]",0.3335098199857254
