,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.446904721631434, 16.46923806403803, 16.491583059360327, 16.51381853430694, 16.53582254130983, 16.55747315586482]","[16, 16, 16, 16, 16, 16]",0.5038937878646689
2020-05-10 06:15:00,"[16.498361797820582, 16.519159232015177, 16.53961788506548, 16.559620805476005, 16.579052556475062, 16.59779997163737]","[16, 16, 16, 16, 16, 16]",0.5499879342263869
2020-05-10 06:30:00,"[16.51180651549008, 16.53092593877447, 16.54939776994043, 16.567113434862684, 16.583967876440255, 16.599860242708367]","[16, 16, 16, 16, 16, 16]",0.5579926240365547
2020-05-10 06:45:00,"[16.541594363293193, 16.55818880813404, 16.573859864062623, 16.588513706814112, 16.602061715854195, 16.614421045617895]","[16, 16, 16, 16, 16, 16]",0.5803094372204373
2020-05-10 07:00:00,"[16.508713467140584, 16.522153680708186, 16.534450740860553, 16.545529235571337, 16.555320281700713, 16.56376196273006]","[16, 16, 16, 16, 16, 16]",0.5386529131525155
2020-05-10 07:15:00,"[16.534993961547332, 16.54350990440026, 16.550700596460004, 16.556515004154516, 16.560909636948093, 16.563848810367176]","[16, 16, 16, 16, 16, 16]",0.5518373482644916
2020-05-10 07:30:00,"[16.502952560552952, 16.506787637847093, 16.509210045250622, 16.510194623014822, 16.509724129136558, 16.507789321575864]","[16, 16, 16, 16, 16, 16]",0.5077822851231426
2020-05-10 07:45:00,"[16.48390590525562, 16.48279896763111, 16.480250238601613, 16.476260343532914, 16.47083778656374, 16.463998857779526]","[16, 16, 16, 16, 16, 16]",0.47639394343737385
2020-05-10 08:00:00,"[16.426090274145174, 16.419961161905256, 16.412454933285378, 16.403597805391218, 16.393423177076816, 16.38197136727792]","[16, 16, 16, 16, 16, 16]",0.4065330001814849
2020-05-10 08:15:00,"[16.394670650353888, 16.384185497399994, 16.372450802767666, 16.35951486074505, 16.345432069451405, 16.330262527799906]","[16, 16, 16, 16, 16, 16]",0.3650868860322426
2020-05-10 08:30:00,"[16.301596895700477, 16.28749343529489, 16.272340680664175, 16.256204327176853, 16.239154593684606, 16.221265715425865]","[16, 16, 16, 16, 16, 16]",0.2644417714563901
2020-05-10 08:45:00,"[16.245104710077253, 16.228014988842656, 16.21012671993117, 16.19151892904654, 16.172273319504445, 16.152473692131455]","[16, 16, 16, 16, 16, 16]",0.20241303320044063
2020-05-10 09:00:00,"[16.179328809004257, 16.15909184841631, 16.13831716132217, 16.117093183590974, 16.095509199526248, 16.073654726217594]","[16, 16, 16, 16, 16, 16]",0.13219840809646038
2020-05-10 09:15:00,"[16.091079035704762, 16.0696642605473, 16.048010822780487, 16.02620807451465, 16.004344147938426, 15.982505358807092]","[16, 16, 16, 16, 16, 16]",0.05238532922507273
2020-05-10 09:30:00,"[16.003452609175227, 15.981221977987865, 15.959037601886322, 15.936985333455297, 15.915147973939924, 15.89360473273794]","[16, 16, 16, 16, 16, 16]",0.06394414242398568
2020-05-10 09:45:00,"[15.932968634439508, 15.910035807926546, 15.88741444170413, 15.865183918098147, 15.843419014055016, 15.822189439093433]","[16, 16, 16, 16, 16, 16]",0.1288227751796401
2020-05-10 10:00:00,"[15.850468025139412, 15.828741268218417, 15.807561825482079, 15.78699412982643, 15.767096630611928, 15.747921462086856]","[16, 16, 16, 16, 16, 16]",0.2048905745375966
2020-05-10 10:15:00,"[15.842702304979486, 15.824498640559845, 15.807007023274279, 15.79026852739198, 15.774317336364469, 15.759180588975951]","[16, 16, 16, 16, 16, 16]",0.2023625150909008
2020-05-10 10:30:00,"[15.74247128515408, 15.72577236105539, 15.709906438320644, 15.694895304379099, 15.680753427887254, 15.667487962713208]","[16, 16, 16, 16, 16, 16]",0.2975588500603469
2020-05-10 10:45:00,"[15.67579756164771, 15.660880606776141, 15.646880469206446, 15.633801413637553, 15.621640430182454, 15.610387379350996]","[16, 16, 16, 16, 16, 16]",0.35913274004127077
2020-05-10 11:00:00,"[15.64633066204079, 15.634910545412081, 15.624405850932204, 15.614797884557062, 15.606061184454953, 15.598163830251679]","[16, 16, 16, 16, 16, 16]",0.37957960138608676
2020-05-10 11:15:00,"[15.633190609541499, 15.624560679347514, 15.616755846598215, 15.609737404438047, 15.603460933756411, 15.597876752995653]","[16, 16, 16, 16, 16, 16]",0.3859255376949025
2020-05-10 11:30:00,"[15.57981540327607, 15.571735165810612, 15.564403954440234, 15.557774578910172, 15.551795401293377, 15.546410849729853]","[16, 16, 16, 16, 16, 16]",0.43815970852290387
2020-05-10 11:45:00,"[15.575874733406598, 15.570227524522783, 15.565151646845909, 15.560586374314346, 15.55646817969417, 15.552731328715698]","[16, 16, 16, 16, 16, 16]",0.4365649602399787
2020-05-10 12:00:00,"[15.545287535988248, 15.540668265287028, 15.536454906888281, 15.532583390230977, 15.528988570311535, 15.525604829098924]","[16, 16, 16, 16, 16, 16]",0.4651171811041133
2020-05-10 12:15:00,"[15.64715497673412, 15.644520747086727, 15.642029189977702, 15.63961069121578, 15.637196571686072, 15.634719701816728]","[16, 16, 16, 16, 16, 16]",0.3591528663040446
2020-05-10 12:30:00,"[15.602683968530815, 15.599379962232781, 15.596049796187888, 15.59263112572351, 15.589064142994111, 15.58529211850195]","[16, 16, 16, 16, 16, 16]",0.40585968756906116
2020-05-10 12:45:00,"[15.564509600924593, 15.561171592419155, 15.557650864714073, 15.553894846890257, 15.549854955435725, 15.545487036315834]","[16, 16, 16, 16, 16, 16]",0.4446192040028577
2020-05-10 13:00:00,"[15.648129207244947, 15.643207559468905, 15.63792913011935, 15.632254889718341, 15.626151036901646, 15.619589322908196]","[16, 16, 16, 16, 16, 16]",0.36558651776325196
2020-05-10 13:15:00,"[15.614421248349709, 15.608270871424976, 15.601670700808905, 15.594598822537304, 15.58703931042115, 15.578982401900964]","[16, 16, 16, 16, 16, 16]",0.4026850254286996
2020-05-10 13:30:00,"[15.643687914422813, 15.636392066530542, 15.628573073886564, 15.620226157456413, 15.611352971129211, 15.601961628980211]","[16, 16, 16, 16, 16, 14]",0.7369625429544928
2020-05-10 13:45:00,"[15.67424121806233, 15.665504688918329, 15.656241313834881, 15.646464080937259, 15.636192283268521, 15.625451398130489]","[16, 16, 14, 14, 14, 14]",1.3534648494467216
2020-05-10 14:00:00,"[15.658433075806398, 15.648618448444886, 15.638362195724712, 15.627694924364286, 15.616652821372107, 15.605277391384773]","[14, 14, 14, 14, 14, 14]",1.632607646007053
2020-05-10 14:15:00,"[15.490488374109024, 15.47869064782429, 15.466680720107162, 15.454505129933146, 15.442214412254957, 15.42986271302042]","[14, 14, 14, 14, 14, 14]",1.460554057087875
2020-05-10 14:30:00,"[15.426270834544436, 15.414042693202468, 15.401826486829426, 15.38967818356583, 15.377656026592915, 15.365820076063402]","[14, 14, 14, 14, 14, 14]",1.3960353859240304
2020-05-10 14:45:00,"[15.279864509063918, 15.26786576961083, 15.256152475303118, 15.24478545063972, 15.233825854811913, 15.223334684159692]","[14, 14, 14, 14, 14, 16]",1.1901317772609918
2020-05-10 15:00:00,"[15.16281532905497, 15.151881616643022, 15.141494075124578, 15.131712042721393, 15.1225932677767, 15.114193422701648]","[14, 14, 16, 16, 16, 14]",1.014987414124678
2020-05-10 15:15:00,"[15.112045276613692, 15.102754775218505, 15.094224176835416, 15.086505433676463, 15.079647224525644, 15.07369452147994]","[16, 16, 14, 15, 15, 15]",0.6843606366863821
2020-05-10 15:30:00,"[15.09731144470283, 15.090523074915108, 15.084643390314026, 15.079712482494289, 15.075765909627789, 15.072834348784532]","[15, 15, 15, 15, 15, 15]",0.08389263294640985
2020-05-10 15:45:00,"[15.057657466172207, 15.053677174813394, 15.050726225174307, 15.048830208654591, 15.048009121488363, 15.04827712404594]","[15, 15, 15, 15, 15, 15]",0.051313932726670855
2020-05-10 16:00:00,"[15.012176718630007, 15.012374910506416, 15.013678180420525, 15.016096129692484, 15.01963207697925, 15.024282933528532]","[15, 15, 15, 15, 15, 15]",0.016944360933164718
2020-05-10 16:15:00,"[15.040388876645402, 15.043503816602621, 15.047738815882777, 15.05308173252841, 15.059513898908927, 15.067010154509012]","[15, 15, 15, 15, 14, 14]",0.6150475428902928
