,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.184319657237946, 16.213541995529344, 16.242628666294053, 16.271309661826148, 16.2993051130102, 16.326327075389493]","[14, 14, 14, 14, 14, 14]",2.2567621758528986
2020-05-10 06:15:00,"[16.071068689960654, 16.097827591957426, 16.123711689925067, 16.148427095351785, 16.171675082466212, 16.193154090299892]","[14, 14, 14, 14, 14, 14]",2.134720667819059
2020-05-10 06:30:00,"[16.09462202173654, 16.117832913395723, 16.13937063404203, 16.158932195499617, 16.17621535573543, 16.190920721781012]","[14, 14, 14, 14, 14, 14]",2.146570888698228
2020-05-10 06:45:00,"[16.13811293956281, 16.155674454582734, 16.17076056516254, 16.183075877972733, 16.19233147243799, 16.19824698033066]","[14, 14, 14, 14, 14, 14]",2.173134759139918
2020-05-10 07:00:00,"[16.12228563140013, 16.13147087960532, 16.13741659354536, 16.139852075388404, 16.138518644174965, 16.13317156914592]","[14, 14, 14, 14, 14, 15]",2.0021705225148607
2020-05-10 07:15:00,"[15.887521122382534, 15.884300550820475, 15.877158202448538, 15.865867469233562, 15.850218782365314, 15.830021262322097]","[14, 14, 15, 15, 15, 15]",1.2938485752111653
2020-05-10 07:30:00,"[15.755483575051551, 15.739252476721093, 15.718546396190781, 15.693194689170294, 15.663047916832936, 15.627979125414312]","[15, 15, 15, 15, 15, 15]",0.7009597918873121
2020-05-10 07:45:00,"[15.715349574565057, 15.68568529966467, 15.651138157411012, 15.61160362694957, 15.56700155542091, 15.517276988830474]","[15, 15, 15, 15, 15, 15]",0.6283570491851966
2020-05-10 08:00:00,"[15.593053691944307, 15.548355526714204, 15.498566075772718, 15.44365630193042, 15.383623347484008, 15.31849085382105]","[15, 15, 15, 15, 15, 15]",0.4737103207768903
2020-05-10 08:15:00,"[15.389661874773948, 15.329206735348304, 15.263673710555283, 15.19311387363253, 15.117604776175734, 15.037250228376518]","[15, 15, 15, 15, 15, 15]",0.2524046711043713
2020-05-10 08:30:00,"[15.183609343989984, 15.108090535976878, 15.027742987120103, 14.942695901056291, 14.853103663031591, 14.759145098267483]","[15, 15, 15, 15, 15, 15]",0.14665094940118525
2020-05-10 08:45:00,"[14.838996260792898, 14.748472473099087, 14.653589804993251, 14.554552490748103, 14.451587174953183, 14.344941679608553]","[15, 15, 15, 15, 15, 15]",0.4354059097211831
2020-05-10 09:00:00,"[14.665806969200354, 14.563859324765996, 14.458218158633482, 14.34914883332684, 14.2369350369661, 14.121877155741894]","[15, 15, 15, 15, 15, 16]",0.9245406094521593
2020-05-10 09:15:00,"[14.310559520023322, 14.197832472891116, 14.08224757986473, 13.964121657928386, 13.84378471195753, 13.721577989792408]","[15, 15, 16, 16, 16, 16]",1.7692676032102417
2020-05-10 09:30:00,"[14.001954172561312, 13.881735832066909, 13.759595638507017, 13.635884233267836, 13.510959644525782, 13.385185151054806]","[16, 16, 16, 15, 15, 15]",1.834135669206941
2020-05-10 09:45:00,"[13.70289614134533, 13.57805398689959, 13.45226426616064, 13.32589407913597, 13.199311950713216, 13.072885627752655]","[15, 15, 15, 15, 15, 15]",1.6257702110564278
