,prediction,real_values,metrics
2020-05-10 06:00:00,"[31.31443477788212, 31.372614265111643, 31.4320451527134, 31.49262249102935, 31.55423639972926, 31.616772714495827]","[31, 31, 31, 31, 31, 31]",0.4751556097548427
2020-05-10 06:15:00,"[31.555856888225836, 31.618638609901566, 31.682361487474495, 31.74690371964068, 31.812140500764492, 31.877944750030583]","[31, 31, 31, 31, 31, 31]",0.7240548037428757
2020-05-10 06:30:00,"[31.760669410103578, 31.826376226273773, 31.892679402121125, 31.959447660895844, 32.026548811870626, 32.093850510869245]","[31, 31, 31, 31, 31, 31]",0.9335633660933739
2020-05-10 06:45:00,"[31.971600166635582, 32.03927585325137, 32.10718656171011, 32.17519760483324, 32.24317546552213, 32.310988545043216]","[31, 31, 31, 31, 31, 31]",1.1471144144552137
2020-05-10 07:00:00,"[32.18527571322637, 32.25393482543771, 32.32248238888689, 32.39078655488761, 32.45871856959203, 32.52615346725946]","[31, 31, 31, 31, 31, 31]",1.361217729576634
2020-05-10 07:15:00,"[32.371078769550834, 32.43910961282961, 32.50670076249746, 32.57372979389589, 32.640079061934514, 32.705636300025596]","[31, 31, 31, 31, 31, 31]",1.543627796205995
2020-05-10 07:30:00,"[32.54731090634629, 32.61415096619961, 32.68025389411231, 32.74551033888061, 32.80981714199671, 32.8730778207318]","[31, 31, 31, 31, 31, 31]",1.715302329249984
2020-05-10 07:45:00,"[32.7283487187329, 32.7931948855283, 32.85707491526105, 32.919896575748425, 32.98157469560737, 33.04203150697606]","[31, 31, 31, 31, 31, 31]",1.8900616499313478
2020-05-10 08:00:00,"[32.91365194506038, 32.97581804391739, 33.03684204818518, 33.09665100985183, 33.15517953884339, 33.21236999968132]","[31, 31, 31, 31, 31, 31]",2.0676061663999254
2020-05-10 08:15:00,"[33.0471425111336, 33.10562736665757, 33.162859104342935, 33.2187865862362, 33.273366229714085, 33.32656205077929]","[31, 31, 31, 31, 31, 31]",2.1911381167154222
2020-05-10 08:30:00,"[33.16914181763873, 33.22388295014991, 33.27732926895097, 33.32944997394169, 33.38022133200305, 33.42962658443288]","[31, 31, 31, 31, 31, 31]",2.303328617111173
2020-05-10 08:45:00,"[33.28384743512852, 33.33454331421356, 33.383968319304536, 33.43211107764297, 33.47896642590491, 33.524535199073014]","[31, 31, 31, 31, 31, 31]",2.407733143659062
2020-05-10 09:00:00,"[33.363551429450155, 33.41025287501899, 33.4557736724523, 33.500119321934314, 33.54330025748062, 33.58533154220401]","[31, 31, 31, 31, 31, 31]",2.477546858562191
2020-05-10 09:15:00,"[33.388166481782534, 33.43114946067439, 33.473078003938646, 33.513969143314384, 33.553843370867405, 33.59272428586893]","[31, 31, 31, 31, 31, 31]",2.4931344962184623
2020-05-10 09:30:00,"[33.456350670812036, 33.496130102120105, 33.535019284204644, 33.57304328582227, 33.610229010877696, 33.646604826925824]","[31, 31, 31, 31, 31, 31]",2.553723139060823
2020-05-10 09:45:00,"[33.4959218741157, 33.532996788824505, 33.56937125666282, 33.60507320860279, 33.64013073451044, 33.67457173403657]","[31, 31, 31, 31, 31, 31]",2.5870639106409032
2020-05-10 10:00:00,"[33.51343516837304, 33.54842146572394, 33.582897992643325, 33.616890103577425, 33.65042175530135, 33.68351522129253]","[31, 31, 31, 31, 31, 31]",2.5999126136296318
2020-05-10 10:15:00,"[33.54223811206177, 33.575694268599, 33.60882390691374, 33.641645949461164, 33.67417655408358, 33.706428919706084]","[31, 31, 31, 31, 31, 29]",3.060041516656228
2020-05-10 10:30:00,"[33.529241867964394, 33.56144205360949, 33.59347219597806, 33.62534094487956, 33.657053144931446, 33.68860975926948]","[31, 31, 29, 29, 28, 28]",4.46867517224253
2020-05-10 10:45:00,"[33.51450261409491, 33.5459311527562, 33.57734164495886, 33.60872990231279, 33.64008709522409, 33.67139981066076]","[29, 28, 28, 28, 28, 27]",5.627622870284118
2020-05-10 11:00:00,"[33.3917938744467, 33.42238787982326, 33.453175834778534, 33.484138063078916, 33.51524926343427, 33.54647872053458]","[28, 28, 27, 27, 27, 27]",6.157192445729716
2020-05-10 11:15:00,"[33.268554320818566, 33.299360866347904, 33.3305195255907, 33.36199193785058, 33.3937335937086, 33.4256942115301]","[27, 27, 27, 27, 27, 27]",6.3468695019158705
2020-05-10 11:30:00,"[33.119050171799564, 33.150028138103146, 33.1815041733544, 33.21342040788735, 33.24571257924831, 33.27831057623492]","[27, 27, 27, 27, 28, 27]",6.041769777564584
2020-05-10 11:45:00,"[32.97170552803017, 33.00309003796228, 33.03503772358235, 33.06747144814761, 33.10030803474951, 33.133458966677686]","[27, 28, 27, 27, 27, 27]",5.898603562925724
2020-05-10 12:00:00,"[32.84471871438957, 32.87697750053361, 32.90979694242477, 32.94308153856048, 32.97673060972644, 33.01063913698745]","[27, 27, 27, 27, 26, 26]",6.281843553402397
2020-05-10 12:15:00,"[32.739861707733006, 32.77290378003624, 32.806453012964646, 32.84039895086373, 32.87462718962081, 32.90902031884032]","[27, 26, 26, 26, 26, 26]",6.669984498040757
2020-05-10 12:30:00,"[32.57595744499956, 32.60905345851385, 32.642596065235274, 32.676464827068436, 32.71053672589842, 32.74468716960394]","[26, 26, 26, 27, 29, 29]",5.642988335790423
2020-05-10 12:45:00,"[32.32979342493849, 32.36174667859915, 32.39408719311319, 32.426690049579285, 32.45942911461263, 32.49217806636538]","[27, 29, 29, 29, 29, 30]",3.6776050306196284
2020-05-10 13:00:00,"[32.32881259067489, 32.36192632896783, 32.39519442109882, 32.428488957406415, 32.46168305492082, 32.49465187160698]","[29, 29, 30, 28, 28, 28]",3.8262367019366876
2020-05-10 13:15:00,"[32.2409239217618, 32.272860619276436, 32.304717170517165, 32.336372062720955, 32.36770701691119, 32.39860792441536]","[28, 28, 28, 28, 28, 28]",4.320534350145667
2020-05-10 13:30:00,"[32.189759345516045, 32.22077575356959, 32.2515329511221, 32.28192059704568, 32.31183330453319, 32.34117146182888]","[28, 28, 28, 28, 28, 27]",4.451580745455818
2020-05-10 13:45:00,"[32.092957056652814, 32.122080598851056, 32.1508119352753, 32.17905737871418, 32.206729526358515, 32.23374792711518]","[28, 28, 27, 27, 27, 27]",4.857974450681625
2020-05-10 14:00:00,"[31.972247250575478, 31.998897595024346, 32.02510954615333, 32.05080966790126, 32.075931462553385, 32.10041586261257]","[27, 27, 27, 27, 27, 27]",5.037425703715657
2020-05-10 14:15:00,"[31.811822100722775, 31.835927776084144, 31.85961940928116, 31.882844709581544, 31.90555840905723, 31.927722575703044]","[27, 27, 27, 28, 28, 28]",4.395311978774257
2020-05-10 14:30:00,"[31.66068341333147, 31.682342444789917, 31.703678984741295, 31.724662262374608, 31.74526803845561, 31.765478739367204]","[28, 28, 28, 28, 28, 28]",3.7138582530080697
2020-05-10 14:45:00,"[31.535287040323013, 31.55502827750162, 31.57453983441636, 31.593810182852987, 31.61283367764477, 31.63161053132561]","[28, 28, 28, 28, 28, 28]",3.5840026367893585
2020-05-10 15:00:00,"[31.45477817452546, 31.473355235675722, 31.491836849139933, 31.51022808179172, 31.528538855810122, 31.5467837876347]","[28, 28, 28, 28, 28, 28]",3.5010611793372557
2020-05-10 15:15:00,"[31.392566945238762, 31.410482596316907, 31.42846314711663, 31.446528061505685, 31.464700293872806, 31.483006012811185]","[28, 28, 28, 28, 28, 28]",3.437763232569286
2020-05-10 15:30:00,"[31.310634377355107, 31.32854628974196, 31.34676088583988, 31.36530450666891, 31.384205225373346, 31.403492517042785]","[28, 28, 28, 28, 29, 29]",3.0557817894730985
2020-05-10 15:45:00,"[31.25682969491463, 31.275520941361822, 31.294738921133817, 31.31451286398722, 31.334871963605533, 31.355845026046506]","[28, 29, 29, 29, 28, 28]",2.851631070763594
2020-05-10 16:00:00,"[31.19339673739962, 31.21335063265619, 31.234037355545887, 31.255483867485243, 31.277715411259834, 31.300755180081225]","[29, 28, 28, 28, 28, 28]",3.104625244174499
2020-05-10 16:15:00,"[31.188765546999676, 31.211015250866147, 31.234196652317515, 31.25832919472954, 31.283429017594123, 31.30950868725411]","[28, 28, 28, 28, 27, 27]",3.6165179168274046
2020-05-10 16:30:00,"[31.122822702271268, 31.147514386917234, 31.173326001044195, 31.200265285320995, 31.228335190931386, 31.257533706458098]","[28, 27, 27, 27, 26, 24]",4.865183449207875
2020-05-10 16:45:00,"[31.05847485569362, 31.085994529218198, 31.11480840666912, 31.144908457441534, 31.176280558995913, 31.208904452338263]","[27, 26, 24, 24, 24, 24]",6.422305921535362
2020-05-10 17:00:00,"[30.94561171879063, 30.97650512470889, 31.008890560034327, 31.04273985818392, 31.07801748128011, 31.11468063476779]","[24, 24, 24, 23, 23, 23]",7.547911029377513
2020-05-10 17:15:00,"[30.79017660991388, 30.824898467845305, 30.861301880223703, 30.899334198119618, 30.938934332254476, 30.980033056945462]","[23, 23, 23, 23, 23, 23]",7.882713593608053
2020-05-10 17:30:00,"[30.61827064288212, 30.657254720058624, 30.698072803323935, 30.740645590005553, 30.784884640011565, 30.83069288084256]","[23, 23, 23, 22, 22, 22]",8.241016751039618
2020-05-10 17:45:00,"[30.440055128742348, 30.48344780598511, 30.528743506956424, 30.57583497870348, 30.624605723587855, 30.67493070873685]","[22, 22, 22, 22, 22, 22]",8.554979790851048
2020-05-10 18:00:00,"[30.24043450326433, 30.28828126535494, 30.33805662538403, 30.38962579073706, 30.442845004172874, 30.497562449021675]","[22, 22, 22, 22, 22, 23]",8.205734283357387
2020-05-10 18:15:00,"[30.081409566504274, 30.133831366700417, 30.18811748888451, 30.244106551895133, 30.3016290937527, 30.36050865628101]","[22, 22, 23, 23, 23, 23]",7.5620255350297
2020-05-10 18:30:00,"[29.928783540616223, 29.985381411832687, 30.043687133530273, 30.10351653521517, 30.164678813391475, 30.22697775897392]","[23, 23, 23, 23, 23, 23]",7.0762384128197136
2020-05-10 18:45:00,"[29.7862919271124, 29.846224793959927, 29.907602519606478, 29.970224096662214, 30.03388398957174, 30.0983734557]","[23, 23, 23, 23, 23, 23]",6.941253228240164
2020-05-10 19:00:00,"[29.64289030303168, 29.70517672393136, 29.76859589759078, 29.8329363433807, 29.89798440401089, 29.96352560863235]","[23, 23, 23, 23, 21, 22]",7.350534703319243
2020-05-10 19:15:00,"[29.52908231641801, 29.59292668281748, 29.657560558195957, 29.72276990309738, 29.788340976681425, 29.854061679865048]","[23, 21, 22, 22, 22, 23]",7.554062154782613
2020-05-10 19:30:00,"[29.3931980700646, 29.45772550036768, 29.522744365003398, 29.588043573345818, 29.653414369647248, 29.718651614391504]","[22, 22, 23, 23, 23, 23]",6.899683106338073
2020-05-10 19:45:00,"[29.258212024062107, 29.32221120834474, 29.386387941269938, 29.45054117611951, 29.514474255174775, 29.577996078714126]","[23, 23, 23, 23, 23, 23]",6.419234273327311
