,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.66389804024434, 15.677900362263147, 15.689415761369544, 15.698364795793449, 15.704680420565527, 15.708308522489705]","[14, 13, 13, 13, 12, 12]",2.9419394358061868
2020-05-10 06:15:00,"[15.63740793761477, 15.643858708460373, 15.647740402464244, 15.649010366919034, 15.647638997414925, 15.64361001410132]","[13, 12, 12, 12, 12, 12]",3.498477712010136
2020-05-10 06:30:00,"[15.449367436005767, 15.447206467129764, 15.442559112176294, 15.435422006556559, 15.425804480768223, 15.413728562654912]","[12, 12, 12, 12, 12, 12]",3.435704313516541
2020-05-10 06:45:00,"[15.32566805680271, 15.315699631495088, 15.303430121102503, 15.288893091279574, 15.272133604321224, 15.253207975659087]","[12, 12, 12, 12, 12, 12]",3.2932663840688745
2020-05-10 07:00:00,"[15.167222184266826, 15.149900279111698, 15.130561941994474, 15.109273706401607, 15.086111787892735, 15.061161624401786]","[12, 12, 12, 12, 12, 12]",3.117583616759545
2020-05-10 07:15:00,"[14.995333624519688, 14.971848212491958, 14.94672082027268, 14.92004429166163, 14.89191875159828, 14.862450981544104]","[12, 12, 12, 12, 12, 12]",2.9317385986746447
2020-05-10 07:30:00,"[14.673617906281608, 14.645069906092825, 14.615342318925629, 14.584545035743512, 14.552792307977809, 14.520202025121135]","[12, 12, 12, 12, 12, 12]",2.599124301854781
2020-05-10 07:45:00,"[14.50524913992955, 14.473309034748755, 14.440651864165726, 14.40739738893156, 14.373666845062193, 14.339582178881534]","[12, 12, 12, 12, 12, 12]",2.423971039701357
2020-05-10 08:00:00,"[14.29580217827817, 14.261567069151056, 14.227100992642526, 14.192524968858017, 14.157958488588093, 14.123518769283438]","[12, 12, 12, 12, 13, 13]",1.9474641676967106
2020-05-10 08:15:00,"[14.153613293894335, 14.119216755068225, 14.08505356625505, 14.051236608068486, 14.01787447486821, 13.985070817433895]","[12, 13, 13, 13, 13, 13]",1.3025340030237282
2020-05-10 08:30:00,"[13.946926393062219, 13.913085518606554, 13.879871846887603, 13.84738291775903, 13.815709725626167, 13.78493619843975]","[13, 13, 13, 13, 13, 13]",0.866423128589047
2020-05-10 08:45:00,"[13.822907510042436, 13.791308637578815, 13.760660768795896, 13.731039207951724, 13.702511036861923, 13.675134775208086]","[13, 13, 13, 13, 13, 13]",0.7489657291166062
2020-05-10 09:00:00,"[13.744680117442737, 13.71652410003683, 13.689560939947688, 13.663838892523508, 13.639396945142703, 13.616264688611233]","[13, 13, 13, 13, 13, 13]",0.6797968137935795
2020-05-10 09:15:00,"[13.643610643053051, 13.61924854277308, 13.59623313062066, 13.574583693816104, 13.554309876098566, 13.53541176974549]","[13, 13, 13, 13, 12, 12]",1.0211686343300779
2020-05-10 09:30:00,"[13.600168964534387, 13.580508081353539, 13.562249738988626, 13.545382260811346, 13.529884650512539, 13.51572691059405]","[13, 12, 12, 12, 12, 12]",1.4332372606322257
2020-05-10 09:45:00,"[13.489693814932888, 13.474111157512215, 13.45990153201306, 13.44702463601249, 13.43543180833826, 13.425066554731094]","[12, 12, 12, 12, 12, 12]",1.455372993952344
2020-05-10 10:00:00,"[13.391027905892532, 13.379633188711118, 13.369559021286491, 13.36074102743281, 13.353107727772937, 13.346581232333753]","[12, 12, 12, 12, 12, 12]",1.3668599029115
2020-05-10 10:15:00,"[13.310528364847062, 13.302615884605048, 13.295873119687197, 13.290215388195609, 13.285552753750883, 13.281790852598386]","[12, 12, 12, 12, 12, 12]",1.2944670267874765
2020-05-10 10:30:00,"[13.203705098454007, 13.198855464188137, 13.194979178413165, 13.191977472191466, 13.189748501650142, 13.188188257518153]","[12, 12, 12, 12, 12, 12]",1.1945877079278346
2020-05-10 10:45:00,"[13.12969291486218, 13.127121601208438, 13.12528408491638, 13.12407389038179, 13.12338385039333, 13.123107047290931]","[12, 12, 12, 12, 11, 11]",1.5325772454144166
2020-05-10 11:00:00,"[13.081859470452166, 13.08123942631005, 13.081074955892003, 13.081259485343129, 13.081688316171592, 13.082259536143658]","[12, 11, 11, 11, 11, 11]",1.9507999428590226
2020-05-10 11:15:00,"[13.04152222950462, 13.04209826983324, 13.04289066414998, 13.043799396245346, 13.044728566537303, 13.045587224162297]","[11, 11, 11, 11, 11, 11]",2.0434382217825555
2020-05-10 11:30:00,"[12.966829053396165, 12.96731899555007, 12.967805913631542, 12.96820668356463, 12.968444306551957, 12.968448587174448]","[11, 11, 11, 11, 11, 11]",1.9678423483108358
2020-05-10 11:45:00,"[12.913901726234384, 12.914746113400847, 12.915467124748991, 12.915996132821661, 12.916271912959584, 12.916241182210817]","[11, 11, 11, 11, 11, 11]",1.9154375608133172
2020-05-10 12:00:00,"[12.840163505678138, 12.840296038646365, 12.840204247864849, 12.839842179333452, 12.839172255722627, 12.838165619681282]","[11, 11, 11, 11, 11, 11]",1.8396407977192895
2020-05-10 12:15:00,"[12.723700991309231, 12.722535289699385, 12.72111055511303, 12.719408446613102, 12.717419385507306, 12.715142672446973]","[11, 11, 11, 11, 11, 11]",1.7198887373640854
2020-05-10 12:30:00,"[12.71853052526918, 12.716991068151938, 12.715238999815512, 12.713278459820941, 12.711122081616876, 12.708790918015662]","[11, 11, 11, 11, 13, 13]",1.4110886212973748
2020-05-10 12:45:00,"[12.539708588449354, 12.53664073607066, 12.533472373342327, 12.530234013962835, 12.526963795517, 12.523707195683281]","[11, 13, 13, 13, 13, 13]",0.7609588840274398
2020-05-10 13:00:00,"[12.607922708023438, 12.605465807180856, 12.603027004034216, 12.600656172181765, 12.598409781106763, 12.596350450927684]","[13, 13, 13, 13, 13, 13]",0.39804785032847095
2020-05-10 13:15:00,"[12.617847494674697, 12.615721059811605, 12.613763112900754, 12.612041582258316, 12.610629610259188, 12.609604963278272]","[13, 13, 13, 13, 13, 13]",0.3867426131928355
2020-05-10 13:30:00,"[12.503352287641404, 12.500938962058365, 12.498896033344613, 12.49730706637586, 12.496259046083528, 12.495841670469273]","[13, 13, 13, 13, 13, 13]",0.5012412610349939
2020-05-10 13:45:00,"[12.585858229864211, 12.585715791650824, 12.5861725351489, 12.587318434708013, 12.589244889485247, 12.592043965516687]","[13, 13, 13, 13, 13, 13]",0.41228063721632163
2020-05-10 14:00:00,"[12.643628097273353, 12.64606122154507, 12.649349695117262, 12.653584388926536, 12.658855420595218, 12.665251391799082]","[13, 13, 13, 13, 13, 13]",0.3472917262203479
2020-05-10 14:15:00,"[12.617144031444262, 12.622058062780196, 12.628077859765543, 12.635290388533129, 12.64377970852996, 12.653626246592536]","[13, 13, 13, 13, 13, 12]",0.43106034882035404
2020-05-10 14:30:00,"[12.700621473139584, 12.70961490837133, 12.719950529613934, 12.73170349677397, 12.744944062931689, 12.759736943243173]","[13, 13, 12, 12, 12, 12]",0.6271378976341109
2020-05-10 14:45:00,"[12.702074477817353, 12.715117615264019, 12.729704196939755, 12.745893207401053, 12.763736995478, 12.783280773091782]","[12, 12, 12, 12, 12, 11]",0.9879702409386729
2020-05-10 15:00:00,"[12.762081721115578, 12.780430332942753, 12.800507419260565, 12.822349200971075, 12.845983791906585, 12.871430873704062]","[12, 12, 11, 11, 12, 12]",1.2401413881181147
2020-05-10 15:15:00,"[12.778071672307055, 12.801548130080253, 12.82688872051371, 12.854103716182621, 12.883194220861544, 12.914152045058584]","[11, 12, 12, 12, 12, 11]",1.2689409281083517
2020-05-10 15:30:00,"[12.807158523216183, 12.836173185216351, 12.867100913247008, 12.89992358144087, 12.934613484005055, 12.971133424823032]","[12, 12, 11, 11, 11, 11]",1.6367937267611055
2020-05-10 15:45:00,"[12.89021875058577, 12.925200173867548, 12.962062474117968, 13.000758311686408, 13.041230970706165, 13.08341466406381]","[11, 11, 11, 11, 11, 11]",1.9849133544001352
2020-05-10 16:00:00,"[12.914577536517834, 12.954901270540137, 12.997023403203999, 13.040868416459482, 13.086352062147224, 13.133381872705394]","[11, 11, 11, 11, 11, 11]",2.022567494924805
2020-05-10 16:15:00,"[12.981192193641228, 13.02664996572098, 13.073737958767204, 13.122354899218339, 13.172392039259844, 13.223733848606713]","[11, 11, 11, 11, 11, 11]",2.10164584049615
2020-05-10 16:30:00,"[13.0572244634244, 13.107079751283173, 13.158326228637154, 13.210841704275493, 13.264498243461835, 13.319163003247564]","[11, 11, 11, 11, 11, 11]",2.1880211779916654
2020-05-10 16:45:00,"[13.10849361062906, 13.161881884699893, 13.21637251845821, 13.271827997228307, 13.328107139097714, 13.385066026738336]","[11, 11, 11, 11, 11, 11]",2.247280244430418
2020-05-10 17:00:00,"[13.165506874543066, 13.221340610628081, 13.277949471800834, 13.335187326780527, 13.392906694812961, 13.450959723464301]","[11, 11, 11, 11, 9, 9]",3.1457537376752502
2020-05-10 17:15:00,"[13.232005193049686, 13.289382029031277, 13.34718119249313, 13.40525527383491, 13.463457972282342, 13.521645061358601]","[11, 9, 9, 9, 9, 9]",4.124169307307694
2020-05-10 17:30:00,"[13.23796432577473, 13.295461577692741, 13.35310127388912, 13.41074144773795, 13.46824317277721, 13.52547147154549]","[9, 9, 9, 9, 9, 9]",4.3829318897731895
2020-05-10 17:45:00,"[13.303264944811502, 13.360772860469435, 13.418202964359882, 13.47542238361297, 13.532302886096177, 13.588721702559926]","[9, 9, 9, 9, 9, 9]",4.447517816841453
2020-05-10 18:00:00,"[13.241574466295736, 13.297354827645707, 13.352858648555396, 13.40796866184651, 13.462573530165779, 13.516568537763145]","[9, 9, 9, 9, 9, 9]",4.38082436067297
2020-05-10 18:15:00,"[13.287197941937327, 13.34184577062852, 13.396081245527325, 13.449804779402783, 13.502923585611297, 13.555352222354806]","[9, 9, 9, 9, 9, 9]",4.423150055275777
2020-05-10 18:30:00,"[13.24242586707096, 13.294611693727449, 13.346295538035827, 13.397398448575851, 13.447848632746751, 13.497581836162846]","[9, 9, 9, 9, 9, 9]",4.371896321769114
2020-05-10 18:45:00,"[13.19943221703528, 13.249257769257804, 13.298558544158734, 13.347277280746328, 13.39536379273899, 13.442775179040405]","[9, 9, 9, 9, 9, 9]",4.322910323889515
2020-05-10 19:00:00,"[13.160173480482799, 13.207393217311429, 13.254114705272976, 13.300301616821839, 13.345924157995581, 13.390959119569402]","[9, 9, 9, 9, 9, 9]",4.277204417428713
