,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.3981050507462855, 7.393312893454746, 7.390008167539815, 7.388346036475577, 7.388479151659452, 7.390556666506624]","[8, 8, 8, 8, 8, 8]",0.6085414675877775
2020-05-10 06:15:00,"[7.4016292088848665, 7.401685154005462, 7.4036529541971685, 7.407677894224633, 7.41389997060424, 7.422452922778702]","[8, 8, 8, 8, 8, 8]",0.5915484490568971
2020-05-10 06:30:00,"[7.43590472524015, 7.442317508436819, 7.451034685160014, 7.462182295449779, 7.475878418188994, 7.492232287784639]","[8, 8, 8, 8, 8, 8]",0.5404250676883945
2020-05-10 06:45:00,"[7.464291741446703, 7.477895161771404, 7.494128439769809, 7.513091632092204, 7.534874460807709, 7.559555566677638]","[8, 8, 8, 8, 8, 8]",0.4937772204523434
2020-05-10 07:00:00,"[7.515732063912438, 7.5374264267008035, 7.56199221412677, 7.589496642892251, 7.619994686287519, 7.653528516317101]","[8, 8, 8, 8, 8, 8]",0.4229460365055937
2020-05-10 07:15:00,"[7.613095901838195, 7.6436920350255075, 7.6773029330698, 7.713957526799525, 7.753671172896803, 7.796445327219817]","[8, 8, 8, 8, 8, 8]",0.3067888080399247
2020-05-10 07:30:00,"[7.725450656631748, 7.765180412845501, 7.807952140090871, 7.853753465559636, 7.90255782113003, 7.954324372484484]","[8, 8, 8, 8, 8, 8]",0.18274264734807824
2020-05-10 07:45:00,"[7.843856723585214, 7.8924724459483215, 7.944037856086343, 7.9984984165280295, 8.05578551206854, 8.115816646524706]","[8, 8, 8, 8, 8, 8]",0.09626563329592691
2020-05-10 08:00:00,"[7.980892156314596, 8.038022431361671, 8.097889478202397, 8.16039738736073, 8.22543706936806, 8.292886715664658]","[8, 8, 8, 8, 8, 8]",0.17015923290158425
2020-05-10 08:15:00,"[8.164305844914164, 8.229418008635136, 8.296940911688456, 8.366740543278858, 8.43867134499789, 8.51257691533446]","[8, 8, 8, 8, 8, 8]",0.355309538180903
2020-05-10 08:30:00,"[8.285896449165735, 8.3571221035149, 8.430330754306517, 8.505357064800064, 8.582026426955846, 8.660155868391167]","[8, 8, 8, 8, 8, 8]",0.4872377636151435
2020-05-10 08:45:00,"[8.526481876730912, 8.603465023488605, 8.681922936632528, 8.761664515283984, 8.842492200013192, 8.92420304053472]","[8, 8, 8, 8, 8, 8]",0.7360309429257728
2020-05-10 09:00:00,"[8.731487092090081, 8.812173784528595, 8.893770480402752, 8.976070050209648, 9.05886205831766, 9.141933926219023]","[8, 8, 8, 8, 8, 8]",0.9461712307259046
2020-05-10 09:15:00,"[8.990964528027861, 9.074055435818456, 9.157464091983973, 9.240976303953527, 9.324377900647422, 9.40745593053126]","[8, 8, 8, 8, 8, 8]",1.2076326777582924
2020-05-10 09:30:00,"[9.0980425260596, 9.180544328392845, 9.262763641969988, 9.344491020184845, 9.425520381791225, 9.505650164665019]","[8, 8, 8, 8, 8, 8]",1.310260864384955
2020-05-10 09:45:00,"[9.3007290364392, 9.381635197363634, 9.461695922733652, 9.54071485499226, 9.618502062787424, 9.694875092593868]","[8, 8, 8, 3, 3, 3]",4.780938535654512
2020-05-10 10:00:00,"[9.526941674434282, 9.604852492164493, 9.681414905225527, 9.756454220866488, 9.82980480840422, 9.90131099202596]","[3, 3, 3, 3, 2, 2]",7.0740438879231
2020-05-10 10:15:00,"[9.466404408073567, 9.538797650415733, 9.609639714920815, 9.6787841334961, 9.746094319904692, 9.811444268700155]","[3, 2, 2, 2, 2, 2]",7.48931279800609
2020-05-10 10:30:00,"[9.350532305385336, 9.416703817648052, 9.481237444943032, 9.544017156797675, 9.604936873556486, 9.663900957725586]","[2, 2, 2, 2, 2, 2]",7.51098497759016
