,prediction,real_values,metrics
2020-05-10 06:00:00,"[-0.8634377165901014, -0.8767987305360495, -0.8896157412437643, -0.9018327509378147, -0.9133960822252529, -0.924254723433088]","[0, 0, 0, 0, 0, 0]",0.895131124365357
2020-05-10 06:15:00,"[-0.8371337324651773, -0.8494009349516803, -0.8610190804703199, -0.8719370904572042, -0.8821069363190768, -0.891483970915209]","[0, 0, 0, 0, 0, 0]",0.8657135109720936
2020-05-10 06:30:00,"[-0.8420946203206613, -0.8511130051098698, -0.8593665738921985, -0.866817211035239, -0.8734305504651833, -0.8791762302653817]","[0, 0, 0, 0, 0, 0]",0.8620935228712948
2020-05-10 06:45:00,"[-0.8006034416672837, -0.8077476113464008, -0.814063331133347, -0.8195217687969671, -0.8240984076124716, -0.8277732622858683]","[0, 0, 0, 0, 0, 0]",0.8156882441899547
2020-05-10 07:00:00,"[-0.7908967224482891, -0.7955330631126587, -0.799305567315661, -0.8021986581197683, -0.8042014191673666, -0.8053077410873809]","[0, 0, 0, 0, 0, 0]",0.7995897945782252
2020-05-10 07:15:00,"[-0.7592952905483591, -0.761020052578992, -0.7618872657175845, -0.7618958143556871, -0.7610493660364356, -0.7593564416298979]","[0, 0, 0, 0, 0, 0]",0.7607514529793181
2020-05-10 07:30:00,"[-0.7311802211993474, -0.7293601458663957, -0.7267397710596337, -0.7233335529483713, -0.7191604737896256, -0.7142440253137567]","[0, 0, 0, 0, 0, 0]",0.7240268384378461
2020-05-10 07:45:00,"[-0.67268115463051, -0.6685228955322841, -0.6636469922720416, -0.6580813521512575, -0.6518582021504785, -0.6450140034128324]","[0, 0, 0, 0, 0, 0]",0.6600357786206699
2020-05-10 08:00:00,"[-0.6222438581799326, -0.6161548795707448, -0.6094700883635384, -0.6022299096678186, -0.5944786288417938, -0.5862642430773932]","[0, 0, 0, 0, 0, 0]",0.605265714408499
2020-05-10 08:15:00,"[-0.5498023513547696, -0.5415307760337597, -0.5328266234680408, -0.5237419237614559, -0.5143318604789315, -0.5046545615847337]","[0, 0, 0, 0, 0, 0]",0.528040640727691
2020-05-10 08:30:00,"[-0.5432249843168462, -0.5339679677662326, -0.5244712349538887, -0.5147943324114307, -0.5049990940689055, -0.49514939546211967]","[0, 0, 0, 0, 0, 0]",0.5196946962721388
2020-05-10 08:45:00,"[-0.46439712883180206, -0.45441230100401225, -0.4443974563746677, -0.43441904145583465, -0.424544890998973, -0.41484394979974293]","[0, 0, 0, 0, 0, 0]",0.43982915291838887
2020-05-10 09:00:00,"[-0.386320639999324, -0.3756929758998123, -0.3652593376681762, -0.35508875192142053, -0.34525059137964864, -0.33581428601476093]","[0, 0, 0, 0, 0, 0]",0.3609848704272918
2020-05-10 09:15:00,"[-0.3616185787339783, -0.35197797551266663, -0.34276042081229385, -0.3340349232573808, -0.32586984451974865, -0.31833261213734776]","[0, 0, 0, 0, 0, 0]",0.33942287667943927
2020-05-10 09:30:00,"[-0.28801925407244033, -0.27925719647042924, -0.27113853203781135, -0.26372970195683254, -0.2570955272780653, -0.25129893632022915]","[0, 0, 0, 0, 0, 0]",0.26871868725766385
2020-05-10 09:45:00,"[-0.25577505115443744, -0.2491422024502673, -0.24336635034533605, -0.2385083326556392, -0.23462647516824608, -0.2317763468788826]","[0, 0, 0, 0, 0, 0]",0.24234134909386343
