,prediction,real_values,metrics
2020-05-10 06:00:00,"[21.268203241451914, 21.263802617415735, 21.25534271248514, 21.24277676245235, 21.226074610256248, 21.205222843399078]","[19, 19, 20, 20, 20, 20]",1.6505427740796041
2020-05-10 06:15:00,"[21.16527257669176, 21.14849077054142, 21.12766999472093, 21.102812146534404, 21.073935266903945, 21.04107342682335]","[20, 20, 20, 20, 20, 20]",1.1106977021287232
2020-05-10 06:30:00,"[21.06141999920699, 21.032605759544502, 20.999870284720938, 20.963262641357133, 20.922847073363798, 20.878702650070718]","[20, 20, 20, 20, 20, 20]",0.9784569177980128
2020-05-10 06:45:00,"[20.91541650124157, 20.87465042560422, 20.8302056510287, 20.78217455785516, 20.73066321844151, 20.675790837146394]","[20, 20, 20, 20, 20, 20]",0.8056675486892045
2020-05-10 07:00:00,"[20.724046359491098, 20.67226920327277, 20.617171366455175, 20.55888387559493, 20.497549391609347, 20.43332147048653]","[20, 20, 20, 20, 20, 20]",0.5922785926978552
2020-05-10 07:15:00,"[20.512607637065162, 20.45074442100935, 20.386042876490066, 20.318666871458323, 20.24878919096789, 20.176590659178995]","[20, 20, 20, 20, 20, 20]",0.3673316218700465
2020-05-10 07:30:00,"[20.265170231390794, 20.19514275670647, 20.122812399212528, 20.048366471039703, 19.97199850187667, 19.89390727608735]","[20, 20, 20, 20, 20, 20]",0.15157940603106138
2020-05-10 07:45:00,"[20.01658874143448, 19.939792211809554, 19.861295062914646, 19.78130035238212, 19.70001422335294, 19.617644903237867]","[20, 20, 20, 20, 19, 19]",0.39633191034227383
2020-05-10 08:00:00,"[19.807428793662183, 19.72618474197554, 19.643856287930124, 19.560651053183232, 19.476776691313795, 19.392439912429772]","[20, 19, 19, 19, 19, 19]",0.5283044529718205
2020-05-10 08:15:00,"[19.493302240170223, 19.409425943748882, 19.325115151266683, 19.240576742939794, 19.15601481734715, 19.071629767064955]","[19, 19, 19, 19, 19, 19]",0.3172867213210436
2020-05-10 08:30:00,"[19.20047434274429, 19.116040198843244, 19.031818657362574, 18.94800692299133, 18.864796798773163, 18.782373860844835]","[19, 19, 19, 19, 19, 19]",0.14318521741965817
2020-05-10 08:45:00,"[19.00953340158753, 18.926070555762244, 18.843383812014732, 18.7616482118058, 18.68103086655416, 18.601690303607846]","[19, 19, 19, 19, 19, 19]",0.24058559671377625
2020-05-10 09:00:00,"[18.744326745136064, 18.663699259586625, 18.584347889916483, 18.50642074265537, 18.43005621441845, 18.355382523294452]","[19, 19, 19, 19, 19, 19]",0.47173823446736457
2020-05-10 09:15:00,"[18.463814893705116, 18.38769854920097, 18.313282521912633, 18.240686924370646, 18.170021068061686, 18.10138317065626]","[19, 19, 19, 19, 19, 19]",0.7310861793519623
2020-05-10 09:30:00,"[18.318541844801015, 18.248635824353553, 18.180717839204732, 18.1148722614302, 18.05117223351683, 17.98967959110717]","[19, 19, 19, 19, 19, 19]",0.8567991959798145
2020-05-10 09:45:00,"[18.17016299183241, 18.105914101732736, 18.043815955150983, 17.983917468204215, 17.926256474347376, 17.87085985400006]","[19, 19, 19, 19, 19, 18]",0.8760073276747452
2020-05-10 10:00:00,"[17.915663438884295, 17.858601148295094, 17.803814948981746, 17.751323488480214, 17.70113505856597, 17.653247874204087]","[19, 19, 18, 18, 18, 19]",0.8642884587551749
2020-05-10 10:15:00,"[17.806871910268043, 17.75690527298388, 17.709195867972714, 17.66373130638512, 17.620490066970106, 17.579441929643416]","[18, 18, 19, 19, 19, 20]",1.3729731644280248
2020-05-10 10:30:00,"[17.693119355515574, 17.65013823193955, 17.609347524354952, 17.57070779974485, 17.534171959852433, 17.49968579597864]","[19, 19, 20, 21, 21, 21]",2.7468009149003607
2020-05-10 10:45:00,"[17.62420519517823, 17.58744282872927, 17.552650488286556, 17.519767583576016, 17.4887280862018, 17.459461159196923]","[21, 21, 21, 21, 21, 21]",3.461748572507721
2020-05-10 11:00:00,"[17.64931078507536, 17.61815182240173, 17.58857907318444, 17.560518507757333, 17.5338935819405, 17.50862588731566]","[21, 21, 21, 20, 22, 22]",3.6599504996600243
