,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.076053951989794, 10.084517603895634, 10.093395979254737, 10.102652694330503, 10.112249255768173, 10.122144984181098]","[9, 9, 9, 9, 9, 9]",1.0986154957488368
2020-05-10 06:15:00,"[10.05490680533395, 10.064210166509133, 10.073858917904507, 10.083810396261699, 10.094019398742802, 10.104438170609367]","[9, 9, 9, 9, 9, 9]",1.0793402085358894
2020-05-10 06:30:00,"[10.034587911136432, 10.044486125890693, 10.0546419233058, 10.065005074451646, 10.075522572297022, 10.08613870613588]","[9, 9, 9, 9, 8, 8]",1.4757821348583513
2020-05-10 06:45:00,"[10.025092477193844, 10.035881987163485, 10.046828003967033, 10.057871479103401, 10.068950604857788, 10.080000996012487]","[9, 8, 8, 8, 8, 8]",1.9247047697218995
2020-05-10 07:00:00,"[9.956213907386775, 9.966705290091829, 9.977242163343996, 9.987758143686813, 9.99818432921334, 10.008449593849718]","[8, 8, 8, 8, 8, 8]",1.9825060716332403
2020-05-10 07:15:00,"[9.903145818863143, 9.913196493080921, 9.923187259656425, 9.9330455165083, 9.942696554142762, 9.95206395903555]","[8, 8, 8, 9, 9, 9]",1.5081230374133663
2020-05-10 07:30:00,"[9.776245204770076, 9.785014776890403, 9.793588849561802, 9.801890446635337, 9.809841300549328, 9.817362355904441]","[9, 9, 9, 9, 9, 9]",0.7974480674150257
2020-05-10 07:45:00,"[9.724894613566264, 9.73253910643268, 9.739795170842758, 9.746583711881126, 9.752825717891909, 9.758442845169808]","[9, 9, 9, 9, 10, 10]",0.6172809816261885
2020-05-10 08:00:00,"[9.703629587863306, 9.709398038456042, 9.71457961659678, 9.719098394613056, 9.72288011768051, 9.725852828569012]","[9, 10, 10, 10, 10, 10]",0.3855443564886027
2020-05-10 08:15:00,"[9.750409624288912, 9.754476228280115, 9.757735579254293, 9.760118378769793, 9.761558903708387, 9.761995639421304]","[10, 10, 10, 10, 10, 10]",0.24231960711206255
2020-05-10 08:30:00,"[9.715630577406852, 9.716322015578266, 9.71600419615041, 9.714621865332457, 9.712125207047535, 9.70847042411052]","[10, 10, 10, 10, 10, 10]",0.2861511412225377
2020-05-10 08:45:00,"[9.696921876840749, 9.694274891791055, 9.690457481303714, 9.685433391371479, 9.679173531805697, 9.671656458704947]","[10, 10, 10, 10, 10, 10]",0.3138024900252285
2020-05-10 09:00:00,"[9.702130145879917, 9.695152290822566, 9.686901850871415, 9.67736670488364, 9.666543246511107, 9.65443672060442]","[10, 10, 10, 10, 10, 10]",0.31999704592480616
2020-05-10 09:15:00,"[9.657767606260073, 9.647262217859895, 9.635470930060764, 9.622408696289932, 9.608099871321993, 9.592578366022808]","[10, 10, 10, 10, 10, 10]",0.37340364407095183
2020-05-10 09:30:00,"[9.600066626932826, 9.584966939958216, 9.568639686179672, 9.551129873003955, 9.532492208481901, 9.512791042486398]","[10, 10, 10, 10, 10, 10]",0.44266077276713306
2020-05-10 09:45:00,"[9.588134392025742, 9.569971159956562, 9.550730267113675, 9.530485749032247, 9.509321056456283, 9.48732877445384]","[10, 10, 10, 10, 10, 10]",0.4619600664903931
2020-05-10 10:00:00,"[9.461204520977313, 9.439199470112337, 9.416357924864588, 9.392783155916868, 9.368586799258516, 9.343888342811587]","[10, 10, 10, 10, 10, 10]",0.5976779103209003
2020-05-10 10:15:00,"[9.423483765251277, 9.399339572875906, 9.374664856524662, 9.34958626066704, 9.324237177121034, 9.298757028175032]","[10, 10, 10, 10, 10, 10]",0.6397451432588097
2020-05-10 10:30:00,"[9.339320508505745, 9.313667209143116, 9.287863053100377, 9.26205443597955, 9.236392279508424, 9.211031128399181]","[10, 10, 10, 10, 10, 11]",0.9783284342212256
2020-05-10 10:45:00,"[9.286977707281679, 9.261225478602526, 9.23575503561114, 9.210724427727648, 9.186293485357748, 9.162622781212507]","[10, 10, 11, 11, 11, 11]",1.5293649181199567
2020-05-10 11:00:00,"[9.230339430463701, 9.205642480449628, 9.18165076300784, 9.158525150605682, 9.13642535390307, 9.115508804776297]","[11, 11, 11, 11, 11, 10]",1.6982381136520999
2020-05-10 11:15:00,"[9.176865012227333, 9.154469075429093, 9.133186667745958, 9.113173469876847, 9.094580996846254, 9.077555455476176]","[11, 11, 10, 10, 10, 10]",1.2870068462447863
2020-05-10 11:30:00,"[9.207245158080399, 9.189699887450326, 9.173679690320697, 9.159323915764995, 9.146764583793475, 9.136125292239402]","[10, 10, 10, 9, 9, 9]",0.5821377005416492
2020-05-10 11:45:00,"[9.175258503757435, 9.16196798619499, 9.150551595539612, 9.141124578741655, 9.133791905812899, 9.128647290494442]","[9, 9, 9, 10, 10, 10]",0.6227431186091775
2020-05-10 12:00:00,"[9.06024079422062, 9.05224315724233, 9.046448229427886, 9.042939211040043, 9.041786156872986, 9.043045170353377]","[10, 10, 10, 10, 10, 10]",0.952238857107395
2020-05-10 12:15:00,"[9.085934557274095, 9.084994869229902, 9.086439108873439, 9.090309022466236, 9.096631158371366, 9.105416301948052]","[10, 10, 10, 10, 10, 9]",0.8328734457752732
2020-05-10 12:30:00,"[9.11551436516788, 9.121708237557892, 9.130333309108302, 9.141384893659271, 9.15484186476866, 9.170666375135077]","[10, 10, 9, 8, 8, 8]",0.9641556755030978
2020-05-10 12:45:00,"[9.142573087451915, 9.155901513146627, 9.17156955333801, 9.189522232900115, 9.209687736380008, 9.231977446828058]","[8, 8, 8, 8, 8, 8]",1.183936426937523
2020-05-10 13:00:00,"[9.122526203238406, 9.142362850704227, 9.164404179708077, 9.188545893939798, 9.214666846740077, 9.24262940661686]","[8, 8, 8, 8, 8, 8]",1.1799067608718894
2020-05-10 13:15:00,"[9.10457316601074, 9.130027909259855, 9.15737590663589, 9.186463324908596, 9.217120598480937, 9.249163131082863]","[8, 8, 8, 8, 8, 7]",1.4014502314186699
2020-05-10 13:30:00,"[9.13063592003039, 9.161091806267727, 9.19298200637654, 9.22610722257441, 9.260254557958648, 9.295198533065532]","[8, 8, 7, 7, 7, 7]",1.9479853775072877
2020-05-10 13:45:00,"[9.116131559114109, 9.14956692481065, 9.183893824325954, 9.218875523841028, 9.254264475864336, 9.289803608404448]","[7, 7, 7, 7, 7, 7]",2.202890542679262
2020-05-10 14:00:00,"[9.183522376379292, 9.219436057542216, 9.255604436016268, 9.291760138342621, 9.32762849056795, 9.362929037753585]","[7, 7, 7, 7, 7, 7]",2.2743083312186285
2020-05-10 14:15:00,"[9.085002793332457, 9.11952404497273, 9.153600970257012, 9.18694908229466, 9.219280654781175, 9.250306390500544]","[7, 7, 7, 7, 7, 7]",2.169848217766881
2020-05-10 14:30:00,"[9.157327098675939, 9.189844001144484, 9.221149710636478, 9.250954011893043, 9.278967956969938, 9.304905606443052]","[7, 7, 7, 7, 7, 7]",2.2344298961277302
2020-05-10 14:45:00,"[9.10386266966572, 9.13138909697392, 9.156950384846166, 9.180264476637461, 9.201055200884976, 9.219053999313022]","[7, 7, 7, 7, 7, 7]",2.165790479844001
2020-05-10 15:00:00,"[9.01810809827803, 9.037982790862053, 9.055193656198016, 9.069480524703529, 9.080593504148977, 9.088294605726048]","[7, 7, 7, 7, 7, 7]",2.0584196384848434
2020-05-10 15:15:00,"[8.981920233309179, 8.992842789074496, 9.000445488831007, 9.004503046618742, 9.004804635696528, 9.001155325954725]","[7, 7, 7, 8, 8, 8]",1.5770321842108959
2020-05-10 15:30:00,"[8.87450959160204, 8.874482941410701, 8.87063237015129, 8.862777264660371, 8.850754944916577, 8.834421849777666]","[8, 8, 8, 8, 8, 8]",0.8613861476982659
2020-05-10 15:45:00,"[8.863292440140265, 8.851297741070976, 8.835020951801415, 8.814338618021901, 8.789148200125727, 8.759368923744626]","[8, 8, 8, 8, 9, 9]",0.699136473596188
