,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.705437281564036, 8.688933564514386, 8.669065089835449, 8.645822378538355, 8.61921234799635, 8.589258166920496]","[8, 8, 8, 8, 8, 8]",0.6541731387517713
2020-05-10 06:15:00,"[8.61950120923541, 8.592568171657462, 8.562336351227767, 8.528845463129883, 8.492150652101476, 8.452322046247422]","[8, 8, 8, 8, 8, 8]",0.5443078142583455
2020-05-10 06:30:00,"[8.529860558023277, 8.493188661467508, 8.45340959424409, 8.410607907036827, 8.36488181570674, 8.31634249838162]","[8, 8, 8, 8, 7, 7]",0.865431137652894
2020-05-10 06:45:00,"[8.418284135478311, 8.37284928430642, 8.324636107387995, 8.273767874550446, 8.22037898012007, 8.164614038200105]","[8, 7, 7, 7, 7, 7]",1.1749094223058167
2020-05-10 07:00:00,"[8.242352316697101, 8.18899156834206, 8.133312993904015, 8.075470219081456, 8.015624791510234, 7.953945142902693]","[7, 7, 7, 7, 7, 7]",1.1060198774187113
2020-05-10 07:15:00,"[8.084731971908218, 8.02519973460239, 7.96390468250504, 7.901020880904935, 7.83672660916107, 7.77120327183472]","[7, 7, 7, 7, 7, 7]",0.9366157800344552
2020-05-10 07:30:00,"[7.8509228756246845, 7.786473671057634, 7.720850502096758, 7.654236924523397, 7.586817161398844, 7.5187750354201555]","[7, 7, 7, 7, 7, 7]",0.6956704073049029
2020-05-10 07:45:00,"[7.603660955023597, 7.535731730185227, 7.467215657675253, 7.398296113905322, 7.329153882470518, 7.259966171534417]","[7, 7, 7, 7, 7, 7]",0.44800855445030957
2020-05-10 08:00:00,"[7.313816881605058, 7.243976625474757, 7.174128336161968, 7.104445820634027, 7.035097289751591, 6.966244525934435]","[7, 7, 7, 7, 7, 7]",0.18330597718847125
2020-05-10 08:15:00,"[7.117272500281467, 7.048161926269974, 6.979567250887282, 6.911642442191236, 6.84453347851319, 6.778377724422853]","[7, 7, 7, 7, 7, 7]",0.12752989065165266
2020-05-10 08:30:00,"[6.92582757128708, 6.859136251016664, 6.793409815130036, 6.728775564428339, 6.665351085020653, 6.603243871759566]","[7, 7, 7, 7, 7, 7]",0.2617223928414035
2020-05-10 08:45:00,"[6.700582936270743, 6.6364589854876685, 6.573662357559829, 6.5122920787167695, 6.452436522163827, 6.394173274115431]","[7, 7, 7, 7, 7, 7]",0.46695596387397154
2020-05-10 09:00:00,"[6.488534875223241, 6.428525980483842, 6.370099432524253, 6.313322430506663, 6.258251442142362, 6.204932319665129]","[7, 7, 7, 7, 7, 7]",0.6631746222518574
2020-05-10 09:15:00,"[6.3561407196137, 6.301471452568178, 6.248535011442801, 6.197365923084815, 6.147988661013665, 6.10041799786665]","[7, 7, 7, 7, 7, 7]",0.7795927457432579
2020-05-10 09:30:00,"[6.2485994110100105, 6.199693316758738, 6.1525671696714, 6.107225669688614, 6.063664876949602, 6.021872760144073]","[7, 7, 7, 7, 7, 7]",0.8711810373627666
2020-05-10 09:45:00,"[6.117122160548065, 6.073392367472428, 6.031407941354473, 5.991149945186309, 5.9525926852998605, 5.915704395740944]","[7, 7, 7, 7, 7, 7]",0.9888362717124698
2020-05-10 10:00:00,"[5.981960685769518, 5.942947205877106, 5.905576365454223, 5.86981200557823, 5.835613509642573, 5.802936561859463]","[7, 7, 7, 7, 7, 7]",1.1118759990311502
2020-05-10 10:15:00,"[5.938537390741885, 5.904700641819291, 5.872340427749706, 5.841409064813016, 5.811856948893546, 5.783633330581972]","[7, 7, 7, 7, 7, 7]",1.1424800804414452
2020-05-10 10:30:00,"[5.836858979338957, 5.807045269047409, 5.778531964720948, 5.75126898595672, 5.725206784138188, 5.700297060050778]","[7, 7, 7, 7, 7, 7]",1.2343471152805545
2020-05-10 10:45:00,"[5.834722535232424, 5.809325563827347, 5.78501915641148, 5.761755881102116, 5.739491183176598, 5.718183997444507]","[7, 7, 7, 7, 7, 7]",1.2258968739130929
2020-05-10 11:00:00,"[5.786607117489239, 5.764000878940932, 5.742326231043329, 5.72154719404441, 5.701632540257343, 5.682556237598831]","[7, 7, 7, 8, 8, 7]",1.6728846174481973
2020-05-10 11:15:00,"[5.753397144347801, 5.733521896315343, 5.714435536776254, 5.696117627846065, 5.678553861418291, 5.661736303067762]","[8, 8, 7, 7, 7, 7]",1.6869154412083707
2020-05-10 11:30:00,"[5.741599443337896, 5.723990445085804, 5.707059123427908, 5.69080480982485, 5.6752338669372495, 5.660359703948053]","[7, 7, 7, 7, 7, 6]",1.1879829782409104
2020-05-10 11:45:00,"[5.766675268389807, 5.751471901001666, 5.7369305848227725, 5.723071028881477, 5.709920013455586, 5.697511179843055]","[7, 7, 6, 5, 5, 5]",0.8815193143195054
2020-05-10 12:00:00,"[5.7519588753721305, 5.738880772526402, 5.726496785531874, 5.714847602739131, 5.703980356015694, 5.693948189318298]","[5, 5, 5, 5, 5, 5]",0.7219584535488969
2020-05-10 12:15:00,"[5.6846293730016, 5.673858526020709, 5.663967936930051, 5.65501451758516, 5.647059952930118, 5.640170096101471]","[5, 5, 5, 5, 5, 5]",0.660959462399716
2020-05-10 12:30:00,"[5.631267256233802, 5.622956755420136, 5.615758310412879, 5.609741830351327, 5.6049797514762805, 5.601546296528053]","[5, 5, 5, 5, 5, 5]",0.6144611882240358
2020-05-10 12:45:00,"[5.542535694084868, 5.537331170329431, 5.533486475692101, 5.531076933610452, 5.530177908280381, 5.530863993225736]","[5, 5, 5, 5, 5, 5]",0.5342635880124058
2020-05-10 13:00:00,"[5.528468743311993, 5.527632734103069, 5.528415731790389, 5.530890001164918, 5.535125230497362, 5.541187721213615]","[5, 5, 5, 5, 5, 5]",0.5319752587609278
2020-05-10 13:15:00,"[5.559400073274514, 5.564433346871359, 5.5713114262491565, 5.580094871348157, 5.590839116939403, 5.6035937340282045]","[5, 5, 5, 4, 4, 4]",1.194214661961477
2020-05-10 13:30:00,"[5.587551895839331, 5.598328802012514, 5.611156366662771, 5.6260763961446525, 5.6431232935489355, 5.662323457478338]","[4, 4, 4, 4, 4, 4]",1.6216297717804564
2020-05-10 13:45:00,"[5.483883238752972, 5.500101480615502, 5.518566522263367, 5.539296463428673, 5.562299875278679, 5.587575383884836]","[4, 4, 4, 4, 4, 4]",1.5323657256604228
2020-05-10 14:00:00,"[5.535349746999546, 5.558652386526572, 5.5843015228742, 5.612284220777159, 5.642576575716462, 5.675143537299965]","[4, 4, 4, 4, 4, 4]",1.6020992223348363
2020-05-10 14:15:00,"[5.542761343655112, 5.572869528751667, 5.605336423047722, 5.640114499203997, 5.677144542951963, 5.716355746851477]","[4, 4, 4, 5, 5, 5]",1.2119249845668127
2020-05-10 14:30:00,"[5.55700603235476, 5.593624279430104, 5.6325038219498875, 5.673562111908496, 5.716705041216914, 5.761827311987885]","[5, 5, 5, 5, 5, 5]",0.6596008234764383
2020-05-10 14:45:00,"[5.661804674309088, 5.705104939458078, 5.750413974176856, 5.797614429532904, 5.846578615687539, 5.897169143443083]","[5, 5, 5, 5, 5, 5]",0.7806061894355315
2020-05-10 15:00:00,"[5.769605688118664, 5.818605176725933, 5.869263227184299, 5.921432843287709, 5.9749586729942985, 6.029677883028901]","[5, 5, 5, 6, 6, 6]",0.5810488435572202
2020-05-10 15:15:00,"[5.89520154161252, 5.948796801705601, 6.003619790187189, 6.059500164568657, 6.116261851783502, 6.173724108739302]","[6, 6, 6, 6, 6, 6]",0.10070976533092364
