,prediction,real_values,metrics
2020-05-10 06:00:00,"[20.371789693497195, 20.365270978497193, 20.357189732212067, 20.3473920380589, 20.335725567609515, 20.32204110532465]","[20, 20, 20, 20, 20, 20]",0.35031850438634965
2020-05-10 06:15:00,"[20.386738273378572, 20.375594376554798, 20.362444644334808, 20.34714313984751, 20.329550093657122, 20.309533482507522]","[20, 20, 20, 20, 20, 20]",0.35282818022569484
2020-05-10 06:30:00,"[20.24929977378091, 20.231505579243255, 20.2113315772955, 20.188654862506958, 20.163363099401323, 20.135356027456165]","[20, 20, 20, 20, 20, 20]",0.20041858677628124
2020-05-10 06:45:00,"[20.292174584558477, 20.26770317661447, 20.24051110970751, 20.21050918436608, 20.1776232305809, 20.14179544779923]","[20, 20, 20, 20, 20, 20]",0.22761321369272733
2020-05-10 07:00:00,"[20.194101452500494, 20.160894448223388, 20.124746718179974, 20.085617741267704, 20.043485770154362, 19.998348875879973]","[20, 20, 20, 20, 20, 20]",0.1213454277844487
2020-05-10 07:15:00,"[20.097447665788046, 20.055652057551566, 20.01086370386383, 19.963100611713493, 19.912402231872345, 19.858830109777045]","[20, 20, 20, 20, 20, 20]",0.08334175712223357
2020-05-10 07:30:00,"[19.94201567398956, 19.891830727106118, 19.838784046873602, 19.782957405313205, 19.72445545817115, 19.66340594468883]","[20, 20, 20, 20, 20, 20]",0.21501209179741335
2020-05-10 07:45:00,"[19.95887068445567, 19.900825354817265, 19.84019757759413, 19.77713888710376, 19.71182413527216, 19.64445118025985]","[20, 20, 20, 20, 20, 20]",0.22218288747585627
2020-05-10 08:00:00,"[19.85384534755939, 19.789359977111783, 19.722806427247466, 19.65440243621597, 19.584387632345233, 19.513022713303375]","[20, 20, 20, 20, 20, 20]",0.3346353419388441
2020-05-10 08:15:00,"[19.567183360463627, 19.49715834832294, 19.425778351952697, 19.35332188667301, 19.2800863297514, 19.206386609431174]","[20, 20, 20, 20, 20, 20]",0.6239926494978587
2020-05-10 08:30:00,"[19.335501656056582, 19.26244040214263, 19.188895774721832, 19.11519983357427, 19.041699336122363, 18.96875397583158]","[20, 20, 20, 20, 20, 20]",0.8571388581610395
2020-05-10 08:45:00,"[19.225619061797975, 19.152729111762273, 19.080355326800042, 19.008865448476286, 18.93863640512201, 18.870052215018674]","[20, 20, 20, 20, 20, 20]",0.9616741042743724
2020-05-10 09:00:00,"[19.017838418954753, 18.94817082183817, 18.880099547496314, 18.814012294635706, 18.750299712014268, 18.6893530686987]","[20, 20, 20, 20, 20, 20]",1.1555140299471522
2020-05-10 09:15:00,"[18.973505166026793, 18.91061075664323, 18.850454062489842, 18.79342398666091, 18.73990545009947, 18.690276956132003]","[20, 20, 20, 20, 20, 20]",1.1776356845005413
2020-05-10 09:30:00,"[18.784893347103846, 18.731162428543264, 18.681258959875098, 18.635551770209073, 18.59439873843631, 18.558144401824617]","[20, 20, 20, 19, 19, 19]",0.941460050204039
2020-05-10 09:45:00,"[18.733660082428813, 18.693108457350874, 18.657376178420762, 18.626789954928412, 18.601658932929528, 18.582272500641228]","[19, 19, 19, 19, 19, 18]",0.3914743631910686
2020-05-10 10:00:00,"[18.602631655471487, 18.577536631889835, 18.55816525695085, 18.544784185750114, 18.53763637675485, 18.53693922449951]","[19, 19, 18, 18, 18, 18]",0.5036651940451045
2020-05-10 10:15:00,"[18.580685260609393, 18.57404281221325, 18.573862811234555, 18.580334660881718, 18.59361887077936, 18.613845640332475]","[18, 18, 18, 18, 17, 17]",1.0389855808275712
2020-05-10 10:30:00,"[18.593034129320365, 18.606981184559025, 18.62791083854607, 18.65591921345124, 18.69106962698426, 18.73339174263642]","[18, 17, 17, 17, 17, 17]",1.537888355426961
2020-05-10 10:45:00,"[18.57201302079055, 18.606361230839916, 18.647895929434544, 18.696612243323003, 18.75247045568445, 18.815395786083894]","[17, 17, 17, 17, 18, 17]",1.5549677963830488
2020-05-10 11:00:00,"[18.644969483141356, 18.701496095888615, 18.765193531550565, 18.835948843933622, 18.91361369206932, 18.99800479998602]","[17, 18, 17, 17, 18, 18]",1.3853604400729158
