,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.292865430467496, 7.283692833444323, 7.276702199534148, 7.272148011631948, 7.270275822256231, 7.271320562920836]","[8, 8, 8, 8, 8, 8]",0.7222112547612407
2020-05-10 06:15:00,"[7.331502035284627, 7.330004194559272, 7.331388242854434, 7.335876524423345, 7.343677762111798, 7.354985573350916]","[8, 8, 8, 8, 8, 8]",0.6621540695933344
2020-05-10 06:30:00,"[7.339081396636027, 7.346796202483552, 7.357986986623473, 7.372830832102618, 7.391487202669831, 7.414096760972677]","[8, 8, 8, 8, 8, 8]",0.6301561851220817
2020-05-10 06:45:00,"[7.463152960905462, 7.482476223728284, 7.50572536095511, 7.533020216804315, 7.5644599917784285, 7.600122442846582]","[8, 8, 8, 8, 8, 8]",0.47749525278341526
2020-05-10 07:00:00,"[7.565715647794688, 7.597304444429474, 7.633081498059225, 7.673102065797201, 7.717399017172797, 7.765982470334259]","[8, 8, 8, 8, 8, 8]",0.3480626320996744
2020-05-10 07:15:00,"[7.668761718138507, 7.7130501741267095, 7.7616176526962315, 7.814451342566821, 7.871515400683579, 7.932751042261764]","[8, 8, 8, 8, 8, 8]",0.22521995334152625
2020-05-10 07:30:00,"[7.808799165099077, 7.865691985781684, 7.926732923238813, 7.9918408567531065, 8.060912540236306, 8.133823148663229]","[8, 8, 8, 8, 8, 8]",0.11665476899946454
2020-05-10 07:45:00,"[8.057973336640472, 8.12761725422076, 8.201097497596761, 8.27826715923745, 8.358959281330645, 8.442987831734204]","[8, 8, 8, 8, 8, 8]",0.27767183013520935
2020-05-10 08:00:00,"[8.371313587055393, 8.452961294538634, 8.537949249994277, 8.626071547614977, 8.717105535236994, 8.810813166786488]","[8, 8, 8, 8, 8, 8]",0.6049877454249721
2020-05-10 08:15:00,"[8.618115870768616, 8.709139592585291, 8.802858003445394, 8.899018971885774, 8.997357866845563, 9.097599196117514]","[8, 8, 8, 8, 8, 8]",0.8695984692998161
2020-05-10 08:30:00,"[8.83364639806364, 8.93150765482917, 9.031300653250039, 9.132741895113378, 9.235540345154313, 9.33939924941027]","[8, 8, 8, 8, 8, 8]",1.0977179631834444
2020-05-10 08:45:00,"[9.08507920484478, 9.187825641983311, 9.291668435071706, 9.396305224870227, 9.50143146063585, 9.606742305327215]","[8, 8, 8, 8, 8, 8]",1.3566084875167832
2020-05-10 09:00:00,"[9.32249945290272, 9.427327326310573, 9.532391343119142, 9.637387873432443, 9.742016501633874, 9.845981895364778]","[8, 8, 8, 8, 8, 8]",1.5946682531627203
2020-05-10 09:15:00,"[9.598320629513173, 9.702891405040425, 9.806867639381288, 9.909960987498334, 10.011891449585878, 10.112389089772602]","[8, 8, 8, 8, 8, 8]",1.8653455660012859
2020-05-10 09:30:00,"[9.950736475813601, 10.053319940129944, 10.154574402969134, 10.254241748723627, 10.352076623146013, 10.447847896693547]","[8, 8, 8, 8, 8, 7]",2.4209230971576154
2020-05-10 09:45:00,"[10.123818502809772, 10.221195587700326, 10.316514025052355, 10.409553011109608, 10.50010841356927, 10.587993936711355]","[8, 8, 7, 7, 7, 7]",3.087423178052315
2020-05-10 10:00:00,"[10.294881044008067, 10.385079425173068, 10.472805309947471, 10.557894160774328, 10.640200214125164, 10.719597225619964]","[7, 7, 7, 7, 7, 7]",3.5147416336700514
2020-05-10 10:15:00,"[10.50171632287888, 10.584252461696508, 10.664013383142912, 10.740890217889511, 10.814793935227662, 10.885655678105108]","[7, 7, 7, 7, 7, 7]",3.700880738110094
2020-05-10 10:30:00,"[10.555426278846017, 10.627947694843023, 10.697486767847721, 10.763993709157464, 10.827438733941865, 10.8878119762722]","[7, 7, 7, 7, 7, 8]",3.5737669858332786
2020-05-10 10:45:00,"[10.686101331833262, 10.750889308780229, 10.812898275218435, 10.872135083394046, 10.928624361902203, 10.982408031875659]","[7, 7, 8, 8, 7, 7]",3.5381665070234187
2020-05-10 11:00:00,"[10.723266775254851, 10.779510366127928, 10.83322138724486, 10.88445711641002, 10.933289840281772, 10.979806027962097]","[8, 7, 7, 8, 8, 8]",3.219678887930046
2020-05-10 11:15:00,"[10.798723943684282, 10.848501289461801, 10.896171672099772, 10.941830878746302, 10.985585809384704, 11.02755339689407]","[8, 8, 8, 8, 8, 8]",2.9174417097484513
2020-05-10 11:30:00,"[10.726800598203557, 10.765630937681731, 10.802614750176662, 10.837888988270404, 10.871598481035813, 10.903894611452799]","[8, 8, 8, 8, 8, 9]",2.672804764702116
2020-05-10 11:45:00,"[10.908988391350267, 10.949073302488088, 10.988056485513518, 11.026075514641068, 11.0632701834389, 11.099781191637808]","[8, 8, 9, 9, 9, 9]",2.376368457952278
2020-05-10 12:00:00,"[10.8478229391393, 10.884277256888625, 10.92016731124518, 10.955633031300447, 10.990811969345879, 11.025838013197658]","[9, 9, 9, 9, 9, 9]",1.9383775605959956
2020-05-10 12:15:00,"[10.884462878564545, 10.918489799977156, 10.952434874349736, 10.9864296081798, 11.020598948101672, 11.055060099868689]","[9, 9, 9, 9, 9, 9]",1.9704398875748728
2020-05-10 12:30:00,"[10.900476789261198, 10.934011266072488, 10.967922349978103, 11.00231917829906, 11.037300493446432, 11.072953666025096]","[9, 9, 9, 9, 11, 11]",1.5937861439217245
2020-05-10 12:45:00,"[10.88787428223959, 10.918265911742402, 10.949436678678444, 10.981475610212051, 11.014457977702488, 11.048444529143529]","[9, 11, 11, 9, 9, 9]",1.620376393669101
2020-05-10 13:00:00,"[10.930147620304872, 10.962269368322122, 10.995429198219352, 11.02967452445522, 11.065036840724757, 11.101531288105331]","[9, 9, 9, 9, 10, 10]",1.7332513724754732
2020-05-10 13:15:00,"[10.96125307130959, 10.999257196744482, 11.038407028789825, 11.078691769450904, 11.120083750718674, 11.162538429231972]","[9, 10, 10, 10, 10, 9]",1.4729818799755183
2020-05-10 13:30:00,"[11.049278690816836, 11.090241029781296, 11.132347280646906, 11.175536862030999, 11.219732251933188, 11.264839362975541]","[10, 10, 9, 9, 9, 9]",1.8985163263153086
