,prediction,real_values,metrics
2020-05-10 06:00:00,"[30.60750353640717, 30.59611572452696, 30.582831112591442, 30.56780705812173, 30.551203721664717, 30.533182934147014]","[28, 28, 28, 27, 27, 27]",3.1100263885959407
2020-05-10 06:15:00,"[30.39778414792082, 30.380310969958785, 30.361536321984783, 30.341621671009165, 30.32072725259481, 30.29901099384304]","[27, 27, 27, 27, 27, 27]",3.3503359092606892
2020-05-10 06:30:00,"[30.23213572952965, 30.21128038683977, 30.18975854800746, 30.16772269254498, 30.145320031842907, 30.12269157534867]","[27, 27, 27, 27, 27, 27]",3.178371976497844
2020-05-10 06:45:00,"[30.0438850655335, 30.021208441575684, 29.998452417690242, 29.975749483399525, 29.953223418399215, 29.930988576229346]","[27, 27, 27, 27, 27, 27]",2.9875006616930797
2020-05-10 07:00:00,"[29.88455085630262, 29.86230843725451, 29.840498955378667, 29.819224015068244, 29.79857380181694, 29.778626643131602]","[27, 27, 27, 27, 27, 27]",2.8308621461007317
2020-05-10 07:15:00,"[29.653985208955582, 29.632628458397694, 29.612103501024333, 29.59247552417558, 29.57379657164972, 29.556105418164055]","[27, 27, 27, 27, 27, 27]",2.603730907558003
2020-05-10 07:30:00,"[29.465322928991913, 29.446358741702966, 29.428512072669946, 29.411806924222248, 29.396253319857074, 29.38184750840953]","[27, 27, 27, 27, 27, 27]",2.421851884075234
2020-05-10 07:45:00,"[29.327789920586365, 29.31206022965991, 29.297582144113324, 29.284337246686786, 29.272293485838343, 29.261405700281717]","[27, 27, 27, 27, 27, 27]",2.2926906395673137
2020-05-10 08:00:00,"[29.17785060624228, 29.165501528298286, 29.15440158335048, 29.14449228235921, 29.13570290500052, 29.127951315253128]","[27, 27, 27, 27, 27, 27]",2.1510511834189554
2020-05-10 08:15:00,"[29.04673852710657, 29.037794533874795, 29.029981434731162, 29.02320538002738, 29.017362462204403, 29.01233976895923]","[27, 27, 27, 27, 27, 27]",2.0279378871735525
2020-05-10 08:30:00,"[28.967619371757976, 28.961988277319836, 28.957266933945, 28.953332035252426, 28.950053038212555, 28.947293394894615]","[27, 27, 27, 27, 27, 27]",1.95627121077991
2020-05-10 08:45:00,"[28.860075944716446, 28.856698085018007, 28.853917735887627, 28.85159279289154, 28.84957726257848, 28.847722583668777]","[27, 27, 27, 27, 27, 27]",1.853268821011307
2020-05-10 09:00:00,"[28.793038345522493, 28.790980011927104, 28.789164920486424, 28.787442697212775, 28.785662668017405, 28.783675184695404]","[27, 27, 27, 27, 27, 27]",1.7883300752659423
2020-05-10 09:15:00,"[28.632392307744063, 28.62971299358305, 28.626899288610744, 28.62380389309406, 28.62028271132646, 28.616196093790467]","[27, 27, 27, 27, 27, 27]",1.6248905268023426
2020-05-10 09:30:00,"[28.59118940104176, 28.587898331558915, 28.58410429825068, 28.57967150930364, 28.574470576249237, 28.56837960385124]","[27, 27, 27, 27, 27, 26]",1.785757762190923
2020-05-10 09:45:00,"[28.547188130634993, 28.54212962852347, 28.53622961515663, 28.529372386453115, 28.521451426837622, 28.512370285667217]","[27, 27, 26, 26, 26, 26]",2.2461768253004872
2020-05-10 10:00:00,"[28.400296380936215, 28.39188505525541, 28.382432686701314, 28.371855446381417, 28.360080481595816, 28.34704650012847]","[26, 26, 26, 26, 27, 27]",2.099546529968157
2020-05-10 10:15:00,"[28.281658318502462, 28.269665279143837, 28.256513604754726, 28.242152715874152, 28.226543883053544, 28.209660513451674]","[26, 27, 27, 27, 27, 27]",1.4667124727772631
2020-05-10 10:30:00,"[28.182679344982798, 28.166842932160282, 28.149781770895657, 28.131480395049838, 28.111935423522862, 28.091155542593995]","[27, 27, 27, 27, 26, 25]",1.7971279257047759
2020-05-10 10:45:00,"[28.082623846311616, 28.063173018434583, 28.04255322042909, 28.020785140239628, 27.99790089334851, 27.97394370374025]","[27, 26, 25, 25, 25, 24]",2.845776653981346
2020-05-10 11:00:00,"[27.919015542804793, 27.89563614185526, 27.871260329285303, 27.845941749245846, 27.81974381076771, 27.79273910461638]","[25, 25, 24, 24, 24, 24]",3.5510232698108593
2020-05-10 11:15:00,"[27.701499854891445, 27.67535418132535, 27.648535615446526, 27.62112361177941, 27.593204688774062, 27.56487164498084]","[24, 24, 24, 24, 24, 24]",3.634398337724589
2020-05-10 11:30:00,"[27.442010352607532, 27.413058414076353, 27.383859841358056, 27.354513003476786, 27.3251199102407, 27.295785294864096]","[24, 24, 24, 24, 24, 24]",3.369428513589186
2020-05-10 11:45:00,"[27.237891816077184, 27.208360658061743, 27.179024719235844, 27.149988974270357, 27.12135844952046, 27.09323726663567]","[24, 24, 24, 24, 24, 24]",3.165363212083036
2020-05-10 12:00:00,"[27.01821099197575, 26.988751959448663, 26.959934400151155, 26.931859981726205, 26.904626817994806, 26.878328557536246]","[24, 24, 24, 23, 23, 23]",3.4773196915702917
2020-05-10 12:15:00,"[26.760679661975864, 26.73260579095075, 26.70560120259812, 26.67975476089789, 26.65514843070608, 26.631856486218304]","[23, 23, 23, 23, 23, 24]",3.5504439041296365
2020-05-10 12:30:00,"[26.52134098237316, 26.495652636217002, 26.47143656598626, 26.448759600140303, 26.42767859028819, 26.408239812298675]","[23, 23, 24, 24, 24, 24]",2.8406893024255253
2020-05-10 12:45:00,"[26.329737030465083, 26.30838733745749, 26.288820406094178, 26.271070664425874, 26.255160232853026, 26.241098590165546]","[24, 24, 24, 24, 24, 24]",2.2825810723720545
2020-05-10 13:00:00,"[26.135276199343735, 26.118761953537536, 26.104194380633576, 26.09157064742563, 26.080874378476704, 26.07207561987114]","[24, 24, 24, 24, 24, 24]",2.1005711120776014
2020-05-10 13:15:00,"[26.00649892238175, 25.995421219081134, 25.986333372206328, 25.979192464173003, 25.973941727998252, 25.970510826205178]","[24, 24, 24, 24, 24, 24]",1.985355791144359
2020-05-10 13:30:00,"[25.877504977437425, 25.871849577090114, 25.868102093707382, 25.866179437559097, 25.865985301043207, 25.86741074941292]","[24, 24, 24, 24, 24, 24]",1.869509782267768
2020-05-10 13:45:00,"[25.7603995671737, 25.759067251664113, 25.75946604463845, 25.761476429234353, 25.764967165231734, 25.76979616006184]","[24, 24, 24, 24, 24, 24]",1.762532824634393
2020-05-10 14:00:00,"[25.670292050242367, 25.673464111466057, 25.678064423601835, 25.683941180397852, 25.69093321393459, 25.698871105941866]","[24, 24, 24, 24, 22, 22]",2.5346449857380655
2020-05-10 14:15:00,"[25.592899461249118, 25.599332377133166, 25.606798846110372, 25.61512316999083, 25.62412332447657, 25.633612243216124]","[24, 22, 22, 22, 22, 23]",3.2052253957110795
2020-05-10 14:30:00,"[25.500013139182485, 25.508080752754317, 25.516764194427697, 25.525873075088693, 25.535213922208616, 25.544591564940127]","[22, 22, 23, 23, 23, 23]",2.8917444333778723
2020-05-10 14:45:00,"[25.377321255072204, 25.385757135463855, 25.394397416340535, 25.403046362513887, 25.41150841357028, 25.419589597005224]","[23, 23, 23, 22, 22, 22]",2.9436185118500884
2020-05-10 15:00:00,"[25.326172253695308, 25.33404869802704, 25.341614625546537, 25.348680565948875, 25.355060964454673, 25.360575529759533]","[22, 22, 22, 22, 21, 21]",3.7090099167512127
2020-05-10 15:15:00,"[25.136917251686203, 25.144347528828053, 25.15109948913126, 25.1569971233622, 25.161871252396615, 25.165560743862347]","[22, 21, 21, 21, 23, 23]",3.43733081967277
2020-05-10 15:30:00,"[24.989637675937058, 24.992454921678508, 24.994284221874324, 24.994973130819297, 24.994378443409545, 24.992367226184733]","[21, 23, 23, 23, 23, 23]",2.4423774377300527
2020-05-10 15:45:00,"[24.895816837323768, 24.89433799545299, 24.891556005270314, 24.88734953841636, 24.88160871179789, 24.874235869139973]","[23, 23, 23, 22, 23, 23]",2.0876869511993843
2020-05-10 16:00:00,"[24.833890344567077, 24.827325153178176, 24.819218851080365, 24.80948817500856, 24.798062761777945, 24.784885631597756]","[22, 23, 23, 22, 22, 22]",2.521823940921706
2020-05-10 16:15:00,"[24.579664800398017, 24.568542245601993, 24.555782318335826, 24.541338343716166, 24.52517713299918, 24.507279171424404]","[22, 22, 22, 22, 23, 23]",2.267177370411947
2020-05-10 16:30:00,"[24.39026462645619, 24.373174920268642, 24.354477363669286, 24.334165557802987, 24.312246153982176, 24.288738736312588]","[22, 23, 23, 23, 23, 23]",1.5597231864221064
2020-05-10 16:45:00,"[24.33626599326277, 24.314005949569307, 24.290245937774536, 24.26502006427826, 24.238374256577398, 24.210365848545553]","[23, 23, 23, 24, 24, 23]",1.0621516235290236
2020-05-10 17:00:00,"[24.071201823340946, 24.04380988917391, 24.01510838004143, 23.985164563435827, 23.954055733549627, 23.921868550942815]","[24, 24, 23, 23, 23, 23]",0.7924694751485032
2020-05-10 17:15:00,"[23.986599608576423, 23.95547113287751, 23.923295829875325, 23.890168480053553, 23.856191535885845, 23.821474270084035]","[23, 23, 23, 23, 23, 23]",0.9072911061950718
2020-05-10 17:30:00,"[23.908014609355632, 23.87414535972959, 23.839614252231648, 23.804536249726564, 23.769030839307028, 23.733221053346494]","[23, 23, 23, 23, 23, 23]",0.8235970753641655
2020-05-10 17:45:00,"[23.61416227060058, 23.57739529290091, 23.54034529629309, 23.503138259419288, 23.465901514184658, 23.428762711026483]","[23, 23, 23, 24, 24, 25]",0.8168509715347346
2020-05-10 18:00:00,"[23.47797396068389, 23.4406454146392, 23.403464077861898, 23.366556321817086, 23.33004648985297, 23.294055894459706]","[24, 24, 25, 25, 25, 25]",1.3845242236740491
2020-05-10 18:15:00,"[23.419091811529242, 23.38291811703572, 23.347233540820838, 23.312155147625965, 23.277795235391693, 23.244260434266224]","[25, 25, 25, 25, 25, 25]",1.6704935600385158
2020-05-10 18:30:00,"[23.292381531441023, 23.257535039495988, 23.22344604951084, 23.190215239631094, 23.157936309871914, 23.12669523942012]","[25, 25, 25, 25, 25, 25]",1.7928598734568222
2020-05-10 18:45:00,"[23.20541091556064, 23.172661847808996, 23.140863964876928, 23.11009523892429, 23.080425014660243, 23.051913474715054]","[25, 25, 25, 25, 25, 25]",1.873839673940934
2020-05-10 19:00:00,"[23.255303440519526, 23.22687961279729, 23.199566244486583, 23.173412543005536, 23.14845807840384, 23.12473249674139]","[25, 25, 25, 25, 25, 25]",1.8124909716751838
2020-05-10 19:15:00,"[23.186243843009322, 23.161067230072828, 23.137049484504946, 23.1142108767714, 23.092561799762375, 23.072102735091526]","[25, 25, 25, 29, 29, 29]",4.374590941420869
2020-05-10 19:30:00,"[23.151207282505567, 23.12910582012044, 23.108085705256162, 23.088136951673185, 23.069240350612816, 23.051367695556976]","[29, 29, 29, 29, 29, 29]",5.900574686624469
2020-05-10 19:45:00,"[23.295329036514357, 23.27702445442414, 23.259488269761384, 23.242684871903784, 23.226571758307017, 23.211099972195452]","[29, 29, 29, 28, 28, 29]",5.434124013436196
2020-05-10 20:00:00,"[23.46249905939105, 23.44705962535189, 23.432012029901635, 23.417302218174953, 23.4028720974788, 23.38866013272342]","[28, 28, 29, 29, 29, 29]",5.26469627586675
2020-05-10 20:15:00,"[23.601847200177787, 23.588097839054146, 23.574352069296157, 23.56054591793352, 23.54661447615002, 23.5324925866597]","[29, 29, 29, 29, 29, 29]",5.43272653792745
2020-05-10 20:30:00,"[23.723382254056332, 23.709852489052743, 23.69590750157932, 23.681483822748596, 23.666520414714, 23.650959371219596]","[29, 29, 29, 29, 29, 29]",5.312039897234748
2020-05-10 20:45:00,"[23.877876650178607, 23.86357983576495, 23.848456349011606, 23.832453440795557, 23.815524145939808, 23.797627916307004]","[29, 29, 29, 29, 29, 29]",5.1608197721300675
2020-05-10 21:00:00,"[24.047783587674388, 24.031864867052725, 24.014737183460156, 23.996366644659364, 23.976728258631287, 23.955806436676276]","[29, 29, 29, 29, 29, 29]",4.996217801001979
2020-05-10 21:15:00,"[24.157694364422216, 24.139057137087022, 24.11895576045326, 24.097384514358406, 24.074348950389854, 24.049866197507818]","[29, 29, 29, 29, 29, 29]",4.893921123503105
2020-05-10 21:30:00,"[24.28329338062419, 24.260761398445876, 24.236563993464326, 24.210731773234038, 24.183308503956095, 24.15435114977938]","[29, 29, 29, 29, 29, 29]",4.778701817085557
