,prediction,real_values,metrics
2020-05-10 06:00:00,"[38.53812543489006, 38.53842922085872, 38.53753428796128, 38.53535259727508, 38.53180123945185, 38.526803453339355]","[36, 36, 36, 36, 36, 36]",2.5346778196163817
2020-05-10 06:15:00,"[38.40616345811639, 38.40325363938356, 38.39903804796487, 38.39344428627912, 38.38640727031895, 38.377870170244364]","[36, 36, 36, 36, 36, 36]",2.394382869546253
2020-05-10 06:30:00,"[38.29983222848893, 38.294513254170546, 38.287836790766654, 38.27974974740234, 38.27020822686744, 38.25917834395948]","[36, 36, 36, 36, 36, 36]",2.2819292870974808
2020-05-10 06:45:00,"[38.137938396266165, 38.12784820007132, 38.11643973970166, 38.10369053810689, 38.08958852288175, 38.07413262504765]","[36, 36, 36, 36, 36, 36]",2.1083862684499954
2020-05-10 07:00:00,"[37.97644521052395, 37.958083849512086, 37.93843678856366, 37.91752353866777, 37.895375234794464, 37.872034946216594]","[36, 36, 36, 36, 36, 36]",1.9266475139065373
2020-05-10 07:15:00,"[37.81793032359967, 37.7975212765309, 37.7760382146131, 37.75353111997214, 37.73006155311608, 37.70570271124165]","[36, 36, 36, 36, 36, 36]",1.763881668660951
2020-05-10 07:30:00,"[37.63741577012984, 37.61189766055219, 37.58556853002489, 37.558517646434495, 37.530845354330594, 37.50266283048136]","[36, 36, 36, 36, 36, 36]",1.5718265580210782
2020-05-10 07:45:00,"[37.53613423173841, 37.50995791982335, 37.483382547830104, 37.456524025184336, 37.4295076054342, 37.402467392169044]","[36, 36, 36, 36, 35, 35]",1.85454055819764
2020-05-10 08:00:00,"[37.32526306446142, 37.297776689475526, 37.270350970698104, 37.24312840872794, 37.216258598045634, 37.18989748681805]","[36, 35, 35, 35, 35, 35]",2.1185557843767904
2020-05-10 08:15:00,"[37.125360570309944, 37.09496379923286, 37.06520484398556, 37.036252830661155, 37.008280865026414, 36.98146505701797]","[35, 35, 35, 34, 36, 36]",2.015350967539293
2020-05-10 08:30:00,"[36.94777824384812, 36.92245913508173, 36.898358380274374, 36.87564541096016, 36.854490131870826, 36.83506185987816]","[34, 36, 36, 35, 35, 35]",1.8561612087249186
2020-05-10 08:45:00,"[36.75813243222977, 36.73448185283349, 36.71267921361832, 36.69289961926905, 36.67531482367147, 36.660092072786085]","[35, 35, 35, 35, 35, 35]",1.7059318863546404
2020-05-10 09:00:00,"[36.598699989975074, 36.58234790179194, 36.56840407031429, 36.55702544877452, 36.548361860717165, 36.54255489259225]","[35, 35, 35, 35, 35, 34]",1.7703999524462393
2020-05-10 09:15:00,"[36.46260188092665, 36.45173985453118, 36.44388532117319, 36.43917542110234, 36.43773616102648, 36.43968138851908]","[35, 35, 34, 34, 34, 34]",2.162695383602849
2020-05-10 09:30:00,"[36.37999057308523, 36.38013476067421, 36.38369115516308, 36.390755445839865, 36.40140902542746, 36.41571817864547]","[34, 34, 34, 34, 34, 34]",2.3919849274191565
2020-05-10 09:45:00,"[36.28361882667827, 36.29418275117122, 36.308460794653584, 36.326498517275176, 36.34832458553912, 36.37395025279482]","[34, 34, 34, 34, 35, 35]",2.038197509148358
2020-05-10 10:00:00,"[36.18312765216473, 36.2037680848883, 36.2283857394653, 36.25697512989691, 36.28951168146435, 36.325951523447884]","[34, 35, 35, 35, 36, 36]",1.2579138390794307
2020-05-10 10:15:00,"[36.154146304284666, 36.186638432875746, 36.22312365096461, 36.263539239009624, 36.30780260905865, 36.355811448316885]","[35, 36, 36, 37, 37, 37]",0.689584697549205
2020-05-10 10:30:00,"[36.171005843273626, 36.21418296654865, 36.26121769604197, 36.31198932685338, 36.36635755244294, 36.42416297741977]","[37, 37, 37, 37, 36, 36]",0.6630773947536274
2020-05-10 10:45:00,"[36.32474077725933, 36.37898633133934, 36.436640576104786, 36.49752574303749, 36.56144651354134, 36.62819089307604]","[37, 36, 36, 36, 36, 35]",0.816906796681644
2020-05-10 11:00:00,"[36.51339651578805, 36.57787241394899, 36.645112721798185, 36.71488993919455, 36.7869621883142, 36.86107440110255]","[36, 36, 35, 35, 35, 35]",1.4663780588638193
2020-05-10 11:15:00,"[36.57989211605193, 36.6503848581697, 36.72303129481793, 36.79756495437317, 36.87370833336478, 36.9511743466066]","[35, 35, 35, 35, 36, 35]",1.63250081517071
2020-05-10 11:30:00,"[36.69877807837901, 36.77543955986248, 36.853532546670415, 36.93275903431403, 37.01281393722278, 37.093386747255146]","[35, 36, 35, 35, 35, 35]",1.7838152873514097
2020-05-10 11:45:00,"[36.840318100793326, 36.91889785627024, 36.99805705231105, 37.07748416159454, 37.156865367585176, 37.235886320052145]","[35, 35, 35, 35, 35, 35]",2.042399241535831
2020-05-10 12:00:00,"[37.00841565669979, 37.08801368950148, 37.16731938159927, 37.246018499956406, 37.32379935365395, 37.40035457297105]","[35, 35, 35, 35, 35, 35]",2.2097191576325654
2020-05-10 12:15:00,"[37.1066864195063, 37.18377758321024, 37.25973863586425, 37.334268235958355, 37.40707233177734, 37.47786586808769]","[35, 35, 35, 35, 35, 34]",2.5050544674618336
2020-05-10 12:30:00,"[37.24559429165989, 37.31918211182025, 37.39083606119044, 37.46027770599636, 37.52724035836347, 37.591470643353816]","[35, 35, 34, 34, 36, 34]",2.8613433582058945
2020-05-10 12:45:00,"[37.26985898313618, 37.33453454099791, 37.396682252480424, 37.45606814075548, 37.51247348156978, 37.5656961038196]","[34, 36, 34, 34, 34, 34]",3.1886903317845756
2020-05-10 13:00:00,"[37.294083691041344, 37.349160733784075, 37.40120428429684, 37.4500317510629, 37.495478583072924, 37.53739925956514]","[34, 34, 34, 34, 34, 33]",3.613519457458586
2020-05-10 13:15:00,"[37.308757888181525, 37.35469930662989, 37.39718189304972, 37.436075738072184, 37.47127108676859, 37.50267900506064]","[34, 34, 33, 33, 33, 33]",4.112627832034934
2020-05-10 13:30:00,"[37.259124973326244, 37.29366845466776, 37.3246222636982, 37.35191811473194, 37.37550845624144, 37.39536676633516]","[33, 33, 33, 33, 33, 33]",4.333620630205771
2020-05-10 13:45:00,"[37.07953742930899, 37.10120515587179, 37.11943008031725, 37.134208367799395, 37.14555587056669, 37.15350804803637]","[33, 33, 33, 32, 32, 32]",4.651660985364713
2020-05-10 14:00:00,"[36.970911756599975, 36.98191607085139, 36.98965293740554, 36.99417572339819, 36.99555610057818, 36.993883629313316]","[32, 32, 32, 32, 32, 32]",4.987690405354603
2020-05-10 14:15:00,"[36.72045608897921, 36.72060200809293, 36.71801793190991, 36.71280912223529, 36.70509587162521, 36.69501280296293]","[32, 32, 32, 33, 33, 34]",4.115058995462829
2020-05-10 14:30:00,"[36.44201602166374, 36.43211639200335, 36.41999123338563, 36.40579004998559, 36.38967406680832, 36.3718152926683]","[33, 33, 34, 34, 34, 34]",2.7870872036360943
2020-05-10 14:45:00,"[36.288811492464184, 36.2735780814544, 36.25681522189413, 36.23870065398085, 36.219419794567465, 36.19916466134578]","[34, 34, 34, 34, 34, 34]",2.2462917715145307
2020-05-10 15:00:00,"[36.06697659848342, 36.047005760826075, 36.02619014009272, 36.00472578166504, 35.98281238683856, 35.960652166110926]","[34, 34, 34, 34, 35, 34]",1.8884329434398541
2020-05-10 15:15:00,"[35.89405337458667, 35.87149705159933, 35.84878090810182, 35.82610891409721, 35.80368469591977, 35.781710379693564]","[34, 35, 34, 34, 32, 32]",2.577756148633047
2020-05-10 15:30:00,"[35.722011861962514, 35.69899850623093, 35.67649606940796, 35.65470325597557, 35.63381459444693, 35.61401935375263]","[34, 32, 32, 32, 32, 32]",3.410453010856548
2020-05-10 15:45:00,"[35.462823953851434, 35.44095483777727, 35.420327825929256, 35.401126164928016, 35.38352497308077, 35.367690292546264]","[32, 32, 32, 32, 32, 32]",3.412897124817993
2020-05-10 16:00:00,"[35.1912622443451, 35.172807403611166, 35.156274150125114, 35.14181755358395, 35.12958106889592, 35.11969579827896]","[32, 32, 32, 32, 31, 31]",3.5144767002189066
2020-05-10 16:15:00,"[34.97146568306525, 34.957721013798164, 34.946480225737474, 34.937861688692685, 34.93196928725298, 34.928891940986105]","[32, 31, 31, 30, 30, 30]",4.3410568024736085
2020-05-10 16:30:00,"[34.73266404997272, 34.7258030750483, 34.72192744305427, 34.721109763777605, 34.723406083437, 34.72885570809602]","[30, 30, 30, 30, 30, 30]",4.725629433034774
2020-05-10 16:45:00,"[34.49270466427615, 34.49494889326411, 34.500538951199744, 34.50949323545382, 34.52181232351661, 34.53747914193288]","[30, 30, 30, 30, 30, 30]",4.509524078693843
2020-05-10 17:00:00,"[34.278225414053864, 34.28973253646414, 34.3047885647313, 34.32335678593763, 34.345382399673284, 34.37079302344497]","[30, 30, 30, 26, 25, 24]",7.296163499083711
2020-05-10 17:15:00,"[34.089433504455684, 34.110998420730176, 34.13614110990958, 34.16477081051162, 34.19677953243244, 34.23204287418444]","[26, 25, 24, 24, 24, 24]",9.688327711632933
2020-05-10 17:30:00,"[33.75005840038029, 33.78087166416085, 33.815322146615834, 33.85326619335447, 33.89454356218495, 33.938978542478836]","[24, 24, 24, 25, 26, 23]",9.551919790125085
2020-05-10 17:45:00,"[33.41609377986289, 33.456029731840275, 33.49956885801823, 33.546517410542855, 33.596666210700974, 33.64979204391055]","[25, 26, 23, 23, 23, 23]",9.777528615216244
2020-05-10 18:00:00,"[33.14252203164515, 33.19128362040283, 33.24340788374482, 33.29865627941693, 33.35677712554289, 33.41750722125325]","[23, 23, 23, 23, 23, 21]",10.63939267726533
2020-05-10 18:15:00,"[32.863969584462964, 32.92082871587358, 32.98076079604675, 33.04348974441282, 33.10872879528245, 33.176182288237776]","[23, 23, 21, 21, 21, 22]",11.223735091510326
2020-05-10 18:30:00,"[32.606411195670866, 32.67011654262125, 32.73649801479793, 32.805249749666984, 32.87605813769886, 32.94860372700136]","[21, 21, 22, 22, 22, 22]",11.11370607944164
2020-05-10 18:45:00,"[32.28744283233298, 32.356604234845854, 32.42801165073966, 32.50133843834499, 32.576253136953966, 32.65242142417926]","[22, 22, 22, 22, 22, 22]",10.467755887371565
2020-05-10 19:00:00,"[32.01067606659207, 32.08365418241305, 32.1583362717835, 32.23438509455895, 32.31146197462421, 32.38922874419721]","[22, 22, 22, 22, 22, 22]",10.1987783010881
2020-05-10 19:15:00,"[31.8234039494331, 31.899105982815975, 31.9759286278224, 32.05353271321473, 32.13158101860782, 32.20974015172522]","[22, 22, 22, 23, 24, 24]",9.215020475745463
2020-05-10 19:30:00,"[31.62112403761852, 31.697490480062008, 31.774389737833115, 31.85149168571721, 31.928471300768475, 32.0050104069106]","[23, 24, 24, 25, 24, 25]",7.6690942690544315
2020-05-10 19:45:00,"[31.50876153505238, 31.584682871487946, 31.66051503438534, 31.735946213425752, 31.810672821282804, 31.884401051513432]","[25, 24, 25, 26, 25, 25]",6.719811165308714
2020-05-10 20:00:00,"[31.400132180659824, 31.473621369776335, 31.54640480736195, 31.618197954160085, 31.688727340257, 31.7577318872664]","[26, 25, 25, 24, 24, 24]",6.967310448635214
2020-05-10 20:15:00,"[31.358984918324044, 31.428735156586825, 31.497232916251736, 31.564229195013368, 31.629488293575132, 31.692788860521055]","[24, 24, 24, 24, 24, 24]",7.529441345416535
2020-05-10 20:30:00,"[31.123732063814202, 31.187029234382383, 31.248687265869727, 31.30849893242154, 31.366271404774217, 31.421827000349744]","[24, 24, 24, 24, 24, 24]",7.276721352921532
2020-05-10 20:45:00,"[31.01139620164211, 31.068292888460515, 31.12328996908128, 31.176223793970156, 31.226945332163428, 31.275320630276468]","[24, 24, 24, 24, 25, 24]",6.9888605106185295
2020-05-10 21:00:00,"[30.846125237840464, 30.89501106017962, 30.94184527895649, 30.986509362651297, 31.028898882188063, 31.06892369328312]","[24, 25, 24, 24, 24, 25]",6.644024500934892
2020-05-10 21:15:00,"[30.658202949720824, 30.699246678597518, 30.738201762946016, 30.774991296822645, 30.80955126839878, 30.841830501784077]","[24, 24, 25, 24, 24, 24]",6.598227946663214
2020-05-10 21:30:00,"[30.493838066591046, 30.52772992719018, 30.559630896166972, 30.589500467283614, 30.617309105381665, 30.6430379963562]","[24, 24, 24, 24, 23, 23]",6.924243551469425
2020-05-10 21:45:00,"[30.22440994990601, 30.249847126065404, 30.27346952949479, 30.295269972217515, 30.31524986013935, 30.33341879228846]","[24, 23, 23, 23, 23, 23]",7.126474084229799
