,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.689811787260611, 12.680000492491763, 12.669083347315942, 12.65705505111093, 12.643911670427977, 12.629650762763717]","[12, 12, 12, 12, 12, 12]",0.6619059802118034
2020-05-10 06:15:00,"[12.612379558292702, 12.598970031903518, 12.584472273448027, 12.56888546699066, 12.552210370673057, 12.53444945138386]","[12, 12, 12, 12, 12, 12]",0.5758450088173807
2020-05-10 06:30:00,"[12.578948742114552, 12.562561114318662, 12.545112715517833, 12.526606794617676, 12.507048440997295, 12.486444727438156]","[12, 12, 12, 12, 12, 12]",0.5353886184300108
2020-05-10 06:45:00,"[12.486303450921147, 12.466519025129124, 12.445715980042353, 12.423903454253521, 12.401092687843105, 12.377297155169535]","[12, 12, 12, 12, 12, 12]",0.4350701874637886
2020-05-10 07:00:00,"[12.363555872292338, 12.34028985650094, 12.316055373442692, 12.290868634097837, 12.264748238772649, 12.237715287482867]","[12, 12, 12, 12, 12, 12]",0.3052501181915948
2020-05-10 07:15:00,"[12.300053388120775, 12.274095200024814, 12.247239455552839, 12.219509103666772, 12.190929685121946, 12.161529412735268]","[12, 12, 12, 12, 12, 12]",0.23700130281407675
2020-05-10 07:30:00,"[12.221450487153728, 12.192928192783219, 12.163594712923581, 12.133480368333423, 12.102618225702134, 12.071044137489759]","[12, 12, 12, 12, 12, 12]",0.15621545718233487
2020-05-10 07:45:00,"[12.128823600881724, 12.097997406917864, 12.0664672544459, 12.034271527737257, 12.001451374182489, 11.968050691144976]","[12, 12, 12, 12, 12, 12]",0.07395303718927755
2020-05-10 08:00:00,"[12.025864499920143, 11.993104694134685, 11.959765471629401, 11.925892956609184, 11.89153592767797, 11.856745748388516]","[12, 12, 12, 12, 12, 12]",0.08176533937828148
2020-05-10 08:15:00,"[11.940925701209835, 11.906737810266138, 11.87211453737914, 11.83710919057188, 11.801777467123197, 11.766177325290064]","[12, 12, 12, 12, 12, 12]",0.15760759917487474
2020-05-10 08:30:00,"[11.839568845532217, 11.8042151488047, 11.76858927668002, 11.732751113834327, 11.696762509301363, 11.660687090218314]","[12, 12, 12, 12, 12, 12]",0.25694648593803254
2020-05-10 08:45:00,"[11.734869333387238, 11.698981114790717, 11.66299018868609, 11.62696082884266, 11.590958728915032, 11.555050768863651]","[12, 12, 12, 12, 12, 12]",0.3603089080937803
2020-05-10 09:00:00,"[11.652232856477186, 11.616311111279227, 11.580467197174666, 11.544768759780077, 11.50928419013512, 11.474082347986782]","[12, 12, 12, 12, 12, 12]",0.44136035672129476
2020-05-10 09:15:00,"[11.591155514654416, 11.556485268455141, 11.52208196452663, 11.488013878960109, 11.454349263609018, 11.421156039602046]","[12, 12, 12, 12, 12, 12]",0.49786035921668725
2020-05-10 09:30:00,"[11.456399689539433, 11.422154104011424, 11.388367040024843, 11.355108541011715, 11.3224477311855, 11.290452474977487]","[12, 12, 12, 12, 12, 12]",0.6300690194850253
2020-05-10 09:45:00,"[11.405443449268045, 11.372883336416976, 11.340924326552061, 11.309629918381452, 11.279062088619455, 11.249280978271862]","[12, 12, 12, 12, 12, 12]",0.6759061715377406
2020-05-10 10:00:00,"[11.341312567042616, 11.310971768606304, 11.281379448400743, 11.25259302775903, 11.224667701728444, 11.1976561454164]","[12, 12, 12, 12, 12, 12]",0.7335481750891655
2020-05-10 10:15:00,"[11.2620867462428, 11.234120629165407, 11.20703648065393, 11.180884451632425, 11.155711807424652, 11.131562665215018]","[12, 12, 12, 12, 12, 12]",0.8060019191356745
2020-05-10 10:30:00,"[11.246867150856874, 11.22213591600293, 11.198372021319948, 11.175614908059051, 11.15390070120098, 11.13326200190799]","[12, 12, 12, 12, 12, 12]",0.8125698532447261
2020-05-10 10:45:00,"[11.17711550341376, 11.155131034236579, 11.134164338403155, 11.114244710341074, 11.095397870584199, 11.077645811993433]","[12, 12, 12, 12, 12, 12]",0.8750446227441409
2020-05-10 11:00:00,"[11.148208846704016, 11.129660666425249, 11.112172239567752, 11.095761234612416, 11.080441535375114, 11.066223151694619]","[12, 12, 12, 12, 12, 12]",0.8950280790491864
2020-05-10 11:15:00,"[11.139901647267003, 11.125103677127193, 11.111359039799238, 11.098671816597642, 11.08704234107132, 11.076467189656816]","[12, 12, 12, 12, 12, 12]",0.8938393350475256
2020-05-10 11:30:00,"[11.132131174909736, 11.121393332954547, 11.11169909508728, 11.103038219022137, 11.09539671356578, 11.08875691175503]","[12, 12, 12, 12, 12, 12]",0.8913880541834583
2020-05-10 11:45:00,"[11.132401207427144, 11.124410830728793, 11.117356920975077, 11.11122022148523, 11.10597847694647, 11.101606564383122]","[12, 12, 12, 12, 12, 12]",0.8845674655548451
2020-05-10 12:00:00,"[11.150528699537901, 11.14559171203651, 11.141486102233575, 11.138183622004744, 11.135653668632273, 11.1338634697906]","[12, 12, 12, 12, 12, 12]",0.8591348035863817
2020-05-10 12:15:00,"[11.145379786428258, 11.142637535741457, 11.140589441876704, 11.139201295027977, 11.138437389518245, 11.138260745567186]","[12, 12, 12, 12, 12, 12]",0.8592527467583637
2020-05-10 12:30:00,"[11.146653864801632, 11.145843331231848, 11.14556866579264, 11.145791757803135, 11.146473987681256, 11.14757647121381]","[12, 12, 12, 12, 12, 12]",0.8536822587380469
2020-05-10 12:45:00,"[11.193681952965001, 11.194591705508467, 11.195874868475158, 11.19749206070013, 11.199404386067943, 11.201573682551514]","[12, 12, 12, 12, 12, 12]",0.802901556340176
2020-05-10 13:00:00,"[11.211900616067199, 11.214076405194009, 11.216464513728912, 11.219027012406377, 11.221727434529026, 11.224531011000291]","[12, 12, 12, 12, 12, 12]",0.782057493676138
2020-05-10 13:15:00,"[11.275413057478717, 11.278420225288826, 11.28148745281403, 11.284581398763187, 11.287671113692502, 11.29072824025388]","[12, 12, 12, 12, 12, 12]",0.716968913255114
2020-05-10 13:30:00,"[11.30506434412197, 11.308377971063019, 11.311616240893839, 11.314753054814522, 11.31776548997356, 11.320633946948233]","[12, 12, 12, 12, 12, 12]",0.6869854842133185
2020-05-10 13:45:00,"[11.3123545340021, 11.315240592608253, 11.317940605823308, 11.32043869626767, 11.322722778442227, 11.324784634309005]","[12, 12, 12, 12, 12, 12]",0.6810996672710323
2020-05-10 14:00:00,"[11.382753579823085, 11.385469604865134, 11.38792219797355, 11.39010623259041, 11.392020755669067, 11.393668986672832]","[12, 12, 12, 12, 12, 12]",0.6113545687356868
2020-05-10 14:15:00,"[11.41831498276137, 11.420223977539592, 11.42182710988502, 11.423132161207844, 11.424151225605728, 11.42490061821097]","[12, 12, 12, 12, 12, 12]",0.577912796146914
2020-05-10 14:30:00,"[11.42587971931325, 11.426740957360357, 11.427303550075303, 11.427588748631386, 11.42762191105133, 11.427432316181674]","[12, 12, 12, 12, 12, 12]",0.5729057980121017
2020-05-10 14:45:00,"[11.441978469484566, 11.442128440486895, 11.442016038851655, 11.44167411968146, 11.44113924013935, 11.44045139278512]","[12, 12, 12, 12, 12, 12]",0.5584357002247107
2020-05-10 15:00:00,"[11.45254296176921, 11.451857498759233, 11.450981229125127, 11.44995807125004, 11.448834977063463, 11.447661588571522]","[12, 12, 12, 11, 11, 11]",0.5009835362479262
2020-05-10 15:15:00,"[11.47818640367579, 11.477209706269013, 11.47614573988159, 11.475046581781443, 11.473966463521641, 11.472961370399645]","[11, 11, 11, 11, 11, 11]",0.4755894635994518
2020-05-10 15:30:00,"[11.45639910457166, 11.45521377636892, 11.454115194871497, 11.453160484435992, 11.452407617059931, 11.451914978794047]","[11, 11, 11, 11, 11, 11]",0.45387122985665895
2020-05-10 15:45:00,"[11.44171585942651, 11.440968748209624, 11.440503838027798, 11.440379233440328, 11.440652471414927, 11.441380082508731]","[11, 11, 11, 11, 11, 11]",0.44093363365489824
2020-05-10 16:00:00,"[11.419859106701272, 11.419989150136136, 11.420578823962622, 11.421683724939715, 11.423357538963177, 11.425651620603299]","[11, 11, 11, 11, 11, 11]",0.4218584230671178
2020-05-10 16:15:00,"[11.423739841217253, 11.425488398323706, 11.427863873490356, 11.430914587773637, 11.434685709477987, 11.43921888319903]","[11, 11, 11, 11, 11, 11]",0.43035171656839327
2020-05-10 16:30:00,"[11.429767626048816, 11.433597011521357, 11.438202435725515, 11.443621599639911, 11.449887936700764, 11.4570303143609]","[11, 11, 11, 11, 11, 11]",0.4421168667099284
2020-05-10 16:45:00,"[11.430621932182763, 11.436871001512129, 11.443999732247537, 11.452032023902499, 11.460986697980157, 11.470877292105085]","[11, 11, 11, 11, 11, 11]",0.44944306151116387
2020-05-10 17:00:00,"[11.460434309909024, 11.469417589878582, 11.479320800385036, 11.490152041449567, 11.501913871034048, 11.514603205432246]","[11, 11, 11, 11, 11, 11]",0.48632706310076135
2020-05-10 17:15:00,"[11.474548627466358, 11.486404734357611, 11.49922793340071, 11.513008904285384, 11.527732410162919, 11.543377314924514]","[11, 11, 11, 11, 11, 11]",0.5079292985429954
2020-05-10 17:30:00,"[11.505852812077473, 11.520533449370436, 11.536140482826534, 11.552647319228008, 11.570021592932818, 11.588225296824515]","[11, 11, 11, 11, 11, 11]",0.5462968412272916
2020-05-10 17:45:00,"[11.523563402371781, 11.54074462158754, 11.558768552947074, 11.57759201279383, 11.597166472219051, 11.617438298372619]","[11, 11, 11, 11, 11, 11]",0.5701163710045789
2020-05-10 18:00:00,"[11.563991077069785, 11.583538029933024, 11.603798198658332, 11.624713828806794, 11.646222519924683, 11.668257560502793]","[11, 11, 11, 11, 11, 11]",0.6161187537621965
2020-05-10 18:15:00,"[11.61564930183519, 11.637409005975163, 11.659737521313419, 11.682562430514741, 11.705807590964092, 11.729393563480308]","[11, 11, 11, 11, 11, 11]",0.6728841775318645
2020-05-10 18:30:00,"[11.685711726775965, 11.708883510060666, 11.732404729901736, 11.756194255889717, 11.78016847264313, 11.804241764228184]","[11, 11, 11, 11, 11, 11]",0.7457021864359591
2020-05-10 18:45:00,"[11.723993880214032, 11.747943753837605, 11.772018926017642, 11.796132330510115, 11.820195776665193, 11.844120469278817]","[11, 11, 11, 11, 11, 11]",0.7851419602020884
2020-05-10 19:00:00,"[11.781022952515974, 11.805204318035795, 11.829276541350964, 11.853150752688217, 11.876738358061102, 11.899951567100018]","[11, 11, 11, 11, 11, 10]",1.0841588706465208
2020-05-10 19:15:00,"[11.814724303614582, 11.838024692388434, 11.860977430502265, 11.88349703661476, 11.905499738590038, 11.926903977816258]","[11, 11, 10, 10, 10, 10]",1.618679881529967
2020-05-10 19:30:00,"[11.859864793026363, 11.882075731740546, 11.903737814571851, 11.92477042423851, 11.945095844076596, 11.964639729353966]","[10, 10, 10, 10, 10, 10]",1.9136993873037234
2020-05-10 19:45:00,"[11.865011801006762, 11.88531108564633, 11.904914773380641, 11.92375142193119, 11.9417533963591, 11.958857281784747]","[10, 10, 10, 10, 10, 10]",1.9135357690871087
2020-05-10 20:00:00,"[11.878354363994461, 11.89637679584794, 11.913577091262255, 11.929895917062344, 11.945278457514684, 11.959674752159767]","[10, 10, 10, 10, 10, 11]",1.7895911782056433
2020-05-10 20:15:00,"[11.823352159065376, 11.838310125130521, 11.85235598497988, 11.865443755858626, 11.877532547262646, 11.888586814783903]","[10, 10, 11, 11, 11, 11]",1.2740454420679386
