,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.175008858462242, 5.150624131979674, 5.124919382641282, 5.097981520612316, 5.069906682983875, 5.040799703299635]","[6, 6, 6, 6, 6, 6]",0.8913091458049189
2020-05-10 06:15:00,"[5.112328584385543, 5.084402203842566, 5.055410644418612, 5.025467056271859, 4.994692184591003, 4.9632136403200695]","[6, 6, 6, 6, 6, 6]",0.9620995387568788
2020-05-10 06:30:00,"[5.09417888491813, 5.0638302658638565, 5.03273673211414, 5.001031740538551, 4.968854211147543, 4.93634763940842]","[6, 6, 6, 6, 6, 6]",0.9853154705062372
2020-05-10 06:45:00,"[4.9677294605742, 4.935192433094224, 4.902288360277959, 4.86916575966036, 4.835976005689462, 4.802872323262884]","[6, 6, 6, 6, 6, 6]",1.1158868728469356
2020-05-10 07:00:00,"[4.950848913465578, 4.917838183650993, 4.88485950846497, 4.852067264389365, 4.8196159441539015, 4.78765909293618]","[6, 6, 6, 6, 6, 6]",1.132560305585215
2020-05-10 07:15:00,"[4.87553939105614, 4.842720060025627, 4.810346216730701, 4.77857085007636, 4.747544156329718, 4.7174124743014145]","[6, 6, 6, 6, 6, 6]",1.2058572479281482
2020-05-10 07:30:00,"[4.800253852992466, 4.769502894334176, 4.73959562825828, 4.710673257900508, 4.682871306535805, 4.656318625659798]","[6, 6, 6, 6, 6, 6]",1.274415173285731
2020-05-10 07:45:00,"[4.749432751965996, 4.72164604769551, 4.695054002420448, 4.669778559675848, 4.645933425190662, 4.623623200765143]","[6, 6, 6, 6, 6, 6]",1.316459252984604
2020-05-10 08:00:00,"[4.752214587281782, 4.728691062863001, 4.706645673662563, 4.686173308810382, 4.667358517734085, 4.650274824878891]","[6, 6, 6, 6, 6, 6]",1.301908356118459
2020-05-10 08:15:00,"[4.737384213328432, 4.718746486368275, 4.701783638388734, 4.6865578792713345, 4.673119553966356, 4.6615066802181975]","[6, 6, 6, 6, 6, 6]",1.30374340536346
2020-05-10 08:30:00,"[4.738147715363964, 4.724747201733274, 4.713115619378439, 4.703278890634595, 4.695250236299827, 4.689029961997883]","[6, 6, 6, 6, 6, 6]",1.28951620893941
2020-05-10 08:45:00,"[4.690458850179584, 4.682035705021596, 4.675366488850647, 4.670439805867363, 4.667231481996341, 4.665704609404204]","[6, 6, 6, 6, 6, 6]",1.324822520600378
2020-05-10 09:00:00,"[4.7519355654448665, 4.749159861701523, 4.748007726384707, 4.748429449799493, 4.750363256174512, 4.75373561184677]","[6, 6, 6, 6, 6, 6]",1.2497297238736114
2020-05-10 09:15:00,"[4.798907253493945, 4.801052413296566, 4.804571971484021, 4.809380653238474, 4.815382622784533, 4.82247203713214]","[6, 6, 6, 6, 6, 6]",1.1914005858199326
2020-05-10 09:30:00,"[4.86304145884624, 4.869217104384993, 4.876439184842907, 4.884593241216308, 4.89355638030557, 4.903198029274129]","[6, 6, 6, 6, 6, 6]",1.1184109166406166
2020-05-10 09:45:00,"[4.888262432001357, 4.897008415516695, 4.906388030572119, 4.916265301517161, 4.926498531502136, 4.936941205370925]","[6, 6, 6, 6, 7, 7]",1.4932424910169657
2020-05-10 10:00:00,"[4.966394883818014, 4.976772180708511, 4.987313620407271, 4.997868891276354, 5.008285031715111, 5.018407431848409]","[6, 7, 7, 7, 7, 7]",1.8759381388660505
2020-05-10 10:15:00,"[5.06401569343752, 5.074549094874258, 5.084690189203989, 5.094283435188008, 5.103174180932288, 5.111209698580563]","[7, 7, 7, 7, 7, 7]",1.91141486472953
