,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.046474962644997, 15.992206123860035, 15.934844331474252, 15.87439385453534, 15.810879216379899, 15.74434508411982]","[20, 20, 21, 21, 20, 20]",4.45869457693345
2020-05-10 06:15:00,"[15.970438688646727, 15.90666942851091, 15.839670101401367, 15.769507553925862, 15.696269362545335, 15.620063315370912]","[21, 20, 20, 20, 20, 20]",4.377274572812374
2020-05-10 06:30:00,"[16.041692401302747, 15.970116077512408, 15.895368181711845, 15.8175750829017, 15.736883127772883, 15.653457743635013]","[20, 20, 20, 20, 20, 20]",4.149607191814076
2020-05-10 06:45:00,"[15.869965074057102, 15.788303525009251, 15.703706493582043, 15.616360814498583, 15.526471383078865, 15.43425988425872]","[20, 20, 20, 20, 20, 21]",4.5361497515568265
2020-05-10 07:00:00,"[15.831679145864761, 15.743105630343596, 15.652017910767519, 15.558652972993073, 15.463262835830283, 15.366112984408627]","[20, 20, 21, 21, 20, 20]",4.756751540048535
2020-05-10 07:15:00,"[15.720689260765377, 15.625280393331058, 15.527894565248683, 15.428811709701943, 15.328323071491596, 15.2267294003769]","[21, 20, 20, 20, 20, 20]",4.699529417307758
2020-05-10 07:30:00,"[15.602636618246263, 15.502400818894873, 15.400824881254202, 15.298219390764284, 15.194902043786525, 15.091195690215121]","[20, 20, 20, 20, 20, 20]",4.654920011770898
2020-05-10 07:45:00,"[15.49772369850277, 15.395116569061301, 15.291913168034652, 15.188440625646564, 15.085028414805997, 14.98200634185922]","[20, 20, 20, 20, 20, 21]",4.952538438190029
2020-05-10 08:00:00,"[15.421465340156143, 15.319479081952572, 15.21766146975482, 15.116339634706664, 15.015838288673201, 14.91647777735581]","[20, 20, 21, 21, 20, 20]",5.189849388002927
2020-05-10 08:15:00,"[15.382286874805969, 15.282679479028987, 15.183982741196813, 15.086512383313298, 14.990577324839647, 14.896477869227109]","[21, 20, 20, 20, 20, 20]",5.0379964623627025
2020-05-10 08:30:00,"[15.284267389184906, 15.189031168589384, 15.095391424477619, 15.003639153712266, 14.914054656268126, 14.826905940755985]","[20, 20, 20, 20, 20, 20]",4.950254275020085
2020-05-10 08:45:00,"[15.450484886899483, 15.363141112400376, 15.278026644818643, 15.195396217988465, 15.115490554169812, 15.038535047875243]","[20, 20, 20, 20, 20, 21]",4.949365192945119
2020-05-10 09:00:00,"[15.395765212970987, 15.316645574669062, 15.24024671373344, 15.166778383640299, 15.096434088946808, 15.029390111304714]","[20, 20, 21, 21, 20, 20]",5.149206092548278
2020-05-10 09:15:00,"[15.500314555887158, 15.43163309901293, 15.366021172661373, 15.303636942680948, 15.24462108648795, 15.189096181630806]","[21, 20, 20, 20, 20, 20]",4.837432618398404
2020-05-10 09:30:00,"[15.607973188610748, 15.55052533094778, 15.496334684682456, 15.445505147836826, 15.398122976892406, 15.35425654126552]","[20, 20, 20, 20, 20, 20]",4.525379420436375
2020-05-10 09:45:00,"[15.774188046987973, 15.728571972044518, 15.686273500566731, 15.647342198192282, 15.611810672558322, 15.579694675604621]","[20, 20, 20, 20, 20, 21]",4.514649593174707
