,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.824893692859655, 9.832939019107922, 9.841203360635301, 9.849669987190902, 9.858319389012987, 9.867129490508082]","[9, 9, 9, 9, 9, 9]",0.845815673577253
2020-05-10 06:15:00,"[9.834051251485826, 9.842774226290746, 9.8516984699602, 9.86079864421488, 9.870047147048645, 9.879414419325885]","[9, 9, 9, 9, 9, 9]",0.8566043656229256
2020-05-10 06:30:00,"[9.828615147531368, 9.837780366678523, 9.847105606416395, 9.856559441329688, 9.866108930421486, 9.875719992498558]","[9, 9, 9, 9, 9, 9]",0.8521337116400877
2020-05-10 06:45:00,"[9.823616903096275, 9.833095729890246, 9.84267709276674, 9.852325767892093, 9.862005962201296, 9.871681733729076]","[9, 9, 9, 9, 10, 10]",0.6885328759326695
2020-05-10 07:00:00,"[9.826994903796807, 9.836683529032141, 9.846406528470027, 9.85612755210099, 9.865810754945652, 9.875421235130322]","[9, 10, 10, 10, 10, 10]",0.36249360879448117
2020-05-10 07:15:00,"[9.850643100186232, 9.860377931463818, 9.870048771487145, 9.879621666862375, 9.889064419325393, 9.898347006366743]","[10, 10, 10, 10, 10, 10]",0.1263725343310474
2020-05-10 07:30:00,"[9.898381594153298, 9.908065548952617, 9.917587971584693, 9.926920721397588, 9.936038635984922, 9.944919901738249]","[10, 10, 10, 10, 10, 10]",0.07961934479758105
2020-05-10 07:45:00,"[9.917489864022437, 9.926574636322105, 9.935420172785904, 9.94400835567322, 9.95232509170469, 9.960360595405296]","[10, 10, 10, 10, 10, 10]",0.06238189396140914
2020-05-10 08:00:00,"[9.919356700139879, 9.927229341485937, 9.934816459372797, 9.94211362671129, 9.949121190121122, 9.955844432610403]","[10, 10, 10, 10, 10, 10]",0.0631624943568914
2020-05-10 08:15:00,"[9.9605777817102, 9.967774612950874, 9.974684906340872, 9.981318581055183, 9.98769070549733, 9.99382152910738]","[10, 10, 10, 10, 10, 10]",0.025073653103876496
2020-05-10 08:30:00,"[9.978917001847861, 9.98529532501095, 9.991430924468295, 9.997348939003734, 10.003079607936675, 10.008658161669533]","[10, 10, 10, 10, 10, 10]",0.01173048170387767
2020-05-10 08:45:00,"[9.994706687871494, 10.00045778110042, 10.006056933603618, 10.011543755006286, 10.016962480256055, 10.022361722264945]","[10, 10, 10, 10, 10, 10]",0.01281890401088095
2020-05-10 09:00:00,"[10.020279998107222, 10.02580504356613, 10.031313612836572, 10.036858010657046, 10.042494267687236, 10.04828176618322]","[10, 10, 10, 10, 10, 10]",0.03548033640200793
2020-05-10 09:15:00,"[9.987476345912972, 9.992928743156533, 9.998528233707821, 10.004337598841596, 10.01042220833249, 10.016849537970103]","[10, 10, 10, 10, 10, 10]",0.010168208635242882
2020-05-10 09:30:00,"[10.052577221593117, 10.058909571622339, 10.065592958504963, 10.072695702127442, 10.080287082078236, 10.088436780118005]","[10, 10, 10, 10, 10, 10]",0.07081535002936928
2020-05-10 09:45:00,"[10.053482371534509, 10.060988289777512, 10.069054766017254, 10.077751318486602, 10.087146698919014, 10.097308295364902]","[10, 10, 10, 10, 10, 10]",0.07578172082847341
2020-05-10 10:00:00,"[10.076802054658916, 10.086250725762204, 10.096467749301459, 10.107518130746719, 10.119464304959333, 10.13236554376742]","[10, 10, 10, 10, 10, 10]",0.10487792564465696
2020-05-10 10:15:00,"[10.114509218381636, 10.126526701474504, 10.139501392590127, 10.153488384860268, 10.168538434454785, 10.18469741556329]","[10, 10, 10, 10, 10, 10]",0.1498104520754022
2020-05-10 10:30:00,"[10.12461156091419, 10.139507774530209, 10.1555225102146, 10.172696293676168, 10.191063717933613, 10.210652984385533]","[10, 10, 10, 10, 10, 10]",0.16826652739128128
2020-05-10 10:45:00,"[10.13939577846948, 10.15756732772293, 10.176966550738635, 10.197615122215272, 10.219527496046508, 10.242710567659579]","[10, 10, 10, 10, 10, 10]",0.19223608905173029
2020-05-10 11:00:00,"[10.211101643822392, 10.233166198281236, 10.256507448272073, 10.281123892519433, 10.307005915628626, 10.334135607012028]","[10, 10, 10, 10, 10, 10]",0.27375668336256676
2020-05-10 11:15:00,"[10.281135032217946, 10.307049331498149, 10.334220833530951, 10.362622684884986, 10.39221949315583, 10.422967324028182]","[10, 10, 10, 10, 10, 10]",0.3533771506195476
2020-05-10 11:30:00,"[10.350892239833895, 10.380524405941088, 10.411319763734024, 10.443225466306798, 10.47618023582761, 10.510114547096018]","[10, 10, 10, 10, 10, 10]",0.4321499388070014
2020-05-10 11:45:00,"[10.433439962947878, 10.466387569634438, 10.500330564613444, 10.535191182020261, 10.570883873534159, 10.607315675311066]","[10, 10, 10, 10, 10, 10]",0.5223167251659235
2020-05-10 12:00:00,"[10.509661490828345, 10.545316284840718, 10.581731352615577, 10.618806384492109, 10.65643444663144, 10.694502518323297]","[10, 10, 10, 10, 10, 10]",0.604386372630914
2020-05-10 12:15:00,"[10.623749740607266, 10.66161849509785, 10.699952787059287, 10.7386333005469, 10.777535719872434, 10.816531414346546]","[10, 10, 10, 10, 10, 10]",0.7226803321714195
2020-05-10 12:30:00,"[10.707628485439951, 10.74636684691612, 10.785223975194294, 10.824067488408025, 10.862762039685018, 10.901170111686854]","[10, 10, 10, 10, 10, 11]",0.7196748275202755
2020-05-10 12:45:00,"[10.80151418421147, 10.840280562669758, 10.87879260061539, 10.916910691429633, 10.954494544419315, 10.99140404859728]","[10, 10, 11, 11, 11, 11]",0.47823218127202416
2020-05-10 13:00:00,"[10.907597216123747, 10.945230078039156, 10.982208277687674, 11.018392177677539, 11.053643976062954, 11.087828590287566]","[11, 11, 11, 11, 11, 11]",0.06162301226271384
2020-05-10 13:15:00,"[11.00377547814818, 11.038886766479912, 11.072925751990851, 11.105761163545399, 11.137266226318054, 11.167319507126447]","[11, 11, 11, 11, 11, 11]",0.10397744804608251
2020-05-10 13:30:00,"[11.119247755138865, 11.150954560031042, 11.181207751624083, 11.209891341623615, 11.23689630735615, 11.26212135055864]","[11, 11, 11, 11, 11, 11]",0.1994682070300534
2020-05-10 13:45:00,"[11.205267298239642, 11.2322167726935, 11.257393101178312, 11.280703605310922, 11.302064691283274, 11.321402467355627]","[11, 11, 11, 11, 11, 11]",0.26945860521852266
2020-05-10 14:00:00,"[11.247647228968875, 11.268904234630211, 11.288137641271717, 11.305283212296922, 11.320287477503419, 11.333108175158012]","[11, 11, 11, 11, 11, 11]",0.29535427936874453
2020-05-10 14:15:00,"[11.307225063041228, 11.322314881347813, 11.3352311333592, 11.345942711553265, 11.354430347331881, 11.3606868446298]","[11, 11, 11, 11, 11, 11]",0.3381435261216406
2020-05-10 14:30:00,"[11.348726280763387, 11.357347791805973, 11.363747642251484, 11.367930288729646, 11.369912459910445, 11.369723165370969]","[11, 11, 11, 11, 11, 11]",0.3629790983010796
2020-05-10 14:45:00,"[11.329124022467454, 11.330700470296279, 11.330128501936207, 11.327449395496819, 11.32271630844618, 11.315994052302335]","[11, 11, 11, 11, 11, 11]",0.3260601719644177
2020-05-10 15:00:00,"[11.326795319013849, 11.322239183318084, 11.315699804485053, 11.307253069140923, 11.296985868765619, 11.284995657645469]","[11, 11, 11, 11, 10, 10]",0.7893130210071609
2020-05-10 15:15:00,"[11.267426433685943, 11.25691546646409, 11.244692910620865, 11.230866017927795, 11.215551445721449, 11.198874620298648]","[11, 10, 10, 10, 10, 10]",1.127719724008114
2020-05-10 15:30:00,"[11.21636131644618, 11.201183495055933, 11.184671101134528, 11.166956710580994, 11.14818010388388, 11.128487475966683]","[10, 10, 10, 10, 10, 11]",1.0818531019821087
2020-05-10 15:45:00,"[11.103008230650042, 11.08388334260879, 11.063887322359339, 11.043172270402348, 11.021894720049866, 11.000214733909068]","[10, 10, 11, 11, 11, 9]",1.0326917943469762
2020-05-10 16:00:00,"[11.012170067429514, 10.990812525838018, 10.969086036662063, 10.947152406847064, 10.92517490004649, 10.903317284244636]","[11, 11, 9, 9, 9, 9]",1.581025506634008
2020-05-10 16:15:00,"[10.926418279158776, 10.904419119737648, 10.882562668286523, 10.861011679740063, 10.839927381451753, 10.819468529254065]","[9, 9, 9, 9, 10, 8]",1.9578979814936248
2020-05-10 16:30:00,"[10.800848608310876, 10.77972047165928, 10.75930042999729, 10.739742650773795, 10.721196537948664, 10.70380585992055]","[9, 10, 8, 8, 8, 8]",2.3694733980963134
2020-05-10 16:45:00,"[10.694677224555337, 10.676209953012854, 10.658974857340006, 10.643107912901511, 10.628737402266527, 10.615983176293907]","[8, 8, 8, 8, 8, 8]",2.65308562800245
2020-05-10 17:00:00,"[10.552618915071893, 10.538084596992503, 10.525283051404493, 10.514323781603826, 10.505305901326183, 10.498317581317046]","[8, 8, 8, 8, 8, 8]",2.5223918447860956
2020-05-10 17:15:00,"[10.42468804254229, 10.4154638611579, 10.40837392675092, 10.403494042100496, 10.400887605032992, 10.400605282578791]","[8, 8, 8, 8, 8, 8]",2.408934528113341
2020-05-10 17:30:00,"[10.322627008470809, 10.319921054432735, 10.319645779419512, 10.321837582327344, 10.326519134713964, 10.333699313116567]","[8, 8, 8, 8, 8, 8]",2.3240467575687793
2020-05-10 17:45:00,"[10.253074927769353, 10.257667345271045, 10.264860926832979, 10.274649851504472, 10.287014053618197, 10.301919423933656]","[8, 8, 8, 8, 8, 8]",2.2732613045512506
2020-05-10 18:00:00,"[10.17787065471839, 10.189905704167312, 10.204576344597486, 10.221834270521057, 10.241617277879618, 10.26384972783583]","[8, 8, 8, 8, 10, 11]",1.822809557561533
2020-05-10 18:15:00,"[10.168828820266349, 10.188683980521693, 10.211083477887257, 10.235937472985794, 10.263143349052616, 10.292586423321746]","[8, 10, 11, 11, 11, 11]",1.0792738772501436
2020-05-10 18:30:00,"[10.212699654582273, 10.239941296752697, 10.269444596150727, 10.301083174445683, 10.334720076363078, 10.370208683425789]","[11, 11, 11, 11, 11, 13]",1.2634692146979425
2020-05-10 18:45:00,"[10.333639135160576, 10.367341442519997, 10.402854836991212, 10.440024401463305, 10.478687773028948, 10.518676197747215]","[11, 11, 13, 13, 16, 14]",3.0753708675870106
2020-05-10 19:00:00,"[10.478999270155526, 10.517715501522353, 10.557700569968745, 10.598780689612552, 10.640778184277451, 10.68351261346364]","[13, 16, 14, 12, 11, 11]",2.8997969326215607
